TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4805;5016;05;A;  46;220101; 6;s;12;  867;-;  698;-;    6;-;   12;-;  855;-;  790;-;   64;-;    1;-;    1;-;    0;-;    3;-;    3;-;    3;-;    5;-;  673;-;  538;-;  133;-;    2;-;    3;-;    1;-;    7;-;    4;-;    4;-;   10;-
4805;5016;05;A;  46;220101; 6;s;13; 1351;-; 1096;-;    8;-;   12;-; 1338;-; 1228;-;  109;-;    1;-;    1;-;    0;-;    6;-;    2;-;    2;-;    4;-; 1071;-;  872;-;  199;-;    0;-;    1;-;    1;-;   10;-;    1;-;    1;-;   12;-
4805;5016;05;A;  46;220101; 6;s;14; 1618;-; 1302;-;   24;-;   18;-; 1577;-; 1461;-;  109;-;    7;-;    9;-;    0;-;   19;-;    5;-;    4;-;    8;-; 1258;-; 1031;-;  219;-;    8;-;    4;-;    0;-;   14;-;    4;-;    4;-;   22;-
4805;5016;05;A;  46;220101; 6;s;15; 1833;-; 1538;-;   20;-;   18;-; 1792;-; 1667;-;  121;-;    4;-;    7;-;    0;-;   15;-;    5;-;    5;-;   14;-; 1492;-; 1224;-;  261;-;    7;-;    3;-;    0;-;   16;-;    2;-;    2;-;   25;-
4805;5016;05;A;  46;220101; 6;s;16; 1749;-; 1472;-;   18;-;   21;-; 1713;-; 1602;-;  105;-;    6;-;    3;-;    0;-;   14;-;    4;-;    4;-;   15;-; 1419;-; 1168;-;  242;-;    9;-;   11;-;    0;-;   19;-;    2;-;    2;-;   21;-
4805;5016;05;A;  46;220101; 6;s;17; 1600;-; 1342;-;   13;-;   17;-; 1567;-; 1477;-;   87;-;    3;-;    2;-;    1;-;    8;-;    4;-;    4;-;   18;-; 1303;-; 1053;-;  247;-;    3;-;    3;-;    1;-;   14;-;    2;-;    2;-;   19;-
4805;5016;05;A;  46;220101; 6;s;18; 1384;-; 1343;-;   14;-;   14;-; 1351;-; 1246;-;  101;-;    4;-;    6;-;    0;-;   12;-;    2;-;    2;-;   13;-; 1305;-; 1080;-;  219;-;    6;-;    2;-;    1;-;   11;-;    2;-;    2;-;   22;-
4805;5016;05;A;  46;220101; 6;s;19; 1394;s; 1009;-;   14;s;    8;-; 1361;s; 1271;s;   88;s;    2;s;    7;s;    0;s;    7;s;    7;s;    6;s;   12;s;  979;-;  823;-;  154;-;    2;-;    6;-;    0;-;    6;-;    2;-;    1;-;   16;-
4805;5016;05;A;  46;220101; 6;s;20;  924;-;  902;-;    9;-;    7;-;  903;-;  817;-;   86;-;    0;-;    0;-;    0;-;    6;-;    3;-;    3;-;   12;-;  876;-;  743;-;  132;-;    1;-;    4;-;    0;-;    6;-;    1;-;    1;-;   15;-
4805;5016;05;A;  46;220101; 6;s;21;  719;-;  749;-;    8;-;    3;-;  708;-;  641;-;   66;-;    1;-;    1;-;    3;-;    3;-;    2;-;    2;-;    2;-;  730;-;  582;-;  148;-;    0;-;    0;-;    0;-;    2;-;    1;-;    1;-;   16;-
4805;5016;05;A;  46;220101; 6;s;22;  554;-;  587;-;    7;-;    4;-;  539;-;  507;-;   32;-;    0;-;    1;-;    0;-;    5;-;    2;-;    2;-;    7;-;  566;-;  468;-;   98;-;    0;-;    1;-;    0;-;    3;-;    1;-;    0;-;   16;-
4805;5016;05;A;  46;220101; 6;s;23;  421;s;  480;s;    8;s;    7;s;  406;s;  367;s;   39;s;    0;s;    1;s;    0;s;    2;s;    6;s;    6;s;    6;s;  463;s;  396;s;   67;s;    0;s;    2;s;    0;s;    1;s;    6;s;    5;s;    8;s
4805;5016;05;A;  46;220101; 6;s;24;  246;s;  311;s;    7;s;    7;s;  233;s;  210;s;   23;s;    0;s;    0;s;    0;s;    2;s;    5;s;    5;s;    6;s;  296;s;  260;s;   36;s;    0;s;    1;s;    0;s;    1;s;    6;s;    5;s;    7;s
4805;5016;05;A;  46;220102; 7;s;01;  171;-;  188;-;    2;-;    1;-;  168;-;  150;-;   18;-;    0;-;    0;-;    0;-;    0;-;    2;-;    2;-;    1;-;  182;-;  156;-;   26;-;    0;-;    0;-;    0;-;    0;-;    1;-;    0;-;    5;-
4805;5016;05;A;  46;220102; 7;s;02;  113;-;  124;-;    8;-;    3;-;  103;-;   95;-;    8;-;    0;-;    1;-;    1;-;    0;-;    7;-;    7;-;    1;-;  119;-;  111;-;    8;-;    0;-;    0;-;    0;-;    1;-;    2;-;    1;-;    2;-
4805;5016;05;A;  46;220102; 7;s;03;   93;-;  110;-;    6;-;    0;-;   86;-;   75;-;   11;-;    0;-;    0;-;    1;-;    2;-;    3;-;    2;-;    1;-;  108;-;   93;-;   15;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    2;-
4805;5016;05;A;  46;220102; 7;s;04;   91;-;   86;-;    2;-;    3;-;   86;-;   73;-;   13;-;    0;-;    0;-;    0;-;    1;-;    1;-;    1;-;    3;-;   80;-;   71;-;    9;-;    0;-;    0;-;    1;-;    1;-;    1;-;    1;-;    3;-
4805;5016;05;A;  46;220102; 7;s;05;  139;-;   82;-;    7;-;    5;-;  131;-;  118;-;   13;-;    0;-;    0;-;    0;-;    1;-;    6;-;    6;-;    1;-;   77;-;   58;-;   19;-;    0;-;    0;-;    0;-;    2;-;    3;-;    3;-;    0;-
4805;5016;05;A;  46;220102; 7;s;06;  229;-;  140;-;    9;-;    4;-;  216;-;  204;-;   11;-;    1;-;    1;-;    1;-;    1;-;    7;-;    7;-;    3;-;  135;-;  120;-;   15;-;    0;-;    0;-;    0;-;    3;-;    1;-;    1;-;    1;-
4805;5016;05;A;  46;220102; 7;s;07;  232;-;  178;-;    7;-;    5;-;  221;-;  200;-;   21;-;    0;-;    3;-;    0;-;    2;-;    5;-;    5;-;    1;-;  169;-;  150;-;   18;-;    1;-;    1;-;    0;-;    3;-;    2;-;    2;-;    3;-
4805;5016;05;A;  46;220102; 7;s;08;  224;-;  167;-;    7;-;    4;-;  213;-;  193;-;   20;-;    0;-;    0;-;    0;-;    2;-;    5;-;    5;-;    4;-;  155;-;  130;-;   25;-;    0;-;    2;-;    0;-;    1;-;    3;-;    3;-;    6;-
4805;5016;05;A;  46;220102; 7;s;09;  337;-;  275;-;    9;-;   11;-;  321;-;  281;-;   40;-;    0;-;    4;-;    0;-;    3;-;    6;-;    6;-;    3;-;  256;-;  207;-;   49;-;    0;-;    4;-;    0;-;    3;-;    8;-;    6;-;    4;-
4805;5016;05;A;  46;220102; 7;s;10;  646;-;  507;-;   18;-;   16;-;  617;-;  566;-;   51;-;    0;-;    7;-;    0;-;    8;-;   10;-;    6;-;    4;-;  476;-;  394;-;   82;-;    0;-;    6;-;    1;-;    8;-;    7;-;    7;-;    9;-
4805;5016;05;A;  46;220102; 7;s;11;  985;-;  771;-;    9;-;   21;-;  959;-;  869;-;   90;-;    0;-;    6;-;    1;-;    2;-;    6;-;    4;-;   11;-;  734;-;  608;-;  126;-;    0;-;    6;-;    1;-;   10;-;   10;-;    9;-;   10;-
4805;5016;05;A;  46;220102; 7;s;12; 1475;-; 1093;-;   16;-;   27;-; 1430;-; 1326;-;  103;-;    1;-;   12;-;    0;-;    8;-;    8;-;    5;-;   17;-; 1049;-;  831;-;  217;-;    1;-;    4;-;    2;-;   15;-;   10;-;    9;-;   13;-
4805;5016;05;A;  46;220102; 7;s;13; 1873;-; 1460;-;   26;-;   32;-; 1820;-; 1684;-;  134;-;    2;-;   16;-;    0;-;   23;-;    3;-;    3;-;   11;-; 1396;-; 1130;-;  263;-;    3;-;    9;-;    0;-;   22;-;   10;-;    9;-;   23;-
4805;5016;05;A;  46;220102; 7;s;14; 2079;-; 1708;-;   37;-;   25;-; 2008;-; 1893;-;  115;-;    0;-;   18;-;    1;-;   26;-;   10;-;    9;-;   16;-; 1646;-; 1344;-;  301;-;    1;-;    9;-;    0;-;   17;-;    8;-;    7;-;   28;-
4805;5016;05;A;  46;220102; 7;s;15; 2165;-; 1961;-;   23;-;   36;-; 2121;-; 1993;-;  127;-;    1;-;    7;-;    1;-;   16;-;    6;-;    6;-;   14;-; 1892;-; 1510;-;  380;-;    2;-;   10;-;    1;-;   26;-;    9;-;    7;-;   23;-
4805;5016;05;A;  46;220102; 7;s;16; 1915;-; 1842;-;   32;-;   33;-; 1862;-; 1749;-;  112;-;    1;-;    7;-;    0;-;   20;-;   12;-;   10;-;   14;-; 1773;-; 1404;-;  368;-;    1;-;   12;-;    0;-;   23;-;   10;-;   10;-;   24;-
4805;5016;05;A;  46;220102; 7;s;17; 1953;-; 1909;-;   28;-;   31;-; 1905;-; 1771;-;  131;-;    3;-;    9;-;    2;-;   15;-;   11;-;    9;-;   11;-; 1841;-; 1504;-;  335;-;    2;-;    5;-;    0;-;   19;-;   12;-;   10;-;   32;-
4805;5016;05;A;  46;220102; 7;s;18; 1819;-; 1851;-;   16;-;   30;-; 1785;-; 1664;-;  118;-;    3;-;    6;-;    1;-;    9;-;    6;-;    6;-;   12;-; 1794;-; 1520;-;  274;-;    0;-;    6;-;    1;-;   19;-;   10;-;    8;-;   21;-
4805;5016;05;A;  46;220102; 7;s;19; 1524;-; 1464;-;   17;-;   14;-; 1490;-; 1423;-;   67;-;    0;-;    5;-;    0;-;    9;-;    8;-;    7;-;   12;-; 1429;-; 1274;-;  155;-;    0;-;    2;-;    1;-;   10;-;    3;-;    3;-;   19;-
4805;5016;05;A;  46;220102; 7;s;20; 1107;-; 1245;-;   20;-;   16;-; 1080;-; 1043;-;   36;-;    1;-;    4;-;    0;-;    9;-;   11;-;   11;-;    3;-; 1207;-; 1065;-;  142;-;    0;-;    1;-;    0;-;    9;-;    7;-;    6;-;   21;-
4805;5016;05;A;  46;220102; 7;s;21;  968;-; 1019;-;   14;-;   15;-;  940;-;  896;-;   43;-;    1;-;    2;-;    0;-;    7;-;    7;-;    6;-;   12;-;  990;-;  873;-;  116;-;    1;-;    3;-;    0;-;   10;-;    5;-;    5;-;   11;-
4805;5016;05;A;  46;220102; 7;s;22;  632;-;  786;-;   18;-;   20;-;  607;-;  581;-;   26;-;    0;-;    1;-;    1;-;    4;-;   13;-;   11;-;    6;-;  745;-;  663;-;   82;-;    0;-;    5;-;    1;-;    6;-;   13;-;   12;-;   16;-
4805;5016;05;A;  46;220102; 7;s;23;  461;-;  551;-;   37;-;   23;-;  423;-;  395;-;   27;-;    1;-;    0;-;    0;-;    9;-;   28;-;   27;-;    1;-;  520;-;  455;-;   65;-;    0;-;    1;-;    0;-;    6;-;   17;-;   14;-;    7;-
4805;5016;05;A;  46;220102; 7;s;24;  285;-;  397;-;   30;-;   46;-;  250;-;  229;-;   21;-;    0;-;    0;-;    0;-;    5;-;   25;-;   24;-;    5;-;  345;-;  306;-;   38;-;    1;-;    0;-;    1;-;    5;-;   40;-;   29;-;    6;-
4805;5016;05;A;  46;220103; 1;u;01;  156;-;  226;-;   21;-;   53;-;  135;-;  118;-;   17;-;    0;-;    0;-;    0;-;    3;-;   18;-;   16;-;    0;-;  165;-;  137;-;   28;-;    0;-;    4;-;    1;-;    8;-;   44;-;   36;-;    4;-
4805;5016;05;A;  46;220103; 1;u;02;  121;-;  146;-;   26;-;   39;-;   93;-;   83;-;   10;-;    0;-;    1;-;    0;-;    7;-;   19;-;   15;-;    1;-;  103;-;   89;-;   14;-;    0;-;    0;-;    0;-;    7;-;   32;-;   31;-;    4;-
4805;5016;05;A;  46;220103; 1;u;03;  106;-;  115;-;   49;-;   51;-;   56;-;   47;-;    9;-;    0;-;    1;-;    1;-;   10;-;   38;-;   34;-;    0;-;   61;-;   48;-;   13;-;    0;-;    2;-;    0;-;   11;-;   40;-;   35;-;    1;-
4805;5016;05;A;  46;220103; 1;u;04;  162;-;  140;-;   61;-;   66;-;   95;-;   81;-;   14;-;    0;-;    2;-;    1;-;    9;-;   51;-;   45;-;    4;-;   71;-;   55;-;   16;-;    0;-;    0;-;    1;-;   12;-;   53;-;   46;-;    3;-
4805;5016;05;A;  46;220103; 1;u;05;  456;-;  279;-;  111;-;  101;-;  339;-;  312;-;   26;-;    1;-;    3;-;    0;-;   13;-;   98;-;   89;-;    3;-;  174;-;  142;-;   32;-;    0;-;    0;-;    2;-;   27;-;   72;-;   62;-;    4;-
4805;5016;05;A;  46;220103; 1;u;06; 1560;-;  767;-;  229;-;  205;-; 1315;-; 1232;-;   83;-;    0;-;    3;-;    3;-;   60;-;  166;-;  144;-;   13;-;  546;-;  425;-;  121;-;    0;-;    2;-;    2;-;   62;-;  141;-;  120;-;   14;-
4805;5016;05;A;  46;220103; 1;u;07; 2278;-; 1207;-;  220;-;  281;-; 2035;-; 1862;-;  173;-;    0;-;    9;-;    1;-;   49;-;  170;-;  163;-;   14;-;  897;-;  690;-;  207;-;    0;-;    5;-;    4;-;   78;-;  199;-;  168;-;   24;-
4805;5016;05;A;  46;220103; 1;u;08; 2283;-; 1585;-;  254;-;  270;-; 2001;-; 1850;-;  151;-;    0;-;    6;-;    5;-;   79;-;  170;-;  152;-;   22;-; 1278;-;  969;-;  309;-;    0;-;    8;-;    1;-;   73;-;  196;-;  175;-;   29;-
4805;5016;05;A;  46;220103; 1;u;09; 1931;-; 1432;-;  265;-;  351;-; 1633;-; 1482;-;  151;-;    0;-;   21;-;    3;-;   72;-;  190;-;  162;-;   12;-; 1055;-;  793;-;  261;-;    1;-;    7;-;    5;-;  113;-;  233;-;  189;-;   19;-
4805;5016;05;A;  46;220103; 1;u;10; 1816;-; 1310;-;  341;-;  350;-; 1443;-; 1296;-;  147;-;    0;-;   15;-;    2;-;   92;-;  247;-;  213;-;   17;-;  927;-;  710;-;  217;-;    0;-;    4;-;    1;-;   93;-;  256;-;  225;-;   29;-
4805;5016;05;A;  46;220103; 1;u;11; 1863;-; 1419;-;  318;-;  363;-; 1514;-; 1330;-;  183;-;    1;-;   19;-;    2;-;   77;-;  239;-;  215;-;   12;-; 1024;-;  749;-;  275;-;    0;-;    8;-;    4;-;   99;-;  260;-;  230;-;   24;-
4805;5016;05;A;  46;220103; 1;u;12; 1871;-; 1623;-;  373;-;  378;-; 1466;-; 1313;-;  152;-;    1;-;   17;-;    1;-;  113;-;  259;-;  238;-;   15;-; 1217;-;  911;-;  306;-;    0;-;   12;-;    4;-;   96;-;  278;-;  250;-;   16;-
4805;5016;05;A;  46;220103; 1;u;13; 1960;-; 1782;-;  314;-;  367;-; 1612;-; 1449;-;  163;-;    0;-;   22;-;    2;-;   89;-;  223;-;  191;-;   12;-; 1369;-; 1052;-;  316;-;    1;-;   17;-;    2;-;  102;-;  263;-;  235;-;   29;-
4805;5016;05;A;  46;220103; 1;u;14; 1987;-; 2165;-;  312;-;  384;-; 1635;-; 1456;-;  176;-;    3;-;   26;-;    2;-;  101;-;  209;-;  187;-;   14;-; 1741;-; 1400;-;  341;-;    0;-;   16;-;    4;-;   96;-;  284;-;  250;-;   24;-
4805;5016;05;A;  46;220103; 1;u;15; 2028;-; 2429;-;  281;-;  354;-; 1711;-; 1551;-;  160;-;    0;-;   13;-;    5;-;   78;-;  198;-;  173;-;   23;-; 2044;-; 1718;-;  326;-;    0;-;   13;-;    4;-;  103;-;  247;-;  219;-;   18;-
4805;5016;05;A;  46;220103; 1;u;16; 1883;-; 2662;-;  254;-;  328;-; 1599;-; 1431;-;  168;-;    0;-;    8;-;    2;-;   65;-;  187;-;  167;-;   22;-; 2286;-; 1937;-;  345;-;    4;-;   20;-;    4;-;   90;-;  234;-;  206;-;   28;-
4805;5016;05;A;  46;220103; 1;u;17; 2019;-; 2997;-;  187;-;  281;-; 1809;-; 1660;-;  148;-;    1;-;   10;-;    3;-;   39;-;  145;-;  125;-;   13;-; 2684;-; 2385;-;  297;-;    2;-;    9;-;    5;-;   50;-;  226;-;  201;-;   23;-
4805;5016;05;A;  46;220103; 1;u;18; 1875;-; 2493;-;  170;-;  186;-; 1682;-; 1574;-;  108;-;    0;-;    9;-;    2;-;   33;-;  135;-;  119;-;   14;-; 2268;-; 2021;-;  246;-;    1;-;   14;-;    1;-;   32;-;  153;-;  142;-;   25;-
4805;5016;05;A;  46;220103; 1;u;19; 1454;-; 1982;-;  144;-;  167;-; 1293;-; 1195;-;   97;-;    1;-;    7;-;    3;-;   25;-;  116;-;  102;-;   10;-; 1784;-; 1502;-;  281;-;    1;-;   10;-;    1;-;   31;-;  135;-;  115;-;   21;-
4805;5016;05;A;  46;220103; 1;u;20; 1027;-; 1380;-;  146;-;  173;-;  863;-;  795;-;   67;-;    1;-;    6;-;    2;-;   26;-;  118;-;   88;-;   12;-; 1181;-;  934;-;  247;-;    0;-;    6;-;    1;-;   31;-;  141;-;  118;-;   20;-
4805;5016;05;A;  46;220103; 1;u;21;  789;-;  981;-;  100;-;  115;-;  674;-;  612;-;   62;-;    0;-;    3;-;    2;-;   14;-;   84;-;   66;-;   12;-;  847;-;  705;-;  142;-;    0;-;    4;-;    2;-;   23;-;   90;-;   71;-;   15;-
4805;5016;05;A;  46;220103; 1;u;22;  551;-;  784;-;  102;-;  103;-;  445;-;  400;-;   45;-;    0;-;    3;-;    2;-;   10;-;   90;-;   66;-;    1;-;  661;-;  519;-;  142;-;    0;-;    1;-;    3;-;   21;-;   79;-;   69;-;   19;-
4805;5016;05;A;  46;220103; 1;u;23;  443;-;  599;-;   65;-;   75;-;  366;-;  323;-;   43;-;    0;-;    5;-;    1;-;    6;-;   58;-;   51;-;    7;-;  516;-;  424;-;   91;-;    1;-;    0;-;    0;-;    8;-;   67;-;   56;-;    8;-
4805;5016;05;A;  46;220103; 1;u;24;  280;-;  408;-;   58;-;   70;-;  215;-;  181;-;   34;-;    0;-;    0;-;    0;-;    7;-;   51;-;   45;-;    7;-;  326;-;  262;-;   64;-;    0;-;    3;-;    0;-;    9;-;   61;-;   49;-;    9;-
4805;5016;05;A;  46;220104; 2;u;01;  153;-;  248;-;   51;-;   71;-;   97;-;   81;-;   16;-;    0;-;    1;-;    0;-;    3;-;   48;-;   36;-;    4;-;  172;-;  144;-;   28;-;    0;-;    0;-;    3;-;   13;-;   55;-;   39;-;    5;-
4805;5016;05;A;  46;220104; 2;u;02;  115;-;  160;-;   53;-;   62;-;   59;-;   49;-;   10;-;    0;-;    0;-;    0;-;    8;-;   45;-;   36;-;    3;-;   94;-;   71;-;   23;-;    0;-;    2;-;    0;-;   12;-;   50;-;   35;-;    2;-
4805;5016;05;A;  46;220104; 2;u;03;  104;-;  136;-;   60;-;   71;-;   42;-;   33;-;    9;-;    0;-;    1;-;    0;-;   12;-;   48;-;   37;-;    1;-;   61;-;   41;-;   20;-;    0;-;    0;-;    0;-;    9;-;   62;-;   50;-;    4;-
4805;5016;05;A;  46;220104; 2;u;04;  163;-;  187;-;   76;-;  109;-;   83;-;   68;-;   15;-;    0;-;    3;-;    0;-;    8;-;   68;-;   61;-;    1;-;   73;-;   53;-;   20;-;    0;-;    1;-;    0;-;   26;-;   83;-;   71;-;    4;-
4805;5016;05;A;  46;220104; 2;u;05;  443;-;  311;-;  132;-;  161;-;  307;-;  285;-;   22;-;    0;-;    0;-;    1;-;   22;-;  109;-;   94;-;    4;-;  142;-;  114;-;   28;-;    0;-;    0;-;    2;-;   38;-;  121;-;   99;-;    8;-
4805;5016;05;A;  46;220104; 2;u;06; 1536;-;  829;-;  270;-;  264;-; 1247;-; 1158;-;   89;-;    0;-;    5;-;    1;-;   57;-;  212;-;  188;-;   14;-;  549;-;  426;-;  123;-;    0;-;    4;-;    1;-;   62;-;  201;-;  168;-;   12;-
4805;5016;05;A;  46;220104; 2;u;07; 2255;-; 1258;-;  239;-;  400;-; 1999;-; 1819;-;  178;-;    2;-;    5;-;    2;-;   72;-;  165;-;  153;-;   12;-;  837;-;  620;-;  215;-;    2;-;    5;-;    4;-;   93;-;  303;-;  265;-;   16;-
4805;5016;05;A;  46;220104; 2;u;08; 2475;-; 1688;-;  329;-;  410;-; 2120;-; 1941;-;  178;-;    1;-;    9;-;    3;-;   84;-;  242;-;  213;-;   17;-; 1238;-;  960;-;  278;-;    0;-;    6;-;    1;-;   98;-;  311;-;  268;-;   34;-
4805;5016;05;A;  46;220104; 2;u;09; 2101;-; 1511;-;  349;-;  405;-; 1721;-; 1586;-;  135;-;    0;-;   21;-;    2;-;   78;-;  269;-;  235;-;   10;-; 1077;-;  814;-;  263;-;    0;-;   11;-;    4;-;  119;-;  282;-;  245;-;   18;-
4805;5016;05;A;  46;220104; 2;u;10; 1961;-; 1525;-;  411;-;  442;-; 1520;-; 1351;-;  169;-;    0;-;   18;-;    2;-;   87;-;  322;-;  283;-;   12;-; 1061;-;  798;-;  263;-;    0;-;    7;-;    4;-;  101;-;  337;-;  295;-;   15;-
4805;5016;05;A;  46;220104; 2;u;11; 1896;-; 1552;-;  395;-;  475;-; 1478;-; 1329;-;  149;-;    0;-;   10;-;    2;-;   96;-;  297;-;  256;-;   13;-; 1047;-;  784;-;  263;-;    0;-;   12;-;    1;-;  115;-;  359;-;  316;-;   18;-
4805;5016;05;A;  46;220104; 2;u;12; 1928;-; 1728;-;  427;-;  458;-; 1480;-; 1334;-;  146;-;    0;-;   12;-;    5;-;   99;-;  323;-;  282;-;    9;-; 1226;-;  946;-;  280;-;    0;-;   16;-;    3;-;  104;-;  351;-;  325;-;   28;-
4805;5016;05;A;  46;220104; 2;u;13; 2007;-; 1941;-;  439;-;  470;-; 1542;-; 1394;-;  148;-;    0;-;   15;-;    1;-;  113;-;  325;-;  287;-;   11;-; 1439;-; 1082;-;  357;-;    0;-;   12;-;    3;-;  112;-;  355;-;  322;-;   20;-
4805;5016;05;A;  46;220104; 2;u;14; 2102;-; 2163;-;  434;-;  459;-; 1646;-; 1469;-;  177;-;    0;-;    9;-;    3;-;  112;-;  319;-;  284;-;   13;-; 1672;-; 1343;-;  328;-;    1;-;   14;-;    1;-;  108;-;  350;-;  319;-;   18;-
4805;5016;05;A;  46;220104; 2;u;15; 2218;-; 2474;-;  389;-;  427;-; 1791;-; 1619;-;  172;-;    0;-;   11;-;    5;-;  109;-;  275;-;  254;-;   27;-; 2008;-; 1615;-;  393;-;    0;-;    8;-;    1;-;  108;-;  318;-;  279;-;   31;-
4805;5016;05;A;  46;220104; 2;u;16; 2034;-; 2772;-;  325;-;  359;-; 1679;-; 1514;-;  164;-;    1;-;   14;-;    1;-;   66;-;  258;-;  229;-;   16;-; 2371;-; 2012;-;  357;-;    2;-;   13;-;    4;-;  103;-;  252;-;  235;-;   29;-
4805;5016;05;A;  46;220104; 2;u;17; 2028;-; 3092;-;  260;-;  339;-; 1747;-; 1598;-;  148;-;    1;-;    6;-;    4;-;   56;-;  200;-;  177;-;   15;-; 2716;-; 2417;-;  298;-;    1;-;   17;-;    5;-;   71;-;  263;-;  235;-;   20;-
