TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5658;05;A;  46;050102; 7;s;08;  279;-;  195;-;   41;-;   14;-;  236;-;   -1;x;   -1;x;   -1;x;    1;-;    0;-;   32;-;    9;-;   -1;x;    1;-;  179;-;   -1;x;   -1;x;   -1;x;    2;-;    1;-;    5;-;    8;-;   -1;x;    0;-
4807;5658;05;A;  46;050102; 7;s;09;  360;-;  288;-;   38;-;   18;-;  320;-;   -1;x;   -1;x;   -1;x;    1;-;    2;-;   26;-;   10;-;   -1;x;    1;-;  268;-;   -1;x;   -1;x;   -1;x;    0;-;    3;-;    9;-;    6;-;   -1;x;    2;-
4807;5658;05;A;  46;050102; 7;s;10;  708;-;  596;-;   72;-;   21;-;  633;-;   -1;x;   -1;x;   -1;x;    1;-;    3;-;   60;-;    9;-;   -1;x;    2;-;  571;-;   -1;x;   -1;x;   -1;x;    0;-;    4;-;   11;-;    6;-;   -1;x;    4;-
4807;5658;05;A;  46;050102; 7;s;11; 1196;-; 1036;-;   75;-;   31;-; 1109;-;   -1;x;   -1;x;   -1;x;    6;-;    2;-;   61;-;   12;-;   -1;x;    6;-;  992;-;   -1;x;   -1;x;   -1;x;    3;-;    2;-;   17;-;   12;-;   -1;x;   10;-
4807;5658;05;A;  46;050102; 7;s;12; 1645;-; 1586;-;  123;-;   25;-; 1516;-;   -1;x;   -1;x;   -1;x;    2;-;    2;-;  101;-;   20;-;   -1;x;    4;-; 1551;-;   -1;x;   -1;x;   -1;x;    2;-;    5;-;   11;-;    9;-;   -1;x;    8;-
4807;5658;05;A;  46;050102; 7;s;13; 2149;-; 2103;-;  114;-;   35;-; 2024;-;   -1;x;   -1;x;   -1;x;    2;-;    4;-;   99;-;   11;-;   -1;x;    9;-; 2047;-;   -1;x;   -1;x;   -1;x;    5;-;    4;-;   17;-;   14;-;   -1;x;   16;-
4807;5658;05;A;  46;050102; 7;s;14; 2370;-; 2303;-;  141;-;   35;-; 2212;-;   -1;x;   -1;x;   -1;x;    4;-;    4;-;  119;-;   18;-;   -1;x;   13;-; 2233;-;   -1;x;   -1;x;   -1;x;    3;-;    7;-;   19;-;    9;-;   -1;x;   32;-
4807;5658;05;A;  46;050102; 7;s;15; 2632;-; 2799;-;  116;-;   65;-; 2499;-;   -1;x;   -1;x;   -1;x;    1;-;    2;-;  105;-;    9;-;   -1;x;   16;-; 2680;-;   -1;x;   -1;x;   -1;x;   15;-;    4;-;   33;-;   28;-;   -1;x;   39;-
4807;5658;05;A;  46;050102; 7;s;16; 2671;-; 2689;-;  184;-;   57;-; 2468;-;   -1;x;   -1;x;   -1;x;    3;-;    3;-;  157;-;   24;-;   -1;x;   16;-; 2579;-;   -1;x;   -1;x;   -1;x;    5;-;    6;-;   30;-;   21;-;   -1;x;   48;-
4807;5658;05;A;  46;050102; 7;s;17; 2460;-; 2521;-;  150;-;   42;-; 2289;-;   -1;x;   -1;x;   -1;x;    5;-;    1;-;  138;-;   11;-;   -1;x;   16;-; 2434;-;   -1;x;   -1;x;   -1;x;    7;-;    7;-;   21;-;   14;-;   -1;x;   38;-
4807;5658;05;A;  46;050102; 7;s;18; 2430;-; 2453;-;  146;-;   50;-; 2262;-;   -1;x;   -1;x;   -1;x;    6;-;    3;-;  130;-;   13;-;   -1;x;   16;-; 2367;-;   -1;x;   -1;x;   -1;x;    3;-;    6;-;   26;-;   18;-;   -1;x;   33;-
4807;5658;05;A;  46;050102; 7;s;19; 2228;-; 2286;-;  139;-;   44;-; 2074;-;   -1;x;   -1;x;   -1;x;    4;-;    2;-;  115;-;   22;-;   -1;x;   11;-; 2203;-;   -1;x;   -1;x;   -1;x;    5;-;    4;-;   27;-;   13;-;   -1;x;   34;-
4807;5658;05;A;  46;050102; 7;s;20; 1852;-; 2190;-;  130;-;   48;-; 1710;-;   -1;x;   -1;x;   -1;x;    3;-;    1;-;  118;-;   11;-;   -1;x;    9;-; 2097;-;   -1;x;   -1;x;   -1;x;    5;-;    6;-;   25;-;   17;-;   -1;x;   40;-
4807;5658;05;A;  46;050102; 7;s;21; 1420;-; 1815;-;  114;-;   43;-; 1301;-;   -1;x;   -1;x;   -1;x;    0;-;    1;-;  102;-;   11;-;   -1;x;    5;-; 1742;-;   -1;x;   -1;x;   -1;x;    3;-;    4;-;   21;-;   18;-;   -1;x;   27;-
4807;5658;05;A;  46;050102; 7;s;22; 1073;-; 1358;-;   85;-;   40;-;  986;-;   -1;x;   -1;x;   -1;x;    1;-;    2;-;   72;-;   11;-;   -1;x;    1;-; 1304;-;   -1;x;   -1;x;   -1;x;    4;-;    6;-;    9;-;   25;-;   -1;x;   10;-
4807;5658;05;A;  46;050102; 7;s;23;  909;-; 1146;-;  104;-;   48;-;  797;-;   -1;x;   -1;x;   -1;x;    1;-;    6;-;   65;-;   33;-;   -1;x;    7;-; 1087;-;   -1;x;   -1;x;   -1;x;    1;-;    4;-;   18;-;   26;-;   -1;x;   10;-
4807;5658;05;A;  46;050102; 7;s;24;  663;-;  825;-;   94;-;   67;-;  564;-;   -1;x;   -1;x;   -1;x;    1;-;    4;-;   41;-;   49;-;   -1;x;    4;-;  749;-;   -1;x;   -1;x;   -1;x;    1;-;    2;-;   18;-;   47;-;   -1;x;    8;-
4807;5658;05;A;  46;050103; 1;u;01;  435;-;  472;-;   72;-;   64;-;  361;-;   -1;x;   -1;x;   -1;x;    0;-;    3;-;   35;-;   34;-;   -1;x;    2;-;  404;-;   -1;x;   -1;x;   -1;x;    0;-;    2;-;    8;-;   54;-;   -1;x;    4;-
4807;5658;05;A;  46;050103; 1;u;02;  298;-;  352;-;   63;-;   71;-;  234;-;   -1;x;   -1;x;   -1;x;    0;-;    1;-;   34;-;   28;-;   -1;x;    1;-;  277;-;   -1;x;   -1;x;   -1;x;    0;-;    4;-;   21;-;   46;-;   -1;x;    4;-
4807;5658;05;A;  46;050103; 1;u;03;  251;-;  235;-;   70;-;   49;-;  179;-;   -1;x;   -1;x;   -1;x;    1;-;    2;-;   28;-;   40;-;   -1;x;    1;-;  184;-;   -1;x;   -1;x;   -1;x;    0;-;    2;-;    9;-;   38;-;   -1;x;    2;-
4807;5658;05;A;  46;050103; 1;u;04;  195;-;  156;-;   69;-;   42;-;  125;-;   -1;x;   -1;x;   -1;x;    1;-;    1;-;   36;-;   32;-;   -1;x;    0;-;  113;-;   -1;x;   -1;x;   -1;x;    0;-;    2;-;   10;-;   30;-;   -1;x;    1;-
4807;5658;05;A;  46;050103; 1;u;05;  270;-;  318;-;   95;-;   79;-;  174;-;   -1;x;   -1;x;   -1;x;    0;-;    2;-;   47;-;   46;-;   -1;x;    1;-;  234;-;   -1;x;   -1;x;   -1;x;    1;-;    2;-;   32;-;   45;-;   -1;x;    4;-
4807;5658;05;A;  46;050103; 1;u;06;  683;-; 1244;-;  161;-;  187;-;  519;-;   -1;x;   -1;x;   -1;x;    1;-;    1;-;   77;-;   83;-;   -1;x;    2;-; 1046;-;   -1;x;   -1;x;   -1;x;    0;-;    2;-;   76;-;  109;-;   -1;x;   11;-
4807;5658;05;A;  46;050103; 1;u;07; 1724;-; 3393;-;  307;-;  333;-; 1407;-;   -1;x;   -1;x;   -1;x;    2;-;    4;-;  169;-;  134;-;   -1;x;    8;-; 3001;-;   -1;x;   -1;x;   -1;x;    7;-;    7;-;  152;-;  174;-;   -1;x;   52;-
4807;5658;05;A;  46;050103; 1;u;08; 3295;-; 4674;-;  467;-;  379;-; 2805;-;   -1;x;   -1;x;   -1;x;    3;-;    6;-;  290;-;  171;-;   -1;x;   20;-; 4169;-;   -1;x;   -1;x;   -1;x;   16;-;    7;-;  168;-;  204;-;   -1;x;  110;-
4807;5658;05;A;  46;050103; 1;u;09; 3347;-; 3994;-;  586;-;  440;-; 2721;-;   -1;x;   -1;x;   -1;x;    8;-;    8;-;  377;-;  201;-;   -1;x;   32;-; 3416;-;   -1;x;   -1;x;   -1;x;   10;-;    7;-;  212;-;  221;-;   -1;x;  128;-
4807;5658;05;A;  46;050103; 1;u;10; 2511;-; 3016;-;  522;-;  446;-; 1965;-;   -1;x;   -1;x;   -1;x;    7;-;    6;-;  331;-;  185;-;   -1;x;   17;-; 2488;-;   -1;x;   -1;x;   -1;x;   17;-;   12;-;  199;-;  235;-;   -1;x;   65;-
4807;5658;05;A;  46;050103; 1;u;11; 2322;-; 2835;-;  518;-;  432;-; 1776;-;   -1;x;   -1;x;   -1;x;    8;-;    5;-;  280;-;  233;-;   -1;x;   20;-; 2354;-;   -1;x;   -1;x;   -1;x;    6;-;    8;-;  173;-;  251;-;   -1;x;   43;-
4807;5658;05;A;  46;050103; 1;u;12; 2678;-; 2689;-;  572;-;  443;-; 2079;-;   -1;x;   -1;x;   -1;x;    8;-;   14;-;  302;-;  256;-;   -1;x;   19;-; 2206;-;   -1;x;   -1;x;   -1;x;    9;-;    8;-;  196;-;  239;-;   -1;x;   31;-
4807;5658;05;A;  46;050103; 1;u;13; 2863;-; 2753;-;  520;-;  409;-; 2325;-;   -1;x;   -1;x;   -1;x;    5;-;   16;-;  294;-;  210;-;   -1;x;   13;-; 2297;-;   -1;x;   -1;x;   -1;x;   12;-;    6;-;  173;-;  230;-;   -1;x;   35;-
4807;5658;05;A;  46;050103; 1;u;14; 2907;-; 2850;-;  491;-;  383;-; 2386;-;   -1;x;   -1;x;   -1;x;   14;-;    7;-;  284;-;  200;-;   -1;x;   16;-; 2417;-;   -1;x;   -1;x;   -1;x;   12;-;    9;-;  180;-;  194;-;   -1;x;   38;-
4807;5658;05;A;  46;050103; 1;u;15; 3183;-; 2905;-;  474;-;  404;-; 2681;-;   -1;x;   -1;x;   -1;x;    8;-;    5;-;  309;-;  160;-;   -1;x;   20;-; 2443;-;   -1;x;   -1;x;   -1;x;   15;-;   15;-;  182;-;  207;-;   -1;x;   43;-
4807;5658;05;A;  46;050103; 1;u;16; 3648;-; 2836;-;  449;-;  292;-; 3158;-;   -1;x;   -1;x;   -1;x;   14;-;   10;-;  270;-;  169;-;   -1;x;   27;-; 2488;-;   -1;x;   -1;x;   -1;x;   17;-;    7;-;  139;-;  146;-;   -1;x;   39;-
4807;5658;05;A;  46;050103; 1;u;17; 4247;-; 3361;-;  408;-;  258;-; 3794;-;   -1;x;   -1;x;   -1;x;    6;-;   10;-;  277;-;  121;-;   -1;x;   39;-; 3041;-;   -1;x;   -1;x;   -1;x;    5;-;    9;-;  104;-;  145;-;   -1;x;   57;-
4807;5658;05;A;  46;050103; 1;u;18; 4452;-; 3512;-;  332;-;  243;-; 4081;-;   -1;x;   -1;x;   -1;x;   12;-;    9;-;  228;-;   95;-;   -1;x;   27;-; 3191;-;   -1;x;   -1;x;   -1;x;   12;-;   13;-;   94;-;  136;-;   -1;x;   66;-
4807;5658;05;A;  46;050103; 1;u;19; 3904;-; 2942;-;  315;-;  160;-; 3555;-;   -1;x;   -1;x;   -1;x;    8;-;    3;-;  205;-;  107;-;   -1;x;   26;-; 2719;-;   -1;x;   -1;x;   -1;x;    4;-;    7;-;   54;-;   99;-;   -1;x;   59;-
4807;5658;05;A;  46;050103; 1;u;20; 2742;-; 1989;-;  269;-;  120;-; 2456;-;   -1;x;   -1;x;   -1;x;    2;-;    7;-;  162;-;  100;-;   -1;x;   15;-; 1840;-;   -1;x;   -1;x;   -1;x;    4;-;    3;-;   32;-;   85;-;   -1;x;   25;-
4807;5658;05;A;  46;050103; 1;u;21; 1891;-; 1435;-;  212;-;  134;-; 1671;-;   -1;x;   -1;x;   -1;x;    0;-;    3;-;  125;-;   84;-;   -1;x;    8;-; 1287;-;   -1;x;   -1;x;   -1;x;    3;-;    7;-;   32;-;   95;-;   -1;x;   11;-
4807;5658;05;A;  46;050103; 1;u;22; 1178;-; 1033;-;  154;-;   82;-; 1018;-;   -1;x;   -1;x;   -1;x;    1;-;    3;-;   82;-;   69;-;   -1;x;    5;-;  940;-;   -1;x;   -1;x;   -1;x;    3;-;    8;-;   11;-;   63;-;   -1;x;    8;-
4807;5658;05;A;  46;050103; 1;u;23;  956;-;  748;-;  119;-;   78;-;  833;-;   -1;x;   -1;x;   -1;x;    1;-;    1;-;   66;-;   52;-;   -1;x;    3;-;  664;-;   -1;x;   -1;x;   -1;x;    0;-;    2;-;   16;-;   60;-;   -1;x;    6;-
4807;5658;05;A;  46;050103; 1;u;24;  676;-;  572;-;   91;-;   82;-;  577;-;   -1;x;   -1;x;   -1;x;    2;-;    2;-;   47;-;   42;-;   -1;x;    6;-;  479;-;   -1;x;   -1;x;   -1;x;    1;-;    3;-;   21;-;   58;-;   -1;x;   10;-
4807;5658;05;A;  46;050104; 2;u;01;  348;-;  363;-;   72;-;   67;-;  275;-;   -1;x;   -1;x;   -1;x;    0;-;    1;-;   26;-;   45;-;   -1;x;    1;-;  294;-;   -1;x;   -1;x;   -1;x;    1;-;    3;-;   13;-;   51;-;   -1;x;    1;-
4807;5658;05;A;  46;050104; 2;u;02;  272;-;  255;-;   92;-;   74;-;  179;-;   -1;x;   -1;x;   -1;x;    0;-;    1;-;   36;-;   55;-;   -1;x;    1;-;  175;-;   -1;x;   -1;x;   -1;x;    4;-;    2;-;   24;-;   48;-;   -1;x;    2;-
4807;5658;05;A;  46;050104; 2;u;03;  188;-;  208;-;   80;-;   71;-;  106;-;   -1;x;   -1;x;   -1;x;    1;-;    0;-;   27;-;   53;-;   -1;x;    1;-;  136;-;   -1;x;   -1;x;   -1;x;    0;-;    1;-;   16;-;   54;-;   -1;x;    1;-
4807;5658;05;A;  46;050104; 2;u;04;  206;-;  215;-;   94;-;   86;-;  109;-;   -1;x;   -1;x;   -1;x;    1;-;    0;-;   38;-;   56;-;   -1;x;    2;-;  126;-;   -1;x;   -1;x;   -1;x;    1;-;    1;-;   22;-;   63;-;   -1;x;    2;-
4807;5658;05;A;  46;050104; 2;u;05;  256;-;  283;-;  111;-;  102;-;  145;-;   -1;x;   -1;x;   -1;x;    0;-;    0;-;   53;-;   58;-;   -1;x;    0;-;  180;-;   -1;x;   -1;x;   -1;x;    1;-;    1;-;   39;-;   62;-;   -1;x;    0;-
4807;5658;05;A;  46;050104; 2;u;06;  632;-; 1172;-;  188;-;  198;-;  443;-;   -1;x;   -1;x;   -1;x;    0;-;    0;-;   81;-;  107;-;   -1;x;    1;-;  969;-;   -1;x;   -1;x;   -1;x;    1;-;    4;-;   80;-;  114;-;   -1;x;    4;-
4807;5658;05;A;  46;050104; 2;u;07; 1719;-; 3094;-;  324;-;  379;-; 1384;-;   -1;x;   -1;x;   -1;x;    2;-;    4;-;  193;-;  127;-;   -1;x;    9;-; 2671;-;   -1;x;   -1;x;   -1;x;    3;-;    3;-;  180;-;  196;-;   -1;x;   41;-
4807;5658;05;A;  46;050104; 2;u;08; 3311;-; 4531;-;  529;-;  389;-; 2753;-;   -1;x;   -1;x;   -1;x;    3;-;    3;-;  362;-;  164;-;   -1;x;   26;-; 4022;-;   -1;x;   -1;x;   -1;x;   13;-;   10;-;  183;-;  196;-;   -1;x;  107;-
4807;5658;05;A;  46;050104; 2;u;09; 3415;-; 4115;-;  559;-;  410;-; 2820;-;   -1;x;   -1;x;   -1;x;    9;-;    4;-;  385;-;  170;-;   -1;x;   27;-; 3583;-;   -1;x;   -1;x;   -1;x;   12;-;    7;-;  197;-;  206;-;   -1;x;  110;-
4807;5658;05;A;  46;050104; 2;u;10; 2068;-; 3360;-;  359;-;  468;-; 1686;-;   -1;x;   -1;x;   -1;x;   10;-;   10;-;  153;-;  196;-;   -1;x;   13;-; 2818;-;   -1;x;   -1;x;   -1;x;   19;-;   10;-;  200;-;  258;-;   -1;x;   55;-
4807;5658;05;A;  46;050104; 2;u;11; 2012;-; 2980;-;  361;-;  425;-; 1635;-;   -1;x;   -1;x;   -1;x;    8;-;   10;-;  147;-;  204;-;   -1;x;    8;-; 2502;-;   -1;x;   -1;x;   -1;x;   18;-;   12;-;  182;-;  231;-;   -1;x;   35;-
4807;5658;05;A;  46;050104; 2;u;12; 2106;-; 2895;-;  361;-;  484;-; 1736;-;   -1;x;   -1;x;   -1;x;    5;-;   10;-;  163;-;  188;-;   -1;x;    4;-; 2372;-;   -1;x;   -1;x;   -1;x;    7;-;    7;-;  206;-;  271;-;   -1;x;   32;-
4807;5658;05;A;  46;050104; 2;u;13; 2309;-; 2912;-;  405;-;  451;-; 1889;-;   -1;x;   -1;x;   -1;x;    7;-;   10;-;  191;-;  204;-;   -1;x;    8;-; 2430;-;   -1;x;   -1;x;   -1;x;   10;-;   13;-;  202;-;  236;-;   -1;x;   21;-
