TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5090;05;A;  59;220101; 6;s;11;  227;-;  277;-;    2;-;    1;-;  225;-;  215;-;    9;-;    1;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-;  276;-;  261;-;   12;-;    3;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220101; 6;s;12;  394;-;  494;-;    1;-;    5;-;  392;-;  379;-;   10;-;    3;-;    1;-;    0;-;    1;-;    0;-;    0;-;    0;-;  487;-;  469;-;   10;-;    8;-;    2;-;    3;-;    2;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220101; 6;s;13;  681;-;  711;-;    1;-;    2;-;  680;-;  650;-;   18;-;   12;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;  707;-;  670;-;   20;-;   17;-;    2;-;    1;-;    1;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220101; 6;s;14;  856;-;  913;-;    1;-;    1;-;  854;-;  817;-;   27;-;   10;-;    1;-;    0;-;    1;-;    0;-;    0;-;    0;-;  911;-;  864;-;   37;-;   10;-;    1;-;    0;-;    1;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220101; 6;s;15;  927;-;  956;-;    2;-;    8;-;  923;-;  881;-;   24;-;   18;-;    2;-;    0;-;    2;-;    0;-;    0;-;    0;-;  945;-;  901;-;   32;-;   12;-;    3;-;    4;-;    4;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220101; 6;s;16;  899;-;  944;-;    5;-;    2;-;  891;-;  852;-;   27;-;   12;-;    3;-;    2;-;    2;-;    1;-;    0;-;    0;-;  939;-;  893;-;   31;-;   15;-;    3;-;    0;-;    2;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220101; 6;s;17;  917;-;  887;-;    2;-;    2;-;  913;-;  888;-;   20;-;    5;-;    2;-;    1;-;    1;-;    0;-;    0;-;    0;-;  885;-;  850;-;   32;-;    3;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220101; 6;s;18;  832;-;  763;-;    4;-;    4;-;  827;-;  794;-;   25;-;    8;-;    1;-;    3;-;    1;-;    0;-;    0;-;    0;-;  757;-;  730;-;   23;-;    4;-;    2;-;    0;-;    3;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;220101; 6;s;19;  670;-;  713;-;    6;-;    2;-;  664;-;  639;-;   21;-;    4;-;    0;-;    4;-;    2;-;    0;-;    0;-;    0;-;  710;-;  688;-;   20;-;    2;-;    1;-;    1;-;    1;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220101; 6;s;20;  544;-;  600;-;    1;-;    2;-;  543;-;  528;-;   15;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;  598;-;  580;-;   16;-;    2;-;    0;-;    0;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;220101; 6;s;21;  429;-;  445;-;    3;-;    3;-;  426;-;  409;-;   15;-;    2;-;    0;-;    3;-;    0;-;    0;-;    0;-;    0;-;  442;-;  419;-;   23;-;    0;-;    0;-;    1;-;    2;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220101; 6;s;22;  352;-;  371;-;    2;-;    1;-;  349;-;  335;-;   11;-;    3;-;    1;-;    1;-;    1;-;    0;-;    0;-;    0;-;  370;-;  358;-;   10;-;    2;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220101; 6;s;23;  261;-;  260;-;    2;-;    3;-;  257;-;  243;-;   11;-;    3;-;    2;-;    0;-;    2;-;    0;-;    0;-;    0;-;  257;-;  252;-;    5;-;    0;-;    0;-;    2;-;    0;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;220101; 6;s;24;  210;-;  162;-;    1;-;    2;-;  209;-;  203;-;    6;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;  160;-;  155;-;    5;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220102; 7;s;01;  138;-;  136;-;    2;-;    0;-;  136;-;  132;-;    4;-;    0;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-;  136;-;  132;-;    3;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220102; 7;s;02;   97;-;  118;-;    0;-;    2;-;   97;-;   92;-;    5;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;  116;-;  112;-;    4;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220102; 7;s;03;   61;-;   76;-;    0;-;    0;-;   61;-;   60;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;   76;-;   72;-;    4;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220102; 7;s;04;   48;-;   62;-;    0;-;    0;-;   48;-;   44;-;    4;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;   62;-;   59;-;    3;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220102; 7;s;05;   54;-;   75;-;    0;-;    1;-;   54;-;   47;-;    7;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;   74;-;   68;-;    6;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;220102; 7;s;06;  111;-;  102;-;    3;-;    3;-;  108;-;  103;-;    4;-;    1;-;    0;-;    2;-;    1;-;    0;-;    0;-;    0;-;   99;-;   92;-;    7;-;    0;-;    0;-;    0;-;    3;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220102; 7;s;07;   87;-;  129;-;    0;-;    0;-;   87;-;   84;-;    3;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;  128;-;  120;-;    8;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220102; 7;s;08;   90;-;  129;-;    7;-;    2;-;   83;-;   80;-;    3;-;    0;-;    0;-;    3;-;    2;-;    2;-;    2;-;    0;-;  126;-;  122;-;    4;-;    0;-;    1;-;    2;-;    0;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220102; 7;s;09;  151;-;  177;-;    3;-;    2;-;  145;-;  140;-;    5;-;    0;-;    3;-;    1;-;    0;-;    2;-;    2;-;    0;-;  174;-;  163;-;   11;-;    0;-;    1;-;    1;-;    1;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220102; 7;s;10;  292;-;  339;-;    1;-;   11;-;  289;-;  274;-;   15;-;    0;-;    2;-;    0;-;    0;-;    1;-;    1;-;    0;-;  327;-;  307;-;   20;-;    0;-;    1;-;    2;-;    5;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;220102; 7;s;11;  506;-;  593;-;    4;-;    9;-;  496;-;  475;-;   21;-;    0;-;    6;-;    0;-;    2;-;    2;-;    2;-;    0;-;  580;-;  556;-;   24;-;    0;-;    4;-;    2;-;    2;-;    5;-;    5;-;    0;-
4807;5090;05;A;  59;220102; 7;s;12;  655;-;  754;-;    7;-;   12;-;  644;-;  622;-;   21;-;    1;-;    4;-;    0;-;    1;-;    6;-;    6;-;    0;-;  740;-;  725;-;   14;-;    1;-;    2;-;    3;-;    1;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;220102; 7;s;13;  919;-;  986;-;   10;-;   11;-;  905;-;  870;-;   35;-;    0;-;    4;-;    1;-;    2;-;    7;-;    6;-;    0;-;  971;-;  928;-;   41;-;    2;-;    4;-;    1;-;    3;-;    7;-;    6;-;    0;-
4807;5090;05;A;  59;220102; 7;s;14; 1036;-; 1126;-;   10;-;    6;-; 1026;-;  985;-;   38;-;    3;-;    0;-;    1;-;    1;-;    8;-;    7;-;    0;-; 1115;-; 1076;-;   37;-;    2;-;    5;-;    1;-;    5;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;220102; 7;s;15; 1159;-; 1275;-;    3;-;    6;-; 1153;-; 1110;-;   41;-;    2;-;    3;-;    0;-;    1;-;    2;-;    2;-;    0;-; 1262;-; 1193;-;   61;-;    8;-;    7;-;    3;-;    1;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;220102; 7;s;16; 1244;-; 1165;-;   11;-;    5;-; 1230;-; 1175;-;   55;-;    0;-;    3;-;    4;-;    4;-;    3;-;    3;-;    0;-; 1155;-; 1100;-;   53;-;    2;-;    5;-;    1;-;    3;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;220102; 7;s;17; 1201;-; 1127;-;    3;-;    7;-; 1197;-; 1147;-;   44;-;    6;-;    1;-;    1;-;    2;-;    0;-;    0;-;    0;-; 1118;-; 1069;-;   45;-;    4;-;    2;-;    3;-;    2;-;    2;-;    1;-;    0;-
4807;5090;05;A;  59;220102; 7;s;18;  968;-; 1044;-;   11;-;    5;-;  956;-;  912;-;   41;-;    3;-;    1;-;    2;-;    3;-;    6;-;    6;-;    0;-; 1037;-;  992;-;   44;-;    1;-;    2;-;    3;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;220102; 7;s;19; 1062;-;  891;-;   12;-;   13;-; 1049;-; 1002;-;   46;-;    1;-;    1;-;    5;-;    4;-;    3;-;    2;-;    0;-;  878;-;  846;-;   31;-;    1;-;    0;-;    2;-;    5;-;    6;-;    6;-;    0;-
4807;5090;05;A;  59;220102; 7;s;20;  826;-;  696;-;    4;-;   10;-;  819;-;  793;-;   26;-;    0;-;    3;-;    0;-;    0;-;    4;-;    4;-;    0;-;  685;-;  661;-;   24;-;    0;-;    1;-;    2;-;    3;-;    5;-;    5;-;    0;-
4807;5090;05;A;  59;220102; 7;s;21;  579;-;  504;-;   10;-;    4;-;  569;-;  542;-;   26;-;    1;-;    0;-;    3;-;    3;-;    4;-;    3;-;    0;-;  500;-;  477;-;   22;-;    1;-;    0;-;    1;-;    2;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;220102; 7;s;22;  404;-;  393;-;    5;-;    9;-;  399;-;  386;-;   12;-;    1;-;    0;-;    0;-;    1;-;    4;-;    4;-;    0;-;  384;-;  372;-;   11;-;    1;-;    0;-;    2;-;    3;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;220102; 7;s;23;  311;-;  282;-;    7;-;    8;-;  302;-;  292;-;   10;-;    0;-;    2;-;    1;-;    4;-;    2;-;    2;-;    0;-;  274;-;  261;-;   12;-;    1;-;    0;-;    1;-;    1;-;    6;-;    6;-;    0;-
4807;5090;05;A;  59;220102; 7;s;24;  211;-;  187;-;    2;-;    5;-;  207;-;  198;-;    8;-;    1;-;    2;-;    0;-;    1;-;    1;-;    1;-;    0;-;  182;-;  176;-;    6;-;    0;-;    0;-;    1;-;    1;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;220103; 1;u;01;  107;-;  117;-;    5;-;    4;-;  101;-;   91;-;   10;-;    0;-;    1;-;    0;-;    3;-;    2;-;    2;-;    0;-;  113;-;  110;-;    3;-;    0;-;    0;-;    1;-;    0;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;220103; 1;u;02;   68;-;   82;-;    5;-;    8;-;   63;-;   56;-;    7;-;    0;-;    0;-;    0;-;    1;-;    4;-;    3;-;    0;-;   74;-;   61;-;   13;-;    0;-;    0;-;    0;-;    2;-;    6;-;    2;-;    0;-
4807;5090;05;A;  59;220103; 1;u;03;   69;-;   75;-;   18;-;    9;-;   50;-;   42;-;    8;-;    0;-;    1;-;    0;-;    4;-;   14;-;   13;-;    0;-;   66;-;   51;-;   15;-;    0;-;    0;-;    0;-;    5;-;    4;-;    3;-;    0;-
4807;5090;05;A;  59;220103; 1;u;04;   76;-;   74;-;   16;-;   15;-;   60;-;   46;-;   14;-;    0;-;    0;-;    0;-;    3;-;   13;-;   11;-;    0;-;   59;-;   49;-;   10;-;    0;-;    0;-;    0;-;    4;-;   11;-;   11;-;    0;-
4807;5090;05;A;  59;220103; 1;u;05;  246;-;  156;-;   36;-;   24;-;  210;-;  195;-;   15;-;    0;-;    0;-;    0;-;    7;-;   29;-;   23;-;    0;-;  132;-;  121;-;   11;-;    0;-;    0;-;    0;-;    8;-;   16;-;   13;-;    0;-
4807;5090;05;A;  59;220103; 1;u;06;  807;-;  685;-;   42;-;   81;-;  765;-;  708;-;   57;-;    0;-;    0;-;    1;-;   16;-;   25;-;   24;-;    0;-;  604;-;  560;-;   42;-;    2;-;    0;-;    2;-;   29;-;   50;-;   41;-;    0;-
4807;5090;05;A;  59;220103; 1;u;07; 1514;-; 1189;-;   89;-;   97;-; 1423;-; 1318;-;  100;-;    5;-;    2;-;    2;-;   42;-;   45;-;   40;-;    0;-; 1092;-;  984;-;  105;-;    3;-;    0;-;    4;-;   33;-;   60;-;   54;-;    0;-
4807;5090;05;A;  59;220103; 1;u;08; 1941;-; 1477;-;  119;-;  144;-; 1818;-; 1665;-;  150;-;    3;-;    4;-;    4;-;   40;-;   75;-;   66;-;    0;-; 1328;-; 1200;-;  125;-;    3;-;    5;-;    6;-;   55;-;   83;-;   71;-;    0;-
4807;5090;05;A;  59;220103; 1;u;09; 1534;-; 1378;-;  121;-;  144;-; 1407;-; 1291;-;  111;-;    5;-;    6;-;    5;-;   50;-;   66;-;   58;-;    0;-; 1230;-; 1100;-;  126;-;    4;-;    4;-;    6;-;   62;-;   76;-;   61;-;    0;-
4807;5090;05;A;  59;220103; 1;u;10; 1141;-; 1118;-;  119;-;  136;-; 1014;-;  904;-;  108;-;    2;-;    8;-;    5;-;   35;-;   79;-;   68;-;    0;-;  976;-;  842;-;  133;-;    1;-;    6;-;    3;-;   48;-;   85;-;   73;-;    0;-
4807;5090;05;A;  59;220103; 1;u;11; 1130;-; 1142;-;  106;-;  133;-; 1018;-;  894;-;  119;-;    5;-;    6;-;    1;-;   31;-;   74;-;   63;-;    0;-; 1003;-;  855;-;  143;-;    5;-;    6;-;    1;-;   44;-;   88;-;   71;-;    0;-
4807;5090;05;A;  59;220103; 1;u;12; 1178;-; 1129;-;  119;-;  121;-; 1051;-;  917;-;  130;-;    4;-;    8;-;    0;-;   48;-;   71;-;   65;-;    0;-; 1002;-;  894;-;  106;-;    2;-;    6;-;    3;-;   36;-;   82;-;   67;-;    0;-
4807;5090;05;A;  59;220103; 1;u;13; 1181;-; 1335;-;  114;-;  144;-; 1062;-;  958;-;  104;-;    0;-;    5;-;    3;-;   32;-;   79;-;   68;-;    0;-; 1183;-; 1052;-;  125;-;    6;-;    8;-;    2;-;   56;-;   86;-;   74;-;    0;-
4807;5090;05;A;  59;220103; 1;u;14; 1356;-; 1486;-;  132;-;  118;-; 1220;-; 1105;-;  111;-;    4;-;    4;-;    1;-;   47;-;   84;-;   67;-;    0;-; 1365;-; 1236;-;  123;-;    6;-;    3;-;    2;-;   42;-;   74;-;   61;-;    0;-
4807;5090;05;A;  59;220103; 1;u;15; 1433;-; 1732;-;   88;-;  103;-; 1341;-; 1203;-;  135;-;    3;-;    4;-;    3;-;   28;-;   57;-;   47;-;    0;-; 1626;-; 1474;-;  148;-;    4;-;    3;-;    3;-;   38;-;   62;-;   52;-;    0;-
4807;5090;05;A;  59;220103; 1;u;16; 1613;-; 1936;-;   68;-;   82;-; 1539;-; 1387;-;  149;-;    3;-;    6;-;    2;-;   34;-;   32;-;   29;-;    0;-; 1847;-; 1706;-;  137;-;    4;-;    7;-;    4;-;   25;-;   53;-;   48;-;    0;-
4807;5090;05;A;  59;220103; 1;u;17; 1783;-; 2251;-;   55;-;   57;-; 1724;-; 1586;-;  135;-;    3;-;    4;-;    4;-;   20;-;   31;-;   22;-;    0;-; 2190;-; 2022;-;  163;-;    5;-;    4;-;    2;-;   24;-;   31;-;   27;-;    0;-
4807;5090;05;A;  59;220103; 1;u;18; 1573;-; 1899;-;   45;-;   45;-; 1523;-; 1423;-;   97;-;    3;-;    5;-;    3;-;   19;-;   23;-;   20;-;    0;-; 1851;-; 1750;-;   99;-;    2;-;    3;-;    5;-;   15;-;   25;-;   21;-;    0;-
4807;5090;05;A;  59;220103; 1;u;19; 1079;-; 1445;-;   31;-;   53;-; 1047;-;  975;-;   69;-;    3;-;    1;-;    5;-;   14;-;   12;-;   10;-;    0;-; 1390;-; 1309;-;   75;-;    6;-;    2;-;    1;-;   18;-;   34;-;   32;-;    0;-
4807;5090;05;A;  59;220103; 1;u;20;  703;-;  933;-;   29;-;   34;-;  673;-;  616;-;   53;-;    4;-;    1;-;    4;-;   11;-;   14;-;   12;-;    0;-;  899;-;  826;-;   72;-;    1;-;    0;-;    4;-;   10;-;   20;-;   15;-;    0;-
4807;5090;05;A;  59;220103; 1;u;21;  551;-;  641;-;   13;-;   35;-;  538;-;  491;-;   47;-;    0;-;    0;-;    1;-;    3;-;    9;-;    9;-;    0;-;  605;-;  549;-;   54;-;    2;-;    1;-;    3;-;    6;-;   26;-;   20;-;    0;-
4807;5090;05;A;  59;220103; 1;u;22;  415;-;  492;-;   15;-;   17;-;  400;-;  366;-;   33;-;    1;-;    0;-;    3;-;    2;-;   10;-;    9;-;    0;-;  475;-;  418;-;   55;-;    2;-;    0;-;    1;-;    7;-;    9;-;    7;-;    0;-
4807;5090;05;A;  59;220103; 1;u;23;  305;-;  347;-;   15;-;   22;-;  290;-;  260;-;   29;-;    1;-;    0;-;    1;-;    2;-;   12;-;    7;-;    0;-;  325;-;  309;-;   16;-;    0;-;    0;-;    3;-;    5;-;   14;-;   10;-;    0;-
4807;5090;05;A;  59;220103; 1;u;24;  192;-;  219;-;   16;-;   17;-;  175;-;  151;-;   23;-;    1;-;    1;-;    0;-;    6;-;   10;-;    8;-;    0;-;  202;-;  183;-;   19;-;    0;-;    0;-;    0;-;    5;-;   12;-;   11;-;    0;-
4807;5090;05;A;  59;220104; 2;u;01;   90;-;  140;-;   12;-;   11;-;   78;-;   63;-;   15;-;    0;-;    0;-;    0;-;    4;-;    8;-;    6;-;    0;-;  129;-;  115;-;   14;-;    0;-;    0;-;    0;-;    3;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;220104; 2;u;02;   77;-;  103;-;   15;-;   17;-;   62;-;   40;-;   21;-;    1;-;    0;-;    0;-;    2;-;   13;-;   11;-;    0;-;   85;-;   59;-;   26;-;    0;-;    1;-;    1;-;    3;-;   13;-;    8;-;    0;-
4807;5090;05;A;  59;220104; 2;u;03;   83;-;  105;-;   23;-;   14;-;   59;-;   37;-;   22;-;    0;-;    1;-;    0;-;    3;-;   20;-;   14;-;    0;-;   91;-;   48;-;   43;-;    0;-;    0;-;    0;-;    8;-;    6;-;    4;-;    0;-
4807;5090;05;A;  59;220104; 2;u;04;   81;-;   89;-;   18;-;   14;-;   63;-;   37;-;   26;-;    0;-;    0;-;    1;-;    2;-;   15;-;   14;-;    0;-;   75;-;   48;-;   27;-;    0;-;    0;-;    0;-;    5;-;    9;-;    7;-;    0;-
4807;5090;05;A;  59;220104; 2;u;05;  239;-;  156;-;   46;-;   27;-;  193;-;  165;-;   28;-;    0;-;    0;-;    0;-;    9;-;   37;-;   31;-;    0;-;  129;-;  121;-;    8;-;    0;-;    0;-;    0;-;   14;-;   13;-;   11;-;    0;-
4807;5090;05;A;  59;220104; 2;u;06;  843;-;  680;-;   92;-;   92;-;  751;-;  690;-;   59;-;    2;-;    0;-;    1;-;   31;-;   60;-;   54;-;    0;-;  588;-;  551;-;   37;-;    0;-;    0;-;    1;-;   43;-;   48;-;   39;-;    0;-
4807;5090;05;A;  59;220104; 2;u;07; 1588;-; 1233;-;  109;-;  144;-; 1478;-; 1346;-;  130;-;    2;-;    1;-;    3;-;   50;-;   56;-;   45;-;    0;-; 1087;-;  949;-;  137;-;    1;-;    2;-;    6;-;   65;-;   73;-;   60;-;    0;-
4807;5090;05;A;  59;220104; 2;u;08; 1984;-; 1523;-;  145;-;  137;-; 1835;-; 1669;-;  164;-;    2;-;    4;-;    3;-;   48;-;   94;-;   76;-;    0;-; 1383;-; 1239;-;  141;-;    3;-;    3;-;    6;-;   49;-;   82;-;   70;-;    0;-
4807;5090;05;A;  59;220104; 2;u;09; 1618;-; 1491;-;  160;-;  178;-; 1456;-; 1316;-;  139;-;    1;-;    2;-;    5;-;   48;-;  107;-;   90;-;    0;-; 1311;-; 1150;-;  160;-;    1;-;    2;-;    4;-;   83;-;   91;-;   75;-;    0;-
4807;5090;05;A;  59;220104; 2;u;10; 1366;-; 1184;-;  167;-;  161;-; 1196;-; 1069;-;  123;-;    4;-;    3;-;    5;-;   57;-;  105;-;   86;-;    0;-; 1018;-;  867;-;  151;-;    0;-;    5;-;    5;-;   52;-;  104;-;   86;-;    0;-
4807;5090;05;A;  59;220104; 2;u;11; 1235;-; 1161;-;  130;-;  161;-; 1097;-;  961;-;  135;-;    1;-;    8;-;    2;-;   39;-;   89;-;   79;-;    0;-;  995;-;  851;-;  140;-;    4;-;    5;-;    3;-;   55;-;  103;-;   83;-;    0;-
4807;5090;05;A;  59;220104; 2;u;12; 1221;-; 1204;-;  132;-;  138;-; 1082;-;  932;-;  148;-;    2;-;    7;-;    1;-;   36;-;   95;-;   73;-;    0;-; 1050;-;  904;-;  145;-;    1;-;   16;-;    3;-;   44;-;   91;-;   76;-;    0;-
4807;5090;05;A;  59;220104; 2;u;13; 1295;-; 1364;-;  120;-;  141;-; 1166;-; 1034;-;  130;-;    2;-;    9;-;    0;-;   45;-;   75;-;   64;-;    0;-; 1213;-; 1072;-;  140;-;    1;-;   10;-;    2;-;   44;-;   95;-;   84;-;    0;-
4807;5090;05;A;  59;220104; 2;u;14; 1389;-; 1433;-;  137;-;  135;-; 1245;-; 1108;-;  133;-;    4;-;    7;-;    2;-;   46;-;   89;-;   76;-;    0;-; 1289;-; 1146;-;  141;-;    2;-;    9;-;    3;-;   46;-;   86;-;   78;-;    0;-
4807;5090;05;A;  59;220104; 2;u;15; 1440;-; 1737;-;  116;-;  108;-; 1315;-; 1180;-;  133;-;    2;-;    9;-;    2;-;   44;-;   70;-;   58;-;    0;-; 1621;-; 1450;-;  167;-;    4;-;    8;-;    2;-;   37;-;   69;-;   57;-;    0;-
4807;5090;05;A;  59;220104; 2;u;16; 1730;-; 2048;-;   90;-;   88;-; 1633;-; 1440;-;  188;-;    5;-;    7;-;    3;-;   34;-;   53;-;   48;-;    0;-; 1953;-; 1796;-;  156;-;    1;-;    7;-;    5;-;   31;-;   52;-;   41;-;    0;-
4807;5090;05;A;  59;220104; 2;u;17; 1785;-; 2307;-;   72;-;   66;-; 1705;-; 1557;-;  145;-;    3;-;    8;-;    3;-;   24;-;   45;-;   37;-;    0;-; 2232;-; 2042;-;  188;-;    2;-;    9;-;    2;-;   20;-;   44;-;   41;-;    0;-
4807;5090;05;A;  59;220104; 2;u;18; 1715;-; 1977;-;   43;-;   44;-; 1668;-; 1542;-;  125;-;    1;-;    4;-;    3;-;   16;-;   24;-;   22;-;    0;-; 1927;-; 1826;-;  101;-;    0;-;    6;-;    3;-;   15;-;   26;-;   23;-;    0;-
