TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;120323; 5;w;15; 2571;-; 3002;-;  178;-;  197;-; 2369;-; 2159;-;  195;-;   15;-;   17;-;    5;-;   90;-;   83;-;   61;-;    7;-; 2777;-; 2585;-;  158;-;   34;-;   20;-;    2;-;   66;-;  129;-;  105;-;    8;-
4907;5007;05;A;  59;120323; 5;w;16; 2684;-; 3311;-;  161;-;  164;-; 2498;-; 2297;-;  178;-;   23;-;   14;-;    2;-;   92;-;   67;-;   57;-;   11;-; 3128;-; 2935;-;  173;-;   20;-;   16;-;    2;-;   63;-;   99;-;   78;-;    3;-
4907;5007;05;A;  59;120323; 5;w;17; 2960;-; 3304;-;  130;-;  117;-; 2809;-; 2592;-;  179;-;   38;-;   15;-;    4;-;   50;-;   76;-;   62;-;    6;-; 3136;-; 2989;-;  128;-;   19;-;   27;-;    4;-;   39;-;   74;-;   59;-;   24;-
4907;5007;05;A;  59;120323; 5;w;18; 2959;-; 2646;-;  103;-;   80;-; 2834;-; 2656;-;  149;-;   29;-;   10;-;    3;-;   42;-;   58;-;   52;-;   12;-; 2502;-; 2405;-;   85;-;   12;-;   18;-;    5;-;   32;-;   43;-;   32;-;   46;-
4907;5007;05;A;  59;120323; 5;w;19; 2695;-; 3049;-;   92;-;  108;-; 2588;-; 2433;-;  129;-;   26;-;    9;-;    9;-;   28;-;   55;-;   45;-;    6;-; 2897;-; 2788;-;   98;-;   11;-;   14;-;    4;-;   37;-;   67;-;   52;-;   30;-
4907;5007;05;A;  59;120323; 5;w;20; 1963;-; 2236;-;   57;-;   80;-; 1889;-; 1754;-;  119;-;   16;-;    8;-;    5;-;   16;-;   36;-;   30;-;    9;-; 2149;-; 2055;-;   80;-;   14;-;    6;-;    4;-;   15;-;   61;-;   44;-;    1;-
4907;5007;05;A;  59;120323; 5;w;21; 1089;-; 1237;-;   49;-;   78;-; 1031;-;  930;-;   92;-;    9;-;    5;-;    5;-;   14;-;   30;-;   25;-;    4;-; 1151;-; 1043;-;   98;-;   10;-;    8;-;    4;-;   11;-;   63;-;   32;-;    0;-
4907;5007;05;A;  59;120323; 5;w;22;  761;-;  834;-;   31;-;   60;-;  721;-;  650;-;   64;-;    7;-;    1;-;    1;-;    6;-;   24;-;   22;-;    8;-;  771;-;  686;-;   83;-;    2;-;    2;-;    4;-;   15;-;   41;-;   27;-;    1;-
4907;5007;05;A;  59;120323; 5;w;23;  745;-;  719;-;   21;-;   29;-;  722;-;  650;-;   66;-;    6;-;    1;-;    0;-;    6;-;   15;-;    5;-;    1;-;  687;-;  619;-;   67;-;    1;-;    1;-;    1;-;    7;-;   21;-;   15;-;    2;-
4907;5007;05;A;  59;120323; 5;w;24;  600;-;  723;-;   25;-;   31;-;  571;-;  523;-;   46;-;    2;-;    0;-;    1;-;    8;-;   16;-;   11;-;    4;-;  692;-;  640;-;   48;-;    4;-;    0;-;    6;-;    6;-;   19;-;   16;-;    0;-
4907;5007;05;A;  59;120324; 6;w;01;  391;-;  345;-;   23;-;   19;-;  366;-;  328;-;   34;-;    4;-;    0;-;    2;-;    5;-;   16;-;   14;-;    2;-;  324;-;  288;-;   36;-;    0;-;    2;-;    0;-;    2;-;   17;-;    8;-;    0;-
4907;5007;05;A;  59;120324; 6;w;02;  243;-;  198;-;   14;-;   19;-;  228;-;  192;-;   36;-;    0;-;    0;-;    0;-;    3;-;   11;-;    7;-;    1;-;  178;-;  161;-;   17;-;    0;-;    1;-;    3;-;    5;-;   11;-;    9;-;    0;-
4907;5007;05;A;  59;120324; 6;w;03;  176;-;  154;-;   30;-;   22;-;  143;-;  116;-;   25;-;    2;-;    0;-;    1;-;    6;-;   23;-;   10;-;    3;-;  130;-;  105;-;   25;-;    0;-;    1;-;    1;-;   10;-;   11;-;    7;-;    1;-
4907;5007;05;A;  59;120324; 6;w;04;  144;-;  137;-;   43;-;   20;-;  101;-;   90;-;   11;-;    0;-;    0;-;    1;-;    9;-;   33;-;   15;-;    0;-;  116;-;   98;-;   17;-;    1;-;    1;-;    1;-;    7;-;   12;-;    9;-;    0;-
4907;5007;05;A;  59;120324; 6;w;05;  142;-;  223;-;   48;-;   30;-;   93;-;   79;-;   14;-;    0;-;    1;-;    0;-;   21;-;   27;-;   21;-;    0;-;  192;-;  172;-;   18;-;    2;-;    1;-;    1;-;   16;-;   13;-;   11;-;    0;-
4907;5007;05;A;  59;120324; 6;w;06;  305;-;  340;-;   59;-;   29;-;  243;-;  218;-;   24;-;    1;-;    1;-;    1;-;   28;-;   30;-;   22;-;    2;-;  306;-;  264;-;   39;-;    3;-;    5;-;    0;-;   15;-;   14;-;   10;-;    0;-
4907;5007;05;A;  59;120324; 6;w;07;  374;-;  437;-;   47;-;   42;-;  318;-;  266;-;   46;-;    6;-;    7;-;    3;-;   20;-;   24;-;   19;-;    2;-;  387;-;  335;-;   47;-;    5;-;    6;-;    4;-;   23;-;   15;-;   11;-;    2;-
4907;5007;05;A;  59;120324; 6;w;08;  511;-;  733;-;   44;-;   61;-;  456;-;  392;-;   61;-;    3;-;    8;-;    3;-;   20;-;   21;-;   20;-;    3;-;  661;-;  564;-;   89;-;    8;-;    9;-;    3;-;   44;-;   14;-;   13;-;    2;-
4907;5007;05;A;  59;120324; 6;w;09;  907;-; 1073;-;   35;-;   59;-;  857;-;  753;-;   94;-;   10;-;    8;-;    1;-;   19;-;   15;-;   12;-;    7;-; 1004;-;  904;-;   93;-;    7;-;    9;-;   10;-;   24;-;   25;-;   20;-;    1;-
4907;5007;05;A;  59;120324; 6;w;10; 1162;-; 1594;-;   39;-;   51;-; 1110;-; 1014;-;   88;-;    8;-;   10;-;    5;-;   26;-;    8;-;    5;-;    3;-; 1526;-; 1407;-;   98;-;   21;-;   15;-;    7;-;   29;-;   15;-;   11;-;    2;-
4907;5007;05;A;  59;120324; 6;w;11; 1370;-; 1685;-;   31;-;   44;-; 1322;-; 1199;-;   98;-;   25;-;    8;-;    2;-;   21;-;    8;-;    5;-;    9;-; 1623;-; 1495;-;   93;-;   35;-;   14;-;    5;-;   28;-;   11;-;    9;-;    4;-
4907;5007;05;A;  59;120324; 6;w;12; 1589;-; 1735;-;   48;-;   34;-; 1523;-; 1366;-;  132;-;   25;-;   13;-;    5;-;   26;-;   17;-;   16;-;    5;-; 1693;-; 1544;-;  108;-;   41;-;    6;-;    5;-;   17;-;   12;-;   10;-;    2;-
4907;5007;05;A;  59;120324; 6;w;13; 1592;-; 1727;-;   21;-;   22;-; 1555;-; 1416;-;  118;-;   21;-;   11;-;    1;-;   14;-;    6;-;    5;-;    5;-; 1688;-; 1525;-;  122;-;   41;-;   14;-;    3;-;   13;-;    6;-;    5;-;    3;-
4907;5007;05;A;  59;120324; 6;w;14; 1685;-; 1804;-;   36;-;   22;-; 1626;-; 1466;-;  116;-;   44;-;   13;-;    5;-;   22;-;    9;-;    5;-;   10;-; 1759;-; 1619;-;  113;-;   27;-;   17;-;    1;-;   13;-;    8;-;    8;-;    6;-
4907;5007;05;A;  59;120324; 6;w;15; 1833;-; 1794;-;   32;-;   26;-; 1784;-; 1629;-;  117;-;   38;-;   10;-;    5;-;   16;-;   11;-;    7;-;    7;-; 1748;-; 1587;-;  124;-;   37;-;   15;-;    5;-;   16;-;    5;-;    2;-;    5;-
4907;5007;05;A;  59;120324; 6;w;16; 1597;-; 1697;-;   26;-;   15;-; 1537;-; 1400;-;  107;-;   30;-;   19;-;    3;-;   11;-;   12;-;    7;-;   15;-; 1662;-; 1530;-;  105;-;   27;-;   14;-;    2;-;    7;-;    6;-;    5;-;    6;-
4907;5007;05;A;  59;120324; 6;w;17; 1552;-; 1626;-;   17;-;   14;-; 1523;-; 1373;-;  119;-;   31;-;    5;-;    2;-;    9;-;    6;-;    4;-;    7;-; 1593;-; 1456;-;  107;-;   30;-;   14;-;    2;-;    9;-;    3;-;    1;-;    5;-
4907;5007;05;A;  59;120324; 6;w;18; 1700;-; 1705;-;   16;-;   19;-; 1666;-; 1561;-;   83;-;   22;-;   12;-;    1;-;    8;-;    7;-;    4;-;    6;-; 1668;-; 1553;-;   98;-;   17;-;   13;-;    5;-;    8;-;    6;-;    4;-;    5;-
4907;5007;05;A;  59;120324; 6;w;19; 1617;-; 1656;-;   19;-;   17;-; 1585;-; 1457;-;  104;-;   24;-;    6;-;    3;-;    6;-;   10;-;   10;-;    7;-; 1630;-; 1512;-;  105;-;   13;-;    5;-;    2;-;    9;-;    6;-;    4;-;    4;-
4907;5007;05;A;  59;120324; 6;w;20; 1303;-; 1382;-;   17;-;   12;-; 1273;-; 1189;-;   72;-;   12;-;    9;-;    0;-;    9;-;    8;-;    8;-;    4;-; 1361;-; 1275;-;   73;-;   13;-;    6;-;    2;-;    4;-;    6;-;    4;-;    3;-
4907;5007;05;A;  59;120324; 6;w;21;  807;-;  984;-;    6;-;   14;-;  795;-;  716;-;   73;-;    6;-;    0;-;    1;-;    3;-;    2;-;    2;-;    6;-;  963;-;  879;-;   80;-;    4;-;    2;-;    4;-;    6;-;    4;-;    4;-;    5;-
4907;5007;05;A;  59;120324; 6;w;22;  699;-;  674;-;   16;-;    6;-;  678;-;  619;-;   54;-;    5;-;    3;-;    8;-;    6;-;    2;-;    2;-;    2;-;  664;-;  622;-;   39;-;    3;-;    3;-;    1;-;    2;-;    3;-;    2;-;    1;-
4907;5007;05;A;  59;120324; 6;w;23;  605;-;  685;-;   11;-;   12;-;  589;-;  541;-;   41;-;    7;-;    1;-;    2;-;    2;-;    7;-;    6;-;    4;-;  672;-;  626;-;   42;-;    4;-;    0;-;    3;-;    3;-;    6;-;    2;-;    1;-
4907;5007;05;A;  59;120324; 6;w;24;  650;-;  569;-;    4;-;    8;-;  637;-;  589;-;   46;-;    2;-;    3;-;    0;-;    3;-;    1;-;    1;-;    6;-;  560;-;  518;-;   41;-;    1;-;    1;-;    2;-;    4;-;    2;-;    1;-;    0;-
4907;5007;05;A;  59;120325; 7;s;01;  512;-;  445;-;    3;-;    1;-;  507;-;  466;-;   40;-;    1;-;    1;-;    1;-;    0;-;    2;-;    1;-;    1;-;  444;-;  416;-;   28;-;    0;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-
4907;5007;05;A;  59;120325; 7;s;02;  342;-;  315;-;    4;-;    6;-;  336;-;  320;-;   15;-;    1;-;    0;-;    0;-;    3;-;    1;-;    1;-;    2;-;  307;-;  287;-;   19;-;    1;-;    0;-;    2;-;    3;-;    1;-;    1;-;    2;-
4907;5007;05;A;  59;120325; 7;s;03;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z
4907;5007;05;A;  59;120325; 7;s;04;  210;-;  158;-;    3;-;    2;-;  206;-;  191;-;   15;-;    0;-;    0;-;    1;-;    1;-;    1;-;    1;-;    1;-;  156;-;  145;-;   11;-;    0;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;120325; 7;s;05;  149;-;  178;-;    3;-;    6;-;  146;-;  134;-;   12;-;    0;-;    0;-;    2;-;    1;-;    0;-;    0;-;    0;-;  171;-;  155;-;   15;-;    1;-;    0;-;    0;-;    5;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;120325; 7;s;06;  197;-;  217;-;    4;-;    6;-;  192;-;  178;-;   13;-;    1;-;    0;-;    3;-;    1;-;    0;-;    0;-;    1;-;  209;-;  191;-;   15;-;    3;-;    2;-;    0;-;    3;-;    3;-;    2;-;    0;-
4907;5007;05;A;  59;120325; 7;s;07;  184;-;  211;-;    7;-;    5;-;  173;-;  158;-;   14;-;    1;-;    4;-;    3;-;    3;-;    1;-;    1;-;    0;-;  204;-;  186;-;   17;-;    1;-;    2;-;    1;-;    1;-;    3;-;    3;-;    0;-
4907;5007;05;A;  59;120325; 7;s;08;  186;-;  234;-;   10;-;    8;-;  174;-;  154;-;   20;-;    0;-;    1;-;    3;-;    4;-;    3;-;    2;-;    1;-;  222;-;  191;-;   30;-;    1;-;    3;-;    3;-;    3;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;120325; 7;s;09;  294;-;  410;-;    8;-;   13;-;  279;-;  235;-;   43;-;    1;-;    7;-;    2;-;    3;-;    3;-;    2;-;    0;-;  394;-;  353;-;   37;-;    4;-;    3;-;    4;-;    7;-;    2;-;    2;-;    0;-
4907;5007;05;A;  59;120325; 7;s;10;  491;-;  799;-;    9;-;   15;-;  480;-;  435;-;   41;-;    4;-;    1;-;    3;-;    5;-;    1;-;    1;-;    1;-;  778;-;  671;-;   73;-;   34;-;    4;-;    5;-;    4;-;    6;-;    6;-;    2;-
4907;5007;05;A;  59;120325; 7;s;11;  675;-; 1040;-;   13;-;   10;-;  656;-;  593;-;   53;-;   10;-;    6;-;    3;-;    6;-;    4;-;    4;-;    0;-; 1019;-;  928;-;   70;-;   21;-;   11;-;    2;-;    5;-;    3;-;    2;-;    0;-
4907;5007;05;A;  59;120325; 7;s;12;  643;-; 1227;-;    2;-;   15;-;  635;-;  579;-;   43;-;   13;-;    5;-;    0;-;    2;-;    0;-;    0;-;    1;-; 1203;-; 1111;-;   63;-;   29;-;    6;-;    5;-;    7;-;    3;-;    3;-;    3;-
4907;5007;05;A;  59;120325; 7;s;13;  711;-; 1335;-;    6;-;    8;-;  700;-;  637;-;   54;-;    9;-;    3;-;    1;-;    3;-;    2;-;    1;-;    2;-; 1317;-; 1213;-;   80;-;   24;-;    8;-;    2;-;    2;-;    4;-;    2;-;    2;-
4907;5007;05;A;  59;120325; 7;s;14; 1061;-; 1656;-;   17;-;   14;-; 1033;-;  953;-;   57;-;   23;-;    7;-;    4;-;    8;-;    5;-;    5;-;    4;-; 1631;-; 1515;-;   87;-;   29;-;    9;-;    4;-;    4;-;    6;-;    2;-;    2;-
4907;5007;05;A;  59;120325; 7;s;15; 1269;-; 2050;-;   26;-;   19;-; 1230;-; 1125;-;   72;-;   33;-;    8;-;    4;-;   14;-;    8;-;    5;-;    5;-; 2022;-; 1898;-;   95;-;   29;-;    4;-;    5;-;    7;-;    7;-;    4;-;    5;-
4907;5007;05;A;  59;120325; 7;s;16; 1246;-; 1280;-;   16;-;   14;-; 1221;-; 1139;-;   55;-;   27;-;    3;-;    3;-;    9;-;    4;-;    3;-;    6;-; 1063;-; 1031;-;   26;-;    6;-;    4;-;    1;-;    7;-;    6;-;    5;-;  199;-
4907;5007;05;A;  59;120325; 7;s;17; 1313;-; 1141;-;   11;-;   12;-; 1286;-; 1187;-;   64;-;   35;-;    7;-;    2;-;    6;-;    3;-;    3;-;    9;-;  893;-;  874;-;   15;-;    4;-;    8;-;    0;-;   10;-;    2;-;    1;-;  228;-
4907;5007;05;A;  59;120325; 7;s;18; 1266;-; 1415;-;   12;-;   17;-; 1242;-; 1130;-;   83;-;   29;-;    8;-;    0;-;    6;-;    6;-;    6;-;    4;-; 1302;-; 1230;-;   52;-;   20;-;   11;-;    5;-;    6;-;    6;-;    5;-;   85;-
4907;5007;05;A;  59;120325; 7;s;19; 1349;-; 1521;-;   16;-;   11;-; 1322;-; 1229;-;   68;-;   25;-;    8;-;    3;-;    5;-;    8;-;    7;-;    3;-; 1499;-; 1400;-;   87;-;   12;-;    7;-;    1;-;    6;-;    4;-;    4;-;    4;-
4907;5007;05;A;  59;120325; 7;s;20; 1525;-; 1654;-;   18;-;   25;-; 1490;-; 1385;-;   87;-;   18;-;    8;-;    3;-;   10;-;    5;-;    5;-;    9;-; 1619;-; 1500;-;  101;-;   18;-;    6;-;    7;-;    5;-;   13;-;    9;-;    4;-
4907;5007;05;A;  59;120325; 7;s;21; 1380;-;  984;-;   11;-;   15;-; 1362;-; 1254;-;   93;-;   15;-;    3;-;    2;-;    6;-;    3;-;    2;-;    4;-;  962;-;  886;-;   66;-;   10;-;    5;-;    1;-;    5;-;    9;-;    8;-;    2;-
4907;5007;05;A;  59;120325; 7;s;22;  869;-;  671;-;   17;-;    7;-;  844;-;  796;-;   44;-;    4;-;    4;-;    3;-;    5;-;    9;-;    6;-;    4;-;  658;-;  609;-;   48;-;    1;-;    3;-;    3;-;    3;-;    1;-;    1;-;    3;-
4907;5007;05;A;  59;120325; 7;s;23;  522;-;  454;-;   12;-;   27;-;  506;-;  464;-;   40;-;    2;-;    1;-;    2;-;    4;-;    6;-;    6;-;    3;-;  427;-;  386;-;   41;-;    0;-;    0;-;    2;-;    8;-;   17;-;   13;-;    0;-
4907;5007;05;A;  59;120325; 7;s;24;  320;-;  272;-;   17;-;   24;-;  301;-;  274;-;   26;-;    1;-;    1;-;    1;-;    2;-;   14;-;   10;-;    1;-;  247;-;  214;-;   32;-;    1;-;    1;-;    0;-;    4;-;   20;-;   14;-;    0;-
4907;5007;05;A;  59;120326; 1;w;01;  141;-;  120;-;   10;-;   18;-;  130;-;  115;-;   14;-;    1;-;    0;-;    0;-;    1;-;    9;-;    7;-;    1;-;  102;-;   90;-;   12;-;    0;-;    0;-;    0;-;    1;-;   17;-;   14;-;    0;-
4907;5007;05;A;  59;120326; 1;w;02;   72;-;   73;-;   18;-;   11;-;   54;-;   45;-;    8;-;    1;-;    0;-;    0;-;    4;-;   14;-;   12;-;    0;-;   62;-;   46;-;   16;-;    0;-;    0;-;    1;-;    1;-;    9;-;    6;-;    0;-
4907;5007;05;A;  59;120326; 1;w;03;   69;-;   80;-;   13;-;   25;-;   56;-;   47;-;    8;-;    1;-;    0;-;    1;-;    7;-;    5;-;    2;-;    0;-;   55;-;   49;-;    4;-;    2;-;    0;-;    0;-;    5;-;   20;-;   17;-;    0;-
4907;5007;05;A;  59;120326; 1;w;04;   52;-;  127;-;   16;-;   42;-;   36;-;   31;-;    5;-;    0;-;    0;-;    0;-;    7;-;    9;-;    5;-;    0;-;   84;-;   68;-;   15;-;    1;-;    1;-;    0;-;   17;-;   25;-;   18;-;    0;-
4907;5007;05;A;  59;120326; 1;w;05;  191;-;  314;-;   74;-;   66;-;  115;-;  101;-;   12;-;    2;-;    0;-;    5;-;   27;-;   42;-;   30;-;    2;-;  246;-;  215;-;   25;-;    6;-;    1;-;    0;-;   24;-;   42;-;   27;-;    1;-
4907;5007;05;A;  59;120326; 1;w;06;  649;-; 1043;-;  123;-;  113;-;  523;-;  486;-;   33;-;    4;-;    0;-;    2;-;   61;-;   60;-;   38;-;    3;-;  926;-;  843;-;   66;-;   17;-;    1;-;    0;-;   39;-;   74;-;   52;-;    3;-
4907;5007;05;A;  59;120326; 1;w;07; 2385;-; 2576;-;  158;-;  171;-; 2214;-; 2081;-;  118;-;   15;-;    4;-;    1;-;   63;-;   94;-;   73;-;    9;-; 2374;-; 2250;-;  106;-;   18;-;    8;-;    1;-;   95;-;   75;-;   55;-;   23;-
4907;5007;05;A;  59;120326; 1;w;08; 2846;-; 1870;-;  166;-;  113;-; 2659;-; 2515;-;  132;-;   12;-;    7;-;    2;-;   67;-;   97;-;   78;-;   14;-; 1580;-; 1506;-;   73;-;    1;-;   11;-;    1;-;   56;-;   56;-;   38;-;  166;-
4907;5007;05;A;  59;120326; 1;w;09; 2771;-; 1678;-;  171;-;  112;-; 2589;-; 2411;-;  165;-;   13;-;    6;-;    2;-;   72;-;   97;-;   74;-;    5;-; 1377;-; 1306;-;   69;-;    2;-;   12;-;    0;-;   56;-;   56;-;   37;-;  177;-
4907;5007;05;A;  59;120326; 1;w;10; 2446;-; 1888;-;  224;-;  175;-; 2202;-; 2030;-;  164;-;    8;-;   14;-;    3;-;   80;-;  141;-;  108;-;    6;-; 1593;-; 1511;-;   79;-;    3;-;    9;-;    7;-;   66;-;  102;-;   71;-;  111;-
4907;5007;05;A;  59;120326; 1;w;11; 1848;-; 2025;-;  260;-;  256;-; 1568;-; 1405;-;  160;-;    3;-;   13;-;    3;-;  100;-;  157;-;  119;-;    7;-; 1755;-; 1558;-;  189;-;    8;-;   12;-;    4;-;   98;-;  154;-;  128;-;    2;-
4907;5007;05;A;  59;120326; 1;w;12; 1542;-; 1853;-;  234;-;  253;-; 1292;-; 1108;-;  175;-;    9;-;   12;-;    0;-;  106;-;  128;-;   96;-;    4;-; 1584;-; 1418;-;  161;-;    5;-;   10;-;    6;-;  104;-;  143;-;  116;-;    6;-
4907;5007;05;A;  59;120326; 1;w;13; 1750;-; 2527;-;  251;-;  330;-; 1482;-; 1300;-;  177;-;    5;-;    9;-;    2;-;   93;-;  156;-;  123;-;    8;-; 2178;-; 1977;-;  187;-;   14;-;   17;-;    3;-;  119;-;  208;-;  155;-;    2;-
4907;5007;05;A;  59;120326; 1;w;14; 1779;-; 2959;-;  202;-;  374;-; 1557;-; 1384;-;  162;-;   11;-;   13;-;    0;-;   92;-;  110;-;   81;-;    7;-; 2559;-; 2355;-;  196;-;    8;-;   25;-;    4;-;  140;-;  230;-;  187;-;    1;-
4907;5007;05;A;  59;120326; 1;w;15; 2062;-; 2474;-;  243;-;  315;-; 1800;-; 1615;-;  171;-;   14;-;   14;-;    7;-;  120;-;  116;-;   87;-;    5;-; 2118;-; 1947;-;  160;-;   11;-;   22;-;    2;-;  126;-;  187;-;  144;-;   19;-
4907;5007;05;A;  59;120326; 1;w;16; 2433;-; 2602;-;  190;-;  200;-; 2222;-; 2017;-;  183;-;   22;-;   12;-;    1;-;   94;-;   95;-;   71;-;    9;-; 2383;-; 2177;-;  190;-;   16;-;   15;-;    1;-;   76;-;  123;-;  103;-;    4;-
4907;5007;05;A;  59;120326; 1;w;17; 2708;-; 3197;-;  137;-;  194;-; 2552;-; 2335;-;  192;-;   25;-;    6;-;    2;-;   62;-;   73;-;   57;-;   13;-; 2985;-; 2806;-;  164;-;   15;-;   15;-;    3;-;   66;-;  125;-;   96;-;    3;-
4907;5007;05;A;  59;120326; 1;w;18; 2861;-; 3213;-;   96;-;  106;-; 2752;-; 2559;-;  167;-;   26;-;    7;-;    1;-;   45;-;   50;-;   39;-;    6;-; 3077;-; 2955;-;  107;-;   15;-;   14;-;    1;-;   21;-;   84;-;   65;-;   16;-
4907;5007;05;A;  59;120326; 1;w;19; 2859;-; 2775;-;   88;-;   96;-; 2754;-; 2579;-;  159;-;   16;-;    9;-;    4;-;   27;-;   57;-;   44;-;    8;-; 2634;-; 2561;-;   70;-;    3;-;    8;-;    2;-;   26;-;   68;-;   44;-;   37;-
4907;5007;05;A;  59;120326; 1;w;20; 1795;-; 1851;-;   49;-;   66;-; 1735;-; 1607;-;  117;-;   11;-;    4;-;    1;-;   11;-;   37;-;   27;-;    7;-; 1776;-; 1648;-;  117;-;   11;-;    8;-;    4;-;   16;-;   46;-;   33;-;    1;-
4907;5007;05;A;  59;120326; 1;w;21; 1022;-; 1226;-;   46;-;   90;-;  965;-;  886;-;   69;-;   10;-;    3;-;    3;-;   16;-;   27;-;   22;-;    8;-; 1127;-; 1020;-;   97;-;   10;-;    5;-;    2;-;   10;-;   78;-;   46;-;    4;-
4907;5007;05;A;  59;120326; 1;w;22;  737;-;  828;-;   42;-;   61;-;  692;-;  638;-;   46;-;    8;-;    0;-;    2;-;   16;-;   24;-;   20;-;    3;-;  764;-;  680;-;   78;-;    6;-;    1;-;    1;-;   14;-;   46;-;   29;-;    2;-
4907;5007;05;A;  59;120326; 1;w;23;  602;-;  569;-;   30;-;   40;-;  570;-;  507;-;   58;-;    5;-;    0;-;    0;-;   11;-;   19;-;    9;-;    2;-;  525;-;  477;-;   43;-;    5;-;    3;-;    0;-;   11;-;   29;-;   18;-;    1;-
4907;5007;05;A;  59;120326; 1;w;24;  309;-;  296;-;   22;-;   29;-;  285;-;  258;-;   23;-;    4;-;    1;-;    0;-;    3;-;   19;-;   12;-;    1;-;  266;-;  231;-;   34;-;    1;-;    0;-;    1;-;    5;-;   23;-;   15;-;    1;-
4907;5007;05;A;  59;120327; 2;w;01;  147;-;  163;-;   25;-;   34;-;  122;-;  101;-;   20;-;    1;-;    0;-;    0;-;    4;-;   21;-;   15;-;    0;-;  128;-;  109;-;   18;-;    1;-;    0;-;    2;-;    6;-;   26;-;   16;-;    1;-
4907;5007;05;A;  59;120327; 2;w;02;   97;-;  100;-;   25;-;   25;-;   72;-;   56;-;   16;-;    0;-;    0;-;    0;-;    9;-;   16;-;   12;-;    0;-;   75;-;   59;-;   16;-;    0;-;    0;-;    1;-;    7;-;   17;-;   15;-;    0;-
4907;5007;05;A;  59;120327; 2;w;03;   96;-;  109;-;   38;-;   46;-;   58;-;   31;-;   27;-;    0;-;    0;-;    1;-;    6;-;   31;-;   15;-;    0;-;   63;-;   46;-;   14;-;    3;-;    0;-;    0;-;   17;-;   29;-;   23;-;    0;-
4907;5007;05;A;  59;120327; 2;w;04;  113;-;  144;-;   62;-;   45;-;   49;-;   39;-;   10;-;    0;-;    0;-;    0;-;   15;-;   47;-;   16;-;    2;-;   97;-;   71;-;   24;-;    2;-;    1;-;    0;-;   15;-;   30;-;   25;-;    1;-
4907;5007;05;A;  59;120327; 2;w;05;  199;-;  274;-;   84;-;   60;-;  114;-;   87;-;   22;-;    5;-;    0;-;    0;-;   32;-;   52;-;   35;-;    1;-;  213;-;  184;-;   23;-;    6;-;    0;-;    0;-;   21;-;   39;-;   25;-;    1;-
4907;5007;05;A;  59;120327; 2;w;06;  684;-; 1031;-;  134;-;  118;-;  542;-;  491;-;   40;-;   11;-;    3;-;    2;-;   64;-;   68;-;   58;-;    5;-;  909;-;  847;-;   52;-;   10;-;    0;-;    1;-;   41;-;   76;-;   55;-;    4;-
4907;5007;05;A;  59;120327; 2;w;07; 2410;-; 2787;-;  148;-;  188;-; 2247;-; 2101;-;  133;-;   13;-;    7;-;    1;-;   65;-;   82;-;   64;-;    8;-; 2582;-; 2406;-;  146;-;   30;-;    8;-;    2;-;   99;-;   87;-;   62;-;    9;-
4907;5007;05;A;  59;120327; 2;w;08; 3121;-; 2189;-;  174;-;  153;-; 2923;-; 2756;-;  152;-;   15;-;    8;-;    3;-;   80;-;   91;-;   76;-;   16;-; 1896;-; 1801;-;   87;-;    8;-;   10;-;    2;-;   72;-;   79;-;   62;-;  130;-
4907;5007;05;A;  59;120327; 2;w;09; 3052;-; 2343;-;  213;-;  214;-; 2824;-; 2662;-;  148;-;   14;-;    4;-;    2;-;   94;-;  117;-;   95;-;   11;-; 2102;-; 1971;-;  120;-;   11;-;    6;-;    6;-;  106;-;  102;-;   78;-;   21;-
4907;5007;05;A;  59;120327; 2;w;10; 2463;-; 2250;-;  235;-;  230;-; 2203;-; 2009;-;  180;-;   14;-;    9;-;    4;-;   79;-;  152;-;  120;-;   16;-; 2006;-; 1865;-;  134;-;    7;-;   13;-;    8;-;  100;-;  122;-;   87;-;    1;-
