TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5090;05;A;  59;170222; 3;w;10; 2140;-; 1738;-;   63;-;  207;-; 2039;-; 1855;-;  163;-;   21;-;   38;-;    1;-;   34;-;   28;-;   18;-;    0;-; 1523;-; 1383;-;  137;-;    3;-;    8;-;    5;-;   79;-;  123;-;   96;-;    0;-
4807;5090;05;A;  59;170222; 3;w;11; 1350;-; 1367;-;   62;-;  206;-; 1266;-; 1128;-;  122;-;   16;-;   22;-;    3;-;   38;-;   21;-;   15;-;    0;-; 1152;-; 1007;-;  144;-;    1;-;    9;-;    3;-;   68;-;  135;-;  108;-;    0;-
4807;5090;05;A;  59;170222; 3;w;12; 1221;-; 1320;-;   67;-;  192;-; 1132;-;  978;-;  132;-;   22;-;   22;-;    0;-;   41;-;   26;-;   23;-;    0;-; 1115;-;  987;-;  126;-;    2;-;   13;-;    5;-;   67;-;  120;-;   93;-;    0;-
4807;5090;05;A;  59;170222; 3;w;13; 1339;-; 1469;-;   68;-;  188;-; 1253;-; 1106;-;  134;-;   13;-;   18;-;    2;-;   46;-;   20;-;   12;-;    0;-; 1276;-; 1153;-;  120;-;    3;-;    5;-;    2;-;   65;-;  121;-;   99;-;    0;-
4807;5090;05;A;  59;170222; 3;w;14; 1432;-; 1724;-;   54;-;  159;-; 1357;-; 1225;-;  118;-;   14;-;   21;-;    2;-;   28;-;   24;-;   18;-;    0;-; 1560;-; 1428;-;  129;-;    3;-;    5;-;    4;-;   55;-;  100;-;   78;-;    0;-
4807;5090;05;A;  59;170222; 3;w;15; 1609;-; 1967;-;   59;-;  185;-; 1519;-; 1347;-;  155;-;   17;-;   31;-;    2;-;   37;-;   20;-;   15;-;    0;-; 1776;-; 1622;-;  151;-;    3;-;    6;-;    5;-;   71;-;  109;-;   87;-;    0;-
4807;5090;05;A;  59;170222; 3;w;16; 1850;-; 2637;-;   43;-;  155;-; 1789;-; 1609;-;  160;-;   20;-;   18;-;    1;-;   26;-;   16;-;   14;-;    0;-; 2472;-; 2282;-;  184;-;    6;-;   10;-;    2;-;   52;-;  101;-;   75;-;    0;-
4807;5090;05;A;  59;170222; 3;w;17; 2595;-; 3045;-;   45;-;  138;-; 2531;-; 2376;-;  141;-;   14;-;   19;-;    1;-;   28;-;   16;-;   13;-;    0;-; 2893;-; 2692;-;  198;-;    3;-;   14;-;    3;-;   53;-;   82;-;   68;-;    0;-
4807;5090;05;A;  59;170222; 3;w;18; 2674;-; 3145;-;   32;-;  109;-; 2623;-; 2496;-;  122;-;    5;-;   19;-;    2;-;   18;-;   12;-;   10;-;    0;-; 3031;-; 2855;-;  168;-;    8;-;    5;-;    3;-;   36;-;   70;-;   59;-;    0;-
4807;5090;05;A;  59;170222; 3;w;19; 2251;-; 2795;-;   24;-;   93;-; 2219;-; 2107;-;  107;-;    5;-;    8;-;    4;-;   14;-;    6;-;    5;-;    0;-; 2700;-; 2590;-;  105;-;    5;-;    2;-;    3;-;   36;-;   54;-;   40;-;    0;-
4807;5090;05;A;  59;170222; 3;w;20; 1382;-; 2077;-;   21;-;   73;-; 1356;-; 1282;-;   70;-;    4;-;    5;-;    6;-;   10;-;    5;-;    4;-;    0;-; 1997;-; 1912;-;   81;-;    4;-;    7;-;    4;-;   15;-;   54;-;   35;-;    0;-
4807;5090;05;A;  59;170222; 3;w;21;  752;-; 1002;-;   11;-;   69;-;  732;-;  691;-;   35;-;    6;-;    9;-;    0;-;    8;-;    3;-;    2;-;    0;-;  931;-;  881;-;   48;-;    2;-;    2;-;    3;-;   15;-;   51;-;   34;-;    0;-
4807;5090;05;A;  59;170222; 3;w;22;  565;-;  723;-;   15;-;   25;-;  544;-;  507;-;   33;-;    4;-;    6;-;    3;-;    9;-;    3;-;    2;-;    0;-;  697;-;  645;-;   51;-;    1;-;    1;-;    0;-;    2;-;   23;-;   16;-;    0;-
4807;5090;05;A;  59;170222; 3;w;23;  430;-;  518;-;    8;-;   22;-;  415;-;  383;-;   32;-;    0;-;    7;-;    0;-;    7;-;    1;-;    1;-;    0;-;  496;-;  479;-;   17;-;    0;-;    0;-;    0;-;    4;-;   18;-;   11;-;    0;-
4807;5090;05;A;  59;170222; 3;w;24;  198;-;  278;-;    6;-;   25;-;  191;-;  173;-;   18;-;    0;-;    1;-;    2;-;    3;-;    1;-;    0;-;    0;-;  253;-;  242;-;   11;-;    0;-;    0;-;    4;-;    7;-;   14;-;   13;-;    0;-
4807;5090;05;A;  59;170223; 4;w;01;  108;-;  156;-;    2;-;   16;-;  106;-;   93;-;   12;-;    1;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;  140;-;  123;-;   17;-;    0;-;    0;-;    2;-;    0;-;   14;-;    9;-;    0;-
4807;5090;05;A;  59;170223; 4;w;02;   80;-;   90;-;    6;-;   14;-;   71;-;   51;-;   19;-;    1;-;    3;-;    0;-;    2;-;    4;-;    4;-;    0;-;   76;-;   65;-;   11;-;    0;-;    0;-;    0;-;    6;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;170223; 4;w;03;   77;-;   85;-;    9;-;   14;-;   64;-;   43;-;   20;-;    1;-;    4;-;    0;-;    7;-;    2;-;    0;-;    0;-;   71;-;   42;-;   29;-;    0;-;    0;-;    0;-;    1;-;   13;-;   11;-;    0;-
4807;5090;05;A;  59;170223; 4;w;04;   84;-;   87;-;   13;-;   21;-;   64;-;   48;-;   13;-;    3;-;    7;-;    0;-;    5;-;    8;-;    5;-;    0;-;   65;-;   48;-;   17;-;    0;-;    1;-;    1;-;    5;-;   15;-;   10;-;    0;-
4807;5090;05;A;  59;170223; 4;w;05;  231;-;  162;-;   26;-;   38;-;  200;-;  169;-;   23;-;    8;-;    5;-;    0;-;   17;-;    9;-;    6;-;    0;-;  123;-;  110;-;   13;-;    0;-;    1;-;    1;-;   10;-;   27;-;   24;-;    0;-
4807;5090;05;A;  59;170223; 4;w;06;  782;-;  648;-;   26;-;   72;-;  745;-;  674;-;   59;-;   12;-;   11;-;    2;-;   16;-;    8;-;    6;-;    0;-;  576;-;  540;-;   35;-;    1;-;    0;-;    2;-;   25;-;   45;-;   37;-;    0;-
4807;5090;05;A;  59;170223; 4;w;07; 2253;-; 1524;-;   50;-;  154;-; 2189;-; 2034;-;  141;-;   14;-;   14;-;    2;-;   30;-;   18;-;    8;-;    0;-; 1365;-; 1254;-;  109;-;    2;-;    5;-;    7;-;   60;-;   87;-;   69;-;    0;-
4807;5090;05;A;  59;170223; 4;w;08; 3207;-; 2110;-;   57;-;  165;-; 3128;-; 2916;-;  204;-;    8;-;   22;-;    1;-;   32;-;   24;-;   17;-;    0;-; 1940;-; 1778;-;  155;-;    7;-;    5;-;    5;-;   81;-;   79;-;   71;-;    0;-
4807;5090;05;A;  59;170223; 4;w;09; 2433;-; 2290;-;   55;-;  195;-; 2352;-; 2171;-;  159;-;   22;-;   26;-;    1;-;   31;-;   23;-;   17;-;    0;-; 2087;-; 1958;-;  127;-;    2;-;    8;-;    7;-;   83;-;  105;-;   77;-;    0;-
4807;5090;05;A;  59;170223; 4;w;10; 1405;-; 1446;-;   60;-;  198;-; 1324;-; 1204;-;  117;-;    3;-;   21;-;    4;-;   34;-;   22;-;   20;-;    0;-; 1241;-; 1108;-;  132;-;    1;-;    7;-;    5;-;   74;-;  119;-;   95;-;    0;-
4807;5090;05;A;  59;170223; 4;w;11; 1081;-; 1148;-;   58;-;  180;-; 1003;-;  888;-;  108;-;    7;-;   20;-;    1;-;   32;-;   25;-;   19;-;    0;-;  965;-;  837;-;  126;-;    2;-;    3;-;    6;-;   68;-;  106;-;   94;-;    0;-
4807;5090;05;A;  59;170223; 4;w;12; 1153;-; 1351;-;   61;-;  172;-; 1075;-;  942;-;  123;-;   10;-;   17;-;    2;-;   35;-;   24;-;   20;-;    0;-; 1167;-; 1029;-;  136;-;    2;-;   12;-;    3;-;   56;-;  113;-;   97;-;    0;-
4807;5090;05;A;  59;170223; 4;w;13; 1328;-; 1550;-;   80;-;  170;-; 1222;-; 1088;-;  121;-;   13;-;   26;-;    2;-;   50;-;   28;-;   21;-;    0;-; 1367;-; 1239;-;  127;-;    1;-;   13;-;    2;-;   49;-;  119;-;  105;-;    0;-
4807;5090;05;A;  59;170223; 4;w;14; 1515;-; 1665;-;   73;-;  154;-; 1419;-; 1274;-;  125;-;   20;-;   23;-;    3;-;   38;-;   32;-;   27;-;    0;-; 1506;-; 1383;-;  120;-;    3;-;    5;-;    5;-;   53;-;   96;-;   77;-;    0;-
4807;5090;05;A;  59;170223; 4;w;15; 1534;-; 1834;-;   61;-;  177;-; 1440;-; 1296;-;  132;-;   12;-;   33;-;    2;-;   35;-;   24;-;   18;-;    0;-; 1647;-; 1513;-;  128;-;    6;-;   10;-;    3;-;   59;-;  115;-;   86;-;    0;-
4807;5090;05;A;  59;170223; 4;w;16; 1739;-; 2186;-;   45;-;  150;-; 1673;-; 1511;-;  156;-;    6;-;   21;-;    2;-;   25;-;   18;-;   14;-;    0;-; 2026;-; 1854;-;  165;-;    7;-;   10;-;    3;-;   50;-;   97;-;   83;-;    0;-
4807;5090;05;A;  59;170223; 4;w;17; 1928;-; 2336;-;   37;-;  106;-; 1885;-; 1787;-;   91;-;    7;-;    6;-;    1;-;   17;-;   19;-;   15;-;    0;-; 2222;-; 2079;-;  141;-;    2;-;    8;-;    2;-;   35;-;   69;-;   59;-;    0;-
4807;5090;05;A;  59;170223; 4;w;18; 1829;-; 2100;-;   29;-;   80;-; 1793;-; 1693;-;   93;-;    7;-;    7;-;    2;-;   18;-;    9;-;    8;-;    0;-; 2017;-; 1884;-;  129;-;    4;-;    3;-;    1;-;   27;-;   52;-;   42;-;    0;-
4807;5090;05;A;  59;170223; 4;w;19; 1326;-; 1517;-;   21;-;   54;-; 1295;-; 1235;-;   59;-;    1;-;   10;-;    4;-;   11;-;    6;-;    5;-;    0;-; 1460;-; 1390;-;   65;-;    5;-;    3;-;    1;-;   14;-;   39;-;   35;-;    0;-
4807;5090;05;A;  59;170223; 4;w;20;  847;-;  918;-;   15;-;   43;-;  826;-;  790;-;   31;-;    5;-;    6;-;    4;-;    9;-;    2;-;    1;-;    0;-;  873;-;  822;-;   50;-;    1;-;    2;-;    1;-;    6;-;   36;-;   21;-;    0;-
4807;5090;05;A;  59;170223; 4;w;21;  488;-;  611;-;   18;-;   50;-;  463;-;  431;-;   27;-;    5;-;    7;-;    0;-;    9;-;    9;-;    5;-;    0;-;  558;-;  521;-;   36;-;    1;-;    3;-;    2;-;    4;-;   44;-;   26;-;    0;-
4807;5090;05;A;  59;170223; 4;w;22;  429;-;  511;-;   14;-;   29;-;  413;-;  372;-;   36;-;    5;-;    2;-;    4;-;    5;-;    5;-;    5;-;    0;-;  481;-;  440;-;   40;-;    1;-;    1;-;    1;-;    9;-;   19;-;   16;-;    0;-
4807;5090;05;A;  59;170223; 4;w;23;  326;-;  404;-;    7;-;   23;-;  316;-;  296;-;   17;-;    3;-;    3;-;    0;-;    4;-;    3;-;    1;-;    0;-;  381;-;  364;-;   17;-;    0;-;    0;-;    2;-;    2;-;   19;-;   14;-;    0;-
4807;5090;05;A;  59;170223; 4;w;24;  194;-;  233;-;    9;-;   18;-;  182;-;  170;-;   11;-;    1;-;    3;-;    3;-;    4;-;    2;-;    2;-;    0;-;  215;-;  202;-;   13;-;    0;-;    0;-;    3;-;    4;-;   11;-;    8;-;    0;-
4807;5090;05;A;  59;170224; 5;w;01;  135;-;  136;-;    6;-;   12;-;  127;-;  108;-;   18;-;    1;-;    2;-;    1;-;    4;-;    1;-;    1;-;    0;-;  123;-;  108;-;   15;-;    0;-;    1;-;    0;-;    0;-;   12;-;    8;-;    0;-
4807;5090;05;A;  59;170224; 5;w;02;   96;-;  120;-;   13;-;   10;-;   82;-;   61;-;   21;-;    0;-;    1;-;    0;-;    8;-;    5;-;    4;-;    0;-;  110;-;   83;-;   26;-;    1;-;    0;-;    0;-;    7;-;    3;-;    2;-;    0;-
4807;5090;05;A;  59;170224; 5;w;03;   69;-;  108;-;    5;-;   18;-;   59;-;   42;-;   16;-;    1;-;    5;-;    0;-;    3;-;    2;-;    2;-;    0;-;   90;-;   58;-;   32;-;    0;-;    0;-;    0;-;    4;-;   14;-;   11;-;    0;-
4807;5090;05;A;  59;170224; 5;w;04;   95;-;  105;-;   22;-;   17;-;   67;-;   53;-;   12;-;    2;-;    6;-;    0;-;   14;-;    8;-;    4;-;    0;-;   87;-;   73;-;   14;-;    0;-;    1;-;    0;-;    5;-;   12;-;    9;-;    0;-
4807;5090;05;A;  59;170224; 5;w;05;  222;-;  163;-;   19;-;   49;-;  197;-;  161;-;   27;-;    9;-;    6;-;    0;-;   15;-;    4;-;    3;-;    0;-;  114;-;  104;-;   10;-;    0;-;    0;-;    2;-;    9;-;   38;-;   32;-;    0;-
4807;5090;05;A;  59;170224; 5;w;06;  723;-;  590;-;   29;-;   75;-;  687;-;  621;-;   54;-;   12;-;    7;-;    1;-;   18;-;   10;-;    8;-;    0;-;  514;-;  481;-;   31;-;    2;-;    1;-;    3;-;   21;-;   51;-;   47;-;    0;-
4807;5090;05;A;  59;170224; 5;w;07; 1850;-; 1314;-;   62;-;  140;-; 1765;-; 1608;-;  148;-;    9;-;   23;-;    1;-;   35;-;   26;-;   19;-;    0;-; 1172;-; 1061;-;  108;-;    3;-;    2;-;    4;-;   58;-;   78;-;   61;-;    0;-
4807;5090;05;A;  59;170224; 5;w;08; 2492;-; 1769;-;   73;-;  162;-; 2390;-; 2200;-;  174;-;   16;-;   29;-;    0;-;   40;-;   33;-;   24;-;    0;-; 1606;-; 1464;-;  137;-;    5;-;    1;-;    6;-;   73;-;   83;-;   66;-;    0;-
4807;5090;05;A;  59;170224; 5;w;09; 2010;-; 1951;-;   71;-;  187;-; 1914;-; 1765;-;  128;-;   21;-;   25;-;    3;-;   37;-;   31;-;   21;-;    0;-; 1756;-; 1626;-;  123;-;    7;-;    8;-;    5;-;   77;-;  105;-;   85;-;    0;-
4807;5090;05;A;  59;170224; 5;w;10; 1399;-; 1403;-;   66;-;  196;-; 1307;-; 1164;-;  118;-;   25;-;   26;-;    2;-;   44;-;   20;-;   16;-;    0;-; 1202;-; 1085;-;  113;-;    4;-;    5;-;    7;-;   79;-;  110;-;   89;-;    0;-
4807;5090;05;A;  59;170224; 5;w;11; 1169;-; 1346;-;   65;-;  174;-; 1078;-;  951;-;  118;-;    9;-;   26;-;    1;-;   31;-;   33;-;   28;-;    0;-; 1168;-; 1036;-;  129;-;    3;-;    4;-;    4;-;   62;-;  108;-;   88;-;    0;-
4807;5090;05;A;  59;170224; 5;w;12; 1260;-; 1431;-;   66;-;  190;-; 1168;-; 1030;-;  119;-;   19;-;   26;-;    1;-;   44;-;   21;-;   14;-;    0;-; 1230;-; 1096;-;  131;-;    3;-;   11;-;    4;-;   71;-;  115;-;   94;-;    0;-
4807;5090;05;A;  59;170224; 5;w;13; 1480;-; 1996;-;   48;-;  193;-; 1409;-; 1263;-;  137;-;    9;-;   23;-;    1;-;   34;-;   13;-;   11;-;    0;-; 1790;-; 1623;-;  163;-;    4;-;   13;-;    1;-;   69;-;  123;-;   98;-;    0;-
4807;5090;05;A;  59;170224; 5;w;14; 1567;-; 2353;-;   53;-;  196;-; 1487;-; 1326;-;  150;-;   11;-;   27;-;    1;-;   32;-;   20;-;   16;-;    0;-; 2144;-; 1965;-;  170;-;    9;-;   13;-;    3;-;   71;-;  122;-;  102;-;    0;-
4807;5090;05;A;  59;170224; 5;w;15; 1777;-; 2558;-;   51;-;  153;-; 1703;-; 1566;-;  122;-;   15;-;   23;-;    3;-;   29;-;   19;-;   13;-;    0;-; 2394;-; 2241;-;  146;-;    7;-;   11;-;    2;-;   50;-;  101;-;   82;-;    0;-
4807;5090;05;A;  59;170224; 5;w;16; 1903;-; 2471;-;   46;-;  130;-; 1838;-; 1706;-;  113;-;   19;-;   19;-;    2;-;   23;-;   21;-;   16;-;    0;-; 2333;-; 2201;-;  124;-;    8;-;    8;-;    5;-;   45;-;   80;-;   60;-;    0;-
4807;5090;05;A;  59;170224; 5;w;17; 1956;-; 2509;-;   30;-;   89;-; 1916;-; 1818;-;   89;-;    9;-;   10;-;    0;-;   22;-;    8;-;    5;-;    0;-; 2401;-; 2261;-;  134;-;    6;-;   19;-;    5;-;   27;-;   57;-;   49;-;    0;-
4807;5090;05;A;  59;170224; 5;w;18; 1896;-; 2160;-;   26;-;   82;-; 1858;-; 1757;-;   85;-;   16;-;   12;-;    1;-;   20;-;    5;-;    3;-;    0;-; 2073;-; 1963;-;  106;-;    4;-;    5;-;    2;-;   29;-;   51;-;   36;-;    0;-
4807;5090;05;A;  59;170224; 5;w;19; 1490;-; 1726;-;   20;-;   63;-; 1465;-; 1393;-;   68;-;    4;-;    5;-;    4;-;   11;-;    5;-;    4;-;    0;-; 1660;-; 1577;-;   79;-;    4;-;    3;-;    1;-;   14;-;   48;-;   40;-;    0;-
4807;5090;05;A;  59;170224; 5;w;20; 1000;-; 1091;-;   30;-;   39;-;  964;-;  906;-;   53;-;    5;-;    6;-;    8;-;   15;-;    7;-;    5;-;    0;-; 1048;-;  982;-;   64;-;    2;-;    4;-;    1;-;    9;-;   29;-;   21;-;    0;-
4807;5090;05;A;  59;170224; 5;w;21;  650;-;  777;-;   12;-;   59;-;  634;-;  594;-;   35;-;    5;-;    4;-;    1;-;    8;-;    3;-;    2;-;    0;-;  715;-;  674;-;   37;-;    4;-;    3;-;    2;-;   13;-;   44;-;   25;-;    0;-
4807;5090;05;A;  59;170224; 5;w;22;  530;-;  505;-;   13;-;   22;-;  516;-;  482;-;   31;-;    3;-;    1;-;    4;-;    4;-;    5;-;    5;-;    0;-;  483;-;  449;-;   34;-;    0;-;    0;-;    4;-;    4;-;   14;-;   10;-;    0;-
4807;5090;05;A;  59;170224; 5;w;23;  399;-;  487;-;    6;-;   24;-;  391;-;  368;-;   21;-;    2;-;    2;-;    2;-;    2;-;    2;-;    2;-;    0;-;  463;-;  445;-;   16;-;    2;-;    0;-;    3;-;    3;-;   18;-;   13;-;    0;-
4807;5090;05;A;  59;170224; 5;w;24;  256;-;  348;-;    8;-;   19;-;  245;-;  230;-;   14;-;    1;-;    3;-;    2;-;    5;-;    1;-;    0;-;    0;-;  329;-;  320;-;    9;-;    0;-;    0;-;    2;-;    2;-;   15;-;   11;-;    0;-
4807;5090;05;A;  59;170225; 6;w;01;  189;-;  209;-;    7;-;    9;-;  182;-;  161;-;   17;-;    4;-;    0;-;    1;-;    6;-;    0;-;    0;-;    0;-;  200;-;  184;-;   16;-;    0;-;    0;-;    0;-;    2;-;    7;-;    4;-;    0;-
4807;5090;05;A;  59;170225; 6;w;02;  157;-;  173;-;    7;-;    8;-;  146;-;  125;-;   21;-;    0;-;    4;-;    0;-;    4;-;    3;-;    2;-;    0;-;  165;-;  150;-;   15;-;    0;-;    0;-;    0;-;    4;-;    4;-;    3;-;    0;-
4807;5090;05;A;  59;170225; 6;w;03;  109;-;  153;-;   13;-;    9;-;   93;-;   73;-;   19;-;    1;-;    3;-;    0;-;    7;-;    6;-;    2;-;    0;-;  144;-;  109;-;   35;-;    0;-;    0;-;    0;-;    1;-;    8;-;    6;-;    0;-
4807;5090;05;A;  59;170225; 6;w;04;   85;-;   83;-;   12;-;    7;-;   69;-;   59;-;    7;-;    3;-;    4;-;    0;-;    8;-;    4;-;    4;-;    0;-;   76;-;   63;-;   12;-;    1;-;    0;-;    0;-;    6;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;170225; 6;w;05;  130;-;  134;-;   12;-;   24;-;  116;-;  100;-;   11;-;    5;-;    2;-;    0;-;   11;-;    1;-;    1;-;    0;-;  109;-;   99;-;   10;-;    0;-;    1;-;    2;-;    2;-;   20;-;   18;-;    0;-
4807;5090;05;A;  59;170225; 6;w;06;  244;-;  215;-;   13;-;   25;-;  224;-;  191;-;   27;-;    6;-;    7;-;    1;-;    9;-;    3;-;    3;-;    0;-;  189;-;  176;-;   13;-;    0;-;    1;-;    3;-;    9;-;   13;-;   12;-;    0;-
4807;5090;05;A;  59;170225; 6;w;07;  245;-;  235;-;   12;-;   28;-;  231;-;  202;-;   27;-;    2;-;    2;-;    2;-;    7;-;    3;-;    1;-;    0;-;  206;-;  168;-;   38;-;    0;-;    1;-;    2;-;   13;-;   13;-;   11;-;    0;-
4807;5090;05;A;  59;170225; 6;w;08;  330;-;  337;-;   13;-;   46;-;  311;-;  265;-;   45;-;    1;-;    6;-;    0;-;    9;-;    4;-;    3;-;    0;-;  288;-;  255;-;   32;-;    1;-;    3;-;    8;-;   21;-;   17;-;   17;-;    0;-
4807;5090;05;A;  59;170225; 6;w;09;  579;-;  478;-;   11;-;   32;-;  561;-;  515;-;   42;-;    4;-;    7;-;    0;-;    9;-;    2;-;    2;-;    0;-;  440;-;  395;-;   44;-;    1;-;    6;-;    3;-;   21;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;170225; 6;w;10;  870;-;  721;-;    9;-;   40;-;  850;-;  813;-;   29;-;    8;-;   11;-;    0;-;    4;-;    5;-;    5;-;    0;-;  678;-;  636;-;   42;-;    0;-;    3;-;   10;-;   17;-;   13;-;   12;-;    0;-
4807;5090;05;A;  59;170225; 6;w;11; 1117;-;  982;-;    4;-;   32;-; 1101;-; 1042;-;   55;-;    4;-;   12;-;    0;-;    3;-;    1;-;    1;-;    0;-;  942;-;  884;-;   54;-;    4;-;    8;-;    2;-;   15;-;   15;-;   13;-;    0;-
4807;5090;05;A;  59;170225; 6;w;12; 1173;-; 1197;-;   10;-;   25;-; 1152;-; 1102;-;   42;-;    8;-;   11;-;    2;-;    8;-;    0;-;    0;-;    0;-; 1161;-; 1096;-;   55;-;   10;-;   11;-;    3;-;   12;-;   10;-;    8;-;    0;-
4807;5090;05;A;  59;170225; 6;w;13; 1189;-; 1268;-;   12;-;   19;-; 1167;-; 1103;-;   57;-;    7;-;   10;-;    0;-;   11;-;    1;-;    0;-;    0;-; 1243;-; 1175;-;   61;-;    7;-;    6;-;    3;-;   12;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;170225; 6;w;14; 1174;-; 1341;-;    8;-;   23;-; 1155;-; 1101;-;   47;-;    7;-;   11;-;    2;-;    4;-;    2;-;    0;-;    0;-; 1311;-; 1251;-;   54;-;    6;-;    7;-;    2;-;   12;-;    9;-;    7;-;    0;-
4807;5090;05;A;  59;170225; 6;w;15; 1100;-; 1376;-;    6;-;   18;-; 1082;-; 1012;-;   54;-;   16;-;   12;-;    2;-;    3;-;    1;-;    1;-;    0;-; 1352;-; 1282;-;   64;-;    6;-;    6;-;    3;-;   10;-;    5;-;    3;-;    0;-
4807;5090;05;A;  59;170225; 6;w;16; 1029;-; 1231;-;   10;-;   12;-; 1016;-;  951;-;   55;-;   10;-;    3;-;    2;-;    3;-;    5;-;    2;-;    0;-; 1215;-; 1156;-;   51;-;    8;-;    4;-;    1;-;    7;-;    4;-;    3;-;    0;-
4807;5090;05;A;  59;170225; 6;w;17; 1002;-; 1032;-;   11;-;   10;-;  987;-;  946;-;   38;-;    3;-;    4;-;    2;-;    6;-;    3;-;    2;-;    0;-; 1017;-;  974;-;   40;-;    3;-;    5;-;    3;-;    6;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;170225; 6;w;18; 1162;-;  976;-;    8;-;   11;-; 1149;-; 1096;-;   47;-;    6;-;    5;-;    3;-;    5;-;    0;-;    0;-;    0;-;  958;-;  914;-;   41;-;    3;-;    7;-;    1;-;    9;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;170225; 6;w;19; 1059;-;  894;-;    6;-;    5;-; 1050;-; 1006;-;   35;-;    9;-;    3;-;    3;-;    3;-;    0;-;    0;-;    0;-;  885;-;  842;-;   41;-;    2;-;    4;-;    1;-;    3;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;170225; 6;w;20;  733;-;  683;-;    6;-;    4;-;  725;-;  698;-;   25;-;    2;-;    2;-;    3;-;    3;-;    0;-;    0;-;    0;-;  676;-;  643;-;   31;-;    2;-;    3;-;    2;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;170225; 6;w;21;  557;-;  521;-;    3;-;    6;-;  552;-;  534;-;   14;-;    4;-;    2;-;    1;-;    2;-;    0;-;    0;-;    0;-;  515;-;  491;-;   21;-;    3;-;    0;-;    1;-;    5;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;170225; 6;w;22;  441;-;  372;-;    8;-;    1;-;  432;-;  416;-;   11;-;    5;-;    1;-;    5;-;    1;-;    2;-;    2;-;    0;-;  367;-;  355;-;   12;-;    0;-;    4;-;    0;-;    0;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;170225; 6;w;23;  377;-;  369;-;    3;-;    4;-;  373;-;  357;-;   13;-;    3;-;    1;-;    0;-;    2;-;    1;-;    1;-;    0;-;  363;-;  351;-;   12;-;    0;-;    2;-;    3;-;    1;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;170225; 6;w;24;  328;-;  339;-;    1;-;    5;-;  327;-;  320;-;    7;-;    0;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;  334;-;  323;-;   11;-;    0;-;    0;-;    3;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;170226; 7;s;01;  241;-;  264;-;    2;-;    1;-;  239;-;  229;-;   10;-;    0;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-;  263;-;  259;-;    4;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;170226; 7;s;02;  165;-;  205;-;    0;-;    0;-;  164;-;  159;-;    5;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;  205;-;  194;-;   10;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;170226; 7;s;03;  132;-;  144;-;    1;-;    2;-;  130;-;  123;-;    7;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;    0;-;  141;-;  128;-;   12;-;    1;-;    1;-;    0;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;170226; 7;s;04;   93;-;  106;-;    1;-;    2;-;   92;-;   80;-;   12;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;  103;-;   99;-;    3;-;    1;-;    1;-;    0;-;    2;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;170226; 7;s;05;   88;-;   95;-;    3;-;    0;-;   82;-;   77;-;    5;-;    0;-;    3;-;    0;-;    3;-;    0;-;    0;-;    0;-;   94;-;   89;-;    5;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-
