TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4805;5016;05;A;  46;060101; 7;s;11;  286;-;  233;-;    6;-;    1;-;  278;-;  246;-;   32;-;    0;-;    1;-;    0;-;    3;-;    3;-;    2;-;    1;-;  230;-;  200;-;   30;-;    0;-;    2;-;    0;-;    1;-;    0;-;    0;-;    0;-
4805;5016;05;A;  46;060101; 7;s;12;  525;-;  441;-;    4;-;    6;-;  515;-;  454;-;   61;-;    0;-;    2;-;    0;-;    0;-;    4;-;    2;-;    4;-;  432;-;  378;-;   52;-;    2;-;    1;-;    0;-;    3;-;    3;-;    3;-;    2;-
4805;5016;05;A;  46;060101; 7;s;13;  927;-;  665;-;    7;-;    4;-;  916;-;  803;-;  110;-;    3;-;    1;-;    0;-;    5;-;    2;-;    1;-;    3;-;  656;-;  578;-;   76;-;    2;-;    2;-;    0;-;    2;-;    2;-;    0;-;    3;-
4805;5016;05;A;  46;060101; 7;s;14; 1174;-;  962;-;    0;-;    5;-; 1169;-; 1065;-;   99;-;    5;-;    2;-;    0;-;    0;-;    0;-;    0;-;    3;-;  950;-;  865;-;   82;-;    3;-;    1;-;    0;-;    4;-;    1;-;    1;-;    6;-
4805;5016;05;A;  46;060101; 7;s;15; 1268;-; 1168;-;    5;-;    6;-; 1258;-; 1138;-;  114;-;    6;-;    0;-;    1;-;    1;-;    3;-;    3;-;    5;-; 1155;-; 1078;-;   74;-;    3;-;    4;-;    0;-;    3;-;    3;-;    3;-;    3;-
4805;5016;05;A;  46;060101; 7;s;16; 1297;-; 1263;-;    4;-;    6;-; 1280;-; 1181;-;   98;-;    1;-;    7;-;    0;-;    3;-;    1;-;    1;-;    6;-; 1248;-; 1135;-;  107;-;    6;-;    7;-;    0;-;    1;-;    5;-;    2;-;    2;-
4805;5016;05;A;  46;060101; 7;s;17; 1278;-; 1188;-;    5;-;   12;-; 1262;-; 1162;-;   99;-;    1;-;    5;-;    0;-;    3;-;    2;-;    2;-;    6;-; 1169;-; 1080;-;   85;-;    4;-;    4;-;    0;-;    6;-;    6;-;    5;-;    3;-
4805;5016;05;A;  46;060101; 7;s;18; 1159;-; 1141;-;    4;-;   10;-; 1148;-; 1066;-;   79;-;    3;-;    3;-;    0;-;    3;-;    1;-;    0;-;    4;-; 1120;-; 1051;-;   69;-;    0;-;    6;-;    0;-;    2;-;    8;-;    7;-;    5;-
4805;5016;05;A;  46;060101; 7;s;19;  992;-; 1004;-;   10;-;   10;-;  976;-;  882;-;   90;-;    4;-;    2;-;    4;-;    2;-;    4;-;    3;-;    4;-;  988;-;  910;-;   76;-;    2;-;    4;-;    2;-;    1;-;    7;-;    7;-;    2;-
4805;5016;05;A;  46;060101; 7;s;20;  786;-;  777;-;   10;-;    7;-;  771;-;  696;-;   71;-;    4;-;    1;-;    7;-;    0;-;    3;-;    3;-;    4;-;  763;-;  703;-;   58;-;    2;-;    2;-;    0;-;    3;-;    4;-;    2;-;    5;-
4805;5016;05;A;  46;060101; 7;s;21;  550;-;  595;-;    3;-;    7;-;  545;-;  473;-;   72;-;    0;-;    0;-;    1;-;    1;-;    1;-;    1;-;    2;-;  581;-;  526;-;   55;-;    0;-;    3;-;    2;-;    1;-;    4;-;    3;-;    4;-
4805;5016;05;A;  46;060101; 7;s;22;  473;-;  422;-;   12;-;    8;-;  460;-;  410;-;   50;-;    0;-;    0;-;    2;-;    0;-;   10;-;    9;-;    1;-;  412;-;  377;-;   33;-;    2;-;    1;-;    1;-;    0;-;    7;-;    4;-;    1;-
4805;5016;05;A;  46;060101; 7;s;23;  330;-;  370;-;   27;-;   29;-;  303;-;  262;-;   40;-;    1;-;    0;-;    1;-;    2;-;   24;-;   22;-;    0;-;  341;-;  302;-;   38;-;    1;-;    0;-;    0;-;    1;-;   28;-;   24;-;    0;-
4805;5016;05;A;  46;060101; 7;s;24;  178;-;  250;-;   25;-;   29;-;  148;-;  127;-;   21;-;    0;-;    0;-;    0;-;    2;-;   23;-;   18;-;    5;-;  218;-;  192;-;   26;-;    0;-;    2;-;    1;-;    2;-;   26;-;   25;-;    1;-
4805;5016;05;A;  46;060102; 1;u;01;  100;-;  154;-;   12;-;   26;-;   87;-;   67;-;   20;-;    0;-;    0;-;    1;-;    3;-;    8;-;    8;-;    1;-;  127;-;  110;-;   17;-;    0;-;    0;-;    0;-;    3;-;   23;-;   14;-;    1;-
4805;5016;05;A;  46;060102; 1;u;02;   78;-;  124;-;   11;-;   38;-;   67;-;   58;-;    9;-;    0;-;    0;-;    0;-;    5;-;    6;-;    5;-;    0;-;   85;-;   64;-;   21;-;    0;-;    0;-;    0;-;    5;-;   33;-;   23;-;    1;-
4805;5016;05;A;  46;060102; 1;u;03;   73;-;   85;-;   19;-;   26;-;   52;-;   40;-;   12;-;    0;-;    0;-;    0;-;    5;-;   14;-;   12;-;    2;-;   58;-;   54;-;    4;-;    0;-;    1;-;    0;-;    7;-;   19;-;   16;-;    0;-
4805;5016;05;A;  46;060102; 1;u;04;  104;-;   89;-;   24;-;   41;-;   80;-;   66;-;   13;-;    1;-;    0;-;    1;-;   10;-;   13;-;    8;-;    0;-;   46;-;   36;-;   10;-;    0;-;    1;-;    0;-;    8;-;   33;-;   23;-;    1;-
4805;5016;05;A;  46;060102; 1;u;05;  303;-;  144;-;   45;-;   45;-;  255;-;  212;-;   42;-;    1;-;    0;-;    3;-;   12;-;   30;-;   20;-;    3;-;   98;-;   69;-;   29;-;    0;-;    0;-;    1;-;   11;-;   33;-;   22;-;    1;-
4805;5016;05;A;  46;060102; 1;u;06;  982;-;  459;-;  114;-;   87;-;  864;-;  810;-;   51;-;    3;-;    1;-;    4;-;   40;-;   70;-;   50;-;    3;-;  366;-;  332;-;   33;-;    1;-;    4;-;    2;-;   27;-;   58;-;   46;-;    2;-
4805;5016;05;A;  46;060102; 1;u;07; 2033;-;  838;-;  134;-;  119;-; 1891;-; 1800;-;   86;-;    5;-;    1;-;    1;-;   46;-;   87;-;   62;-;    7;-;  712;-;  638;-;   71;-;    3;-;    1;-;    1;-;   39;-;   79;-;   67;-;    6;-
4805;5016;05;A;  46;060102; 1;u;08; 2142;-; 1190;-;  141;-;  166;-; 1995;-; 1894;-;   91;-;   10;-;    4;-;    1;-;   61;-;   79;-;   67;-;    2;-; 1018;-;  923;-;   95;-;    0;-;    3;-;    4;-;   70;-;   92;-;   67;-;    3;-
4805;5016;05;A;  46;060102; 1;u;09; 1757;-; 1083;-;  135;-;  202;-; 1608;-; 1474;-;  131;-;    3;-;    6;-;    2;-;   50;-;   83;-;   54;-;    8;-;  870;-;  762;-;  107;-;    1;-;   10;-;    6;-;   69;-;  127;-;   95;-;    1;-
4805;5016;05;A;  46;060102; 1;u;10; 1485;-;  958;-;  191;-;  205;-; 1278;-; 1138;-;  139;-;    1;-;    7;-;    2;-;   66;-;  123;-;   95;-;    9;-;  742;-;  628;-;  114;-;    0;-;    5;-;    3;-;   62;-;  140;-;  102;-;    6;-
4805;5016;05;A;  46;060102; 1;u;11; 1280;-; 1053;-;  168;-;  209;-; 1100;-;  992;-;  106;-;    2;-;    8;-;    2;-;   40;-;  126;-;   87;-;    4;-;  827;-;  707;-;  117;-;    3;-;   10;-;    4;-;   66;-;  139;-;  106;-;    7;-
4805;5016;05;A;  46;060102; 1;u;12; 1425;-; 1255;-;  197;-;  234;-; 1211;-; 1093;-;  114;-;    4;-;   12;-;    1;-;   73;-;  123;-;   90;-;    5;-; 1013;-;  923;-;   86;-;    4;-;    5;-;    3;-;   59;-;  172;-;  126;-;    3;-
4805;5016;05;A;  46;060102; 1;u;13; 1468;-; 1322;-;  188;-;  205;-; 1264;-; 1151;-;  103;-;   10;-;   10;-;    2;-;   59;-;  127;-;  105;-;    6;-; 1107;-;  988;-;  117;-;    2;-;    6;-;    2;-;   50;-;  153;-;  119;-;    4;-
4805;5016;05;A;  46;060102; 1;u;14; 1516;-; 1566;-;  179;-;  208;-; 1321;-; 1189;-;  128;-;    4;-;   10;-;    4;-;   50;-;  125;-;   93;-;    6;-; 1346;-; 1234;-;  108;-;    4;-;   10;-;    3;-;   52;-;  153;-;  115;-;    2;-
4805;5016;05;A;  46;060102; 1;u;15; 1417;-; 1792;-;  145;-;  210;-; 1256;-; 1114;-;  139;-;    3;-;    8;-;    4;-;   45;-;   96;-;   78;-;    8;-; 1567;-; 1420;-;  142;-;    5;-;   10;-;    4;-;   66;-;  140;-;  109;-;    5;-
4805;5016;05;A;  46;060102; 1;u;16; 1490;-; 2164;-;  142;-;  205;-; 1335;-; 1189;-;  143;-;    3;-;    8;-;    2;-;   38;-;  102;-;   80;-;    5;-; 1950;-; 1815;-;  130;-;    5;-;    6;-;    3;-;   59;-;  143;-;  102;-;    3;-
4805;5016;05;A;  46;060102; 1;u;17; 1454;-; 2718;-;  103;-;  148;-; 1338;-; 1227;-;  110;-;    1;-;    2;-;    1;-;   32;-;   70;-;   56;-;   11;-; 2554;-; 2409;-;  140;-;    5;-;   12;-;    1;-;   39;-;  108;-;   87;-;    4;-
4805;5016;05;A;  46;060102; 1;u;18; 1409;-; 2844;-;   70;-;  116;-; 1326;-; 1228;-;   98;-;    0;-;    7;-;    1;-;   14;-;   55;-;   43;-;    6;-; 2717;-; 2636;-;   77;-;    4;-;    4;-;    5;-;   18;-;   93;-;   77;-;    7;-
4805;5016;05;A;  46;060102; 1;u;19; 1167;-; 2155;-;   65;-;  115;-; 1098;-; 1000;-;   96;-;    2;-;    1;-;    1;-;   12;-;   52;-;   42;-;    3;-; 2026;-; 1941;-;   82;-;    3;-;    8;-;    2;-;   15;-;   98;-;   85;-;    6;-
4805;5016;05;A;  46;060102; 1;u;20;  853;-; 1390;-;   50;-;   64;-;  793;-;  714;-;   78;-;    1;-;    5;-;    4;-;    6;-;   40;-;   30;-;    5;-; 1319;-; 1212;-;  104;-;    3;-;    4;-;    3;-;    8;-;   53;-;   45;-;    3;-
4805;5016;05;A;  46;060102; 1;u;21;  630;-;  923;-;   76;-;   92;-;  546;-;  477;-;   69;-;    0;-;    3;-;    1;-;    9;-;   66;-;   40;-;    5;-;  829;-;  752;-;   75;-;    2;-;    1;-;    3;-;   11;-;   78;-;   63;-;    1;-
4805;5016;05;A;  46;060102; 1;u;22;  445;-;  603;-;   47;-;   61;-;  391;-;  340;-;   48;-;    3;-;    1;-;    3;-;    9;-;   35;-;   24;-;    6;-;  535;-;  466;-;   68;-;    1;-;    2;-;    2;-;    8;-;   51;-;   38;-;    5;-
4805;5016;05;A;  46;060102; 1;u;23;  338;-;  578;-;   29;-;   45;-;  306;-;  269;-;   36;-;    1;-;    1;-;    2;-;    3;-;   24;-;   17;-;    2;-;  530;-;  477;-;   51;-;    2;-;    0;-;    0;-;    5;-;   40;-;   33;-;    3;-
4805;5016;05;A;  46;060102; 1;u;24;  180;-;  351;-;   31;-;   48;-;  145;-;  112;-;   33;-;    0;-;    3;-;    1;-;    3;-;   27;-;   19;-;    1;-;  302;-;  262;-;   40;-;    0;-;    0;-;    0;-;   11;-;   37;-;   27;-;    1;-
4805;5016;05;A;  46;060103; 2;u;01;  158;-;  215;-;   32;-;   51;-;  124;-;  102;-;   22;-;    0;-;    1;-;    0;-;    8;-;   24;-;   17;-;    1;-;  163;-;  142;-;   21;-;    0;-;    1;-;    1;-;    3;-;   47;-;   32;-;    0;-
4805;5016;05;A;  46;060103; 2;u;02;  106;-;  109;-;   38;-;   17;-;   65;-;   53;-;   12;-;    0;-;    2;-;    0;-;   13;-;   25;-;   14;-;    1;-;   90;-;   67;-;   23;-;    0;-;    1;-;    0;-;    2;-;   15;-;   12;-;    1;-
4805;5016;05;A;  46;060103; 2;u;03;   71;-;   99;-;   28;-;   26;-;   43;-;   36;-;    7;-;    0;-;    0;-;    0;-;    5;-;   23;-;   18;-;    0;-;   70;-;   56;-;   14;-;    0;-;    3;-;    0;-;    9;-;   17;-;    9;-;    0;-
4805;5016;05;A;  46;060103; 2;u;04;  135;-;   97;-;   42;-;   43;-;   90;-;   78;-;   12;-;    0;-;    1;-;    0;-;   14;-;   28;-;   22;-;    2;-;   54;-;   35;-;   19;-;    0;-;    0;-;    0;-;    7;-;   36;-;   26;-;    0;-
4805;5016;05;A;  46;060103; 2;u;05;  296;-;  183;-;   71;-;   69;-;  224;-;  173;-;   51;-;    0;-;    1;-;    0;-;   20;-;   51;-;   32;-;    0;-;  113;-;   73;-;   40;-;    0;-;    0;-;    0;-;   14;-;   55;-;   37;-;    1;-
4805;5016;05;A;  46;060103; 2;u;06;  984;-;  465;-;  143;-;  105;-;  834;-;  772;-;   58;-;    4;-;    2;-;    1;-;   49;-;   93;-;   71;-;    5;-;  356;-;  322;-;   34;-;    0;-;    2;-;    2;-;   28;-;   75;-;   54;-;    2;-
4805;5016;05;A;  46;060103; 2;u;07; 2123;-;  826;-;  168;-;  156;-; 1941;-; 1844;-;   94;-;    3;-;    9;-;    2;-;   62;-;  104;-;   82;-;    5;-;  662;-;  596;-;   64;-;    2;-;    5;-;    4;-;   49;-;  103;-;   76;-;    3;-
4805;5016;05;A;  46;060103; 2;u;08; 2390;-; 1281;-;  151;-;  213;-; 2232;-; 2145;-;   81;-;    6;-;    2;-;    4;-;   45;-;  102;-;   78;-;    5;-; 1058;-;  948;-;  109;-;    1;-;    6;-;    2;-;   88;-;  123;-;   87;-;    4;-
4805;5016;05;A;  46;060103; 2;u;09; 2109;-; 1217;-;  187;-;  205;-; 1901;-; 1760;-;  137;-;    4;-;    9;-;    1;-;   62;-;  124;-;   94;-;   12;-; 1002;-;  875;-;  127;-;    0;-;    6;-;    3;-;   75;-;  127;-;   85;-;    4;-
4805;5016;05;A;  46;060103; 2;u;10; 1664;-; 1057;-;  228;-;  252;-; 1415;-; 1286;-;  128;-;    1;-;   14;-;    2;-;   70;-;  156;-;  113;-;    7;-;  799;-;  667;-;  128;-;    4;-;    4;-;    6;-;   69;-;  177;-;  139;-;    2;-
4805;5016;05;A;  46;060103; 2;u;11; 1462;-; 1207;-;  217;-;  243;-; 1239;-; 1119;-;  119;-;    1;-;    3;-;    2;-;   72;-;  143;-;  111;-;    3;-;  954;-;  829;-;  122;-;    3;-;    7;-;    1;-;   69;-;  173;-;  134;-;    3;-
4805;5016;05;A;  46;060103; 2;u;12; 1443;-; 1281;-;  226;-;  248;-; 1200;-; 1087;-;  112;-;    1;-;   13;-;    3;-;   71;-;  152;-;  116;-;    4;-; 1025;-;  872;-;  151;-;    2;-;    5;-;    4;-;   80;-;  164;-;  127;-;    3;-
4805;5016;05;A;  46;060103; 2;u;13; 1571;-; 1326;-;  254;-;  245;-; 1301;-; 1163;-;  138;-;    0;-;   11;-;    1;-;   85;-;  168;-;  131;-;    5;-; 1060;-;  921;-;  138;-;    1;-;   14;-;    7;-;   67;-;  171;-;  122;-;    7;-
4805;5016;05;A;  46;060103; 2;u;14; 1481;-; 1429;-;  201;-;  216;-; 1266;-; 1114;-;  150;-;    2;-;    9;-;    4;-;   63;-;  134;-;   99;-;    5;-; 1201;-; 1101;-;   98;-;    2;-;    8;-;    4;-;   68;-;  144;-;  107;-;    4;-
4805;5016;05;A;  46;060103; 2;u;15; 1500;-; 1879;-;  195;-;  217;-; 1290;-; 1131;-;  156;-;    3;-;    7;-;    4;-;   52;-;  139;-;  104;-;    8;-; 1648;-; 1520;-;  124;-;    4;-;    9;-;    3;-;   56;-;  158;-;  129;-;    5;-
4805;5016;05;A;  46;060103; 2;u;16; 1541;-; 2137;-;  187;-;  167;-; 1342;-; 1191;-;  150;-;    1;-;    6;-;    1;-;   47;-;  139;-;  114;-;    6;-; 1958;-; 1826;-;  129;-;    3;-;    8;-;    1;-;   55;-;  111;-;   81;-;    4;-
4805;5016;05;A;  46;060103; 2;u;17; 1566;-; 2795;-;  149;-;  164;-; 1399;-; 1261;-;  134;-;    4;-;    6;-;    2;-;   38;-;  109;-;   77;-;   12;-; 2604;-; 2462;-;  138;-;    4;-;   22;-;    1;-;   51;-;  112;-;   85;-;    5;-
4805;5016;05;A;  46;060103; 2;u;18; 1550;-; 2938;-;  120;-;  136;-; 1417;-; 1303;-;  111;-;    3;-;    4;-;    2;-;   23;-;   95;-;   76;-;    9;-; 2786;-; 2674;-;  105;-;    7;-;   11;-;    2;-;   22;-;  112;-;   96;-;    5;-
4805;5016;05;A;  46;060103; 2;u;19; 1284;-; 2415;-;   84;-;   96;-; 1190;-; 1065;-;  123;-;    2;-;    5;-;    1;-;   15;-;   68;-;   58;-;    5;-; 2309;-; 2225;-;   80;-;    4;-;    9;-;    1;-;   17;-;   78;-;   60;-;    1;-
4805;5016;05;A;  46;060103; 2;u;20;  925;-; 1439;-;   99;-;   77;-;  817;-;  733;-;   82;-;    2;-;    3;-;    6;-;   11;-;   82;-;   63;-;    6;-; 1353;-; 1242;-;  109;-;    2;-;    5;-;    1;-;   10;-;   66;-;   55;-;    4;-
4805;5016;05;A;  46;060103; 2;u;21;  619;-;  943;-;   84;-;   73;-;  523;-;  451;-;   70;-;    2;-;    4;-;    3;-;    5;-;   76;-;   51;-;    8;-;  863;-;  785;-;   73;-;    5;-;    2;-;    2;-;   15;-;   56;-;   42;-;    5;-
4805;5016;05;A;  46;060103; 2;u;22;  486;-;  576;-;   69;-;   53;-;  414;-;  373;-;   39;-;    2;-;    0;-;    3;-;    7;-;   59;-;   45;-;    3;-;  517;-;  443;-;   73;-;    1;-;    2;-;    2;-;    3;-;   48;-;   39;-;    4;-
4805;5016;05;A;  46;060103; 2;u;23;  390;-;  602;-;   51;-;   44;-;  334;-;  294;-;   39;-;    1;-;    1;-;    0;-;    5;-;   46;-;   31;-;    4;-;  554;-;  497;-;   55;-;    2;-;    3;-;    1;-;   11;-;   32;-;   21;-;    1;-
4805;5016;05;A;  46;060103; 2;u;24;  222;-;  370;-;   31;-;   34;-;  188;-;  157;-;   31;-;    0;-;    0;-;    0;-;    6;-;   25;-;   20;-;    3;-;  331;-;  279;-;   52;-;    0;-;    3;-;    0;-;    7;-;   27;-;   22;-;    2;-
4805;5016;05;A;  46;060104; 3;u;01;  133;-;  195;-;   31;-;   42;-;  102;-;   79;-;   23;-;    0;-;    0;-;    0;-;    4;-;   27;-;   19;-;    0;-;  152;-;  127;-;   25;-;    0;-;    0;-;    0;-;    5;-;   37;-;   23;-;    1;-
4805;5016;05;A;  46;060104; 3;u;02;   96;-;  129;-;   32;-;   38;-;   61;-;   50;-;   11;-;    0;-;    1;-;    0;-;    5;-;   27;-;   16;-;    2;-;   90;-;   72;-;   18;-;    0;-;    1;-;    0;-;    8;-;   30;-;   21;-;    0;-
4805;5016;05;A;  46;060104; 3;u;03;   88;-;  105;-;   41;-;   37;-;   47;-;   37;-;   10;-;    0;-;    0;-;    0;-;    8;-;   33;-;   22;-;    0;-;   66;-;   56;-;   10;-;    0;-;    1;-;    0;-;    8;-;   29;-;   16;-;    1;-
4805;5016;05;A;  46;060104; 3;u;04;  112;-;   88;-;   34;-;   39;-;   77;-;   55;-;   22;-;    0;-;    0;-;    0;-;   15;-;   19;-;   13;-;    1;-;   46;-;   29;-;   17;-;    0;-;    3;-;    0;-;    6;-;   33;-;   20;-;    0;-
4805;5016;05;A;  46;060104; 3;u;05;  293;-;  189;-;   82;-;   69;-;  207;-;  177;-;   30;-;    0;-;    1;-;    1;-;   24;-;   57;-;   35;-;    3;-;  119;-;   81;-;   38;-;    0;-;    0;-;    0;-;   15;-;   54;-;   38;-;    1;-
4805;5016;05;A;  46;060104; 3;u;06;  973;-;  493;-;  143;-;  108;-;  821;-;  764;-;   56;-;    1;-;    2;-;    2;-;   45;-;   96;-;   63;-;    7;-;  382;-;  341;-;   41;-;    0;-;    0;-;    2;-;   26;-;   80;-;   64;-;    3;-
4805;5016;05;A;  46;060104; 3;u;07; 2112;-;  863;-;  156;-;  176;-; 1937;-; 1823;-;  108;-;    6;-;   13;-;    2;-;   49;-;  105;-;   80;-;    6;-;  681;-;  602;-;   76;-;    3;-;    3;-;    2;-;   60;-;  114;-;   87;-;    3;-
4805;5016;05;A;  46;060104; 3;u;08; 2594;-; 1338;-;  187;-;  198;-; 2389;-; 2292;-;   95;-;    2;-;   11;-;    4;-;   52;-;  131;-;  107;-;    7;-; 1124;-;  991;-;  130;-;    3;-;    7;-;    1;-;   83;-;  114;-;   75;-;    9;-
4805;5016;05;A;  46;060104; 3;u;09; 2216;-; 1223;-;  202;-;  198;-; 1991;-; 1839;-;  149;-;    3;-;   11;-;    1;-;   67;-;  134;-;   99;-;   12;-; 1010;-;  886;-;  124;-;    0;-;    7;-;    4;-;   61;-;  133;-;   98;-;    8;-
4805;5016;05;A;  46;060104; 3;u;10; 1792;-; 1125;-;  224;-;  216;-; 1541;-; 1395;-;  145;-;    1;-;   10;-;    3;-;   70;-;  151;-;  112;-;   17;-;  895;-;  761;-;  130;-;    4;-;    6;-;    2;-;   62;-;  152;-;  116;-;    8;-
4805;5016;05;A;  46;060104; 3;u;11; 1604;-; 1224;-;  236;-;  259;-; 1348;-; 1193;-;  148;-;    7;-;   12;-;    4;-;   68;-;  164;-;  123;-;    8;-;  947;-;  815;-;  132;-;    0;-;    9;-;    4;-;   71;-;  184;-;  145;-;    9;-
4805;5016;05;A;  46;060104; 3;u;12; 1513;-; 1311;-;  245;-;  253;-; 1255;-; 1120;-;  135;-;    0;-;    8;-;    1;-;   82;-;  162;-;  127;-;    5;-; 1043;-;  914;-;  127;-;    2;-;    7;-;    3;-;   73;-;  177;-;  139;-;    8;-
4805;5016;05;A;  46;060104; 3;u;13; 1502;-; 1516;-;  241;-;  272;-; 1246;-; 1091;-;  153;-;    2;-;    9;-;    1;-;   73;-;  167;-;  128;-;    6;-; 1230;-; 1097;-;  132;-;    1;-;    9;-;    6;-;   82;-;  184;-;  136;-;    5;-
4805;5016;05;A;  46;060104; 3;u;14; 1570;-; 1658;-;  237;-;  221;-; 1322;-; 1177;-;  143;-;    2;-;    7;-;    4;-;   79;-;  154;-;  114;-;    4;-; 1419;-; 1267;-;  145;-;    7;-;   11;-;    2;-;   65;-;  154;-;  117;-;    7;-
4805;5016;05;A;  46;060104; 3;u;15; 1609;-; 1809;-;  205;-;  200;-; 1382;-; 1221;-;  158;-;    3;-;    9;-;    4;-;   65;-;  136;-;  111;-;   13;-; 1590;-; 1450;-;  139;-;    1;-;   11;-;    1;-;   62;-;  137;-;  105;-;    8;-
4805;5016;05;A;  46;060104; 3;u;16; 1571;-; 2219;-;  194;-;  216;-; 1354;-; 1220;-;  132;-;    2;-;   15;-;    2;-;   56;-;  136;-;  107;-;    8;-; 1978;-; 1840;-;  138;-;    0;-;   17;-;    2;-;   55;-;  159;-;  126;-;    8;-
4805;5016;05;A;  46;060104; 3;u;17; 1654;-; 2485;-;  181;-;  160;-; 1455;-; 1315;-;  134;-;    6;-;   10;-;    1;-;   58;-;  122;-;   96;-;    8;-; 2298;-; 2145;-;  147;-;    6;-;   16;-;    2;-;   50;-;  108;-;   81;-;   11;-
4805;5016;05;A;  46;060104; 3;u;18; 1629;-; 2941;-;  107;-;  178;-; 1513;-; 1371;-;  138;-;    4;-;    3;-;    1;-;   29;-;   77;-;   59;-;    6;-; 2738;-; 2632;-;  100;-;    6;-;   19;-;    2;-;   44;-;  132;-;  112;-;    6;-
