TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4607;5637;05;A;  52;140102; 4;u;14; 2505;s; 2303;s;  168;s;  167;s; 2314;s; 2111;s;  200;s;    3;s;   12;s;    3;s;   64;s;  101;s;   75;s;   11;s; 2118;s; 1911;s;  200;s;    7;s;   11;s;    3;s;   60;s;  104;s;   72;s;    7;s
4607;5637;05;A;  52;140102; 4;u;15; 2884;s; 2240;s;  154;s;  165;s; 2706;s; 2488;s;  211;s;    7;s;   13;s;    2;s;   64;s;   88;s;   64;s;   11;s; 2057;s; 1859;s;  194;s;    4;s;   11;s;    2;s;   61;s;  102;s;   73;s;    7;s
4607;5637;05;A;  52;140102; 4;u;16; 3400;s; 2501;s;  146;s;  148;s; 3228;s; 3003;s;  217;s;    8;s;   16;s;    3;s;   58;s;   85;s;   61;s;   10;s; 2332;s; 2107;s;  219;s;    6;s;   16;s;    2;s;   60;s;   86;s;   60;s;    5;s
4607;5637;05;A;  52;140102; 4;u;17; 3783;s; 2927;s;  121;s;  121;s; 3637;s; 3422;s;  205;s;   10;s;   14;s;    3;s;   49;s;   69;s;   46;s;   11;s; 2785;s; 2568;s;  209;s;    8;s;   12;s;    1;s;   45;s;   75;s;   52;s;    9;s
4607;5637;05;A;  52;140102; 4;u;18; 3650;s; 3050;s;   85;s;   97;s; 3541;s; 3379;s;  154;s;    8;s;    7;s;    3;s;   32;s;   50;s;   37;s;   17;s; 2935;s; 2766;s;  163;s;    6;s;   13;s;    4;s;   34;s;   59;s;   42;s;    5;s
4607;5637;05;A;  52;140102; 4;u;19; 3425;s; 2708;s;   70;s;   74;s; 3329;s; 3211;s;  112;s;    6;s;    9;s;    4;s;   21;s;   45;s;   32;s;   17;s; 2616;s; 2490;s;  120;s;    6;s;   10;s;    4;s;   19;s;   51;s;   37;s;    8;s
4607;5637;05;A;  52;140102; 4;u;20; 2247;s; 1941;s;   52;s;   57;s; 2183;s; 2076;s;  102;s;    5;s;    6;s;    5;s;   14;s;   33;s;   24;s;    6;s; 1873;s; 1755;s;  115;s;    3;s;    4;s;    3;s;   17;s;   37;s;   26;s;    7;s
4607;5637;05;A;  52;140102; 4;u;21; 1578;s; 1320;s;   48;s;   45;s; 1519;s; 1418;s;   98;s;    3;s;    3;s;    3;s;   10;s;   35;s;   23;s;    8;s; 1265;s; 1158;s;  104;s;    3;s;    5;s;    2;s;   10;s;   33;s;   23;s;    5;s
4607;5637;05;A;  52;140102; 4;u;22; 1232;s; 1013;s;   39;s;   36;s; 1180;s; 1101;s;   76;s;    3;s;    2;s;    2;s;    7;s;   30;s;   17;s;   11;s;  971;s;  899;s;   71;s;    1;s;    2;s;    1;s;    6;s;   29;s;   22;s;    4;s
4607;5637;05;A;  52;140102; 4;u;23; 1066;s;  787;s;   29;s;   29;s; 1030;s;  962;s;   66;s;    2;s;    1;s;    1;s;    6;s;   22;s;   14;s;    6;s;  751;s;  699;s;   50;s;    2;s;    3;s;    0;s;    5;s;   24;s;   17;s;    4;s
4607;5637;05;A;  52;140102; 4;u;24;  757;s;  490;s;   28;s;   27;s;  722;s;  656;s;   64;s;    2;s;    1;s;    2;s;    5;s;   21;s;   14;s;    6;s;  461;s;  423;s;   37;s;    1;s;    1;s;    1;s;    6;s;   20;s;   13;s;    1;s
4607;5637;05;A;  52;140103; 5;u;01;  422;s;  284;s;   31;s;   32;s;  388;s;  351;s;   36;s;    1;s;    0;s;    2;s;    6;s;   23;s;   14;s;    3;s;  249;s;  216;s;   32;s;    1;s;    1;s;    0;s;    6;s;   26;s;   14;s;    2;s
4607;5637;05;A;  52;140103; 5;u;02;  219;s;  167;s;   30;s;   33;s;  185;s;  160;s;   25;s;    0;s;    1;s;    0;s;    6;s;   24;s;   15;s;    3;s;  132;s;  107;s;   25;s;    0;s;    1;s;    1;s;    7;s;   25;s;   16;s;    1;s
4607;5637;05;A;  52;140103; 5;u;03;  135;s;  156;s;   29;s;   40;s;  103;s;   85;s;   18;s;    0;s;    1;s;    0;s;    7;s;   22;s;   14;s;    2;s;  114;s;   92;s;   22;s;    0;s;    1;s;    0;s;    9;s;   31;s;   18;s;    1;s
4607;5637;05;A;  52;140103; 5;u;04;  181;s;  359;s;   41;s;   50;s;  133;s;  106;s;   27;s;    0;s;    2;s;    0;s;   11;s;   30;s;   21;s;    5;s;  305;s;  259;s;   46;s;    0;s;    2;s;    1;s;   14;s;   35;s;   21;s;    2;s
4607;5637;05;A;  52;140103; 5;u;05;  329;s;  736;s;   63;s;   82;s;  261;s;  216;s;   45;s;    0;s;    3;s;    0;s;   23;s;   40;s;   26;s;    2;s;  647;s;  585;s;   59;s;    3;s;    4;s;    1;s;   32;s;   49;s;   30;s;    3;s
4607;5637;05;A;  52;140103; 5;u;06;  756;s; 1880;s;  103;s;  146;s;  644;s;  569;s;   71;s;    4;s;    3;s;    1;s;   44;s;   58;s;   35;s;    6;s; 1725;s; 1627;s;   94;s;    4;s;    6;s;    2;s;   45;s;   99;s;   67;s;    3;s
4607;5637;05;A;  52;140103; 5;u;07; 1768;s; 3547;s;  143;s;  191;s; 1604;s; 1459;s;  139;s;    6;s;    8;s;    2;s;   55;s;   86;s;   59;s;   13;s; 3339;s; 3105;s;  225;s;    9;s;   12;s;    2;s;   70;s;  119;s;   78;s;    5;s
4607;5637;05;A;  52;140103; 5;u;08; 2879;s; 4065;s;  179;s;  205;s; 2680;s; 2521;s;  154;s;    5;s;   13;s;    2;s;   72;s;  105;s;   72;s;    7;s; 3811;s; 3613;s;  191;s;    7;s;   15;s;    3;s;   98;s;  104;s;   66;s;   34;s
4607;5637;05;A;  52;140103; 5;u;09; 2940;s; 3707;s;  208;s;  196;s; 2713;s; 2535;s;  173;s;    5;s;   10;s;    4;s;   97;s;  107;s;   74;s;    9;s; 3474;s; 3303;s;  165;s;    6;s;   11;s;    5;s;   84;s;  107;s;   76;s;   26;s
4607;5637;05;A;  52;140103; 5;u;10; 2140;s; 2741;s;  210;s;  207;s; 1916;s; 1732;s;  179;s;    5;s;    8;s;    4;s;   86;s;  120;s;   81;s;    6;s; 2516;s; 2341;s;  170;s;    5;s;   12;s;    6;s;   77;s;  124;s;   88;s;    6;s
4607;5637;05;A;  52;140103; 5;u;11; 2077;s; 2362;s;  201;s;  201;s; 1858;s; 1662;s;  190;s;    6;s;   12;s;    2;s;   79;s;  120;s;   87;s;    6;s; 2143;s; 1926;s;  210;s;    7;s;   10;s;    3;s;   75;s;  123;s;   89;s;    8;s
4607;5637;05;A;  52;140103; 5;u;12; 2258;s; 2352;s;  209;s;  207;s; 2024;s; 1793;s;  226;s;    5;s;   17;s;    1;s;   73;s;  135;s;   97;s;    8;s; 2127;s; 1888;s;  233;s;    6;s;   12;s;    2;s;   69;s;  136;s;  102;s;    6;s
4607;5637;05;A;  52;140103; 5;u;13; 2807;s; 2562;s;  198;s;  194;s; 2589;s; 2362;s;  222;s;    5;s;   13;s;    2;s;   76;s;  120;s;   86;s;    7;s; 2344;s; 2103;s;  234;s;    7;s;   15;s;    4;s;   72;s;  118;s;   81;s;    9;s
4607;5637;05;A;  52;140103; 5;u;14; 3242;s; 2830;s;  184;s;  199;s; 3033;s; 2799;s;  227;s;    7;s;   14;s;    3;s;   69;s;  112;s;   81;s;   11;s; 2607;s; 2374;s;  223;s;   10;s;   17;s;    5;s;   70;s;  124;s;   87;s;    7;s
4607;5637;05;A;  52;140103; 5;u;15; 3472;s; 2964;s;  159;s;  190;s; 3284;s; 3069;s;  208;s;    7;s;   19;s;    3;s;   62;s;   94;s;   67;s;   10;s; 2746;s; 2521;s;  217;s;    8;s;   19;s;    3;s;   70;s;  117;s;   80;s;    9;s
4607;5637;05;A;  52;140103; 5;u;16; 3802;s; 3167;s;  150;s;  162;s; 3610;s; 3408;s;  195;s;    7;s;   15;s;    4;s;   59;s;   87;s;   60;s;   27;s; 2983;s; 2759;s;  218;s;    6;s;   15;s;    3;s;   56;s;  103;s;   72;s;    7;s
4607;5637;05;A;  52;140103; 5;u;17; 3516;s; 3264;s;  106;s;  137;s; 3376;s; 3210;s;  161;s;    5;s;   12;s;    3;s;   37;s;   66;s;   46;s;   22;s; 3102;s; 2870;s;  226;s;    6;s;   17;s;    3;s;   50;s;   84;s;   58;s;    8;s
4607;5637;05;A;  52;140103; 5;u;18; 3407;s; 3069;s;   82;s;   99;s; 3295;s; 3159;s;  129;s;    7;s;   13;s;    3;s;   30;s;   49;s;   36;s;   17;s; 2948;s; 2768;s;  175;s;    5;s;   12;s;    2;s;   32;s;   65;s;   44;s;   10;s
4607;5637;05;A;  52;140103; 5;u;19; 3000;s; 2635;s;   71;s;   74;s; 2913;s; 2801;s;  107;s;    5;s;    9;s;    4;s;   17;s;   50;s;   36;s;    7;s; 2546;s; 2422;s;  121;s;    3;s;    9;s;    4;s;   23;s;   47;s;   36;s;    6;s
4607;5637;05;A;  52;140103; 5;u;20; 2245;s; 2069;s;   53;s;   56;s; 2177;s; 2077;s;   96;s;    4;s;    6;s;    5;s;   13;s;   35;s;   25;s;    9;s; 1999;s; 1890;s;  107;s;    2;s;    7;s;    3;s;   17;s;   36;s;   25;s;    7;s
4607;5637;05;A;  52;140103; 5;u;21; 1750;s; 1556;s;   53;s;   47;s; 1685;s; 1586;s;   94;s;    5;s;    5;s;    2;s;   14;s;   37;s;   21;s;    7;s; 1500;s; 1387;s;  109;s;    4;s;    4;s;    3;s;   11;s;   33;s;   25;s;    5;s
4607;5637;05;A;  52;140103; 5;u;22; 1301;s; 1136;s;   46;s;   34;s; 1246;s; 1177;s;   65;s;    4;s;    2;s;    1;s;    9;s;   36;s;   19;s;    7;s; 1095;s; 1023;s;   71;s;    1;s;    4;s;    2;s;    9;s;   23;s;   18;s;    3;s
4607;5637;05;A;  52;140103; 5;u;23; 1132;s;  964;s;   37;s;   33;s; 1089;s; 1031;s;   55;s;    3;s;    2;s;    2;s;    8;s;   27;s;   18;s;    4;s;  924;s;  860;s;   61;s;    3;s;    3;s;    3;s;    6;s;   24;s;   18;s;    4;s
4607;5637;05;A;  52;140103; 5;u;24;  940;s;  731;s;   35;s;   27;s;  898;s;  841;s;   53;s;    4;s;    1;s;    2;s;    7;s;   26;s;   19;s;    6;s;  700;s;  647;s;   49;s;    4;s;    1;s;    2;s;    6;s;   19;s;   11;s;    3;s
4607;5637;05;A;  52;140104; 6;u;01;  677;s;  522;s;   22;s;   25;s;  651;s;  608;s;   39;s;    4;s;    0;s;    0;s;    4;s;   18;s;   12;s;    4;s;  491;s;  447;s;   41;s;    3;s;    1;s;    0;s;    8;s;   17;s;    9;s;    5;s
4607;5637;05;A;  52;140104; 6;u;02;  349;s;  329;s;   19;s;   24;s;  323;s;  294;s;   27;s;    2;s;    1;s;    0;s;    6;s;   13;s;    8;s;    6;s;  302;s;  273;s;   28;s;    1;s;    1;s;    1;s;   10;s;   13;s;    8;s;    2;s
4607;5637;05;A;  52;140104; 6;u;03;  235;s;  251;s;   20;s;   27;s;  210;s;  189;s;   20;s;    1;s;    1;s;    0;s;    7;s;   13;s;    8;s;    4;s;  223;s;  196;s;   26;s;    1;s;    0;s;    2;s;    8;s;   17;s;    9;s;    1;s
4607;5637;05;A;  52;140104; 6;u;04;  245;s;  423;s;   23;s;   33;s;  216;s;  189;s;   26;s;    1;s;    2;s;    1;s;    9;s;   13;s;    8;s;    4;s;  386;s;  344;s;   42;s;    0;s;    2;s;    1;s;    8;s;   24;s;   15;s;    2;s
4607;5637;05;A;  52;140104; 6;u;05;  434;s;  657;s;   29;s;   39;s;  399;s;  357;s;   42;s;    0;s;    3;s;    1;s;   15;s;   13;s;    7;s;    3;s;  615;s;  568;s;   46;s;    1;s;    1;s;    2;s;   14;s;   23;s;   12;s;    2;s
4607;5637;05;A;  52;140104; 6;u;06;  564;s;  887;s;   31;s;   47;s;  522;s;  473;s;   47;s;    2;s;    6;s;    1;s;   15;s;   15;s;   11;s;    5;s;  833;s;  770;s;   60;s;    3;s;    5;s;    1;s;   18;s;   28;s;   18;s;    2;s
4607;5637;05;A;  52;140104; 6;u;07;  691;s;  805;s;   33;s;   56;s;  636;s;  574;s;   60;s;    2;s;    6;s;    2;s;   14;s;   17;s;   11;s;   16;s;  739;s;  642;s;   95;s;    2;s;    8;s;    4;s;   22;s;   30;s;   21;s;    2;s
4607;5637;05;A;  52;140104; 6;u;08;  880;s;  965;s;   42;s;   54;s;  811;s;  737;s;   70;s;    4;s;   10;s;    2;s;   21;s;   19;s;   15;s;   17;s;  894;s;  777;s;  113;s;    4;s;   14;s;    2;s;   25;s;   27;s;   18;s;    3;s
4607;5637;05;A;  52;140104; 6;u;09; 1290;s; 1367;s;   40;s;   55;s; 1222;s; 1123;s;   96;s;    3;s;    9;s;    2;s;   20;s;   18;s;   15;s;   19;s; 1298;s; 1191;s;  104;s;    3;s;    9;s;    5;s;   26;s;   24;s;   16;s;    5;s
4607;5637;05;A;  52;140104; 6;u;10; 1766;s; 2039;s;   41;s;   52;s; 1691;s; 1583;s;  102;s;    6;s;   10;s;    3;s;   21;s;   17;s;   14;s;   24;s; 1970;s; 1819;s;  146;s;    5;s;   12;s;    7;s;   23;s;   22;s;   16;s;    5;s
4607;5637;05;A;  52;140104; 6;u;11; 2068;s; 2272;s;   38;s;   42;s; 1977;s; 1860;s;  111;s;    6;s;   10;s;    1;s;   19;s;   18;s;   13;s;   43;s; 2207;s; 2043;s;  159;s;    5;s;   18;s;    2;s;   18;s;   22;s;   17;s;    5;s
4607;5637;05;A;  52;140104; 6;u;12; 2245;s; 2487;s;   37;s;   43;s; 2104;s; 1977;s;  115;s;   12;s;   15;s;    1;s;   21;s;   15;s;   10;s;   89;s; 2418;s; 2252;s;  158;s;    8;s;   15;s;    4;s;   22;s;   17;s;   12;s;   11;s
4607;5637;05;A;  52;140104; 6;u;13; 2385;s; 2580;s;   34;s;   37;s; 2293;s; 2159;s;  126;s;    8;s;   14;s;    3;s;   17;s;   14;s;   10;s;   44;s; 2520;s; 2365;s;  149;s;    6;s;   16;s;    4;s;   20;s;   13;s;   10;s;    7;s
4607;5637;05;A;  52;140104; 6;u;14; 2677;s; 2580;s;   29;s;   32;s; 2586;s; 2454;s;  126;s;    6;s;   17;s;    2;s;   15;s;   12;s;    8;s;   45;s; 2523;s; 2363;s;  152;s;    8;s;   18;s;    6;s;   16;s;   10;s;    8;s;    7;s
4607;5637;05;A;  52;140104; 6;u;15; 2697;s; 2491;s;   26;s;   32;s; 2610;s; 2477;s;  128;s;    5;s;   18;s;    4;s;   15;s;    7;s;    5;s;   43;s; 2436;s; 2282;s;  147;s;    7;s;   17;s;    2;s;   18;s;   12;s;   10;s;    6;s
4607;5637;05;A;  52;140104; 6;u;16; 2381;s; 2299;s;   23;s;   29;s; 2296;s; 2162;s;  125;s;    9;s;   17;s;    3;s;   13;s;    7;s;    5;s;   45;s; 2252;s; 2113;s;  133;s;    6;s;   12;s;    4;s;   14;s;   11;s;    9;s;    6;s
4607;5637;05;A;  52;140104; 6;u;17; 2154;s; 2088;s;   19;s;   25;s; 2101;s; 1983;s;  113;s;    5;s;    8;s;    2;s;   10;s;    7;s;    6;s;   26;s; 2044;s; 1920;s;  118;s;    6;s;   14;s;    3;s;   14;s;    8;s;    6;s;    5;s
