TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;080102; 3;u;10;  950;-; 1026;-;  111;-;  129;-;  833;-;  771;-;   62;-;    0;-;    1;-;    0;-;   51;-;   60;-;   44;-;    5;-;  888;-;  813;-;   73;-;    2;-;    6;-;    1;-;   67;-;   61;-;   40;-;    3;-
4907;5007;05;A;  59;080102; 3;u;11;  869;-; 1034;-;  119;-;  135;-;  747;-;  674;-;   70;-;    3;-;    1;-;    0;-;   55;-;   64;-;   47;-;    2;-;  890;-;  823;-;   66;-;    1;-;    7;-;    2;-;   51;-;   82;-;   65;-;    2;-
4907;5007;05;A;  59;080102; 3;u;12;  994;-; 1011;-;  126;-;  120;-;  857;-;  786;-;   71;-;    0;-;    6;-;    3;-;   56;-;   67;-;   50;-;    5;-;  887;-;  813;-;   74;-;    0;-;    2;-;    0;-;   54;-;   66;-;   47;-;    2;-
4907;5007;05;A;  59;080102; 3;u;13; 1153;-; 1119;-;  137;-;  116;-; 1010;-;  906;-;  101;-;    3;-;    2;-;    0;-;   51;-;   86;-;   61;-;    4;-;  993;-;  912;-;   78;-;    3;-;    4;-;    0;-;   50;-;   66;-;   41;-;    6;-
4907;5007;05;A;  59;080102; 3;u;14; 1241;-; 1215;-;  111;-;  123;-; 1120;-; 1032;-;   88;-;    0;-;    9;-;    4;-;   57;-;   50;-;   38;-;    1;-; 1083;-; 1011;-;   71;-;    1;-;    6;-;    1;-;   56;-;   66;-;   50;-;    3;-
4907;5007;05;A;  59;080102; 3;u;15; 1344;-; 1189;-;  109;-;  112;-; 1225;-; 1147;-;   76;-;    2;-;    6;-;    2;-;   64;-;   43;-;   28;-;    4;-; 1070;-; 1001;-;   68;-;    1;-;    5;-;    2;-;   51;-;   59;-;   45;-;    2;-
4907;5007;05;A;  59;080102; 3;u;16; 1559;-; 1310;-;   76;-;   70;-; 1474;-; 1360;-;  112;-;    2;-;    4;-;    2;-;   40;-;   34;-;   26;-;    5;-; 1231;-; 1144;-;   81;-;    6;-;    4;-;    2;-;   30;-;   38;-;   18;-;    5;-
4907;5007;05;A;  59;080102; 3;u;17; 1995;-; 1675;-;   69;-;   76;-; 1907;-; 1824;-;   76;-;    7;-;    7;-;    6;-;   30;-;   33;-;   24;-;   12;-; 1591;-; 1522;-;   68;-;    1;-;    2;-;    2;-;   28;-;   46;-;   28;-;    6;-
4907;5007;05;A;  59;080102; 3;u;18; 1944;-; 1823;-;   51;-;   45;-; 1886;-; 1813;-;   69;-;    4;-;    6;-;    2;-;   18;-;   31;-;   23;-;    1;-; 1770;-; 1700;-;   67;-;    3;-;    2;-;    0;-;   17;-;   28;-;   20;-;    6;-
4907;5007;05;A;  59;080102; 3;u;19; 1448;-; 1348;-;   46;-;   45;-; 1392;-; 1326;-;   66;-;    0;-;    2;-;    2;-;   13;-;   31;-;   22;-;    8;-; 1292;-; 1232;-;   59;-;    1;-;    4;-;    5;-;   13;-;   27;-;   17;-;    7;-
4907;5007;05;A;  59;080102; 3;u;20;  944;-;  820;-;   27;-;   31;-;  908;-;  856;-;   48;-;    4;-;    2;-;    3;-;    8;-;   16;-;   10;-;    7;-;  783;-;  733;-;   49;-;    1;-;    3;-;    1;-;    9;-;   21;-;   10;-;    3;-
4907;5007;05;A;  59;080102; 3;u;21;  634;-;  573;-;   30;-;   36;-;  599;-;  559;-;   40;-;    0;-;    1;-;    0;-;    8;-;   22;-;   18;-;    4;-;  532;-;  496;-;   34;-;    2;-;    0;-;    2;-;   11;-;   23;-;   12;-;    5;-
4907;5007;05;A;  59;080102; 3;u;22;  472;-;  384;-;   19;-;   20;-;  451;-;  412;-;   38;-;    1;-;    0;-;    2;-;    8;-;    9;-;    8;-;    2;-;  361;-;  325;-;   35;-;    1;-;    1;-;    2;-;   10;-;    8;-;    5;-;    2;-
4907;5007;05;A;  59;080102; 3;u;23;  418;-;  324;-;   21;-;   34;-;  389;-;  355;-;   33;-;    1;-;    0;-;    1;-;    5;-;   15;-;    9;-;    8;-;  290;-;  255;-;   33;-;    2;-;    0;-;    2;-;    9;-;   23;-;   16;-;    0;-
4907;5007;05;A;  59;080102; 3;u;24;  240;-;  168;-;   16;-;   11;-;  223;-;  208;-;   15;-;    0;-;    0;-;    1;-;    9;-;    6;-;    3;-;    1;-;  155;-;  142;-;   12;-;    1;-;    0;-;    1;-;    4;-;    6;-;    3;-;    2;-
4907;5007;05;A;  59;080103; 4;u;01;  150;-;   81;-;   14;-;   14;-;  135;-;  120;-;   15;-;    0;-;    0;-;    0;-;    1;-;   13;-;   12;-;    1;-;   67;-;   61;-;    6;-;    0;-;    0;-;    0;-;    3;-;   11;-;    4;-;    0;-
4907;5007;05;A;  59;080103; 4;u;02;  123;-;   78;-;   15;-;   12;-;  106;-;   82;-;   24;-;    0;-;    0;-;    0;-;    6;-;    9;-;    5;-;    2;-;   65;-;   57;-;    8;-;    0;-;    0;-;    0;-;    6;-;    6;-;    6;-;    1;-
4907;5007;05;A;  59;080103; 4;u;03;   75;-;   75;-;   18;-;   21;-;   55;-;   41;-;   14;-;    0;-;    0;-;    0;-;    8;-;   10;-;    6;-;    2;-;   52;-;   34;-;   18;-;    0;-;    1;-;    0;-;   11;-;   10;-;    7;-;    1;-
4907;5007;05;A;  59;080103; 4;u;04;   75;-;  106;-;   25;-;   39;-;   50;-;   39;-;   11;-;    0;-;    0;-;    0;-;    8;-;   17;-;   12;-;    0;-;   66;-;   56;-;   10;-;    0;-;    1;-;    0;-;   24;-;   15;-;   11;-;    0;-
4907;5007;05;A;  59;080103; 4;u;05;  115;-;  204;-;   47;-;   48;-;   68;-;   50;-;   17;-;    1;-;    0;-;    0;-;   21;-;   26;-;   18;-;    0;-;  155;-;  140;-;   15;-;    0;-;    1;-;    0;-;   20;-;   28;-;   20;-;    0;-
4907;5007;05;A;  59;080103; 4;u;06;  336;-;  559;-;   64;-;   68;-;  271;-;  252;-;   17;-;    2;-;    0;-;    0;-;   24;-;   40;-;   32;-;    1;-;  487;-;  462;-;   23;-;    2;-;    2;-;    1;-;   30;-;   37;-;   25;-;    2;-
4907;5007;05;A;  59;080103; 4;u;07;  868;-; 1291;-;   89;-;  114;-;  770;-;  713;-;   57;-;    0;-;    3;-;    1;-;   39;-;   49;-;   42;-;    6;-; 1170;-; 1094;-;   70;-;    6;-;    3;-;    1;-;   58;-;   55;-;   47;-;    4;-
4907;5007;05;A;  59;080103; 4;u;08; 1522;-; 1721;-;  104;-;  137;-; 1413;-; 1335;-;   77;-;    1;-;    2;-;    0;-;   50;-;   54;-;   38;-;    3;-; 1572;-; 1494;-;   75;-;    3;-;    4;-;    1;-;   74;-;   62;-;   52;-;    8;-
4907;5007;05;A;  59;080103; 4;u;09; 1664;-; 1496;-;  145;-;  146;-; 1514;-; 1427;-;   84;-;    3;-;    2;-;    1;-;   63;-;   81;-;   59;-;    3;-; 1338;-; 1233;-;  101;-;    4;-;    3;-;    2;-;   72;-;   72;-;   54;-;    9;-
4907;5007;05;A;  59;080103; 4;u;10; 1089;-; 1189;-;  134;-;  129;-;  947;-;  872;-;   73;-;    2;-;    4;-;    0;-;   56;-;   78;-;   60;-;    4;-; 1052;-;  956;-;   92;-;    4;-;    6;-;    2;-;   57;-;   70;-;   43;-;    2;-
4907;5007;05;A;  59;080103; 4;u;11;  908;-; 1093;-;  156;-;  134;-;  748;-;  666;-;   81;-;    1;-;    1;-;    0;-;   78;-;   78;-;   55;-;    3;-;  954;-;  855;-;   96;-;    3;-;    4;-;    0;-;   63;-;   71;-;   48;-;    1;-
4907;5007;05;A;  59;080103; 4;u;12;  979;-; 1100;-;  115;-;  138;-;  860;-;  777;-;   82;-;    1;-;    3;-;    1;-;   49;-;   65;-;   40;-;    1;-;  955;-;  871;-;   82;-;    2;-;    4;-;    1;-;   67;-;   70;-;   55;-;    3;-
4907;5007;05;A;  59;080103; 4;u;13; 1058;-; 1071;-;  129;-;  137;-;  926;-;  823;-;  102;-;    1;-;    2;-;    2;-;   63;-;   64;-;   43;-;    1;-;  927;-;  831;-;   96;-;    0;-;    3;-;    3;-;   68;-;   66;-;   44;-;    4;-
4907;5007;05;A;  59;080103; 4;u;14; 1185;-; 1180;-;  125;-;  122;-; 1051;-;  950;-;   99;-;    2;-;    4;-;    1;-;   65;-;   59;-;   43;-;    5;-; 1053;-;  950;-;   98;-;    5;-;    4;-;    1;-;   52;-;   69;-;   50;-;    1;-
4907;5007;05;A;  59;080103; 4;u;15; 1353;-; 1244;-;  128;-;  107;-; 1217;-; 1107;-;  107;-;    3;-;    3;-;    2;-;   63;-;   63;-;   45;-;    5;-; 1130;-; 1029;-;   96;-;    5;-;    4;-;    2;-;   37;-;   68;-;   48;-;    3;-
4907;5007;05;A;  59;080103; 4;u;16; 1625;-; 1371;-;  105;-;   90;-; 1509;-; 1397;-;  108;-;    4;-;    7;-;    0;-;   47;-;   58;-;   44;-;    4;-; 1277;-; 1174;-;   98;-;    5;-;    1;-;    1;-;   38;-;   51;-;   28;-;    3;-
4907;5007;05;A;  59;080103; 4;u;17; 2010;-; 1732;-;   91;-;   93;-; 1907;-; 1809;-;   93;-;    5;-;    3;-;    2;-;   39;-;   50;-;   35;-;    9;-; 1631;-; 1551;-;   75;-;    5;-;    3;-;    5;-;   38;-;   50;-;   33;-;    5;-
4907;5007;05;A;  59;080103; 4;u;18; 1918;-; 1872;-;   59;-;   46;-; 1848;-; 1780;-;   60;-;    8;-;    7;-;    4;-;   29;-;   26;-;   19;-;    4;-; 1817;-; 1757;-;   60;-;    0;-;    3;-;    2;-;   15;-;   29;-;   18;-;    6;-
4907;5007;05;A;  59;080103; 4;u;19; 1570;-; 1446;-;   38;-;   51;-; 1524;-; 1471;-;   52;-;    1;-;    1;-;    2;-;   14;-;   22;-;   19;-;    7;-; 1391;-; 1345;-;   46;-;    0;-;    2;-;    1;-;   18;-;   32;-;   19;-;    2;-
4907;5007;05;A;  59;080103; 4;u;20; 1021;-;  970;-;   28;-;   41;-;  989;-;  950;-;   37;-;    2;-;    2;-;    4;-;    8;-;   16;-;   10;-;    2;-;  926;-;  895;-;   30;-;    1;-;    2;-;    3;-;   12;-;   26;-;   17;-;    1;-
4907;5007;05;A;  59;080103; 4;u;21;  601;-;  583;-;   32;-;   40;-;  565;-;  534;-;   29;-;    2;-;    1;-;    3;-;    6;-;   23;-;   18;-;    3;-;  538;-;  500;-;   38;-;    0;-;    2;-;    0;-;    6;-;   34;-;   18;-;    3;-
4907;5007;05;A;  59;080103; 4;u;22;  427;-;  412;-;   26;-;   29;-;  394;-;  370;-;   20;-;    4;-;    3;-;    1;-;    9;-;   16;-;   16;-;    4;-;  378;-;  351;-;   26;-;    1;-;    2;-;    4;-;    7;-;   18;-;   11;-;    3;-
4907;5007;05;A;  59;080103; 4;u;23;  413;-;  309;-;   23;-;   32;-;  390;-;  362;-;   27;-;    1;-;    0;-;    0;-;    8;-;   15;-;    9;-;    0;-;  276;-;  245;-;   29;-;    2;-;    1;-;    0;-;   12;-;   20;-;   11;-;    0;-
4907;5007;05;A;  59;080103; 4;u;24;  196;-;  172;-;   24;-;    8;-;  171;-;  160;-;   11;-;    0;-;    1;-;    0;-;    9;-;   15;-;    7;-;    0;-;  164;-;  155;-;    9;-;    0;-;    0;-;    0;-;    0;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;080104; 5;u;01;  140;-;   86;-;   15;-;   14;-;  125;-;  115;-;   10;-;    0;-;    0;-;    0;-;    4;-;   11;-;    9;-;    0;-;   72;-;   66;-;    6;-;    0;-;    0;-;    0;-;    3;-;   11;-;    4;-;    0;-
4907;5007;05;A;  59;080104; 5;u;02;  100;-;   65;-;   22;-;   18;-;   76;-;   66;-;   10;-;    0;-;    0;-;    0;-;   11;-;   11;-;    8;-;    2;-;   47;-;   44;-;    3;-;    0;-;    0;-;    0;-;    9;-;    9;-;    8;-;    0;-
4907;5007;05;A;  59;080104; 5;u;03;   73;-;   79;-;   20;-;   18;-;   53;-;   38;-;   15;-;    0;-;    0;-;    0;-;    8;-;   12;-;    6;-;    0;-;   61;-;   38;-;   23;-;    0;-;    0;-;    0;-;   14;-;    4;-;    2;-;    0;-
4907;5007;05;A;  59;080104; 5;u;04;   58;-;   98;-;   21;-;   38;-;   37;-;   28;-;    9;-;    0;-;    0;-;    0;-;    8;-;   13;-;    7;-;    0;-;   58;-;   52;-;    6;-;    0;-;    2;-;    0;-;   13;-;   25;-;   19;-;    0;-
4907;5007;05;A;  59;080104; 5;u;05;  130;-;  185;-;   46;-;   35;-;   84;-;   68;-;   16;-;    0;-;    0;-;    0;-;   18;-;   28;-;   21;-;    0;-;  150;-;  133;-;   16;-;    1;-;    0;-;    0;-;   18;-;   17;-;   13;-;    0;-
4907;5007;05;A;  59;080104; 5;u;06;  344;-;  573;-;   75;-;   64;-;  268;-;  250;-;   16;-;    2;-;    0;-;    0;-;   31;-;   44;-;   35;-;    1;-;  506;-;  478;-;   25;-;    3;-;    1;-;    1;-;   32;-;   31;-;   21;-;    2;-
4907;5007;05;A;  59;080104; 5;u;07;  819;-; 1257;-;   86;-;  121;-;  728;-;  680;-;   47;-;    1;-;    4;-;    0;-;   44;-;   42;-;   27;-;    1;-; 1133;-; 1062;-;   66;-;    5;-;    2;-;    2;-;   65;-;   54;-;   38;-;    1;-
4907;5007;05;A;  59;080104; 5;u;08; 1472;-; 1755;-;  100;-;  138;-; 1364;-; 1301;-;   61;-;    2;-;    3;-;    1;-;   41;-;   58;-;   45;-;    5;-; 1613;-; 1535;-;   76;-;    2;-;    2;-;    2;-;   83;-;   53;-;   37;-;    2;-
4907;5007;05;A;  59;080104; 5;u;09; 1640;-; 1518;-;  125;-;  137;-; 1507;-; 1413;-;   92;-;    2;-;    3;-;    3;-;   46;-;   76;-;   44;-;    5;-; 1372;-; 1269;-;  102;-;    1;-;    6;-;    3;-;   61;-;   73;-;   54;-;    3;-
4907;5007;05;A;  59;080104; 5;u;10; 1121;-; 1119;-;  144;-;  132;-;  967;-;  872;-;   93;-;    2;-;    4;-;    0;-;   65;-;   79;-;   59;-;    6;-;  981;-;  894;-;   84;-;    3;-;    3;-;    1;-;   68;-;   63;-;   43;-;    3;-
4907;5007;05;A;  59;080104; 5;u;11;  906;-; 1079;-;  140;-;  122;-;  757;-;  679;-;   76;-;    2;-;    6;-;    2;-;   64;-;   74;-;   53;-;    3;-;  943;-;  854;-;   86;-;    3;-;   10;-;    0;-;   55;-;   67;-;   48;-;    4;-
4907;5007;05;A;  59;080104; 5;u;12;  978;-; 1153;-;  135;-;  128;-;  836;-;  729;-;  105;-;    2;-;    1;-;    1;-;   55;-;   79;-;   58;-;    6;-; 1013;-;  920;-;   92;-;    1;-;    8;-;    2;-;   48;-;   78;-;   60;-;    4;-
4907;5007;05;A;  59;080104; 5;u;13; 1154;-; 1215;-;  112;-;  134;-; 1028;-;  948;-;   77;-;    3;-;    4;-;    1;-;   62;-;   49;-;   34;-;   10;-; 1078;-;  991;-;   84;-;    3;-;    2;-;    1;-;   68;-;   65;-;   47;-;    1;-
4907;5007;05;A;  59;080104; 5;u;14; 1422;-; 1315;-;  125;-;   96;-; 1277;-; 1173;-;  100;-;    4;-;   14;-;    1;-;   58;-;   66;-;   54;-;    6;-; 1208;-; 1122;-;   83;-;    3;-;   10;-;    0;-;   32;-;   64;-;   40;-;    1;-
4907;5007;05;A;  59;080104; 5;u;15; 1657;-; 1507;-;  119;-;  109;-; 1528;-; 1423;-;   99;-;    6;-;    3;-;    2;-;   52;-;   65;-;   44;-;    7;-; 1386;-; 1284;-;   99;-;    3;-;    7;-;    2;-;   49;-;   58;-;   39;-;    5;-
4907;5007;05;A;  59;080104; 5;u;16; 2091;-; 1556;-;  128;-;   72;-; 1946;-; 1819;-;  120;-;    7;-;   11;-;    1;-;   44;-;   83;-;   63;-;    6;-; 1480;-; 1372;-;  102;-;    6;-;    2;-;    0;-;   32;-;   40;-;   28;-;    2;-
4907;5007;05;A;  59;080104; 5;u;17; 1879;-; 1766;-;   74;-;   63;-; 1791;-; 1680;-;  111;-;    0;-;    7;-;    0;-;   26;-;   48;-;   37;-;    7;-; 1688;-; 1583;-;  102;-;    3;-;    8;-;    0;-;   23;-;   40;-;   29;-;    7;-
4907;5007;05;A;  59;080104; 5;u;18; 1794;-; 1703;-;   54;-;   35;-; 1728;-; 1653;-;   71;-;    4;-;    7;-;    3;-;   14;-;   37;-;   27;-;    5;-; 1659;-; 1590;-;   67;-;    2;-;    2;-;    1;-;    7;-;   27;-;   19;-;    7;-
