TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;030102; 4;u;04;   61;-;   66;-;   15;-;   23;-;   45;-;   38;-;    7;-;    0;-;    1;-;    0;-;    7;-;    8;-;    5;-;    0;-;   43;-;   33;-;   10;-;    0;-;    0;-;    0;-;   10;-;   13;-;   11;-;    0;-
4907;5007;05;A;  59;030102; 4;u;05;   78;-;  163;-;   25;-;   37;-;   53;-;   47;-;    6;-;    0;-;    0;-;    0;-;   10;-;   15;-;   11;-;    0;-;  126;-;  112;-;   14;-;    0;-;    0;-;    0;-;   20;-;   17;-;   15;-;    0;-
4907;5007;05;A;  59;030102; 4;u;06;  221;-;  421;-;   48;-;   44;-;  171;-;  167;-;    4;-;    0;-;    0;-;    0;-;   21;-;   27;-;   17;-;    2;-;  373;-;  356;-;   15;-;    2;-;    3;-;    0;-;   22;-;   22;-;   13;-;    1;-
4907;5007;05;A;  59;030102; 4;u;07;  530;-;  864;-;   62;-;   67;-;  465;-;  431;-;   33;-;    1;-;    1;-;    0;-;   30;-;   32;-;   28;-;    2;-;  790;-;  743;-;   39;-;    8;-;    2;-;    0;-;   33;-;   34;-;   20;-;    5;-
4907;5007;05;A;  59;030102; 4;u;08;  961;-; 1143;-;   66;-;   89;-;  889;-;  830;-;   58;-;    1;-;    1;-;    1;-;   23;-;   42;-;   26;-;    5;-; 1051;-; 1008;-;   39;-;    4;-;    1;-;    3;-;   43;-;   43;-;   35;-;    2;-
4907;5007;05;A;  59;030102; 4;u;09; 1066;-; 1060;-;   73;-;   97;-;  990;-;  922;-;   67;-;    1;-;    0;-;    1;-;   29;-;   43;-;   31;-;    3;-;  961;-;  903;-;   57;-;    1;-;    1;-;    3;-;   42;-;   52;-;   38;-;    1;-
4907;5007;05;A;  59;030102; 4;u;10;  716;-;  904;-;   83;-;   96;-;  629;-;  574;-;   53;-;    2;-;    4;-;    0;-;   29;-;   54;-;   37;-;    0;-;  802;-;  745;-;   54;-;    3;-;    4;-;    0;-;   39;-;   57;-;   40;-;    2;-
4907;5007;05;A;  59;030102; 4;u;11;  753;-;  888;-;   74;-;  102;-;  671;-;  622;-;   49;-;    0;-;    1;-;    1;-;   36;-;   37;-;   28;-;    7;-;  779;-;  725;-;   53;-;    1;-;    5;-;    2;-;   38;-;   62;-;   41;-;    2;-
4907;5007;05;A;  59;030102; 4;u;12;  848;-;  967;-;   86;-;  104;-;  758;-;  711;-;   47;-;    0;-;    2;-;    1;-;   43;-;   42;-;   29;-;    2;-;  859;-;  814;-;   45;-;    0;-;    2;-;    2;-;   36;-;   66;-;   40;-;    2;-
4907;5007;05;A;  59;030102; 4;u;13;  987;-;  977;-;  111;-;   65;-;  869;-;  804;-;   65;-;    0;-;    4;-;    4;-;   45;-;   62;-;   38;-;    3;-;  908;-;  857;-;   47;-;    4;-;    3;-;    1;-;   30;-;   34;-;   21;-;    1;-
4907;5007;05;A;  59;030102; 4;u;14; 1158;-; 1050;-;   92;-;   73;-; 1057;-;  977;-;   79;-;    1;-;    5;-;    2;-;   43;-;   47;-;   30;-;    4;-;  971;-;  930;-;   41;-;    0;-;    4;-;    2;-;   26;-;   45;-;   25;-;    2;-
4907;5007;05;A;  59;030102; 4;u;15; 1197;-; 1145;-;   79;-;   98;-; 1113;-; 1042;-;   69;-;    2;-;    1;-;    2;-;   36;-;   41;-;   28;-;    4;-; 1039;-;  987;-;   51;-;    1;-;    5;-;    0;-;   38;-;   60;-;   38;-;    3;-
4907;5007;05;A;  59;030102; 4;u;16; 1531;-; 1211;-;   70;-;   52;-; 1453;-; 1355;-;   83;-;   15;-;    4;-;    1;-;   34;-;   35;-;   22;-;    4;-; 1151;-; 1101;-;   48;-;    2;-;    3;-;    3;-;   13;-;   36;-;   21;-;    5;-
4907;5007;05;A;  59;030102; 4;u;17; 1674;-; 1431;-;   45;-;   52;-; 1615;-; 1528;-;   77;-;   10;-;    3;-;    5;-;   18;-;   22;-;   12;-;   11;-; 1370;-; 1295;-;   69;-;    6;-;    5;-;    4;-;   15;-;   33;-;   20;-;    4;-
4907;5007;05;A;  59;030102; 4;u;18; 1530;-; 1380;-;   35;-;   31;-; 1484;-; 1425;-;   57;-;    2;-;    2;-;    6;-;   10;-;   19;-;   14;-;    9;-; 1344;-; 1298;-;   43;-;    3;-;    0;-;    3;-;    9;-;   19;-;   13;-;    5;-
4907;5007;05;A;  59;030102; 4;u;19; 1213;-; 1101;-;   33;-;   30;-; 1174;-; 1096;-;   73;-;    5;-;    3;-;    2;-;   12;-;   19;-;   14;-;    3;-; 1065;-; 1024;-;   39;-;    2;-;    4;-;    2;-;    7;-;   21;-;   16;-;    2;-
4907;5007;05;A;  59;030102; 4;u;20;  857;-;  760;-;   26;-;   32;-;  824;-;  763;-;   61;-;    0;-;    1;-;    3;-;   10;-;   13;-;    8;-;    6;-;  726;-;  695;-;   31;-;    0;-;    2;-;    3;-;   10;-;   19;-;   12;-;    0;-
4907;5007;05;A;  59;030102; 4;u;21;  586;-;  506;-;   22;-;   28;-;  562;-;  533;-;   29;-;    0;-;    2;-;    4;-;    5;-;   13;-;    8;-;    0;-;  476;-;  461;-;   15;-;    0;-;    2;-;    1;-;    7;-;   20;-;    9;-;    0;-
4907;5007;05;A;  59;030102; 4;u;22;  405;-;  348;-;   17;-;   21;-;  388;-;  358;-;   30;-;    0;-;    0;-;    2;-;    8;-;    7;-;    6;-;    0;-;  327;-;  293;-;   33;-;    1;-;    0;-;    1;-;    9;-;   11;-;    9;-;    0;-
4907;5007;05;A;  59;030102; 4;u;23;  376;-;  273;-;   15;-;   22;-;  357;-;  327;-;   30;-;    0;-;    2;-;    1;-;    6;-;    8;-;    6;-;    2;-;  251;-;  227;-;   24;-;    0;-;    0;-;    0;-;   10;-;   12;-;    6;-;    0;-
4907;5007;05;A;  59;030102; 4;u;24;  281;-;  199;-;   14;-;   14;-;  266;-;  254;-;   11;-;    1;-;    0;-;    0;-;    4;-;   10;-;    9;-;    1;-;  185;-;  176;-;    9;-;    0;-;    0;-;    0;-;    3;-;   11;-;    5;-;    0;-
4907;5007;05;A;  59;030103; 5;u;01;  132;-;  102;-;   12;-;   15;-;  117;-;   98;-;   18;-;    1;-;    1;-;    0;-;    4;-;    8;-;    7;-;    2;-;   86;-;   81;-;    5;-;    0;-;    1;-;    0;-;    2;-;   13;-;    8;-;    0;-
4907;5007;05;A;  59;030103; 5;u;02;  131;-;   86;-;   25;-;   14;-;  106;-;   83;-;   23;-;    0;-;    0;-;    0;-;    5;-;   20;-;   14;-;    0;-;   72;-;   70;-;    2;-;    0;-;    0;-;    0;-;    5;-;    9;-;    7;-;    0;-
4907;5007;05;A;  59;030103; 5;u;03;   77;-;   91;-;   20;-;   21;-;   57;-;   47;-;   10;-;    0;-;    0;-;    0;-;    7;-;   13;-;    5;-;    0;-;   70;-;   56;-;   14;-;    0;-;    0;-;    0;-;    8;-;   13;-;   12;-;    0;-
4907;5007;05;A;  59;030103; 5;u;04;   68;-;  108;-;   20;-;   33;-;   48;-;   41;-;    7;-;    0;-;    0;-;    0;-;    6;-;   14;-;    9;-;    0;-;   75;-;   46;-;   29;-;    0;-;    0;-;    0;-;   14;-;   19;-;   12;-;    0;-
4907;5007;05;A;  59;030103; 5;u;05;   94;-;  154;-;   30;-;   33;-;   64;-;   53;-;   11;-;    0;-;    0;-;    0;-;   13;-;   17;-;    9;-;    0;-;  120;-;  108;-;   11;-;    1;-;    1;-;    1;-;   13;-;   19;-;   13;-;    0;-
4907;5007;05;A;  59;030103; 5;u;06;  224;-;  382;-;   53;-;   44;-;  169;-;  162;-;    7;-;    0;-;    1;-;    0;-;   25;-;   28;-;   17;-;    1;-;  338;-;  324;-;   14;-;    0;-;    0;-;    1;-;   20;-;   23;-;   16;-;    0;-
4907;5007;05;A;  59;030103; 5;u;07;  500;-;  819;-;   60;-;   77;-;  435;-;  416;-;   18;-;    1;-;    3;-;    0;-;   21;-;   39;-;   31;-;    2;-;  740;-;  701;-;   36;-;    3;-;    1;-;    0;-;   47;-;   30;-;   24;-;    1;-
4907;5007;05;A;  59;030103; 5;u;08;  985;-; 1168;-;   89;-;   94;-;  893;-;  836;-;   56;-;    1;-;    1;-;    1;-;   39;-;   49;-;   33;-;    2;-; 1068;-; 1030;-;   34;-;    4;-;    3;-;    5;-;   46;-;   43;-;   29;-;    3;-
4907;5007;05;A;  59;030103; 5;u;09; 1002;-; 1044;-;   88;-;   98;-;  907;-;  844;-;   63;-;    0;-;    3;-;    4;-;   26;-;   58;-;   38;-;    4;-;  941;-;  888;-;   52;-;    1;-;    1;-;    5;-;   42;-;   51;-;   31;-;    4;-
4907;5007;05;A;  59;030103; 5;u;10;  766;-;  947;-;   96;-;  127;-;  666;-;  607;-;   56;-;    3;-;    1;-;    0;-;   44;-;   52;-;   37;-;    3;-;  812;-;  752;-;   58;-;    2;-;    2;-;    1;-;   56;-;   70;-;   53;-;    6;-
4907;5007;05;A;  59;030103; 5;u;11;  838;-; 1048;-;  108;-;  108;-;  726;-;  652;-;   74;-;    0;-;    4;-;    0;-;   49;-;   59;-;   33;-;    0;-;  935;-;  883;-;   48;-;    4;-;    2;-;    2;-;   46;-;   60;-;   43;-;    3;-
4907;5007;05;A;  59;030103; 5;u;12;  913;-; 1036;-;   92;-;  104;-;  814;-;  751;-;   62;-;    1;-;    5;-;    2;-;   40;-;   50;-;   32;-;    2;-;  927;-;  860;-;   66;-;    1;-;    3;-;    0;-;   36;-;   68;-;   49;-;    2;-
4907;5007;05;A;  59;030103; 5;u;13; 1091;-; 1090;-;  112;-;   79;-;  972;-;  902;-;   68;-;    2;-;    4;-;    0;-;   58;-;   54;-;   33;-;    3;-; 1003;-;  936;-;   63;-;    4;-;    4;-;    0;-;   32;-;   47;-;   28;-;    4;-
4907;5007;05;A;  59;030103; 5;u;14; 1186;-; 1186;-;   86;-;  106;-; 1095;-; 1036;-;   57;-;    2;-;    1;-;    0;-;   44;-;   42;-;   24;-;    4;-; 1073;-; 1017;-;   52;-;    4;-;    3;-;    0;-;   33;-;   73;-;   38;-;    4;-
4907;5007;05;A;  59;030103; 5;u;15; 1392;-; 1274;-;   87;-;   92;-; 1299;-; 1201;-;   94;-;    4;-;    3;-;    2;-;   38;-;   47;-;   25;-;    3;-; 1177;-; 1113;-;   62;-;    2;-;    2;-;    1;-;   33;-;   58;-;   40;-;    3;-
4907;5007;05;A;  59;030103; 5;u;16; 1646;-; 1389;-;   72;-;   63;-; 1554;-; 1428;-;  122;-;    4;-;    7;-;    0;-;   37;-;   35;-;   20;-;   13;-; 1317;-; 1240;-;   75;-;    2;-;    3;-;    1;-;   23;-;   39;-;   26;-;    6;-
4907;5007;05;A;  59;030103; 5;u;17; 1559;-; 1431;-;   55;-;   53;-; 1489;-; 1397;-;   82;-;   10;-;    4;-;    5;-;   19;-;   31;-;   21;-;   11;-; 1370;-; 1302;-;   63;-;    5;-;    2;-;    2;-;   17;-;   34;-;   20;-;    6;-
4907;5007;05;A;  59;030103; 5;u;18; 1370;-; 1232;-;   34;-;   24;-; 1318;-; 1256;-;   62;-;    0;-;    6;-;    2;-;   13;-;   19;-;   16;-;   12;-; 1198;-; 1140;-;   58;-;    0;-;    3;-;    0;-;    4;-;   20;-;   12;-;    7;-
4907;5007;05;A;  59;030103; 5;u;19; 1076;-; 1037;-;   20;-;   35;-; 1049;-; 1009;-;   37;-;    3;-;    4;-;    1;-;    7;-;   12;-;    9;-;    3;-; 1000;-;  971;-;   28;-;    1;-;    1;-;    2;-;    7;-;   26;-;   15;-;    1;-
4907;5007;05;A;  59;030103; 5;u;20;  910;-;  862;-;   25;-;   33;-;  877;-;  834;-;   41;-;    2;-;    3;-;    0;-;    8;-;   17;-;   15;-;    5;-;  826;-;  799;-;   24;-;    3;-;    1;-;    0;-;    7;-;   26;-;   18;-;    2;-
4907;5007;05;A;  59;030103; 5;u;21;  646;-;  534;-;   20;-;   25;-;  622;-;  589;-;   33;-;    0;-;    1;-;    0;-;   11;-;    9;-;    8;-;    3;-;  506;-;  488;-;   17;-;    1;-;    0;-;    0;-;    7;-;   18;-;   14;-;    3;-
4907;5007;05;A;  59;030103; 5;u;22;  497;-;  421;-;   12;-;   24;-;  484;-;  452;-;   30;-;    2;-;    1;-;    0;-;    3;-;    9;-;    6;-;    0;-;  396;-;  370;-;   26;-;    0;-;    1;-;    3;-;    6;-;   15;-;    9;-;    0;-
4907;5007;05;A;  59;030103; 5;u;23;  455;-;  373;-;   22;-;   18;-;  431;-;  396;-;   35;-;    0;-;    0;-;    1;-;   11;-;   10;-;    6;-;    2;-;  355;-;  317;-;   38;-;    0;-;    0;-;    0;-;    5;-;   13;-;    8;-;    0;-
4907;5007;05;A;  59;030103; 5;u;24;  384;-;  279;-;   13;-;    7;-;  367;-;  342;-;   25;-;    0;-;    3;-;    0;-;    3;-;   10;-;    6;-;    1;-;  272;-;  258;-;   14;-;    0;-;    0;-;    0;-;    2;-;    5;-;    4;-;    0;-
4907;5007;05;A;  59;030104; 6;u;01;  241;-;  189;-;    8;-;   12;-;  229;-;  205;-;   24;-;    0;-;    0;-;    0;-;    1;-;    7;-;    7;-;    4;-;  175;-;  166;-;    9;-;    0;-;    1;-;    0;-;    1;-;   11;-;    8;-;    1;-
4907;5007;05;A;  59;030104; 6;u;02;  182;-;  131;-;   19;-;    6;-;  161;-;  143;-;   17;-;    1;-;    1;-;    0;-;    3;-;   16;-;   14;-;    1;-;  124;-;  115;-;    9;-;    0;-;    1;-;    0;-;    3;-;    3;-;    3;-;    0;-
4907;5007;05;A;  59;030104; 6;u;03;  142;-;  123;-;   10;-;    7;-;  131;-;  118;-;   13;-;    0;-;    0;-;    0;-;    3;-;    7;-;    5;-;    1;-;  115;-;   92;-;   23;-;    0;-;    1;-;    1;-;    4;-;    2;-;    2;-;    0;-
4907;5007;05;A;  59;030104; 6;u;04;  107;-;  109;-;   11;-;    5;-;   96;-;   84;-;   10;-;    2;-;    0;-;    0;-;    4;-;    7;-;    5;-;    0;-;  104;-;   79;-;   25;-;    0;-;    0;-;    0;-;    3;-;    2;-;    2;-;    0;-
4907;5007;05;A;  59;030104; 6;u;05;  109;-;  167;-;   18;-;   16;-;   90;-;   83;-;    6;-;    1;-;    1;-;    0;-;    9;-;    9;-;    6;-;    0;-;  150;-;  144;-;    6;-;    0;-;    0;-;    0;-;   10;-;    6;-;    4;-;    1;-
4907;5007;05;A;  59;030104; 6;u;06;  171;-;  194;-;   22;-;   21;-;  141;-;  139;-;    2;-;    0;-;    3;-;    0;-;   11;-;   11;-;   11;-;    5;-;  172;-;  160;-;   12;-;    0;-;    0;-;    1;-;    7;-;   13;-;   13;-;    1;-
4907;5007;05;A;  59;030104; 6;u;07;  158;-;  191;-;   17;-;   19;-;  136;-;  123;-;   13;-;    0;-;    4;-;    0;-;    8;-;    9;-;    8;-;    1;-;  167;-;  159;-;    8;-;    0;-;    5;-;    0;-;   11;-;    8;-;    8;-;    0;-
4907;5007;05;A;  59;030104; 6;u;08;  181;-;  253;-;   15;-;   14;-;  165;-;  143;-;   20;-;    2;-;    1;-;    0;-;   12;-;    3;-;    3;-;    0;-;  238;-;  223;-;   15;-;    0;-;    1;-;    0;-;   10;-;    4;-;    4;-;    0;-
4907;5007;05;A;  59;030104; 6;u;09;  290;-;  414;-;   18;-;   19;-;  268;-;  223;-;   45;-;    0;-;    2;-;    2;-;    7;-;    9;-;    9;-;    2;-;  392;-;  369;-;   18;-;    5;-;    2;-;    1;-;   15;-;    3;-;    3;-;    1;-
4907;5007;05;A;  59;030104; 6;u;10;  442;-;  714;-;   23;-;   23;-;  417;-;  380;-;   37;-;    0;-;    1;-;    0;-;   12;-;   11;-;   11;-;    1;-;  688;-;  642;-;   43;-;    3;-;    1;-;    0;-;   12;-;   11;-;   10;-;    2;-
4907;5007;05;A;  59;030104; 6;u;11;  658;-;  951;-;   15;-;   12;-;  629;-;  581;-;   47;-;    1;-;    4;-;    0;-;    8;-;    7;-;    7;-;   10;-;  935;-;  869;-;   63;-;    3;-;    3;-;    1;-;    7;-;    4;-;    3;-;    1;-
4907;5007;05;A;  59;030104; 6;u;12;  821;-; 1135;-;   14;-;   11;-;  806;-;  723;-;   80;-;    3;-;    1;-;    0;-;    7;-;    7;-;    7;-;    0;-; 1116;-; 1039;-;   72;-;    5;-;    4;-;    0;-;    7;-;    4;-;    4;-;    4;-
4907;5007;05;A;  59;030104; 6;u;13; 1052;-; 1118;-;   21;-;   11;-; 1019;-;  942;-;   72;-;    5;-;    2;-;    0;-;   13;-;    8;-;    7;-;   10;-; 1099;-; 1024;-;   70;-;    5;-;    4;-;    0;-;    7;-;    4;-;    4;-;    4;-
4907;5007;05;A;  59;030104; 6;u;14; 1138;-; 1085;-;   12;-;   14;-; 1122;-; 1053;-;   66;-;    3;-;    3;-;    0;-;   10;-;    2;-;    2;-;    1;-; 1063;-; 1010;-;   49;-;    4;-;    5;-;    1;-;    6;-;    7;-;    6;-;    3;-
4907;5007;05;A;  59;030104; 6;u;15; 1145;-; 1052;-;   16;-;   17;-; 1120;-; 1044;-;   71;-;    5;-;    6;-;    3;-;   10;-;    3;-;    3;-;    3;-; 1029;-;  971;-;   57;-;    1;-;    2;-;    3;-;    7;-;    7;-;    5;-;    4;-
4907;5007;05;A;  59;030104; 6;u;16; 1132;-;  877;-;    6;-;    9;-; 1114;-; 1047;-;   64;-;    3;-;    3;-;    0;-;    3;-;    3;-;    2;-;    9;-;  861;-;  809;-;   48;-;    4;-;    4;-;    5;-;    2;-;    2;-;    1;-;    3;-
4907;5007;05;A;  59;030104; 6;u;17; 1037;-;  832;-;   14;-;    6;-; 1015;-;  966;-;   48;-;    1;-;    3;-;    2;-;    8;-;    4;-;    4;-;    5;-;  820;-;  777;-;   42;-;    1;-;    2;-;    1;-;    2;-;    3;-;    1;-;    4;-
4907;5007;05;A;  59;030104; 6;u;18;  783;-;  624;-;   12;-;    7;-;  770;-;  722;-;   47;-;    1;-;    1;-;    3;-;    4;-;    5;-;    5;-;    0;-;  616;-;  578;-;   38;-;    0;-;    0;-;    2;-;    1;-;    4;-;    3;-;    1;-
