TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;190324; 7;s;08;   92;-;  161;-;   12;-;    9;-;   79;-;   70;-;    8;-;    1;-;    1;-;    5;-;    6;-;    1;-;    1;-;    0;-;  152;-;  138;-;   14;-;    0;-;    0;-;    5;-;    2;-;    2;-;    2;-;    0;-
4907;5007;05;A;  59;190324; 7;s;09;  183;-;  336;-;    6;-;   10;-;  172;-;  159;-;   13;-;    0;-;    2;-;    1;-;    5;-;    0;-;    0;-;    3;-;  322;-;  304;-;   12;-;    6;-;    4;-;    5;-;    5;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;190324; 7;s;10;  400;-;  592;-;    9;-;   15;-;  387;-;  373;-;   14;-;    0;-;    2;-;    1;-;    6;-;    2;-;    2;-;    2;-;  575;-;  540;-;   28;-;    7;-;    1;-;    2;-;    9;-;    4;-;    4;-;    1;-
4907;5007;05;A;  59;190324; 7;s;11;  546;-;  805;-;    8;-;   11;-;  535;-;  506;-;   27;-;    2;-;    2;-;    1;-;    5;-;    2;-;    2;-;    1;-;  789;-;  750;-;   30;-;    9;-;    4;-;    4;-;    4;-;    3;-;    1;-;    1;-
4907;5007;05;A;  59;190324; 7;s;12;  655;-;  919;-;   13;-;   16;-;  636;-;  601;-;   30;-;    5;-;    3;-;    1;-;   11;-;    1;-;    0;-;    3;-;  899;-;  845;-;   40;-;   14;-;    4;-;    4;-;    9;-;    3;-;    3;-;    0;-
4907;5007;05;A;  59;190324; 7;s;13;  868;-;  961;-;   12;-;   18;-;  837;-;  791;-;   33;-;   13;-;   13;-;    1;-;   10;-;    1;-;    1;-;    6;-;  935;-;  884;-;   39;-;   12;-;    7;-;    3;-;   13;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;190324; 7;s;14; 1056;-; 1084;-;   15;-;   19;-; 1027;-;  985;-;   27;-;   15;-;    7;-;    3;-;    7;-;    5;-;    2;-;    7;-; 1063;-; 1014;-;   35;-;   14;-;    2;-;    3;-;    9;-;    7;-;    5;-;    0;-
4907;5007;05;A;  59;190324; 7;s;15; 1092;-; 1214;-;   12;-;   11;-; 1073;-; 1041;-;   25;-;    7;-;    6;-;    1;-;    6;-;    5;-;    5;-;    1;-; 1195;-; 1133;-;   52;-;   10;-;    6;-;    3;-;    6;-;    2;-;    2;-;    2;-
4907;5007;05;A;  59;190324; 7;s;16; 1247;-; 1082;-;   21;-;   11;-; 1221;-; 1172;-;   32;-;   17;-;    3;-;    2;-;   15;-;    4;-;    1;-;    2;-; 1064;-; 1014;-;   40;-;   10;-;    6;-;    2;-;    7;-;    2;-;    0;-;    1;-
4907;5007;05;A;  59;190324; 7;s;17; 1036;-; 1042;-;    9;-;   11;-; 1017;-;  955;-;   43;-;   19;-;    6;-;    1;-;    5;-;    3;-;    3;-;    4;-; 1025;-;  974;-;   44;-;    7;-;    5;-;    2;-;    9;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;190324; 7;s;18; 1146;-; 1218;-;   19;-;   14;-; 1120;-; 1065;-;   37;-;   18;-;    5;-;    0;-;    9;-;   10;-;    6;-;    2;-; 1199;-; 1148;-;   38;-;   13;-;    4;-;    3;-;    7;-;    4;-;    3;-;    1;-
4907;5007;05;A;  59;190324; 7;s;19; 1005;-; 1094;-;   15;-;   17;-;  976;-;  932;-;   35;-;    9;-;   11;-;    4;-;    6;-;    5;-;    4;-;    3;-; 1071;-; 1025;-;   40;-;    6;-;    6;-;    2;-;    9;-;    6;-;    5;-;    0;-
4907;5007;05;A;  59;190324; 7;s;20;  818;-;  798;-;   10;-;   11;-;  802;-;  771;-;   25;-;    6;-;    2;-;    2;-;    3;-;    5;-;    4;-;    4;-;  786;-;  754;-;   30;-;    2;-;    1;-;    1;-;    3;-;    7;-;    7;-;    0;-
4907;5007;05;A;  59;190324; 7;s;21;  634;-;  531;-;   20;-;    4;-;  610;-;  578;-;   31;-;    1;-;    1;-;    4;-;    9;-;    7;-;    7;-;    3;-;  524;-;  505;-;   15;-;    4;-;    2;-;    0;-;    1;-;    3;-;    3;-;    1;-
4907;5007;05;A;  59;190324; 7;s;22;  398;-;  381;-;   10;-;   12;-;  387;-;  369;-;   16;-;    2;-;    0;-;    2;-;    6;-;    2;-;    2;-;    1;-;  368;-;  356;-;   12;-;    0;-;    1;-;    0;-;    4;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;190324; 7;s;23;  307;-;  229;-;    7;-;   21;-;  295;-;  280;-;   15;-;    0;-;    2;-;    1;-;    4;-;    2;-;    2;-;    3;-;  207;-;  193;-;   14;-;    0;-;    1;-;    2;-;    6;-;   13;-;   13;-;    0;-
4907;5007;05;A;  59;190324; 7;s;24;  232;-;  184;-;   14;-;   10;-;  216;-;  202;-;   14;-;    0;-;    1;-;    1;-;    5;-;    8;-;    5;-;    1;-;  174;-;  163;-;   11;-;    0;-;    0;-;    1;-;    2;-;    7;-;    5;-;    0;-
4907;5007;05;A;  59;190325; 1;w;01;  124;-;   93;-;   10;-;   13;-;  113;-;  107;-;    6;-;    0;-;    0;-;    0;-;    4;-;    6;-;    5;-;    1;-;   80;-;   73;-;    7;-;    0;-;    0;-;    0;-;    4;-;    9;-;    8;-;    0;-
4907;5007;05;A;  59;190325; 1;w;02;   65;-;   48;-;    9;-;   13;-;   56;-;   44;-;   12;-;    0;-;    0;-;    0;-;    3;-;    6;-;    4;-;    0;-;   35;-;   26;-;    9;-;    0;-;    0;-;    0;-;    7;-;    6;-;    4;-;    0;-
4907;5007;05;A;  59;190325; 1;w;03;   34;-;   67;-;    6;-;   20;-;   28;-;   22;-;    6;-;    0;-;    0;-;    0;-;    3;-;    3;-;    3;-;    0;-;   46;-;   29;-;   17;-;    0;-;    1;-;    1;-;    9;-;   10;-;    7;-;    0;-
4907;5007;05;A;  59;190325; 1;w;04;   70;-;   90;-;   18;-;   20;-;   52;-;   39;-;   13;-;    0;-;    0;-;    0;-;   13;-;    5;-;    3;-;    0;-;   68;-;   56;-;   12;-;    0;-;    1;-;    0;-;   11;-;    9;-;    6;-;    1;-
4907;5007;05;A;  59;190325; 1;w;05;  105;-;  256;-;   25;-;   32;-;   80;-;   71;-;    9;-;    0;-;    0;-;    0;-;    5;-;   20;-;   17;-;    0;-;  222;-;  210;-;   11;-;    1;-;    0;-;    0;-;   10;-;   22;-;   18;-;    2;-
4907;5007;05;A;  59;190325; 1;w;06;  567;-; 1212;-;   45;-;   66;-;  520;-;  480;-;   38;-;    2;-;    0;-;    1;-;   15;-;   29;-;   21;-;    2;-; 1143;-; 1080;-;   58;-;    5;-;    1;-;    1;-;   30;-;   35;-;   33;-;    2;-
4907;5007;05;A;  59;190325; 1;w;07; 1376;-; 2230;-;   48;-;  113;-; 1307;-; 1226;-;   80;-;    1;-;    6;-;    4;-;   27;-;   17;-;   13;-;   15;-; 2078;-; 1970;-;  104;-;    4;-;    4;-;    1;-;   43;-;   69;-;   51;-;   35;-
4907;5007;05;A;  59;190325; 1;w;08; 2013;-; 1855;-;   86;-;   43;-; 1896;-; 1785;-;  107;-;    4;-;    7;-;    1;-;   47;-;   38;-;   33;-;   24;-; 1476;-; 1418;-;   55;-;    3;-;    3;-;    1;-;   29;-;   13;-;    9;-;  333;-
4907;5007;05;A;  59;190325; 1;w;09; 2097;-; 2069;-;   98;-;  118;-; 1979;-; 1883;-;   95;-;    1;-;    5;-;    4;-;   53;-;   41;-;   33;-;   15;-; 1849;-; 1780;-;   67;-;    2;-;    9;-;    3;-;   61;-;   54;-;   36;-;   93;-
4907;5007;05;A;  59;190325; 1;w;10; 1526;-; 1539;-;  129;-;  150;-; 1379;-; 1290;-;   85;-;    4;-;   15;-;    0;-;   71;-;   58;-;   44;-;    3;-; 1379;-; 1278;-;   99;-;    2;-;    9;-;    5;-;   67;-;   78;-;   64;-;    1;-
4907;5007;05;A;  59;190325; 1;w;11; 1041;-; 1213;-;  112;-;  136;-;  911;-;  845;-;   66;-;    0;-;   12;-;    0;-;   54;-;   58;-;   46;-;    6;-; 1066;-;  969;-;   96;-;    1;-;   10;-;    7;-;   60;-;   69;-;   59;-;    1;-
4907;5007;05;A;  59;190325; 1;w;12;  943;-; 1083;-;  130;-;  146;-;  805;-;  736;-;   69;-;    0;-;    3;-;    1;-;   63;-;   66;-;   52;-;    5;-;  925;-;  834;-;   91;-;    0;-;    9;-;    6;-;   60;-;   80;-;   64;-;    3;-
4907;5007;05;A;  59;190325; 1;w;13; 1115;-; 1149;-;  122;-;  104;-;  979;-;  897;-;   81;-;    1;-;    9;-;    2;-;   62;-;   58;-;   43;-;    5;-; 1033;-;  956;-;   72;-;    5;-;   11;-;    1;-;   53;-;   50;-;   43;-;    1;-
4907;5007;05;A;  59;190325; 1;w;14; 1186;-; 1531;-;  116;-;  134;-; 1056;-;  989;-;   66;-;    1;-;    8;-;    0;-;   72;-;   44;-;   33;-;    6;-; 1391;-; 1290;-;  100;-;    1;-;    5;-;    1;-;   67;-;   66;-;   51;-;    1;-
4907;5007;05;A;  59;190325; 1;w;15; 1545;-; 1496;-;  112;-;  128;-; 1422;-; 1334;-;   85;-;    3;-;    5;-;    2;-;   71;-;   39;-;   33;-;    6;-; 1356;-; 1248;-;  107;-;    1;-;    7;-;    3;-;   68;-;   57;-;   45;-;    5;-
4907;5007;05;A;  59;190325; 1;w;16; 1774;-; 1851;-;  101;-;  110;-; 1655;-; 1558;-;   91;-;    6;-;    6;-;    4;-;   50;-;   47;-;   35;-;   12;-; 1703;-; 1577;-;  122;-;    4;-;   12;-;    2;-;   56;-;   52;-;   44;-;   26;-
4907;5007;05;A;  59;190325; 1;w;17; 2095;-; 2031;-;   64;-;   75;-; 2014;-; 1930;-;   78;-;    6;-;    5;-;    1;-;   32;-;   31;-;   27;-;   12;-; 1948;-; 1842;-;  104;-;    2;-;    7;-;    1;-;   36;-;   38;-;   33;-;    1;-
4907;5007;05;A;  59;190325; 1;w;18; 2209;-; 2113;-;   52;-;   78;-; 2131;-; 2053;-;   72;-;    6;-;    8;-;    1;-;   24;-;   27;-;   20;-;   18;-; 2031;-; 1955;-;   74;-;    2;-;    4;-;    4;-;   27;-;   47;-;   44;-;    0;-
4907;5007;05;A;  59;190325; 1;w;19; 1774;-; 1683;-;   54;-;   49;-; 1695;-; 1643;-;   49;-;    3;-;    8;-;    1;-;   18;-;   35;-;   27;-;   17;-; 1631;-; 1549;-;   77;-;    5;-;    3;-;    2;-;   17;-;   30;-;   22;-;    0;-
4907;5007;05;A;  59;190325; 1;w;20;  931;-;  925;-;   31;-;   31;-;  888;-;  853;-;   33;-;    2;-;    5;-;    1;-;   17;-;   13;-;   11;-;    7;-;  887;-;  840;-;   45;-;    2;-;    5;-;    1;-;   13;-;   17;-;   10;-;    2;-
4907;5007;05;A;  59;190325; 1;w;21;  637;-;  688;-;   38;-;   56;-;  594;-;  555;-;   38;-;    1;-;    1;-;    1;-;   18;-;   19;-;   18;-;    4;-;  631;-;  600;-;   31;-;    0;-;    0;-;    0;-;   19;-;   37;-;   30;-;    1;-
4907;5007;05;A;  59;190325; 1;w;22;  458;-;  474;-;   25;-;   38;-;  427;-;  397;-;   30;-;    0;-;    2;-;    3;-;    7;-;   15;-;   11;-;    4;-;  435;-;  397;-;   38;-;    0;-;    0;-;    0;-;   11;-;   27;-;   25;-;    1;-
4907;5007;05;A;  59;190325; 1;w;23;  457;-;  370;-;   27;-;   26;-;  427;-;  405;-;   20;-;    2;-;    0;-;    1;-;   16;-;   10;-;    8;-;    3;-;  342;-;  319;-;   22;-;    1;-;    0;-;    2;-;    8;-;   16;-;    6;-;    2;-
4907;5007;05;A;  59;190325; 1;w;24;  230;-;  188;-;   23;-;   29;-;  206;-;  197;-;    8;-;    1;-;    0;-;    1;-;   10;-;   12;-;   10;-;    1;-;  156;-;  141;-;   15;-;    0;-;    0;-;    2;-;   12;-;   15;-;   12;-;    3;-
4907;5007;05;A;  59;190326; 2;w;01;  119;-;   74;-;   23;-;   17;-;   93;-;   79;-;   14;-;    0;-;    1;-;    0;-;   10;-;   13;-;    8;-;    2;-;   57;-;   44;-;   13;-;    0;-;    0;-;    0;-;    9;-;    8;-;    5;-;    0;-
4907;5007;05;A;  59;190326; 2;w;02;   81;-;   70;-;   26;-;   13;-;   52;-;   36;-;   16;-;    0;-;    1;-;    0;-;   12;-;   14;-;   12;-;    2;-;   57;-;   44;-;   13;-;    0;-;    0;-;    0;-;    8;-;    5;-;    5;-;    0;-
4907;5007;05;A;  59;190326; 2;w;03;   66;-;   96;-;   27;-;   34;-;   36;-;   22;-;   14;-;    0;-;    1;-;    0;-;   12;-;   15;-;   10;-;    2;-;   60;-;   38;-;   22;-;    0;-;    1;-;    1;-;   19;-;   14;-;   10;-;    1;-
4907;5007;05;A;  59;190326; 2;w;04;   91;-;  121;-;   33;-;   42;-;   55;-;   37;-;   18;-;    0;-;    1;-;    2;-;   10;-;   21;-;   12;-;    2;-;   79;-;   66;-;   13;-;    0;-;    0;-;    0;-;   14;-;   28;-;   22;-;    0;-
4907;5007;05;A;  59;190326; 2;w;05;  121;-;  240;-;   47;-;   32;-;   73;-;   69;-;    4;-;    0;-;    0;-;    0;-;   17;-;   30;-;   25;-;    1;-;  206;-;  198;-;    7;-;    1;-;    1;-;    2;-;   15;-;   15;-;   13;-;    1;-
4907;5007;05;A;  59;190326; 2;w;06;  614;-; 1198;-;   66;-;   70;-;  541;-;  494;-;   43;-;    4;-;    1;-;    1;-;   31;-;   34;-;   24;-;    6;-; 1122;-; 1053;-;   64;-;    5;-;    4;-;    0;-;   34;-;   36;-;   30;-;    2;-
4907;5007;05;A;  59;190326; 2;w;07; 1570;-; 2216;-;   82;-;  115;-; 1463;-; 1363;-;   99;-;    1;-;    9;-;    3;-;   39;-;   40;-;   35;-;   16;-; 2094;-; 1966;-;  123;-;    5;-;    4;-;    2;-;   56;-;   57;-;   49;-;    3;-
4907;5007;05;A;  59;190326; 2;w;08; 2096;-; 2353;-;   72;-;  115;-; 2004;-; 1909;-;   93;-;    2;-;    5;-;    2;-;   37;-;   33;-;   30;-;   15;-; 2229;-; 2103;-;  120;-;    6;-;    8;-;    1;-;   56;-;   58;-;   47;-;    1;-
4907;5007;05;A;  59;190326; 2;w;09; 2041;-; 2312;-;   91;-;  139;-; 1930;-; 1822;-;  105;-;    3;-;    5;-;    5;-;   43;-;   43;-;   39;-;   15;-; 2147;-; 2033;-;  110;-;    4;-;   12;-;    2;-;   63;-;   74;-;   58;-;   14;-
4907;5007;05;A;  59;190326; 2;w;10; 1446;-; 1480;-;  146;-;  163;-; 1280;-; 1185;-;   93;-;    2;-;   12;-;    3;-;   64;-;   79;-;   65;-;    8;-; 1313;-; 1210;-;   99;-;    4;-;    4;-;    4;-;   76;-;   83;-;   72;-;    0;-
4907;5007;05;A;  59;190326; 2;w;11;  996;-; 1117;-;  137;-;  131;-;  852;-;  768;-;   81;-;    3;-;    3;-;    0;-;   68;-;   69;-;   53;-;    4;-;  977;-;  878;-;   96;-;    3;-;    7;-;    3;-;   66;-;   62;-;   50;-;    2;-
4907;5007;05;A;  59;190326; 2;w;12; 1032;-; 1121;-;  151;-;  139;-;  874;-;  789;-;   83;-;    2;-;    4;-;    2;-;   67;-;   82;-;   70;-;    3;-;  971;-;  867;-;  103;-;    1;-;    7;-;    5;-;   58;-;   76;-;   63;-;    4;-
4907;5007;05;A;  59;190326; 2;w;13; 1122;-; 1370;-;  124;-;  145;-;  981;-;  893;-;   84;-;    4;-;   11;-;    1;-;   59;-;   64;-;   54;-;    6;-; 1217;-; 1091;-;  124;-;    2;-;    8;-;    2;-;   54;-;   89;-;   74;-;    0;-
4907;5007;05;A;  59;190326; 2;w;14; 1258;-; 1517;-;  134;-;  162;-; 1111;-; 1037;-;   71;-;    3;-;   11;-;    2;-;   74;-;   58;-;   45;-;    2;-; 1342;-; 1222;-;  119;-;    1;-;   11;-;    2;-;   78;-;   82;-;   69;-;    2;-
4907;5007;05;A;  59;190326; 2;w;15; 1483;-; 1513;-;  126;-;  126;-; 1333;-; 1258;-;   71;-;    4;-;   13;-;    2;-;   68;-;   56;-;   50;-;   11;-; 1367;-; 1244;-;  117;-;    6;-;   17;-;    2;-;   67;-;   57;-;   46;-;    3;-
4907;5007;05;A;  59;190326; 2;w;16; 1950;-; 1894;-;   89;-;  115;-; 1834;-; 1734;-;   93;-;    7;-;   11;-;    1;-;   45;-;   43;-;   36;-;   16;-; 1766;-; 1640;-;  122;-;    4;-;    9;-;    2;-;   56;-;   57;-;   44;-;    4;-
4907;5007;05;A;  59;190326; 2;w;17; 2172;-; 2173;-;   81;-;   90;-; 2064;-; 1958;-;   96;-;   10;-;   13;-;    3;-;   40;-;   38;-;   28;-;   14;-; 2073;-; 1966;-;  101;-;    6;-;    6;-;    0;-;   53;-;   37;-;   28;-;    4;-
4907;5007;05;A;  59;190326; 2;w;18; 2168;-; 1910;-;   66;-;   65;-; 2078;-; 1977;-;   92;-;    9;-;   10;-;    1;-;   27;-;   38;-;   34;-;   14;-; 1837;-; 1745;-;   91;-;    1;-;    5;-;    3;-;   21;-;   41;-;   32;-;    3;-
4907;5007;05;A;  59;190326; 2;w;19; 1762;-; 1719;-;   34;-;   37;-; 1716;-; 1655;-;   55;-;    6;-;    4;-;    0;-;   17;-;   17;-;   14;-;    8;-; 1673;-; 1593;-;   77;-;    3;-;    7;-;    0;-;   11;-;   26;-;   21;-;    2;-
4907;5007;05;A;  59;190326; 2;w;20; 1066;-; 1031;-;   37;-;   41;-; 1019;-;  963;-;   52;-;    4;-;    6;-;    2;-;   20;-;   15;-;   12;-;    4;-;  986;-;  941;-;   44;-;    1;-;    3;-;    1;-;   13;-;   27;-;   18;-;    1;-
4907;5007;05;A;  59;190326; 2;w;21;  698;-;  726;-;   38;-;   54;-;  651;-;  616;-;   34;-;    1;-;    4;-;    2;-;   14;-;   22;-;   15;-;    5;-;  669;-;  626;-;   39;-;    4;-;    1;-;    0;-;   15;-;   39;-;   30;-;    2;-
4907;5007;05;A;  59;190326; 2;w;22;  487;-;  486;-;   20;-;   33;-;  460;-;  431;-;   29;-;    0;-;    1;-;    0;-;    6;-;   14;-;    9;-;    6;-;  449;-;  417;-;   32;-;    0;-;    2;-;    0;-;   19;-;   14;-;   13;-;    2;-
4907;5007;05;A;  59;190326; 2;w;23;  438;-;  378;-;   32;-;   35;-;  401;-;  378;-;   21;-;    2;-;    0;-;    2;-;   12;-;   18;-;   13;-;    5;-;  339;-;  319;-;   20;-;    0;-;    1;-;    3;-;   15;-;   17;-;   13;-;    3;-
4907;5007;05;A;  59;190326; 2;w;24;  237;-;  151;-;   15;-;   20;-;  218;-;  205;-;   13;-;    0;-;    1;-;    0;-;    3;-;   12;-;   10;-;    3;-;  131;-;  120;-;   11;-;    0;-;    0;-;    1;-;    8;-;   11;-;    6;-;    0;-
4907;5007;05;A;  59;190327; 3;w;01;  113;-;  103;-;   22;-;   21;-;   91;-;   72;-;   19;-;    0;-;    0;-;    0;-;    9;-;   13;-;    8;-;    0;-;   81;-;   68;-;   13;-;    0;-;    1;-;    1;-;   10;-;   10;-;    9;-;    0;-
4907;5007;05;A;  59;190327; 3;w;02;   88;-;   73;-;   27;-;   15;-;   56;-;   40;-;   16;-;    0;-;    1;-;    0;-;   11;-;   16;-;    9;-;    4;-;   57;-;   40;-;   17;-;    0;-;    1;-;    0;-;    8;-;    7;-;    7;-;    0;-
4907;5007;05;A;  59;190327; 3;w;03;   72;-;   91;-;   26;-;   35;-;   44;-;   28;-;   16;-;    0;-;    0;-;    0;-;    9;-;   17;-;   12;-;    2;-;   55;-;   32;-;   23;-;    0;-;    1;-;    0;-;   18;-;   17;-;   14;-;    0;-
4907;5007;05;A;  59;190327; 3;w;04;   90;-;  113;-;   36;-;   26;-;   52;-;   40;-;   12;-;    0;-;    0;-;    0;-;   17;-;   19;-;   14;-;    2;-;   87;-;   71;-;   16;-;    0;-;    0;-;    0;-;   11;-;   15;-;   10;-;    0;-
4907;5007;05;A;  59;190327; 3;w;05;  128;-;  246;-;   41;-;   37;-;   87;-;   82;-;    5;-;    0;-;    0;-;    0;-;   11;-;   30;-;   20;-;    0;-;  209;-;  197;-;   11;-;    1;-;    0;-;    0;-;   13;-;   24;-;   20;-;    0;-
4907;5007;05;A;  59;190327; 3;w;06;  611;-; 1196;-;   70;-;   78;-;  534;-;  497;-;   33;-;    4;-;    0;-;    0;-;   31;-;   39;-;   36;-;    7;-; 1115;-; 1042;-;   67;-;    6;-;    0;-;    0;-;   34;-;   44;-;   42;-;    3;-
4907;5007;05;A;  59;190327; 3;w;07; 1560;-; 2196;-;   88;-;  120;-; 1447;-; 1345;-;   98;-;    4;-;    3;-;    1;-;   50;-;   37;-;   33;-;   22;-; 2069;-; 1928;-;  131;-;   10;-;    4;-;    1;-;   68;-;   51;-;   38;-;    3;-
4907;5007;05;A;  59;190327; 3;w;08; 1949;-; 2380;-;   72;-;  130;-; 1844;-; 1747;-;   93;-;    4;-;    8;-;    1;-;   40;-;   31;-;   24;-;   25;-; 2237;-; 2120;-;  113;-;    4;-;    8;-;    1;-;   79;-;   50;-;   41;-;    5;-
4907;5007;05;A;  59;190327; 3;w;09; 1743;-; 2022;-;   79;-;   79;-; 1649;-; 1546;-;   96;-;    7;-;    5;-;    3;-;   41;-;   35;-;   30;-;   10;-; 1731;-; 1667;-;   63;-;    1;-;    5;-;    3;-;   44;-;   32;-;   24;-;  207;-
4907;5007;05;A;  59;190327; 3;w;10; 1352;-; 1649;-;  117;-;  144;-; 1219;-; 1143;-;   73;-;    3;-;    5;-;    1;-;   59;-;   57;-;   51;-;   11;-; 1449;-; 1347;-;  100;-;    2;-;   13;-;    3;-;   74;-;   67;-;   52;-;   43;-
4907;5007;05;A;  59;190327; 3;w;11; 1073;-; 1635;-;  103;-;  166;-;  958;-;  885;-;   73;-;    0;-;    8;-;    1;-;   46;-;   56;-;   41;-;    4;-; 1454;-; 1308;-;  144;-;    2;-;    8;-;    6;-;   69;-;   91;-;   72;-;    7;-
4907;5007;05;A;  59;190327; 3;w;12; 1046;-; 1161;-;  127;-;  136;-;  907;-;  823;-;   80;-;    4;-;    7;-;    0;-;   69;-;   58;-;   50;-;    5;-; 1015;-;  905;-;  106;-;    4;-;    8;-;    4;-;   65;-;   67;-;   51;-;    2;-
4907;5007;05;A;  59;190327; 3;w;13; 1132;-; 1277;-;  120;-;  143;-;  995;-;  915;-;   78;-;    2;-;   12;-;    0;-;   61;-;   59;-;   49;-;    5;-; 1121;-; 1019;-;   98;-;    4;-;    9;-;    2;-;   63;-;   78;-;   63;-;    4;-
4907;5007;05;A;  59;190327; 3;w;14; 1347;-; 1419;-;  127;-;  139;-; 1207;-; 1129;-;   76;-;    2;-;    9;-;    2;-;   65;-;   60;-;   50;-;    4;-; 1274;-; 1178;-;   92;-;    4;-;    5;-;    3;-;   67;-;   69;-;   62;-;    1;-
4907;5007;05;A;  59;190327; 3;w;15; 1557;-; 1599;-;  105;-;  133;-; 1434;-; 1338;-;   87;-;    9;-;   13;-;    2;-;   68;-;   35;-;   27;-;    5;-; 1462;-; 1349;-;  106;-;    7;-;    3;-;    3;-;   71;-;   59;-;   49;-;    1;-
4907;5007;05;A;  59;190327; 3;w;16; 1848;-; 2032;-;   91;-;  120;-; 1739;-; 1629;-;  102;-;    8;-;    8;-;    2;-;   52;-;   37;-;   33;-;   10;-; 1893;-; 1741;-;  146;-;    6;-;    7;-;    0;-;   69;-;   51;-;   41;-;   12;-
4907;5007;05;A;  59;190327; 3;w;17; 2154;-; 2223;-;   93;-;   83;-; 2036;-; 1933;-;   97;-;    6;-;   12;-;    0;-;   42;-;   51;-;   43;-;   13;-; 2129;-; 1990;-;  135;-;    4;-;   10;-;    0;-;   38;-;   45;-;   41;-;    1;-
4907;5007;05;A;  59;190327; 3;w;18; 1916;-; 2184;-;   39;-;   68;-; 1860;-; 1779;-;   71;-;   10;-;    4;-;    1;-;   25;-;   13;-;   11;-;   13;-; 2108;-; 1992;-;  108;-;    8;-;    6;-;    2;-;   22;-;   44;-;   37;-;    2;-
4907;5007;05;A;  59;190327; 3;w;19; 1687;-; 1758;-;   38;-;   54;-; 1629;-; 1569;-;   55;-;    5;-;    7;-;    3;-;   17;-;   18;-;   14;-;   13;-; 1699;-; 1618;-;   76;-;    5;-;    5;-;    1;-;   21;-;   32;-;   26;-;    0;-
4907;5007;05;A;  59;190327; 3;w;20; 1119;-; 1172;-;   42;-;   49;-; 1065;-; 1017;-;   45;-;    3;-;    1;-;    4;-;   21;-;   17;-;   14;-;   11;-; 1114;-; 1042;-;   68;-;    4;-;    5;-;    2;-;   15;-;   32;-;   21;-;    4;-
4907;5007;05;A;  59;190327; 3;w;21;  696;-;  740;-;   42;-;   48;-;  642;-;  594;-;   44;-;    4;-;    2;-;    2;-;   18;-;   22;-;   20;-;   10;-;  688;-;  651;-;   37;-;    0;-;    2;-;    0;-;   14;-;   34;-;   27;-;    2;-
4907;5007;05;A;  59;190327; 3;w;22;  513;-;  539;-;   18;-;   41;-;  492;-;  455;-;   35;-;    2;-;    0;-;    0;-;    7;-;   11;-;    7;-;    3;-;  495;-;  456;-;   39;-;    0;-;    0;-;    0;-;   19;-;   22;-;   19;-;    3;-
4907;5007;05;A;  59;190327; 3;w;23;  456;-;  442;-;   25;-;   31;-;  426;-;  407;-;   19;-;    0;-;    0;-;    3;-;   13;-;    9;-;    5;-;    5;-;  410;-;  382;-;   26;-;    2;-;    0;-;    4;-;   11;-;   16;-;    8;-;    1;-
4907;5007;05;A;  59;190327; 3;w;24;  307;-;  202;-;   25;-;   17;-;  275;-;  264;-;   11;-;    0;-;    1;-;    0;-;   10;-;   15;-;   11;-;    6;-;  184;-;  170;-;   14;-;    0;-;    0;-;    3;-;    9;-;    5;-;    3;-;    1;-
4907;5007;05;A;  59;190328; 4;w;01;  147;-;  115;-;   16;-;   20;-;  129;-;  109;-;   20;-;    0;-;    1;-;    0;-;    8;-;    8;-;    5;-;    1;-;   93;-;   81;-;   12;-;    0;-;    1;-;    0;-;   11;-;    9;-;    6;-;    1;-
4907;5007;05;A;  59;190328; 4;w;02;   84;-;   73;-;   28;-;   14;-;   50;-;   35;-;   15;-;    0;-;    2;-;    0;-;   11;-;   17;-;   13;-;    4;-;   58;-;   41;-;   17;-;    0;-;    1;-;    0;-;    9;-;    5;-;    4;-;    0;-
4907;5007;05;A;  59;190328; 4;w;03;   75;-;   92;-;   27;-;   29;-;   46;-;   35;-;   11;-;    0;-;    0;-;    0;-;   13;-;   14;-;    8;-;    2;-;   63;-;   38;-;   24;-;    1;-;    0;-;    1;-;   16;-;   12;-;   10;-;    0;-
4907;5007;05;A;  59;190328; 4;w;04;   87;-;   89;-;   30;-;   21;-;   56;-;   40;-;   16;-;    0;-;    1;-;    1;-;    8;-;   21;-;   14;-;    0;-;   67;-;   62;-;    5;-;    0;-;    1;-;    0;-;   10;-;   11;-;    6;-;    0;-
