TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;050101; 6;s;23;  246;-;  196;-;    0;-;    1;-;  246;-;  240;-;    5;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;  195;-;  190;-;    5;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;050101; 6;s;24;  216;-;  160;-;    0;-;    1;-;  216;-;  209;-;    7;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;  158;-;  155;-;    3;-;    0;-;    0;-;    0;-;    0;-;    1;-;    0;-;    1;-
4907;5007;05;A;  59;050102; 7;s;01;  124;-;  123;-;    1;-;    0;-;  123;-;  115;-;    8;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-;  123;-;  119;-;    4;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;050102; 7;s;02;   73;-;   67;-;    0;-;    1;-;   71;-;   69;-;    2;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    2;-;   66;-;   65;-;    1;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;050102; 7;s;03;   83;-;   54;-;    2;-;    0;-;   80;-;   79;-;    1;-;    0;-;    0;-;    0;-;    0;-;    2;-;    2;-;    1;-;   54;-;   50;-;    4;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;050102; 7;s;04;   45;-;   42;-;    0;-;    0;-;   45;-;   45;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;   41;-;   40;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;050102; 7;s;05;   47;-;  104;-;    0;-;    2;-;   47;-;   46;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;  101;-;   95;-;    5;-;    1;-;    0;-;    0;-;    1;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;050102; 7;s;06;  102;-;  100;-;    0;-;    3;-;  101;-;   99;-;    2;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    1;-;   96;-;   90;-;    6;-;    0;-;    0;-;    0;-;    1;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;050102; 7;s;07;   76;-;   98;-;    1;-;    0;-;   75;-;   73;-;    2;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;   98;-;   92;-;    6;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;050102; 7;s;08;   48;-;  111;-;    2;-;    2;-;   46;-;   43;-;    3;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;  108;-;   93;-;   15;-;    0;-;    1;-;    0;-;    0;-;    2;-;    2;-;    0;-
4907;5007;05;A;  59;050102; 7;s;09;   81;-;  188;-;    3;-;    3;-;   77;-;   71;-;    5;-;    1;-;    0;-;    2;-;    1;-;    0;-;    0;-;    1;-;  185;-;  171;-;   13;-;    1;-;    0;-;    2;-;    1;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;050102; 7;s;10;  176;-;  319;-;    4;-;    3;-;  170;-;  154;-;   12;-;    4;-;    2;-;    0;-;    2;-;    2;-;    2;-;    0;-;  313;-;  293;-;   20;-;    0;-;    3;-;    1;-;    1;-;    1;-;    0;-;    0;-
4907;5007;05;A;  59;050102; 7;s;11;  341;-;  569;-;    1;-;    4;-;  337;-;  319;-;   18;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;    2;-;  561;-;  533;-;   26;-;    2;-;    3;-;    1;-;    2;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;050102; 7;s;12;  575;-;  753;-;    2;-;    3;-;  570;-;  533;-;   33;-;    4;-;    2;-;    0;-;    0;-;    2;-;    1;-;    1;-;  748;-;  703;-;   39;-;    6;-;    1;-;    0;-;    1;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;050102; 7;s;13;  754;-;  772;-;    3;-;    3;-;  748;-;  701;-;   45;-;    2;-;    1;-;    1;-;    1;-;    1;-;    1;-;    2;-;  763;-;  710;-;   51;-;    2;-;    4;-;    0;-;    0;-;    3;-;    3;-;    2;-
4907;5007;05;A;  59;050102; 7;s;14;  885;-;  860;-;    7;-;    2;-;  874;-;  788;-;   81;-;    5;-;    2;-;    3;-;    1;-;    3;-;    2;-;    2;-;  856;-;  793;-;   57;-;    6;-;    2;-;    1;-;    1;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;050102; 7;s;15;  958;-;  985;-;    9;-;    3;-;  945;-;  875;-;   68;-;    2;-;    2;-;    2;-;    5;-;    2;-;    2;-;    2;-;  970;-;  905;-;   59;-;    6;-;    3;-;    1;-;    2;-;    0;-;    0;-;    9;-
4907;5007;05;A;  59;050102; 7;s;16; 1070;-;  887;-;    5;-;    7;-; 1059;-; 1019;-;   34;-;    6;-;    4;-;    1;-;    4;-;    0;-;    0;-;    2;-;  875;-;  829;-;   41;-;    5;-;    1;-;    1;-;    4;-;    2;-;    1;-;    4;-
4907;5007;05;A;  59;050102; 7;s;17;  990;-;  801;-;    9;-;    6;-;  978;-;  932;-;   45;-;    1;-;    2;-;    2;-;    3;-;    4;-;    2;-;    1;-;  792;-;  763;-;   27;-;    2;-;    1;-;    1;-;    4;-;    1;-;    1;-;    2;-
4907;5007;05;A;  59;050102; 7;s;18; 1039;-;  751;-;    6;-;    6;-; 1026;-;  991;-;   33;-;    2;-;    4;-;    3;-;    2;-;    1;-;    1;-;    3;-;  744;-;  715;-;   26;-;    3;-;    0;-;    4;-;    0;-;    2;-;    1;-;    1;-
4907;5007;05;A;  59;050102; 7;s;19;  879;-;  657;-;    9;-;   17;-;  865;-;  831;-;   32;-;    2;-;    1;-;    5;-;    3;-;    1;-;    0;-;    4;-;  636;-;  603;-;   32;-;    1;-;    1;-;    9;-;    3;-;    5;-;    4;-;    3;-
4907;5007;05;A;  59;050102; 7;s;20;  744;-;  541;-;    9;-;    7;-;  730;-;  691;-;   39;-;    0;-;    3;-;    4;-;    3;-;    2;-;    2;-;    2;-;  534;-;  511;-;   23;-;    0;-;    0;-;    4;-;    2;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;050102; 7;s;21;  540;-;  351;-;    6;-;    2;-;  531;-;  493;-;   37;-;    1;-;    0;-;    0;-;    0;-;    6;-;    3;-;    3;-;  348;-;  323;-;   25;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;050102; 7;s;22;  478;-;  286;-;    9;-;    4;-;  465;-;  438;-;   27;-;    0;-;    1;-;    1;-;    2;-;    6;-;    5;-;    3;-;  282;-;  264;-;   17;-;    1;-;    0;-;    2;-;    0;-;    2;-;    1;-;    0;-
4907;5007;05;A;  59;050102; 7;s;23;  397;-;  301;-;    9;-;   22;-;  387;-;  359;-;   28;-;    0;-;    0;-;    3;-;    4;-;    2;-;    2;-;    1;-;  279;-;  258;-;   20;-;    1;-;    0;-;    1;-;    3;-;   18;-;   17;-;    0;-
4907;5007;05;A;  59;050102; 7;s;24;  295;-;  154;-;   10;-;   17;-;  282;-;  262;-;   19;-;    1;-;    1;-;    1;-;    0;-;    9;-;    7;-;    2;-;  136;-;  126;-;   10;-;    0;-;    0;-;    0;-;    1;-;   16;-;   12;-;    1;-
4907;5007;05;A;  59;050103; 1;u;01;  136;-;  104;-;    9;-;   14;-;  127;-;  118;-;    9;-;    0;-;    0;-;    0;-;    3;-;    6;-;    4;-;    0;-;   90;-;   86;-;    4;-;    0;-;    0;-;    0;-;    3;-;   11;-;   10;-;    0;-
4907;5007;05;A;  59;050103; 1;u;02;  131;-;   70;-;   12;-;    7;-;  118;-;  107;-;   11;-;    0;-;    0;-;    0;-;    5;-;    7;-;    4;-;    1;-;   63;-;   57;-;    6;-;    0;-;    0;-;    0;-;    1;-;    6;-;    5;-;    0;-
4907;5007;05;A;  59;050103; 1;u;03;   95;-;   83;-;   14;-;   17;-;   81;-;   64;-;   17;-;    0;-;    0;-;    0;-;    4;-;   10;-;    7;-;    0;-;   66;-;   57;-;    9;-;    0;-;    0;-;    0;-;    5;-;   12;-;   10;-;    0;-
4907;5007;05;A;  59;050103; 1;u;04;   77;-;   77;-;   20;-;   24;-;   57;-;   51;-;    6;-;    0;-;    0;-;    1;-;   10;-;    9;-;    6;-;    0;-;   53;-;   44;-;    9;-;    0;-;    0;-;    0;-;    9;-;   15;-;   13;-;    0;-
4907;5007;05;A;  59;050103; 1;u;05;  108;-;  268;-;   30;-;   66;-;   76;-;   66;-;   10;-;    0;-;    1;-;    1;-;   10;-;   19;-;   13;-;    1;-;  198;-;  171;-;   26;-;    1;-;    2;-;    0;-;   34;-;   32;-;   26;-;    2;-
4907;5007;05;A;  59;050103; 1;u;06;  336;-;  800;-;   56;-;   69;-;  275;-;  252;-;   23;-;    0;-;    0;-;    0;-;   27;-;   29;-;   18;-;    5;-;  727;-;  671;-;   47;-;    9;-;    1;-;    0;-;   37;-;   32;-;   21;-;    3;-
4907;5007;05;A;  59;050103; 1;u;07;  899;-; 2114;-;   82;-;  144;-;  809;-;  758;-;   49;-;    2;-;    2;-;    2;-;   32;-;   48;-;   35;-;    6;-; 1962;-; 1849;-;  105;-;    8;-;    2;-;    4;-;   79;-;   61;-;   47;-;    6;-
4907;5007;05;A;  59;050103; 1;u;08; 1830;-; 2356;-;  140;-;  136;-; 1677;-; 1559;-;  116;-;    2;-;    2;-;    1;-;   70;-;   69;-;   48;-;   11;-; 2211;-; 2096;-;  110;-;    5;-;    3;-;    4;-;   68;-;   64;-;   41;-;    6;-
4907;5007;05;A;  59;050103; 1;u;09; 1915;-; 1814;-;  181;-;  144;-; 1724;-; 1603;-;  120;-;    1;-;    2;-;    2;-;   72;-;  107;-;   82;-;    8;-; 1661;-; 1525;-;  132;-;    4;-;    5;-;    4;-;   63;-;   77;-;   48;-;    4;-
4907;5007;05;A;  59;050103; 1;u;10; 1424;-; 1262;-;  204;-;  144;-; 1210;-; 1102;-;  107;-;    1;-;    8;-;    0;-;   85;-;  119;-;   89;-;    2;-; 1108;-; 1001;-;  106;-;    1;-;    7;-;    0;-;   67;-;   77;-;   48;-;    3;-
4907;5007;05;A;  59;050103; 1;u;11; 1112;-; 1232;-;  213;-;  140;-;  891;-;  785;-;  103;-;    3;-;    4;-;    3;-;   68;-;  142;-;  103;-;    4;-; 1085;-;  975;-;  109;-;    1;-;    6;-;    2;-;   66;-;   72;-;   51;-;    1;-
4907;5007;05;A;  59;050103; 1;u;12; 1151;-; 1193;-;  227;-;  141;-;  910;-;  806;-;  103;-;    1;-;    9;-;    1;-;   80;-;  146;-;  101;-;    5;-; 1044;-;  934;-;  109;-;    1;-;    4;-;    0;-;   54;-;   87;-;   61;-;    4;-
4907;5007;05;A;  59;050103; 1;u;13; 1232;-; 1078;-;  173;-;  133;-; 1047;-;  933;-;  113;-;    1;-;    5;-;    1;-;   62;-;  110;-;   70;-;    7;-;  933;-;  825;-;  104;-;    4;-;    6;-;    1;-;   51;-;   81;-;   59;-;    6;-
4907;5007;05;A;  59;050103; 1;u;14; 1028;-; 1133;-;  120;-;  106;-;  901;-;  806;-;   92;-;    3;-;    6;-;    3;-;   72;-;   45;-;   33;-;    1;-; 1018;-;  924;-;   89;-;    5;-;    4;-;    1;-;   46;-;   59;-;   40;-;    5;-
4907;5007;05;A;  59;050103; 1;u;15; 1195;-; 1184;-;   92;-;   87;-; 1095;-;  991;-;  100;-;    4;-;    4;-;    1;-;   49;-;   42;-;   29;-;    4;-; 1092;-;  984;-;  102;-;    6;-;    1;-;    1;-;   36;-;   50;-;   34;-;    4;-
4907;5007;05;A;  59;050103; 1;u;16; 1611;-; 1271;-;  100;-;   67;-; 1503;-; 1388;-;  107;-;    8;-;    4;-;    0;-;   46;-;   54;-;   37;-;    4;-; 1197;-; 1098;-;   97;-;    2;-;    2;-;    3;-;   27;-;   37;-;   28;-;    5;-
4907;5007;05;A;  59;050103; 1;u;17; 2128;-; 1647;-;   69;-;   56;-; 2026;-; 1884;-;  133;-;    9;-;    5;-;    3;-;   29;-;   37;-;   24;-;   28;-; 1574;-; 1465;-;  105;-;    4;-;    9;-;    0;-;   21;-;   35;-;   26;-;    8;-
4907;5007;05;A;  59;050103; 1;u;18; 2003;-; 1823;-;   51;-;   49;-; 1938;-; 1855;-;   75;-;    8;-;    4;-;    5;-;   20;-;   26;-;   19;-;   10;-; 1765;-; 1680;-;   84;-;    1;-;    6;-;    3;-;   16;-;   30;-;   22;-;    3;-
4907;5007;05;A;  59;050103; 1;u;19; 1482;-; 1439;-;   36;-;   28;-; 1445;-; 1358;-;   80;-;    7;-;    0;-;    2;-;   16;-;   18;-;   13;-;    1;-; 1403;-; 1323;-;   75;-;    5;-;    3;-;    2;-;    4;-;   22;-;   17;-;    5;-
4907;5007;05;A;  59;050103; 1;u;20; 1047;-;  896;-;   33;-;   36;-; 1009;-;  936;-;   69;-;    4;-;    3;-;    2;-;    9;-;   22;-;   19;-;    2;-;  854;-;  796;-;   56;-;    2;-;    3;-;    0;-;    6;-;   30;-;   19;-;    3;-
4907;5007;05;A;  59;050103; 1;u;21;  591;-;  556;-;   24;-;   26;-;  564;-;  511;-;   52;-;    1;-;    0;-;    2;-;    6;-;   16;-;   11;-;    3;-;  526;-;  481;-;   44;-;    1;-;    0;-;    0;-;    4;-;   22;-;   16;-;    4;-
4907;5007;05;A;  59;050103; 1;u;22;  438;-;  399;-;   24;-;   31;-;  413;-;  369;-;   40;-;    4;-;    0;-;    0;-;    2;-;   22;-;   15;-;    1;-;  366;-;  326;-;   38;-;    2;-;    1;-;    2;-;    8;-;   21;-;   13;-;    1;-
4907;5007;05;A;  59;050103; 1;u;23;  423;-;  323;-;   27;-;   34;-;  393;-;  351;-;   39;-;    3;-;    1;-;    0;-;    7;-;   20;-;   13;-;    2;-;  287;-;  245;-;   42;-;    0;-;    0;-;    0;-;   11;-;   23;-;   15;-;    2;-
4907;5007;05;A;  59;050103; 1;u;24;  248;-;  166;-;   26;-;   19;-;  222;-;  198;-;   23;-;    1;-;    0;-;    0;-;    6;-;   20;-;   15;-;    0;-;  147;-;  132;-;   15;-;    0;-;    0;-;    0;-;    4;-;   15;-;    9;-;    0;-
4907;5007;05;A;  59;050104; 2;u;01;  120;-;  132;-;   16;-;   25;-;  102;-;   87;-;   14;-;    1;-;    0;-;    0;-;    6;-;   10;-;    9;-;    2;-;  105;-;   90;-;   14;-;    1;-;    0;-;    0;-;    8;-;   17;-;   11;-;    2;-
4907;5007;05;A;  59;050104; 2;u;02;   91;-;   66;-;   30;-;   12;-;   59;-;   46;-;   13;-;    0;-;    0;-;    0;-;   15;-;   15;-;    8;-;    2;-;   54;-;   49;-;    5;-;    0;-;    0;-;    0;-;    4;-;    8;-;    5;-;    0;-
4907;5007;05;A;  59;050104; 2;u;03;   72;-;   88;-;   19;-;   23;-;   53;-;   40;-;   13;-;    0;-;    0;-;    0;-;    7;-;   12;-;    5;-;    0;-;   64;-;   31;-;   32;-;    1;-;    0;-;    0;-;    7;-;   16;-;   12;-;    1;-
4907;5007;05;A;  59;050104; 2;u;04;   60;-;   91;-;   21;-;   24;-;   39;-;   31;-;    8;-;    0;-;    0;-;    0;-;    9;-;   12;-;    7;-;    0;-;   67;-;   52;-;   15;-;    0;-;    0;-;    0;-;   11;-;   13;-;   10;-;    0;-
4907;5007;05;A;  59;050104; 2;u;05;   93;-;  204;-;   31;-;   47;-;   62;-;   52;-;   10;-;    0;-;    0;-;    0;-;   10;-;   21;-;   11;-;    0;-;  157;-;  131;-;   26;-;    0;-;    0;-;    0;-;   29;-;   18;-;   15;-;    0;-
4907;5007;05;A;  59;050104; 2;u;06;  319;-;  608;-;   57;-;   59;-;  262;-;  241;-;   20;-;    1;-;    0;-;    0;-;   25;-;   32;-;   18;-;    0;-;  548;-;  493;-;   45;-;   10;-;    1;-;    1;-;   23;-;   35;-;   24;-;    0;-
4907;5007;05;A;  59;050104; 2;u;07;  900;-; 1575;-;   88;-;  101;-;  808;-;  737;-;   68;-;    3;-;    1;-;    0;-;   37;-;   51;-;   35;-;    3;-; 1462;-; 1347;-;  106;-;    9;-;    6;-;    3;-;   44;-;   54;-;   33;-;    6;-
4907;5007;05;A;  59;050104; 2;u;08; 1652;-; 1918;-;   97;-;  124;-; 1547;-; 1439;-;  106;-;    2;-;    4;-;    0;-;   42;-;   55;-;   40;-;    4;-; 1788;-; 1679;-;   96;-;   13;-;    3;-;    4;-;   74;-;   46;-;   30;-;    3;-
4907;5007;05;A;  59;050104; 2;u;09; 1652;-; 1702;-;  112;-;  145;-; 1536;-; 1391;-;  144;-;    1;-;    1;-;    0;-;   46;-;   66;-;   47;-;    3;-; 1544;-; 1407;-;  136;-;    1;-;    7;-;    7;-;   65;-;   73;-;   49;-;    6;-
4907;5007;05;A;  59;050104; 2;u;10; 1089;-; 1199;-;  155;-;  140;-;  925;-;  815;-;  103;-;    7;-;    4;-;    1;-;   71;-;   83;-;   59;-;    5;-; 1055;-;  949;-;  102;-;    4;-;    3;-;    2;-;   70;-;   68;-;   49;-;    1;-
4907;5007;05;A;  59;050104; 2;u;11;  873;-; 1048;-;  117;-;  124;-;  748;-;  667;-;   79;-;    2;-;    3;-;    0;-;   49;-;   68;-;   50;-;    5;-;  916;-;  793;-;  120;-;    3;-;    1;-;    1;-;   52;-;   71;-;   45;-;    7;-
4907;5007;05;A;  59;050104; 2;u;12;  883;-; 1121;-;  107;-;  147;-;  766;-;  636;-;  128;-;    2;-;    4;-;    1;-;   46;-;   60;-;   40;-;    6;-;  965;-;  865;-;   97;-;    3;-;    5;-;    2;-;   63;-;   82;-;   56;-;    4;-
4907;5007;05;A;  59;050104; 2;u;13;  937;-; 1094;-;  106;-;  134;-;  819;-;  727;-;   88;-;    4;-;    3;-;    0;-;   46;-;   60;-;   40;-;    9;-;  955;-;  852;-;   96;-;    7;-;    4;-;    4;-;   55;-;   75;-;   49;-;    1;-
4907;5007;05;A;  59;050104; 2;u;14; 1103;-; 1118;-;  126;-;  101;-;  965;-;  857;-;  102;-;    6;-;    7;-;    3;-;   72;-;   51;-;   36;-;    5;-; 1009;-;  889;-;  114;-;    6;-;    5;-;    0;-;   43;-;   58;-;   41;-;    3;-
4907;5007;05;A;  59;050104; 2;u;15; 1159;-; 1189;-;  114;-;   86;-; 1040;-;  922;-;  114;-;    4;-;    4;-;    2;-;   54;-;   58;-;   39;-;    1;-; 1096;-;  984;-;  108;-;    4;-;    5;-;    1;-;   44;-;   41;-;   25;-;    2;-
4907;5007;05;A;  59;050104; 2;u;16; 1354;-; 1343;-;   70;-;   90;-; 1279;-; 1157;-;  108;-;   14;-;    2;-;    1;-;   29;-;   40;-;   28;-;    3;-; 1242;-; 1087;-;  144;-;   11;-;    5;-;    1;-;   37;-;   52;-;   32;-;    6;-
4907;5007;05;A;  59;050104; 2;u;17; 1772;-; 1863;-;   64;-;   75;-; 1693;-; 1559;-;  123;-;   11;-;    4;-;    3;-;   24;-;   37;-;   24;-;   11;-; 1778;-; 1650;-;  121;-;    7;-;    1;-;    2;-;   20;-;   53;-;   36;-;    9;-
4907;5007;05;A;  59;050104; 2;u;18; 2129;-; 1901;-;   49;-;   54;-; 2073;-; 1971;-;   92;-;   10;-;    3;-;    1;-;   13;-;   35;-;   27;-;    4;-; 1838;-; 1752;-;   79;-;    7;-;    5;-;    3;-;   18;-;   33;-;   24;-;    4;-
