TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5090;05;A;  59;230101; 7;s;18;  706;-;  713;-;   14;-;    3;-;  691;-;  660;-;   29;-;    2;-;    1;-;    3;-;    3;-;    8;-;    8;-;    0;-;  709;-;  677;-;   32;-;    0;-;    1;-;    1;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;230101; 7;s;19;  594;-;  593;-;    5;-;   10;-;  589;-;  571;-;   18;-;    0;-;    0;-;    1;-;    2;-;    2;-;    1;-;    0;-;  582;-;  562;-;   19;-;    1;-;    1;-;    1;-;    2;-;    7;-;    7;-;    0;-
4807;5090;05;A;  59;230101; 7;s;20;  485;-;  465;-;    4;-;    3;-;  480;-;  470;-;    9;-;    1;-;    1;-;    0;-;    0;-;    4;-;    4;-;    0;-;  462;-;  450;-;   12;-;    0;-;    0;-;    1;-;    0;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;230101; 7;s;21;  381;-;  352;-;    5;-;    6;-;  376;-;  366;-;   10;-;    0;-;    0;-;    3;-;    1;-;    1;-;    1;-;    0;-;  345;-;  330;-;   15;-;    0;-;    1;-;    1;-;    3;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;230101; 7;s;22;  252;-;  291;-;    6;-;    6;-;  246;-;  237;-;    9;-;    0;-;    0;-;    0;-;    3;-;    3;-;    3;-;    0;-;  285;-;  280;-;    5;-;    0;-;    0;-;    1;-;    1;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;230101; 7;s;23;  177;-;  198;-;    6;-;   10;-;  171;-;  169;-;    2;-;    0;-;    0;-;    0;-;    2;-;    4;-;    3;-;    0;-;  188;-;  183;-;    5;-;    0;-;    0;-;    4;-;    0;-;    6;-;    6;-;    0;-
4807;5090;05;A;  59;230101; 7;s;24;  108;-;  131;-;    2;-;    6;-;  105;-;  100;-;    5;-;    0;-;    1;-;    0;-;    1;-;    1;-;    1;-;    0;-;  125;-;  114;-;   10;-;    1;-;    0;-;    0;-;    1;-;    5;-;    5;-;    0;-
4807;5090;05;A;  59;230102; 1;u;01;   61;-;  103;-;    3;-;    4;-;   58;-;   56;-;    2;-;    0;-;    0;-;    1;-;    0;-;    2;-;    1;-;    0;-;   99;-;   98;-;    1;-;    0;-;    0;-;    0;-;    1;-;    3;-;    1;-;    0;-
4807;5090;05;A;  59;230102; 1;u;02;   44;-;   51;-;    3;-;    4;-;   41;-;   36;-;    5;-;    0;-;    0;-;    0;-;    0;-;    3;-;    3;-;    0;-;   47;-;   40;-;    6;-;    1;-;    0;-;    0;-;    3;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;230102; 1;u;03;   57;-;   65;-;   13;-;    4;-;   44;-;   36;-;    8;-;    0;-;    0;-;    1;-;    4;-;    8;-;    7;-;    0;-;   61;-;   49;-;   12;-;    0;-;    0;-;    0;-;    1;-;    3;-;    2;-;    0;-
4807;5090;05;A;  59;230102; 1;u;04;   65;-;   51;-;   21;-;   10;-;   44;-;   37;-;    7;-;    0;-;    0;-;    1;-;    8;-;   12;-;   10;-;    0;-;   41;-;   35;-;    6;-;    0;-;    0;-;    0;-;    6;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;230102; 1;u;05;  184;-;  135;-;   26;-;   27;-;  158;-;  147;-;   11;-;    0;-;    0;-;    0;-;   10;-;   16;-;   15;-;    0;-;  108;-;  100;-;    7;-;    1;-;    0;-;    2;-;   15;-;   10;-;    9;-;    0;-
4807;5090;05;A;  59;230102; 1;u;06;  683;-;  491;-;   45;-;   50;-;  637;-;  603;-;   34;-;    0;-;    1;-;    1;-;   11;-;   33;-;   31;-;    0;-;  440;-;  408;-;   28;-;    4;-;    1;-;    3;-;   14;-;   33;-;   23;-;    0;-
4807;5090;05;A;  59;230102; 1;u;07; 1286;-;  879;-;   71;-;   97;-; 1214;-; 1121;-;   88;-;    5;-;    1;-;    3;-;   32;-;   36;-;   29;-;    0;-;  780;-;  708;-;   70;-;    2;-;    2;-;    4;-;   35;-;   58;-;   53;-;    0;-
4807;5090;05;A;  59;230102; 1;u;08; 1660;-; 1250;-;  105;-;  124;-; 1554;-; 1430;-;  118;-;    6;-;    1;-;    2;-;   44;-;   59;-;   51;-;    0;-; 1126;-; 1026;-;   97;-;    3;-;    0;-;    4;-;   42;-;   78;-;   71;-;    0;-
4807;5090;05;A;  59;230102; 1;u;09; 1345;-; 1174;-;  111;-;  107;-; 1224;-; 1108;-;  115;-;    1;-;   10;-;    5;-;   32;-;   74;-;   68;-;    0;-; 1060;-;  939;-;  119;-;    2;-;    7;-;    2;-;   51;-;   54;-;   47;-;    0;-
4807;5090;05;A;  59;230102; 1;u;10;  989;-;  860;-;   99;-;   97;-;  886;-;  791;-;   94;-;    1;-;    4;-;    3;-;   32;-;   64;-;   55;-;    0;-;  758;-;  676;-;   80;-;    2;-;    5;-;    6;-;   33;-;   58;-;   47;-;    0;-
4807;5090;05;A;  59;230102; 1;u;11;  964;-;  860;-;   84;-;  119;-;  870;-;  782;-;   88;-;    0;-;   10;-;    0;-;   34;-;   50;-;   43;-;    0;-;  736;-;  645;-;   88;-;    3;-;    5;-;    2;-;   41;-;   76;-;   64;-;    0;-
4807;5090;05;A;  59;230102; 1;u;12;  969;-;  921;-;  113;-;  108;-;  850;-;  772;-;   77;-;    1;-;    6;-;    1;-;   50;-;   62;-;   55;-;    0;-;  809;-;  730;-;   78;-;    1;-;    4;-;    3;-;   44;-;   61;-;   51;-;    0;-
4807;5090;05;A;  59;230102; 1;u;13; 1025;-; 1035;-;   97;-;   91;-;  926;-;  826;-;  100;-;    0;-;    2;-;    3;-;   38;-;   56;-;   46;-;    0;-;  939;-;  849;-;   88;-;    2;-;    5;-;    2;-;   34;-;   55;-;   43;-;    0;-
4807;5090;05;A;  59;230102; 1;u;14; 1161;-; 1244;-;   87;-;   85;-; 1070;-;  984;-;   79;-;    7;-;    4;-;    2;-;   35;-;   50;-;   40;-;    0;-; 1152;-; 1065;-;   87;-;    0;-;    7;-;    3;-;   28;-;   54;-;   46;-;    0;-
4807;5090;05;A;  59;230102; 1;u;15; 1222;-; 1408;-;   68;-;   69;-; 1148;-; 1051;-;   95;-;    2;-;    6;-;    1;-;   21;-;   46;-;   41;-;    0;-; 1333;-; 1241;-;   88;-;    4;-;    6;-;    3;-;   26;-;   40;-;   34;-;    0;-
4807;5090;05;A;  59;230102; 1;u;16; 1387;-; 1753;-;   61;-;   50;-; 1324;-; 1200;-;  122;-;    2;-;    2;-;    3;-;   22;-;   36;-;   30;-;    0;-; 1695;-; 1561;-;  131;-;    3;-;    8;-;    2;-;   23;-;   25;-;   19;-;    0;-
4807;5090;05;A;  59;230102; 1;u;17; 1553;-; 1994;-;   42;-;   45;-; 1503;-; 1397;-;  103;-;    3;-;    8;-;    3;-;   26;-;   13;-;   11;-;    0;-; 1944;-; 1828;-;  112;-;    4;-;    5;-;    4;-;   20;-;   21;-;   16;-;    0;-
4807;5090;05;A;  59;230102; 1;u;18; 1341;-; 1721;-;   36;-;   33;-; 1299;-; 1231;-;   68;-;    0;-;    6;-;    5;-;   11;-;   20;-;   17;-;    0;-; 1684;-; 1586;-;   97;-;    1;-;    4;-;    2;-;   13;-;   18;-;   12;-;    0;-
4807;5090;05;A;  59;230102; 1;u;19; 1010;-; 1263;-;   26;-;   41;-;  984;-;  941;-;   41;-;    2;-;    0;-;    3;-;   10;-;   13;-;   10;-;    0;-; 1219;-; 1141;-;   76;-;    2;-;    3;-;    4;-;   16;-;   21;-;   19;-;    0;-
4807;5090;05;A;  59;230102; 1;u;20;  593;-;  785;-;   26;-;   28;-;  566;-;  522;-;   42;-;    2;-;    1;-;    4;-;    9;-;   13;-;   13;-;    0;-;  757;-;  692;-;   62;-;    3;-;    0;-;    2;-;   13;-;   13;-;   11;-;    0;-
4807;5090;05;A;  59;230102; 1;u;21;  497;-;  515;-;   16;-;   23;-;  480;-;  449;-;   31;-;    0;-;    1;-;    4;-;    3;-;    9;-;    9;-;    0;-;  492;-;  453;-;   39;-;    0;-;    0;-;    4;-;    2;-;   17;-;   15;-;    0;-
4807;5090;05;A;  59;230102; 1;u;22;  395;-;  419;-;   17;-;   12;-;  378;-;  347;-;   30;-;    1;-;    0;-;    5;-;    3;-;    9;-;    7;-;    0;-;  406;-;  366;-;   38;-;    2;-;    1;-;    1;-;    5;-;    6;-;    3;-;    0;-
4807;5090;05;A;  59;230102; 1;u;23;  289;-;  362;-;   10;-;   20;-;  279;-;  260;-;   18;-;    1;-;    0;-;    2;-;    3;-;    5;-;    2;-;    0;-;  342;-;  319;-;   22;-;    1;-;    0;-;    3;-;    4;-;   13;-;   11;-;    0;-
4807;5090;05;A;  59;230102; 1;u;24;  157;-;  181;-;    8;-;    8;-;  149;-;  137;-;   11;-;    1;-;    0;-;    0;-;    3;-;    5;-;    4;-;    0;-;  173;-;  152;-;   19;-;    2;-;    0;-;    0;-;    3;-;    5;-;    5;-;    0;-
4807;5090;05;A;  59;230103; 2;u;01;   82;-;  110;-;   10;-;    7;-;   72;-;   61;-;   11;-;    0;-;    0;-;    1;-;    2;-;    7;-;    4;-;    0;-;  103;-;   96;-;    7;-;    0;-;    0;-;    0;-;    4;-;    3;-;    2;-;    0;-
4807;5090;05;A;  59;230103; 2;u;02;   60;-;   87;-;   14;-;   12;-;   46;-;   34;-;   12;-;    0;-;    0;-;    0;-;    4;-;   10;-;    9;-;    0;-;   75;-;   56;-;   18;-;    1;-;    0;-;    0;-;    3;-;    9;-;    6;-;    0;-
4807;5090;05;A;  59;230103; 2;u;03;   79;-;   83;-;   17;-;    8;-;   62;-;   30;-;   31;-;    1;-;    0;-;    1;-;    3;-;   13;-;   11;-;    0;-;   74;-;   51;-;   23;-;    0;-;    1;-;    0;-;    3;-;    5;-;    5;-;    0;-
4807;5090;05;A;  59;230103; 2;u;04;   77;-;   80;-;   22;-;   22;-;   54;-;   35;-;   18;-;    1;-;    1;-;    0;-;    6;-;   16;-;   13;-;    0;-;   58;-;   44;-;   14;-;    0;-;    0;-;    0;-;    9;-;   13;-;   10;-;    0;-
4807;5090;05;A;  59;230103; 2;u;05;  194;-;  135;-;   33;-;   22;-;  161;-;  143;-;   17;-;    1;-;    0;-;    0;-;   13;-;   20;-;   18;-;    0;-;  113;-;   99;-;   13;-;    1;-;    0;-;    2;-;   10;-;   10;-;    8;-;    0;-
4807;5090;05;A;  59;230103; 2;u;06;  745;-;  517;-;   76;-;   60;-;  668;-;  622;-;   44;-;    2;-;    1;-;    1;-;   31;-;   44;-;   37;-;    0;-;  456;-;  424;-;   31;-;    1;-;    1;-;    2;-;   24;-;   34;-;   29;-;    0;-
4807;5090;05;A;  59;230103; 2;u;07; 1388;-; 1089;-;   79;-;  115;-; 1309;-; 1207;-;   95;-;    7;-;    0;-;    5;-;   33;-;   41;-;   35;-;    0;-;  973;-;  878;-;   93;-;    2;-;    1;-;    3;-;   39;-;   73;-;   65;-;    0;-
4807;5090;05;A;  59;230103; 2;u;08; 1794;-; 1415;-;  120;-;  108;-; 1670;-; 1538;-;  130;-;    2;-;    4;-;    2;-;   46;-;   72;-;   62;-;    0;-; 1307;-; 1184;-;  122;-;    1;-;    0;-;    6;-;   49;-;   53;-;   49;-;    0;-
4807;5090;05;A;  59;230103; 2;u;09; 1576;-; 1400;-;  121;-;  127;-; 1449;-; 1314;-;  130;-;    5;-;    6;-;    5;-;   42;-;   74;-;   65;-;    0;-; 1270;-; 1133;-;  131;-;    6;-;    3;-;    3;-;   66;-;   58;-;   51;-;    0;-
4807;5090;05;A;  59;230103; 2;u;10; 1161;-; 1079;-;  133;-;  141;-; 1027;-;  934;-;   92;-;    1;-;    1;-;    2;-;   61;-;   70;-;   60;-;    0;-;  930;-;  825;-;  102;-;    3;-;    8;-;    5;-;   58;-;   78;-;   68;-;    0;-
4807;5090;05;A;  59;230103; 2;u;11; 1098;-;  966;-;  116;-;  122;-;  975;-;  866;-;  106;-;    3;-;    7;-;    1;-;   36;-;   79;-;   66;-;    0;-;  840;-;  731;-;  106;-;    3;-;    4;-;    1;-;   48;-;   73;-;   65;-;    0;-
4807;5090;05;A;  59;230103; 2;u;12; 1104;-;  981;-;  107;-;  109;-;  990;-;  879;-;  104;-;    7;-;    7;-;    0;-;   35;-;   72;-;   61;-;    0;-;  869;-;  765;-;  101;-;    3;-;    3;-;    3;-;   41;-;   65;-;   52;-;    0;-
4807;5090;05;A;  59;230103; 2;u;13; 1165;-; 1142;-;  110;-;  112;-; 1052;-;  934;-;  114;-;    4;-;    3;-;    3;-;   42;-;   65;-;   56;-;    0;-; 1025;-;  920;-;  100;-;    5;-;    5;-;    2;-;   41;-;   69;-;   55;-;    0;-
4807;5090;05;A;  59;230103; 2;u;14; 1260;-; 1287;-;  109;-;   99;-; 1142;-; 1036;-;  103;-;    3;-;    9;-;    2;-;   41;-;   66;-;   56;-;    0;-; 1182;-; 1089;-;   90;-;    3;-;    6;-;    2;-;   32;-;   65;-;   57;-;    0;-
4807;5090;05;A;  59;230103; 2;u;15; 1360;-; 1550;-;   90;-;   74;-; 1260;-; 1115;-;  137;-;    8;-;   10;-;    1;-;   33;-;   56;-;   46;-;    0;-; 1468;-; 1332;-;  133;-;    3;-;    8;-;    1;-;   26;-;   47;-;   37;-;    0;-
4807;5090;05;A;  59;230103; 2;u;16; 1509;-; 1895;-;   60;-;   61;-; 1444;-; 1302;-;  140;-;    2;-;    5;-;    4;-;   23;-;   33;-;   29;-;    0;-; 1830;-; 1689;-;  136;-;    5;-;    4;-;    3;-;   27;-;   31;-;   27;-;    0;-
4807;5090;05;A;  59;230103; 2;u;17; 1776;-; 2149;-;   39;-;   54;-; 1735;-; 1601;-;  128;-;    6;-;    2;-;    5;-;   12;-;   22;-;   17;-;    0;-; 2091;-; 1958;-;  120;-;   13;-;    4;-;    4;-;   20;-;   30;-;   19;-;    0;-
4807;5090;05;A;  59;230103; 2;u;18; 1664;-; 1980;-;   46;-;   47;-; 1614;-; 1514;-;   91;-;    9;-;    4;-;    4;-;   17;-;   25;-;   20;-;    0;-; 1929;-; 1821;-;  102;-;    6;-;    4;-;    2;-;   10;-;   35;-;   28;-;    0;-
4807;5090;05;A;  59;230103; 2;u;19; 1143;-; 1439;-;   26;-;   40;-; 1116;-; 1048;-;   68;-;    0;-;    1;-;    5;-;    8;-;   13;-;   13;-;    0;-; 1396;-; 1322;-;   73;-;    1;-;    3;-;    3;-;   12;-;   25;-;   23;-;    0;-
4807;5090;05;A;  59;230103; 2;u;20;  756;-;  896;-;   31;-;   42;-;  723;-;  670;-;   52;-;    1;-;    2;-;    3;-;    9;-;   19;-;   15;-;    0;-;  853;-;  777;-;   73;-;    3;-;    1;-;    3;-;   15;-;   24;-;   20;-;    0;-
4807;5090;05;A;  59;230103; 2;u;21;  505;-;  608;-;   10;-;   24;-;  494;-;  451;-;   41;-;    2;-;    1;-;    0;-;    3;-;    7;-;    7;-;    0;-;  584;-;  537;-;   43;-;    4;-;    0;-;    0;-;    6;-;   18;-;   12;-;    0;-
4807;5090;05;A;  59;230103; 2;u;22;  384;-;  447;-;   14;-;   15;-;  370;-;  341;-;   24;-;    5;-;    0;-;    0;-;    5;-;    9;-;    7;-;    0;-;  432;-;  390;-;   41;-;    1;-;    0;-;    2;-;    5;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;230103; 2;u;23;  311;-;  339;-;   14;-;   23;-;  297;-;  275;-;   22;-;    0;-;    0;-;    0;-;    5;-;    9;-;    5;-;    0;-;  316;-;  296;-;   19;-;    1;-;    0;-;    4;-;    4;-;   15;-;   14;-;    0;-
4807;5090;05;A;  59;230103; 2;u;24;  147;-;  177;-;    6;-;   11;-;  141;-;  131;-;    9;-;    1;-;    0;-;    1;-;    2;-;    3;-;    1;-;    0;-;  166;-;  144;-;   22;-;    0;-;    0;-;    0;-;    3;-;    8;-;    6;-;    0;-
4807;5090;05;A;  59;230104; 3;u;01;   72;-;  108;-;   10;-;    7;-;   61;-;   52;-;    9;-;    0;-;    1;-;    0;-;    3;-;    7;-;    5;-;    0;-;  101;-;   88;-;   11;-;    2;-;    0;-;    0;-;    2;-;    5;-;    3;-;    0;-
4807;5090;05;A;  59;230104; 3;u;02;   65;-;   75;-;    9;-;   11;-;   56;-;   41;-;   14;-;    1;-;    0;-;    0;-;    2;-;    7;-;    7;-;    0;-;   64;-;   43;-;   21;-;    0;-;    0;-;    0;-;    1;-;   10;-;    7;-;    0;-
4807;5090;05;A;  59;230104; 3;u;03;   87;-;   72;-;   22;-;   11;-;   64;-;   34;-;   30;-;    0;-;    1;-;    0;-;    3;-;   19;-;   15;-;    0;-;   61;-;   44;-;   17;-;    0;-;    0;-;    0;-;    3;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;230104; 3;u;04;   77;-;   67;-;   21;-;   11;-;   55;-;   41;-;   14;-;    0;-;    1;-;    0;-;    7;-;   14;-;   13;-;    0;-;   56;-;   47;-;    9;-;    0;-;    0;-;    1;-;    2;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;230104; 3;u;05;  183;-;  134;-;   36;-;   21;-;  147;-;  129;-;   18;-;    0;-;    0;-;    0;-;   12;-;   24;-;   16;-;    0;-;  113;-;  101;-;   10;-;    2;-;    0;-;    1;-;   11;-;    9;-;    8;-;    0;-
4807;5090;05;A;  59;230104; 3;u;06;  803;-;  548;-;   73;-;   67;-;  730;-;  680;-;   49;-;    1;-;    0;-;    0;-;   32;-;   41;-;   33;-;    0;-;  480;-;  448;-;   32;-;    0;-;    1;-;    4;-;   29;-;   34;-;   31;-;    0;-
4807;5090;05;A;  59;230104; 3;u;07; 1020;s; 1065;s;   88;s;   80;s;  931;s;  845;s;   84;s;    2;s;    1;s;    1;s;   38;s;   49;s;   41;s;    0;s;  982;s;  847;s;  131;s;    4;s;    3;s;    3;s;   31;s;   46;s;   40;s;    0;s
4807;5090;05;A;  59;230104; 3;u;08; 1393;s; 1484;s;  101;s;  100;s; 1290;s; 1179;s;  109;s;    2;s;    2;s;    3;s;   33;s;   65;s;   57;s;    0;s; 1381;s; 1228;s;  151;s;    2;s;    3;s;    3;s;   43;s;   54;s;   42;s;    0;s
4807;5090;05;A;  59;230104; 3;u;09; 1255;s; 1322;s;  122;s;  104;s; 1128;s; 1026;s;  101;s;    1;s;    5;s;    3;s;   38;s;   81;s;   69;s;    0;s; 1215;s; 1081;s;  133;s;    1;s;    3;s;    3;s;   46;s;   55;s;   45;s;    0;s
4807;5090;05;A;  59;230104; 3;u;10; 1004;s; 1088;s;  126;s;  108;s;  875;s;  788;s;   85;s;    2;s;    3;s;    3;s;   43;s;   80;s;   70;s;    0;s;  976;s;  841;s;  132;s;    3;s;    4;s;    3;s;   40;s;   65;s;   49;s;    0;s
4807;5090;05;A;  59;230104; 3;u;11;  942;s; 1076;s;  127;s;  111;s;  812;s;  711;s;   98;s;    3;s;    3;s;    2;s;   42;s;   83;s;   71;s;    0;s;  959;s;  813;s;  145;s;    1;s;    6;s;    1;s;   44;s;   66;s;   55;s;    0;s
4807;5090;05;A;  59;230104; 3;u;12;  954;s; 1097;s;  140;s;  114;s;  811;s;  701;s;  108;s;    2;s;    3;s;    2;s;   50;s;   88;s;   77;s;    0;s;  976;s;  849;s;  126;s;    1;s;    7;s;    2;s;   38;s;   74;s;   63;s;    0;s
4807;5090;05;A;  59;230104; 3;u;13; 1040;s; 1264;s;  130;s;  107;s;  904;s;  796;s;  104;s;    4;s;    6;s;    0;s;   58;s;   72;s;   58;s;    0;s; 1150;s; 1030;s;  117;s;    3;s;    7;s;    1;s;   45;s;   61;s;   48;s;    0;s
4807;5090;05;A;  59;230104; 3;u;14; 1254;-; 1329;-;  122;-;  112;-; 1122;-; 1004;-;  113;-;    5;-;   10;-;    1;-;   47;-;   74;-;   60;-;    0;-; 1215;-; 1087;-;  128;-;    0;-;    2;-;    3;-;   47;-;   62;-;   55;-;    0;-
4807;5090;05;A;  59;230104; 3;u;15; 1314;-; 1576;-;   99;-;   92;-; 1212;-; 1085;-;  125;-;    2;-;    3;-;    2;-;   44;-;   53;-;   45;-;    0;-; 1479;-; 1341;-;  136;-;    2;-;    5;-;    3;-;   40;-;   49;-;   36;-;    0;-
4807;5090;05;A;  59;230104; 3;u;16; 1614;-; 1999;-;   74;-;   83;-; 1534;-; 1382;-;  146;-;    6;-;    6;-;    3;-;   31;-;   40;-;   36;-;    0;-; 1907;-; 1764;-;  139;-;    4;-;    9;-;    3;-;   41;-;   39;-;   32;-;    0;-
4807;5090;05;A;  59;230104; 3;u;17; 1762;-; 2164;-;   55;-;   57;-; 1705;-; 1576;-;  126;-;    3;-;    2;-;    4;-;   25;-;   26;-;   21;-;    0;-; 2104;-; 1964;-;  136;-;    4;-;    3;-;    4;-;   16;-;   37;-;   33;-;    0;-
4807;5090;05;A;  59;230104; 3;u;18; 1684;-; 2030;-;   44;-;   42;-; 1638;-; 1529;-;  105;-;    4;-;    2;-;    2;-;   19;-;   23;-;   16;-;    0;-; 1984;-; 1883;-;   97;-;    4;-;    4;-;    1;-;   15;-;   26;-;   19;-;    0;-
