TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;110101; 6;s;18;  568;-;  454;-;    1;-;    1;-;  564;-;  544;-;   20;-;    0;-;    3;-;    0;-;    1;-;    0;-;    0;-;    0;-;  451;-;  433;-;   17;-;    1;-;    1;-;    1;-;    0;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;110101; 6;s;19;  476;-;  406;-;    2;-;    1;-;  469;-;  454;-;   14;-;    1;-;    1;-;    0;-;    2;-;    0;-;    0;-;    4;-;  404;-;  395;-;    8;-;    1;-;    0;-;    0;-;    1;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;110101; 6;s;20;  378;-;  361;-;    0;-;    1;-;  375;-;  362;-;   12;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    3;-;  358;-;  342;-;   16;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    2;-
4907;5007;05;A;  59;110101; 6;s;21;  305;-;  269;-;    2;-;    2;-;  301;-;  287;-;   14;-;    0;-;    1;-;    0;-;    1;-;    1;-;    1;-;    1;-;  267;-;  257;-;   10;-;    0;-;    0;-;    1;-;    0;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;110101; 6;s;22;  248;-;  187;-;    1;-;    0;-;  245;-;  234;-;   11;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    2;-;  187;-;  183;-;    4;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;110101; 6;s;23;  235;-;  154;-;    3;-;    2;-;  230;-;  219;-;   11;-;    0;-;    0;-;    0;-;    3;-;    0;-;    0;-;    2;-;  151;-;  147;-;    4;-;    0;-;    0;-;    0;-;    2;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;110101; 6;s;24;  158;-;  131;-;    2;-;    1;-;  151;-;  145;-;    6;-;    0;-;    3;-;    0;-;    1;-;    1;-;    1;-;    2;-;  130;-;  129;-;    1;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;110102; 7;s;01;   99;-;   90;-;    1;-;    0;-;   97;-;   89;-;    8;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    1;-;   90;-;   87;-;    3;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;110102; 7;s;02;   84;-;   66;-;    0;-;    0;-;   84;-;   81;-;    3;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;   65;-;   63;-;    2;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;110102; 7;s;03;   47;-;   47;-;    1;-;    0;-;   46;-;   44;-;    2;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;   46;-;   44;-;    2;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;110102; 7;s;04;   33;-;   66;-;    0;-;    0;-;   33;-;   32;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;   65;-;   63;-;    1;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;110102; 7;s;05;   39;-;  113;-;    2;-;    3;-;   37;-;   35;-;    2;-;    0;-;    0;-;    0;-;    1;-;    1;-;    1;-;    0;-;  109;-;  108;-;    1;-;    0;-;    0;-;    0;-;    3;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;110102; 7;s;06;   91;-;  104;-;    1;-;    2;-;   90;-;   85;-;    5;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;  102;-;   98;-;    4;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;110102; 7;s;07;   66;-;   78;-;    4;-;    3;-;   61;-;   53;-;    8;-;    0;-;    1;-;    1;-;    2;-;    1;-;    1;-;    0;-;   75;-;   70;-;    5;-;    0;-;    0;-;    0;-;    3;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;110102; 7;s;08;   60;-;  111;-;    1;-;    2;-;   58;-;   56;-;    2;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;    0;-;  108;-;  105;-;    3;-;    0;-;    1;-;    0;-;    0;-;    2;-;    2;-;    0;-
4907;5007;05;A;  59;110102; 7;s;09;   75;-;  151;-;    1;-;    6;-;   74;-;   72;-;    2;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;  145;-;  136;-;    9;-;    0;-;    0;-;    1;-;    4;-;    1;-;    0;-;    0;-
4907;5007;05;A;  59;110102; 7;s;10;  169;-;  279;-;    1;-;    1;-;  168;-;  161;-;    7;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;  278;-;  259;-;   19;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;110102; 7;s;11;  273;-;  468;-;    5;-;    2;-;  266;-;  248;-;   18;-;    0;-;    1;-;    1;-;    4;-;    0;-;    0;-;    1;-;  465;-;  443;-;   22;-;    0;-;    1;-;    0;-;    1;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;110102; 7;s;12;  479;-;  630;-;    7;-;    3;-;  469;-;  439;-;   30;-;    0;-;    1;-;    3;-;    2;-;    2;-;    2;-;    2;-;  625;-;  600;-;   25;-;    0;-;    2;-;    3;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;110102; 7;s;13;  650;-;  728;-;    4;-;    3;-;  639;-;  595;-;   43;-;    1;-;    0;-;    0;-;    4;-;    0;-;    0;-;    7;-;  723;-;  693;-;   30;-;    0;-;    1;-;    1;-;    2;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;110102; 7;s;14;  695;-;  756;-;    8;-;    6;-;  686;-;  645;-;   41;-;    0;-;    1;-;    2;-;    3;-;    3;-;    3;-;    0;-;  748;-;  719;-;   29;-;    0;-;    1;-;    2;-;    2;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;110102; 7;s;15;  863;-;  941;-;    9;-;    5;-;  852;-;  803;-;   47;-;    2;-;    0;-;    2;-;    4;-;    3;-;    2;-;    2;-;  932;-;  896;-;   34;-;    2;-;    2;-;    0;-;    4;-;    1;-;    1;-;    2;-
4907;5007;05;A;  59;110102; 7;s;16;  995;-;  758;-;   11;-;    8;-;  979;-;  929;-;   50;-;    0;-;    3;-;    4;-;    6;-;    1;-;    1;-;    2;-;  749;-;  722;-;   26;-;    1;-;    0;-;    0;-;    5;-;    3;-;    2;-;    1;-
4907;5007;05;A;  59;110102; 7;s;17;  887;-;  767;-;   10;-;   13;-;  869;-;  825;-;   42;-;    2;-;    1;-;    2;-;    4;-;    4;-;    4;-;    7;-;  754;-;  725;-;   27;-;    2;-;    0;-;    3;-;    5;-;    5;-;    3;-;    0;-
4907;5007;05;A;  59;110102; 7;s;18;  940;-;  672;-;   12;-;    9;-;  920;-;  891;-;   29;-;    0;-;    5;-;    4;-;    3;-;    5;-;    5;-;    3;-;  659;-;  632;-;   26;-;    1;-;    1;-;    4;-;    4;-;    1;-;    1;-;    3;-
4907;5007;05;A;  59;110102; 7;s;19;  832;-;  620;-;    6;-;    8;-;  822;-;  800;-;   21;-;    1;-;    0;-;    2;-;    2;-;    2;-;    2;-;    4;-;  612;-;  583;-;   29;-;    0;-;    0;-;    4;-;    0;-;    4;-;    4;-;    0;-
4907;5007;05;A;  59;110102; 7;s;20;  645;-;  521;-;    6;-;    6;-;  633;-;  609;-;   24;-;    0;-;    1;-;    5;-;    0;-;    1;-;    1;-;    5;-;  512;-;  494;-;   16;-;    2;-;    2;-;    2;-;    1;-;    3;-;    3;-;    1;-
4907;5007;05;A;  59;110102; 7;s;21;  502;-;  346;-;    3;-;    6;-;  497;-;  474;-;   23;-;    0;-;    0;-;    1;-;    1;-;    1;-;    1;-;    2;-;  339;-;  329;-;    9;-;    1;-;    0;-;    2;-;    2;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;110102; 7;s;22;  319;-;  257;-;   13;-;    5;-;  304;-;  286;-;   16;-;    2;-;    0;-;    2;-;    6;-;    5;-;    4;-;    2;-;  251;-;  244;-;    7;-;    0;-;    0;-;    0;-;    3;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;110102; 7;s;23;  306;-;  175;-;    2;-;   16;-;  302;-;  291;-;   11;-;    0;-;    1;-;    0;-;    1;-;    1;-;    1;-;    1;-;  158;-;  156;-;    2;-;    0;-;    0;-;    0;-;    4;-;   12;-;    9;-;    1;-
4907;5007;05;A;  59;110102; 7;s;24;  193;-;  154;-;    4;-;   11;-;  187;-;  168;-;   18;-;    1;-;    1;-;    2;-;    2;-;    0;-;    0;-;    1;-;  143;-;  133;-;   10;-;    0;-;    0;-;    1;-;    1;-;    9;-;    8;-;    0;-
4907;5007;05;A;  59;110103; 1;u;01;  129;-;   67;-;    8;-;    7;-;  120;-;  108;-;   12;-;    0;-;    1;-;    1;-;    1;-;    6;-;    6;-;    0;-;   60;-;   56;-;    4;-;    0;-;    0;-;    0;-;    3;-;    4;-;    2;-;    0;-
4907;5007;05;A;  59;110103; 1;u;02;   85;-;   61;-;    3;-;   12;-;   81;-;   72;-;    9;-;    0;-;    1;-;    0;-;    1;-;    2;-;    2;-;    0;-;   48;-;   44;-;    4;-;    0;-;    1;-;    1;-;    3;-;    8;-;    6;-;    0;-
4907;5007;05;A;  59;110103; 1;u;03;   56;-;   64;-;    8;-;    8;-;   48;-;   45;-;    3;-;    0;-;    0;-;    0;-;    3;-;    5;-;    4;-;    0;-;   56;-;   52;-;    4;-;    0;-;    0;-;    0;-;    4;-;    4;-;    2;-;    0;-
4907;5007;05;A;  59;110103; 1;u;04;   54;-;   66;-;   12;-;   14;-;   42;-;   33;-;    9;-;    0;-;    0;-;    0;-;    8;-;    4;-;    2;-;    0;-;   52;-;   50;-;    2;-;    0;-;    0;-;    0;-;    6;-;    8;-;    6;-;    0;-
4907;5007;05;A;  59;110103; 1;u;05;  105;-;  216;-;   29;-;   33;-;   76;-;   64;-;   12;-;    0;-;    0;-;    0;-;   14;-;   15;-;    8;-;    0;-;  183;-;  172;-;   11;-;    0;-;    0;-;    0;-;   15;-;   18;-;   12;-;    0;-
4907;5007;05;A;  59;110103; 1;u;06;  379;-;  699;-;   55;-;   64;-;  320;-;  306;-;   13;-;    1;-;    1;-;    0;-;   38;-;   17;-;   16;-;    3;-;  630;-;  601;-;   28;-;    1;-;    0;-;    0;-;   25;-;   39;-;   31;-;    5;-
4907;5007;05;A;  59;110103; 1;u;07; 1066;-; 1632;-;   81;-;   90;-;  980;-;  925;-;   52;-;    3;-;    0;-;    0;-;   40;-;   41;-;   29;-;    5;-; 1536;-; 1491;-;   44;-;    1;-;    2;-;    2;-;   45;-;   43;-;   33;-;    4;-
4907;5007;05;A;  59;110103; 1;u;08; 1717;-; 1906;-;  101;-;  121;-; 1609;-; 1531;-;   77;-;    1;-;    0;-;    0;-;   41;-;   60;-;   40;-;    7;-; 1777;-; 1710;-;   66;-;    1;-;    3;-;    1;-;   79;-;   41;-;   33;-;    5;-
4907;5007;05;A;  59;110103; 1;u;09; 1630;-; 1694;-;  105;-;  125;-; 1513;-; 1418;-;   94;-;    1;-;    4;-;    0;-;   63;-;   42;-;   29;-;    8;-; 1561;-; 1475;-;   86;-;    0;-;    3;-;    4;-;   73;-;   48;-;   34;-;    5;-
4907;5007;05;A;  59;110103; 1;u;10;  924;-; 1186;-;  100;-;  125;-;  808;-;  732;-;   74;-;    2;-;    4;-;    1;-;   49;-;   50;-;   36;-;   12;-; 1055;-;  979;-;   76;-;    0;-;    3;-;    1;-;   53;-;   71;-;   52;-;    3;-
4907;5007;05;A;  59;110103; 1;u;11;  722;-; 1074;-;   85;-;  114;-;  633;-;  568;-;   65;-;    0;-;    3;-;    3;-;   41;-;   41;-;   31;-;    1;-;  951;-;  861;-;   89;-;    1;-;    4;-;    2;-;   59;-;   53;-;   38;-;    5;-
4907;5007;05;A;  59;110103; 1;u;12;  754;-; 1134;-;  101;-;  119;-;  646;-;  566;-;   80;-;    0;-;    4;-;    4;-;   42;-;   55;-;   40;-;    3;-; 1009;-;  903;-;  106;-;    0;-;    5;-;    0;-;   49;-;   70;-;   54;-;    1;-
4907;5007;05;A;  59;110103; 1;u;13;  830;-; 1256;-;   94;-;  145;-;  729;-;  649;-;   80;-;    0;-;    3;-;    1;-;   41;-;   52;-;   44;-;    4;-; 1100;-; 1005;-;   92;-;    3;-;    7;-;    1;-;   58;-;   86;-;   62;-;    4;-
4907;5007;05;A;  59;110103; 1;u;14; 1018;-; 1376;-;   83;-;  147;-;  929;-;  851;-;   78;-;    0;-;    2;-;    0;-;   38;-;   45;-;   37;-;    4;-; 1222;-; 1120;-;  101;-;    1;-;    7;-;    2;-;   63;-;   82;-;   63;-;    0;-
4907;5007;05;A;  59;110103; 1;u;15; 1205;-; 1242;-;  127;-;  109;-; 1071;-;  996;-;   74;-;    1;-;    2;-;    0;-;   72;-;   55;-;   42;-;    5;-; 1126;-; 1027;-;   98;-;    1;-;    2;-;    5;-;   45;-;   59;-;   46;-;    5;-
4907;5007;05;A;  59;110103; 1;u;16; 1660;-; 1396;-;  105;-;  109;-; 1543;-; 1452;-;   89;-;    2;-;    5;-;    3;-;   43;-;   59;-;   44;-;    7;-; 1281;-; 1216;-;   64;-;    1;-;    3;-;    2;-;   35;-;   72;-;   51;-;    3;-
4907;5007;05;A;  59;110103; 1;u;17; 2053;-; 1843;-;   63;-;   79;-; 1978;-; 1871;-;  106;-;    1;-;    0;-;    2;-;   31;-;   30;-;   23;-;   12;-; 1756;-; 1658;-;   96;-;    2;-;    2;-;    3;-;   26;-;   50;-;   32;-;    6;-
4907;5007;05;A;  59;110103; 1;u;18; 1973;-; 1904;-;   41;-;   50;-; 1923;-; 1838;-;   84;-;    1;-;    1;-;    2;-;   13;-;   26;-;   23;-;    8;-; 1850;-; 1794;-;   56;-;    0;-;    2;-;    5;-;   15;-;   30;-;   24;-;    2;-
4907;5007;05;A;  59;110103; 1;u;19; 1523;-; 1568;-;   45;-;   40;-; 1470;-; 1405;-;   63;-;    2;-;    1;-;    2;-;   18;-;   25;-;   17;-;    7;-; 1524;-; 1474;-;   49;-;    1;-;    3;-;    2;-;   12;-;   26;-;   19;-;    1;-
4907;5007;05;A;  59;110103; 1;u;20;  954;-;  876;-;   27;-;   40;-;  923;-;  871;-;   51;-;    1;-;    0;-;    3;-;   14;-;   10;-;    7;-;    4;-;  831;-;  790;-;   41;-;    0;-;    1;-;    4;-;    9;-;   27;-;   19;-;    4;-
4907;5007;05;A;  59;110103; 1;u;21;  566;-;  528;-;   26;-;   51;-;  536;-;  486;-;   50;-;    0;-;    1;-;    3;-;    8;-;   15;-;   13;-;    3;-;  475;-;  439;-;   35;-;    1;-;    0;-;    1;-;    7;-;   43;-;   21;-;    2;-
4907;5007;05;A;  59;110103; 1;u;22;  387;-;  361;-;   25;-;   32;-;  361;-;  338;-;   23;-;    0;-;    0;-;    0;-;    9;-;   16;-;   10;-;    1;-;  327;-;  291;-;   35;-;    1;-;    0;-;    2;-;   12;-;   18;-;   14;-;    2;-
4907;5007;05;A;  59;110103; 1;u;23;  359;-;  243;-;   20;-;   24;-;  336;-;  322;-;   14;-;    0;-;    2;-;    1;-;    6;-;   13;-;   10;-;    1;-;  219;-;  206;-;   13;-;    0;-;    0;-;    0;-;   11;-;   13;-;    9;-;    0;-
4907;5007;05;A;  59;110103; 1;u;24;  190;-;  140;-;   17;-;   17;-;  171;-;  164;-;    7;-;    0;-;    0;-;    0;-;    4;-;   13;-;    9;-;    2;-;  122;-;  115;-;    7;-;    0;-;    1;-;    0;-;    2;-;   15;-;   12;-;    0;-
4907;5007;05;A;  59;110104; 2;u;01;  103;-;   78;-;   14;-;   11;-;   89;-;   73;-;   16;-;    0;-;    0;-;    0;-;    4;-;   10;-;    7;-;    0;-;   67;-;   58;-;    9;-;    0;-;    0;-;    1;-;    2;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;110104; 2;u;02;   85;-;   70;-;   22;-;   19;-;   60;-;   52;-;    8;-;    0;-;    0;-;    0;-;    6;-;   16;-;   10;-;    3;-;   50;-;   42;-;    8;-;    0;-;    0;-;    0;-;    1;-;   18;-;   12;-;    1;-
4907;5007;05;A;  59;110104; 2;u;03;   75;-;   79;-;   21;-;   23;-;   53;-;   36;-;   17;-;    0;-;    0;-;    0;-;    5;-;   16;-;    7;-;    1;-;   56;-;   47;-;    8;-;    1;-;    0;-;    0;-;    9;-;   14;-;    6;-;    0;-
4907;5007;05;A;  59;110104; 2;u;04;   71;-;   85;-;   30;-;   20;-;   40;-;   32;-;    8;-;    0;-;    1;-;    0;-;   11;-;   19;-;   12;-;    0;-;   64;-;   49;-;   15;-;    0;-;    0;-;    0;-;    6;-;   14;-;   11;-;    1;-
4907;5007;05;A;  59;110104; 2;u;05;  118;-;  230;-;   48;-;   57;-;   70;-;   57;-;   12;-;    1;-;    0;-;    0;-;   27;-;   21;-;   12;-;    0;-;  173;-;  161;-;   12;-;    0;-;    0;-;    0;-;   23;-;   34;-;   26;-;    0;-
4907;5007;05;A;  59;110104; 2;u;06;  345;-;  734;-;   61;-;   71;-;  284;-;  270;-;   13;-;    1;-;    0;-;    0;-;   28;-;   33;-;   24;-;    0;-;  662;-;  624;-;   36;-;    2;-;    1;-;    0;-;   33;-;   38;-;   30;-;    0;-
4907;5007;05;A;  59;110104; 2;u;07; 1079;-; 1713;-;   88;-;  109;-;  987;-;  947;-;   38;-;    2;-;    1;-;    1;-;   37;-;   50;-;   36;-;    3;-; 1599;-; 1543;-;   55;-;    1;-;    1;-;    0;-;   54;-;   55;-;   41;-;    4;-
4907;5007;05;A;  59;110104; 2;u;08; 1786;-; 2000;-;  125;-;  111;-; 1648;-; 1570;-;   78;-;    0;-;    4;-;    0;-;   63;-;   62;-;   51;-;    9;-; 1880;-; 1788;-;   89;-;    3;-;    5;-;    2;-;   66;-;   43;-;   30;-;    4;-
4907;5007;05;A;  59;110104; 2;u;09; 1821;-; 1857;-;  125;-;  153;-; 1681;-; 1584;-;   94;-;    3;-;    3;-;    0;-;   67;-;   58;-;   39;-;   12;-; 1698;-; 1598;-;   98;-;    2;-;    0;-;    2;-;   88;-;   63;-;   55;-;    6;-
4907;5007;05;A;  59;110104; 2;u;10; 1125;-; 1262;-;  115;-;  128;-;  998;-;  903;-;   94;-;    1;-;    2;-;    2;-;   46;-;   67;-;   57;-;   10;-; 1124;-; 1050;-;   72;-;    2;-;    6;-;    2;-;   67;-;   59;-;   42;-;    4;-
4907;5007;05;A;  59;110104; 2;u;11;  861;-; 1051;-;  123;-;  142;-;  732;-;  636;-;   96;-;    0;-;    3;-;    1;-;   51;-;   71;-;   57;-;    3;-;  900;-;  828;-;   71;-;    1;-;    6;-;    1;-;   52;-;   89;-;   65;-;    3;-
4907;5007;05;A;  59;110104; 2;u;12;  888;-; 1040;-;  127;-;  126;-;  752;-;  655;-;   97;-;    0;-;    5;-;    0;-;   62;-;   65;-;   50;-;    4;-;  908;-;  827;-;   81;-;    0;-;    3;-;    4;-;   47;-;   75;-;   59;-;    3;-
4907;5007;05;A;  59;110104; 2;u;13;  971;-; 1125;-;  124;-;  133;-;  836;-;  740;-;   94;-;    2;-;    4;-;    1;-;   59;-;   64;-;   56;-;    7;-;  984;-;  897;-;   85;-;    2;-;    4;-;    1;-;   53;-;   79;-;   58;-;    4;-
4907;5007;05;A;  59;110104; 2;u;14; 1064;-; 1237;-;  113;-;  141;-;  936;-;  847;-;   87;-;    2;-;    8;-;    3;-;   56;-;   54;-;   43;-;    7;-; 1088;-;  978;-;  109;-;    1;-;    6;-;    0;-;   61;-;   80;-;   60;-;    2;-
4907;5007;05;A;  59;110104; 2;u;15; 1295;-; 1330;-;  137;-;  132;-; 1143;-; 1036;-;  107;-;    0;-;    6;-;    0;-;   72;-;   65;-;   53;-;    9;-; 1184;-; 1082;-;   99;-;    3;-;    8;-;    1;-;   56;-;   75;-;   60;-;    6;-
4907;5007;05;A;  59;110104; 2;u;16; 1615;-; 1608;-;  111;-;  120;-; 1492;-; 1373;-;  119;-;    0;-;    2;-;    0;-;   57;-;   54;-;   39;-;   10;-; 1483;-; 1365;-;  118;-;    0;-;    2;-;    0;-;   47;-;   73;-;   54;-;    3;-
4907;5007;05;A;  59;110104; 2;u;17; 2216;-; 2073;-;   73;-;   97;-; 2125;-; 2003;-;  122;-;    0;-;    5;-;    2;-;   28;-;   43;-;   37;-;   13;-; 1966;-; 1879;-;   86;-;    1;-;    6;-;    2;-;   33;-;   62;-;   52;-;    4;-
4907;5007;05;A;  59;110104; 2;u;18; 2183;-; 2216;-;   60;-;   67;-; 2111;-; 2019;-;   92;-;    0;-;    6;-;    2;-;   16;-;   42;-;   33;-;    6;-; 2143;-; 2062;-;   78;-;    3;-;    2;-;    1;-;   20;-;   46;-;   37;-;    4;-
