TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5090;05;A;  59;180101; 1;s;11;  232;-;  237;-;    5;-;    5;-;  227;-;  214;-;   12;-;    1;-;    0;-;    0;-;    2;-;    3;-;    3;-;    0;-;  231;-;  223;-;    8;-;    0;-;    1;-;    3;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;180101; 1;s;12;  403;-;  482;-;    1;-;    5;-;  402;-;  387;-;   10;-;    5;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;  477;-;  457;-;   17;-;    3;-;    0;-;    3;-;    0;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;180101; 1;s;13;  681;-;  665;-;    5;-;    6;-;  675;-;  650;-;   23;-;    2;-;    1;-;    1;-;    2;-;    2;-;    2;-;    0;-;  658;-;  637;-;   15;-;    6;-;    1;-;    2;-;    1;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;180101; 1;s;14;  769;-;  826;-;    6;-;    6;-;  760;-;  736;-;   22;-;    2;-;    3;-;    1;-;    4;-;    1;-;    1;-;    0;-;  819;-;  795;-;   20;-;    4;-;    1;-;    1;-;    2;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;180101; 1;s;15;  899;-;  890;-;    3;-;    8;-;  895;-;  868;-;   24;-;    3;-;    1;-;    1;-;    1;-;    1;-;    1;-;    0;-;  880;-;  853;-;   24;-;    3;-;    2;-;    3;-;    3;-;    2;-;    1;-;    0;-
4807;5090;05;A;  59;180101; 1;s;16;  879;-;  906;-;    5;-;    5;-;  872;-;  844;-;   21;-;    7;-;    2;-;    2;-;    1;-;    2;-;    2;-;    0;-;  899;-;  872;-;   23;-;    4;-;    2;-;    1;-;    4;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;180101; 1;s;17;  813;-;  921;-;    4;-;   12;-;  806;-;  781;-;   21;-;    4;-;    3;-;    0;-;    4;-;    0;-;    0;-;    0;-;  906;-;  873;-;   30;-;    3;-;    3;-;    4;-;    4;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;180101; 1;s;18;  806;-;  798;-;    2;-;    9;-;  801;-;  775;-;   23;-;    3;-;    3;-;    1;-;    0;-;    1;-;    1;-;    0;-;  787;-;  764;-;   23;-;    0;-;    2;-;    4;-;    2;-;    3;-;    2;-;    0;-
4807;5090;05;A;  59;180101; 1;s;19;  646;-;  618;-;    5;-;    6;-;  639;-;  620;-;   16;-;    3;-;    2;-;    2;-;    2;-;    1;-;    1;-;    0;-;  612;-;  601;-;   11;-;    0;-;    0;-;    1;-;    3;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;180101; 1;s;20;  541;-;  521;-;    4;-;    8;-;  537;-;  516;-;   20;-;    1;-;    0;-;    0;-;    3;-;    1;-;    1;-;    0;-;  513;-;  498;-;   15;-;    0;-;    0;-;    3;-;    2;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;180101; 1;s;21;  461;-;  438;-;    5;-;   10;-;  454;-;  442;-;    9;-;    3;-;    2;-;    1;-;    3;-;    1;-;    1;-;    0;-;  428;-;  415;-;   13;-;    0;-;    0;-;    2;-;    2;-;    6;-;    4;-;    0;-
4807;5090;05;A;  59;180101; 1;s;22;  318;-;  289;-;    6;-;    7;-;  310;-;  302;-;    7;-;    1;-;    2;-;    5;-;    0;-;    1;-;    1;-;    0;-;  282;-;  271;-;   10;-;    1;-;    0;-;    0;-;    2;-;    5;-;    5;-;    0;-
4807;5090;05;A;  59;180101; 1;s;23;  222;-;  242;-;    4;-;   11;-;  216;-;  210;-;    6;-;    0;-;    2;-;    3;-;    1;-;    0;-;    0;-;    0;-;  231;-;  224;-;    7;-;    0;-;    0;-;    2;-;    1;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;180101; 1;s;24;  142;-;  149;-;    6;-;    7;-;  136;-;  127;-;    8;-;    1;-;    0;-;    1;-;    4;-;    1;-;    1;-;    0;-;  141;-;  133;-;    8;-;    0;-;    1;-;    1;-;    5;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;180102; 2;u;01;  100;-;   90;-;    5;-;    5;-;   94;-;   82;-;   10;-;    2;-;    1;-;    0;-;    4;-;    1;-;    1;-;    0;-;   85;-;   77;-;    8;-;    0;-;    0;-;    2;-;    0;-;    3;-;    2;-;    0;-
4807;5090;05;A;  59;180102; 2;u;02;   55;-;   69;-;    1;-;    8;-;   52;-;   47;-;    5;-;    0;-;    2;-;    0;-;    1;-;    0;-;    0;-;    0;-;   60;-;   50;-;   10;-;    0;-;    1;-;    0;-;    4;-;    4;-;    3;-;    0;-
4807;5090;05;A;  59;180102; 2;u;03;   63;-;   61;-;    8;-;    7;-;   52;-;   45;-;    6;-;    1;-;    3;-;    0;-;    8;-;    0;-;    0;-;    0;-;   53;-;   31;-;   22;-;    0;-;    1;-;    1;-;    1;-;    5;-;    2;-;    0;-
4807;5090;05;A;  59;180102; 2;u;04;   73;-;   91;-;    6;-;   25;-;   64;-;   49;-;   15;-;    0;-;    3;-;    0;-;    5;-;    1;-;    1;-;    0;-;   66;-;   56;-;   10;-;    0;-;    0;-;    0;-;    6;-;   19;-;   17;-;    0;-
4807;5090;05;A;  59;180102; 2;u;05;  190;-;  168;-;   12;-;   32;-;  174;-;  145;-;   25;-;    4;-;    4;-;    0;-;    9;-;    3;-;    2;-;    0;-;  136;-;  120;-;   15;-;    1;-;    0;-;    4;-;    8;-;   20;-;   18;-;    0;-
4807;5090;05;A;  59;180102; 2;u;06;  771;-;  609;-;   26;-;   78;-;  734;-;  682;-;   44;-;    8;-;   11;-;    1;-;   14;-;   11;-;   10;-;    0;-;  530;-;  502;-;   27;-;    1;-;    1;-;    1;-;   27;-;   50;-;   36;-;    0;-
4807;5090;05;A;  59;180102; 2;u;07; 1902;-; 1284;-;   37;-;  128;-; 1856;-; 1760;-;   88;-;    8;-;    9;-;    1;-;   27;-;    9;-;    5;-;    0;-; 1153;-; 1076;-;   75;-;    2;-;    3;-;    2;-;   46;-;   80;-;   63;-;    0;-
4807;5090;05;A;  59;180102; 2;u;08; 2162;-; 1709;-;   38;-;  159;-; 2107;-; 2002;-;   92;-;   13;-;   17;-;    2;-;   21;-;   15;-;   11;-;    0;-; 1550;-; 1462;-;   88;-;    0;-;    0;-;    5;-;   75;-;   79;-;   69;-;    0;-
4807;5090;05;A;  59;180102; 2;u;09; 1775;-; 1610;-;   47;-;  148;-; 1718;-; 1604;-;  105;-;    9;-;   10;-;    1;-;   25;-;   21;-;   17;-;    0;-; 1461;-; 1355;-;  106;-;    0;-;    1;-;    6;-;   70;-;   72;-;   58;-;    0;-
4807;5090;05;A;  59;180102; 2;u;10; 1231;-; 1092;-;   42;-;  143;-; 1165;-; 1063;-;   95;-;    7;-;   24;-;    3;-;   31;-;    8;-;    6;-;    0;-;  944;-;  851;-;   90;-;    3;-;    5;-;    2;-;   61;-;   80;-;   66;-;    0;-
4807;5090;05;A;  59;180102; 2;u;11; 1103;-; 1005;-;   47;-;  115;-; 1041;-;  924;-;   98;-;   19;-;   15;-;    0;-;   30;-;   17;-;   15;-;    0;-;  884;-;  799;-;   82;-;    3;-;    6;-;    2;-;   53;-;   60;-;   46;-;    0;-
4807;5090;05;A;  59;180102; 2;u;12; 1104;-; 1156;-;   53;-;  120;-; 1035;-;  941;-;   86;-;    8;-;   16;-;    2;-;   29;-;   22;-;   14;-;    0;-; 1027;-;  939;-;   87;-;    1;-;    9;-;    6;-;   37;-;   77;-;   61;-;    0;-
4807;5090;05;A;  59;180102; 2;u;13; 1203;-; 1295;-;   47;-;  114;-; 1142;-; 1042;-;   94;-;    6;-;   14;-;    2;-;   33;-;   12;-;   10;-;    0;-; 1179;-; 1065;-;  109;-;    5;-;    2;-;    7;-;   31;-;   76;-;   63;-;    0;-
4807;5090;05;A;  59;180102; 2;u;14; 1226;-; 1396;-;   34;-;  112;-; 1172;-; 1083;-;   80;-;    9;-;   20;-;    2;-;   21;-;   11;-;    8;-;    0;-; 1277;-; 1164;-;  108;-;    5;-;    7;-;    0;-;   45;-;   67;-;   55;-;    0;-
4807;5090;05;A;  59;180102; 2;u;15; 1476;-; 1623;-;   43;-;  103;-; 1417;-; 1289;-;  112;-;   16;-;   16;-;    1;-;   25;-;   17;-;   14;-;    0;-; 1514;-; 1378;-;  134;-;    2;-;    6;-;    4;-;   36;-;   63;-;   55;-;    0;-
4807;5090;05;A;  59;180102; 2;u;16; 1709;-; 2141;-;   25;-;   81;-; 1669;-; 1543;-;  116;-;   10;-;   15;-;    3;-;   13;-;    9;-;    7;-;    0;-; 2054;-; 1899;-;  150;-;    5;-;    6;-;    1;-;   32;-;   48;-;   40;-;    0;-
4807;5090;05;A;  59;180102; 2;u;17; 2025;-; 2518;-;   25;-;   68;-; 1988;-; 1905;-;   76;-;    7;-;   12;-;    1;-;   19;-;    5;-;    2;-;    0;-; 2446;-; 2331;-;  108;-;    7;-;    4;-;    4;-;   21;-;   43;-;   34;-;    0;-
4807;5090;05;A;  59;180102; 2;u;18; 1962;-; 2478;-;   22;-;   52;-; 1933;-; 1856;-;   67;-;   10;-;    7;-;    2;-;   15;-;    5;-;    4;-;    0;-; 2424;-; 2346;-;   75;-;    3;-;    2;-;    6;-;   13;-;   33;-;   28;-;    0;-
4807;5090;05;A;  59;180102; 2;u;19; 1447;-; 1792;-;   22;-;   51;-; 1424;-; 1358;-;   58;-;    8;-;    1;-;    6;-;   11;-;    5;-;    3;-;    0;-; 1738;-; 1669;-;   66;-;    3;-;    3;-;    4;-;   15;-;   32;-;   28;-;    0;-
4807;5090;05;A;  59;180102; 2;u;20;  853;-;  977;-;   23;-;   35;-;  826;-;  784;-;   39;-;    3;-;    4;-;    7;-;    7;-;    9;-;    8;-;    0;-;  940;-;  896;-;   43;-;    1;-;    2;-;    4;-;    8;-;   23;-;   16;-;    0;-
4807;5090;05;A;  59;180102; 2;u;21;  587;-;  715;-;    7;-;   39;-;  579;-;  548;-;   27;-;    4;-;    1;-;    2;-;    1;-;    4;-;    3;-;    0;-;  675;-;  627;-;   46;-;    2;-;    1;-;    4;-;    5;-;   30;-;   21;-;    0;-
4807;5090;05;A;  59;180102; 2;u;22;  459;-;  528;-;    8;-;   19;-;  448;-;  410;-;   34;-;    4;-;    3;-;    0;-;    6;-;    2;-;    1;-;    0;-;  507;-;  477;-;   30;-;    0;-;    2;-;    3;-;    4;-;   12;-;    9;-;    0;-
4807;5090;05;A;  59;180102; 2;u;23;  355;-;  376;-;    9;-;   19;-;  345;-;  321;-;   23;-;    1;-;    1;-;    1;-;    5;-;    3;-;    3;-;    0;-;  356;-;  338;-;   18;-;    0;-;    1;-;    2;-;    3;-;   14;-;    9;-;    0;-
4807;5090;05;A;  59;180102; 2;u;24;  188;-;  227;-;   11;-;   16;-;  175;-;  166;-;    8;-;    1;-;    2;-;    2;-;    5;-;    4;-;    2;-;    0;-;  211;-;  192;-;   19;-;    0;-;    0;-;    1;-;    0;-;   15;-;    9;-;    0;-
4807;5090;05;A;  59;180103; 3;u;01;  112;-;  132;-;    7;-;   15;-;  104;-;   85;-;   18;-;    1;-;    1;-;    1;-;    2;-;    4;-;    2;-;    0;-;  117;-;  102;-;   15;-;    0;-;    0;-;    0;-;    2;-;   13;-;   11;-;    0;-
4807;5090;05;A;  59;180103; 3;u;02;   95;-;  131;-;    8;-;   12;-;   82;-;   61;-;   19;-;    2;-;    5;-;    0;-;    5;-;    3;-;    2;-;    0;-;  118;-;   86;-;   32;-;    0;-;    1;-;    0;-;    3;-;    9;-;    8;-;    0;-
4807;5090;05;A;  59;180103; 3;u;03;   74;-;   84;-;    6;-;   15;-;   60;-;   42;-;   18;-;    0;-;    8;-;    0;-;    2;-;    4;-;    3;-;    0;-;   68;-;   36;-;   32;-;    0;-;    1;-;    0;-;    3;-;   12;-;    7;-;    0;-
4807;5090;05;A;  59;180103; 3;u;04;   95;-;   87;-;   13;-;   19;-;   80;-;   44;-;   30;-;    6;-;    2;-;    1;-;    6;-;    6;-;    4;-;    0;-;   68;-;   51;-;   17;-;    0;-;    0;-;    0;-;    5;-;   14;-;   12;-;    0;-
4807;5090;05;A;  59;180103; 3;u;05;  214;-;  173;-;   15;-;   37;-;  191;-;  150;-;   33;-;    8;-;    8;-;    0;-;   11;-;    4;-;    3;-;    0;-;  135;-;  120;-;   15;-;    0;-;    1;-;    3;-;    7;-;   27;-;   22;-;    0;-
4807;5090;05;A;  59;180103; 3;u;06;  843;-;  712;-;   19;-;   86;-;  814;-;  735;-;   63;-;   16;-;   10;-;    1;-;   11;-;    7;-;    6;-;    0;-;  626;-;  584;-;   42;-;    0;-;    0;-;    0;-;   28;-;   58;-;   46;-;    0;-
4807;5090;05;A;  59;180103; 3;u;07; 2117;-; 1672;-;   51;-;  146;-; 2059;-; 1932;-;  120;-;    7;-;    7;-;    2;-;   42;-;    7;-;    6;-;    0;-; 1523;-; 1427;-;   94;-;    2;-;    3;-;    4;-;   67;-;   75;-;   62;-;    0;-
4807;5090;05;A;  59;180103; 3;u;08; 2520;-; 2128;-;   53;-;  185;-; 2447;-; 2309;-;  125;-;   13;-;   20;-;    2;-;   36;-;   15;-;   13;-;    0;-; 1941;-; 1812;-;  125;-;    4;-;    2;-;    3;-;   87;-;   95;-;   86;-;    0;-
4807;5090;05;A;  59;180103; 3;u;09; 1971;-; 1908;-;   45;-;  158;-; 1914;-; 1785;-;  119;-;   10;-;   12;-;    0;-;   29;-;   16;-;   16;-;    0;-; 1748;-; 1618;-;  130;-;    0;-;    2;-;    5;-;   77;-;   76;-;   64;-;    0;-
4807;5090;05;A;  59;180103; 3;u;10; 1475;-; 1245;-;   65;-;  138;-; 1396;-; 1300;-;   80;-;   16;-;   14;-;    3;-;   36;-;   26;-;   18;-;    0;-; 1103;-;  998;-;  103;-;    2;-;    4;-;    6;-;   50;-;   82;-;   64;-;    0;-
4807;5090;05;A;  59;180103; 3;u;11; 1117;-; 1044;-;   50;-;  131;-; 1056;-;  924;-;  116;-;   16;-;   11;-;    1;-;   28;-;   21;-;   17;-;    0;-;  908;-;  793;-;  109;-;    6;-;    5;-;    3;-;   48;-;   80;-;   68;-;    0;-
4807;5090;05;A;  59;180103; 3;u;12; 1136;-; 1333;-;   49;-;  160;-; 1072;-;  948;-;  110;-;   14;-;   15;-;    4;-;   31;-;   14;-;   13;-;    0;-; 1165;-; 1052;-;  111;-;    2;-;    8;-;    6;-;   56;-;   98;-;   84;-;    0;-
4807;5090;05;A;  59;180103; 3;u;13; 1177;-; 1422;-;   60;-;  152;-; 1098;-;  977;-;  114;-;    7;-;   19;-;    1;-;   42;-;   17;-;   15;-;    0;-; 1265;-; 1143;-;  121;-;    1;-;    5;-;    4;-;   54;-;   94;-;   81;-;    0;-
4807;5090;05;A;  59;180103; 3;u;14; 1275;-; 1416;-;   57;-;  109;-; 1205;-; 1090;-;  110;-;    5;-;   13;-;    2;-;   30;-;   25;-;   14;-;    0;-; 1304;-; 1199;-;  102;-;    3;-;    3;-;    1;-;   39;-;   69;-;   59;-;    0;-
4807;5090;05;A;  59;180103; 3;u;15; 1452;-; 1629;-;   47;-;  117;-; 1392;-; 1268;-;  116;-;    8;-;   13;-;    1;-;   25;-;   21;-;   15;-;    0;-; 1506;-; 1384;-;  122;-;    0;-;    6;-;    3;-;   37;-;   77;-;   65;-;    0;-
4807;5090;05;A;  59;180103; 3;u;16; 1735;-; 2234;-;   35;-;  111;-; 1684;-; 1538;-;  132;-;   14;-;   16;-;    2;-;   19;-;   14;-;    9;-;    0;-; 2115;-; 1974;-;  140;-;    1;-;    8;-;    3;-;   37;-;   71;-;   59;-;    0;-
4807;5090;05;A;  59;180103; 3;u;17; 2070;-; 2617;-;   38;-;   69;-; 2013;-; 1902;-;   97;-;   14;-;   19;-;    3;-;   27;-;    8;-;    8;-;    0;-; 2544;-; 2421;-;  118;-;    5;-;    4;-;    5;-;   16;-;   48;-;   39;-;    0;-
4807;5090;05;A;  59;180103; 3;u;18; 2113;-; 2625;-;   25;-;   72;-; 2077;-; 2003;-;   67;-;    7;-;   11;-;    3;-;   11;-;   11;-;   10;-;    0;-; 2552;-; 2454;-;   94;-;    4;-;    1;-;    5;-;   17;-;   50;-;   45;-;    0;-
4807;5090;05;A;  59;180103; 3;u;19; 1531;-; 1980;-;   23;-;   61;-; 1498;-; 1426;-;   72;-;    0;-;   10;-;    8;-;    8;-;    7;-;    6;-;    0;-; 1915;-; 1835;-;   78;-;    2;-;    4;-;    5;-;   18;-;   38;-;   29;-;    0;-
4807;5090;05;A;  59;180103; 3;u;20;  944;-; 1064;-;   13;-;   39;-;  928;-;  870;-;   54;-;    4;-;    3;-;    5;-;    4;-;    4;-;    3;-;    0;-; 1023;-;  965;-;   56;-;    2;-;    2;-;    3;-;    8;-;   28;-;   21;-;    0;-
4807;5090;05;A;  59;180103; 3;u;21;  574;-;  677;-;   11;-;   40;-;  562;-;  534;-;   26;-;    2;-;    1;-;    2;-;    5;-;    4;-;    3;-;    0;-;  636;-;  592;-;   40;-;    4;-;    1;-;    2;-;    6;-;   32;-;   19;-;    0;-
4807;5090;05;A;  59;180103; 3;u;22;  502;-;  514;-;   13;-;   30;-;  485;-;  452;-;   31;-;    2;-;    4;-;    1;-;    6;-;    6;-;    3;-;    0;-;  483;-;  461;-;   20;-;    2;-;    1;-;    3;-;    3;-;   24;-;   19;-;    0;-
4807;5090;05;A;  59;180103; 3;u;23;  344;-;  388;-;    7;-;   15;-;  335;-;  312;-;   20;-;    3;-;    2;-;    1;-;    2;-;    4;-;    3;-;    0;-;  373;-;  352;-;   19;-;    2;-;    0;-;    1;-;    1;-;   13;-;   10;-;    0;-
4807;5090;05;A;  59;180103; 3;u;24;  203;-;  243;-;   10;-;   14;-;  191;-;  174;-;   15;-;    2;-;    2;-;    1;-;    6;-;    3;-;    1;-;    0;-;  229;-;  205;-;   22;-;    2;-;    0;-;    2;-;    2;-;   10;-;    7;-;    0;-
4807;5090;05;A;  59;180104; 4;u;01;  108;-;  121;-;    9;-;   13;-;   98;-;   85;-;   13;-;    0;-;    1;-;    0;-;    2;-;    7;-;    6;-;    0;-;  108;-;   96;-;   12;-;    0;-;    0;-;    0;-;    1;-;   12;-;    9;-;    0;-
4807;5090;05;A;  59;180104; 4;u;02;   91;-;  109;-;   10;-;   11;-;   75;-;   56;-;   18;-;    1;-;    6;-;    1;-;    4;-;    5;-;    3;-;    0;-;   97;-;   76;-;   21;-;    0;-;    1;-;    0;-;    5;-;    6;-;    3;-;    0;-
4807;5090;05;A;  59;180104; 4;u;03;   67;-;   92;-;    9;-;   18;-;   54;-;   34;-;   17;-;    3;-;    4;-;    0;-;    4;-;    5;-;    3;-;    0;-;   74;-;   38;-;   36;-;    0;-;    0;-;    1;-;    1;-;   16;-;   12;-;    0;-
4807;5090;05;A;  59;180104; 4;u;04;   84;-;   91;-;   11;-;   15;-;   71;-;   43;-;   24;-;    4;-;    2;-;    1;-;    4;-;    6;-;    6;-;    0;-;   76;-;   61;-;   15;-;    0;-;    0;-;    1;-;    6;-;    8;-;    5;-;    0;-
4807;5090;05;A;  59;180104; 4;u;05;  201;-;  165;-;   18;-;   48;-;  173;-;  137;-;   30;-;    6;-;   10;-;    1;-;    9;-;    8;-;    7;-;    0;-;  117;-;  100;-;   16;-;    1;-;    0;-;    3;-;   13;-;   32;-;   28;-;    0;-
4807;5090;05;A;  59;180104; 4;u;06;  847;-;  680;-;   32;-;   81;-;  805;-;  735;-;   57;-;   13;-;   10;-;    1;-;   18;-;   13;-;    9;-;    0;-;  598;-;  555;-;   40;-;    3;-;    1;-;    2;-;   20;-;   59;-;   46;-;    0;-
4807;5090;05;A;  59;180104; 4;u;07; 2072;-; 1497;-;   44;-;  139;-; 2015;-; 1898;-;  109;-;    8;-;   13;-;    1;-;   34;-;    9;-;    8;-;    0;-; 1356;-; 1245;-;  107;-;    4;-;    2;-;    2;-;   52;-;   85;-;   70;-;    0;-
4807;5090;05;A;  59;180104; 4;u;08; 2566;-; 1960;-;   53;-;  179;-; 2494;-; 2337;-;  145;-;   12;-;   19;-;    2;-;   39;-;   12;-;   10;-;    0;-; 1775;-; 1670;-;  104;-;    1;-;    6;-;    6;-;   84;-;   89;-;   72;-;    0;-
4807;5090;05;A;  59;180104; 4;u;09; 2221;-; 2096;-;   62;-;  176;-; 2136;-; 1994;-;  120;-;   22;-;   23;-;    3;-;   35;-;   24;-;   20;-;    0;-; 1918;-; 1801;-;  115;-;    2;-;    2;-;    8;-;   69;-;   99;-;   82;-;    0;-
4807;5090;05;A;  59;180104; 4;u;10; 1531;-; 1381;-;   57;-;  142;-; 1459;-; 1341;-;  106;-;   12;-;   15;-;    3;-;   29;-;   25;-;   23;-;    0;-; 1237;-; 1129;-;  104;-;    4;-;    2;-;    5;-;   58;-;   79;-;   63;-;    0;-
4807;5090;05;A;  59;180104; 4;u;11; 1213;-; 1189;-;   48;-;  151;-; 1151;-; 1047;-;   98;-;    6;-;   14;-;    2;-;   32;-;   14;-;   10;-;    0;-; 1028;-;  895;-;  129;-;    4;-;   10;-;    2;-;   54;-;   95;-;   78;-;    0;-
4807;5090;05;A;  59;180104; 4;u;12; 1210;-; 1230;-;   64;-;  152;-; 1125;-; 1001;-;  113;-;   11;-;   21;-;    4;-;   38;-;   22;-;   16;-;    0;-; 1070;-;  966;-;  104;-;    0;-;    8;-;    1;-;   64;-;   87;-;   71;-;    0;-
4807;5090;05;A;  59;180104; 4;u;13; 1293;-; 1443;-;   58;-;  140;-; 1219;-; 1088;-;  119;-;   12;-;   16;-;    1;-;   41;-;   16;-;   15;-;    0;-; 1301;-; 1167;-;  131;-;    3;-;    2;-;    5;-;   51;-;   84;-;   66;-;    0;-
4807;5090;05;A;  59;180104; 4;u;14; 1371;-; 1478;-;   44;-;  126;-; 1312;-; 1178;-;  121;-;   13;-;   15;-;    3;-;   30;-;   11;-;   10;-;    0;-; 1339;-; 1238;-;  100;-;    1;-;   13;-;    3;-;   47;-;   76;-;   61;-;    0;-
4807;5090;05;A;  59;180104; 4;u;15; 1547;-; 1887;-;   37;-;  138;-; 1486;-; 1356;-;  122;-;    8;-;   24;-;    0;-;   23;-;   14;-;    8;-;    0;-; 1741;-; 1603;-;  135;-;    3;-;    8;-;    4;-;   47;-;   87;-;   72;-;    0;-
4807;5090;05;A;  59;180104; 4;u;16; 1848;-; 2375;-;   38;-;  125;-; 1791;-; 1653;-;  127;-;   11;-;   19;-;    4;-;   24;-;   10;-;    9;-;    0;-; 2245;-; 2108;-;  135;-;    2;-;    5;-;    5;-;   40;-;   80;-;   66;-;    0;-
4807;5090;05;A;  59;180104; 4;u;17; 2126;-; 2801;-;   38;-;   76;-; 2079;-; 1979;-;   93;-;    7;-;    9;-;    1;-;   20;-;   17;-;   11;-;    0;-; 2717;-; 2582;-;  126;-;    9;-;    8;-;    2;-;   20;-;   54;-;   44;-;    0;-
4807;5090;05;A;  59;180104; 4;u;18; 2232;-; 2864;-;   36;-;   85;-; 2187;-; 2095;-;   83;-;    9;-;    9;-;    2;-;   22;-;   12;-;   11;-;    0;-; 2776;-; 2658;-;  114;-;    4;-;    3;-;    4;-;   21;-;   60;-;   48;-;    0;-
