TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4805;5016;05;A;  46;080207; 4;w;22;  722;s;  877;s;   78;s;   72;s;  637;s;  558;s;   77;s;    2;s;    4;s;    3;s;    6;s;   69;s;   49;s;    3;s;  800;s;  718;s;   81;s;    1;s;    2;s;    3;s;   10;s;   59;s;   48;s;    3;s
4805;5016;05;A;  46;080207; 4;w;23;  547;s;  775;s;   63;s;   52;s;  478;s;  400;s;   77;s;    1;s;    3;s;    1;s;    9;s;   53;s;   41;s;    3;s;  718;s;  653;s;   64;s;    1;s;    2;s;    1;s;   10;s;   41;s;   31;s;    3;s
4805;5016;05;A;  46;080207; 4;w;24;  329;s;  482;s;   52;s;   43;s;  275;s;  225;s;   49;s;    1;s;    2;s;    1;s;    8;s;   43;s;   32;s;    0;s;  435;s;  376;s;   58;s;    1;s;    2;s;    1;s;    8;s;   34;s;   26;s;    2;s
4805;5016;05;A;  46;080208; 5;w;01;  201;s;  261;s;   46;s;   37;s;  153;s;  121;s;   31;s;    1;s;    1;s;    0;s;    4;s;   42;s;   32;s;    1;s;  221;s;  183;s;   36;s;    2;s;    2;s;    0;s;    3;s;   34;s;   24;s;    1;s
4805;5016;05;A;  46;080208; 5;w;02;  142;s;  138;s;   46;s;   35;s;   95;s;   80;s;   15;s;    0;s;    0;s;    0;s;   11;s;   35;s;   24;s;    1;s;  102;s;   79;s;   23;s;    0;s;    0;s;    0;s;    5;s;   30;s;   24;s;    1;s
4805;5016;05;A;  46;080208; 5;w;03;  122;s;  113;s;   46;s;   35;s;   75;s;   53;s;   22;s;    0;s;    1;s;    0;s;    8;s;   38;s;   26;s;    0;s;   77;s;   53;s;   24;s;    0;s;    1;s;    0;s;    9;s;   26;s;   16;s;    0;s
4805;5016;05;A;  46;080208; 5;w;04;  200;s;  109;s;   67;s;   45;s;  131;s;  108;s;   23;s;    0;s;    1;s;    0;s;   14;s;   53;s;   40;s;    1;s;   62;s;   48;s;   14;s;    0;s;    2;s;    0;s;    7;s;   38;s;   25;s;    0;s
4805;5016;05;A;  46;080208; 5;w;05;  419;s;  196;s;  121;s;   85;s;  294;s;  252;s;   42;s;    0;s;    3;s;    0;s;   37;s;   84;s;   63;s;    1;s;  109;s;   82;s;   27;s;    0;s;    1;s;    0;s;   15;s;   70;s;   50;s;    1;s
4805;5016;05;A;  46;080208; 5;w;06; 1317;s;  523;s;  235;s;  138;s; 1074;s; 1007;s;   66;s;    1;s;    4;s;    2;s;   74;s;  159;s;  117;s;    4;s;  379;s;  344;s;   35;s;    0;s;    3;s;    2;s;   39;s;   97;s;   72;s;    3;s
4805;5016;05;A;  46;080208; 5;w;07; 2418;s; 1069;s;  270;s;  226;s; 2130;s; 2007;s;  116;s;    7;s;   12;s;    3;s;   82;s;  185;s;  142;s;    6;s;  832;s;  744;s;   85;s;    3;s;    7;s;    3;s;   67;s;  156;s;  113;s;    4;s
4805;5016;05;A;  46;080208; 5;w;08; 2453;s; 1497;s;  235;s;  256;s; 2173;s; 2088;s;   81;s;    4;s;   13;s;    2;s;   69;s;  164;s;  121;s;   32;s; 1222;s; 1114;s;  105;s;    3;s;   10;s;    8;s;  100;s;  148;s;  117;s;    9;s
4805;5016;05;A;  46;080208; 5;w;09; 2175;s; 1498;s;  280;s;  270;s; 1849;s; 1738;s;  109;s;    2;s;   17;s;    4;s;   81;s;  195;s;  148;s;   29;s; 1210;s; 1059;s;  149;s;    2;s;   10;s;    3;s;   90;s;  177;s;  134;s;    8;s
4805;5016;05;A;  46;080208; 5;w;10; 1970;s; 1400;s;  325;s;  295;s; 1622;s; 1476;s;  143;s;    3;s;   17;s;    3;s;  101;s;  221;s;  178;s;    6;s; 1084;s;  938;s;  143;s;    3;s;   14;s;    4;s;   81;s;  210;s;  160;s;    7;s
4805;5016;05;A;  46;080208; 5;w;11; 1747;s; 1402;s;  324;s;  291;s; 1399;s; 1260;s;  137;s;    2;s;   17;s;    5;s;   85;s;  234;s;  191;s;    7;s; 1082;s;  925;s;  153;s;    4;s;   25;s;    2;s;   82;s;  207;s;  164;s;    4;s
4805;5016;05;A;  46;080208; 5;w;12; 1753;s; 1576;s;  327;s;  304;s; 1402;s; 1252;s;  147;s;    3;s;   18;s;    2;s;   91;s;  234;s;  186;s;    6;s; 1248;s; 1098;s;  147;s;    3;s;   19;s;    3;s;   91;s;  210;s;  166;s;    5;s
4805;5016;05;A;  46;080208; 5;w;13; 2022;s; 2015;s;  312;s;  291;s; 1685;s; 1525;s;  153;s;    7;s;   19;s;    2;s;   96;s;  214;s;  169;s;    6;s; 1698;s; 1539;s;  154;s;    5;s;   17;s;    3;s;   79;s;  209;s;  162;s;    9;s
4805;5016;05;A;  46;080208; 5;w;14; 2044;s; 2457;s;  279;s;  285;s; 1737;s; 1581;s;  150;s;    6;s;   20;s;    7;s;   89;s;  183;s;  141;s;    8;s; 2142;s; 1994;s;  142;s;    6;s;   24;s;    3;s;   80;s;  202;s;  168;s;    6;s
4805;5016;05;A;  46;080208; 5;w;15; 2004;s; 2647;s;  246;s;  260;s; 1732;s; 1573;s;  154;s;    5;s;   17;s;    6;s;   72;s;  168;s;  128;s;    9;s; 2358;s; 2222;s;  132;s;    4;s;   20;s;    3;s;   77;s;  180;s;  145;s;    9;s
4805;5016;05;A;  46;080208; 5;w;16; 1961;s; 2816;s;  207;s;  233;s; 1730;s; 1587;s;  138;s;    5;s;   16;s;    2;s;   63;s;  142;s;  109;s;    8;s; 2553;s; 2407;s;  142;s;    4;s;   23;s;    2;s;   67;s;  164;s;  131;s;    7;s
4805;5016;05;A;  46;080208; 5;w;17; 1908;s; 2838;s;  162;s;  200;s; 1724;s; 1598;s;  124;s;    2;s;   15;s;    1;s;   46;s;  115;s;   91;s;    7;s; 2605;s; 2474;s;  125;s;    6;s;   24;s;    5;s;   55;s;  140;s;  111;s;    9;s
4805;5016;05;A;  46;080208; 5;w;18; 1880;s; 2678;s;  125;s;  159;s; 1734;s; 1613;s;  116;s;    5;s;   11;s;    2;s;   24;s;   99;s;   82;s;   10;s; 2498;s; 2386;s;  108;s;    4;s;   15;s;    2;s;   38;s;  119;s;   95;s;    6;s
4805;5016;05;A;  46;080208; 5;w;19; 1800;s; 2306;s;  101;s;  116;s; 1681;s; 1587;s;   90;s;    4;s;   11;s;    2;s;   21;s;   78;s;   64;s;    7;s; 2169;s; 2057;s;  106;s;    6;s;   15;s;    3;s;   23;s;   90;s;   75;s;    6;s
4805;5016;05;A;  46;080208; 5;w;20; 1543;s; 1831;s;   89;s;   90;s; 1438;s; 1325;s;  109;s;    4;s;   10;s;    3;s;   14;s;   72;s;   50;s;    6;s; 1722;s; 1613;s;  104;s;    5;s;   12;s;    2;s;   16;s;   72;s;   61;s;    7;s
4805;5016;05;A;  46;080208; 5;w;21; 1105;s; 1278;s;   76;s;   70;s; 1015;s;  928;s;   86;s;    1;s;    8;s;    2;s;    9;s;   65;s;   43;s;    6;s; 1195;s; 1108;s;   85;s;    2;s;    8;s;    3;s;   14;s;   53;s;   45;s;    5;s
4805;5016;05;A;  46;080208; 5;w;22;  844;s;  885;s;   58;s;   54;s;  778;s;  705;s;   70;s;    3;s;    3;s;    3;s;    5;s;   50;s;   39;s;    5;s;  824;s;  754;s;   68;s;    2;s;    4;s;    2;s;    7;s;   45;s;   41;s;    3;s
4805;5016;05;A;  46;080208; 5;w;23;  679;s;  788;s;   49;s;   42;s;  622;s;  554;s;   66;s;    2;s;    4;s;    1;s;    5;s;   43;s;   35;s;    4;s;  742;s;  678;s;   61;s;    3;s;    1;s;    1;s;    6;s;   35;s;   28;s;    3;s
4805;5016;05;A;  46;080208; 5;w;24;  487;s;  603;s;   38;s;   32;s;  443;s;  393;s;   49;s;    1;s;    3;s;    1;s;    5;s;   32;s;   25;s;    3;s;  565;s;  511;s;   53;s;    1;s;    2;s;    1;s;    6;s;   25;s;   17;s;    4;s
4805;5016;05;A;  46;080209; 6;w;01;  345;s;  465;s;   33;s;   27;s;  309;s;  274;s;   33;s;    2;s;    1;s;    1;s;    4;s;   28;s;   20;s;    2;s;  434;s;  389;s;   44;s;    1;s;    1;s;    2;s;    4;s;   21;s;   15;s;    3;s
4805;5016;05;A;  46;080209; 6;w;02;  243;s;  340;s;   29;s;   25;s;  212;s;  171;s;   40;s;    1;s;    1;s;    1;s;    4;s;   24;s;   16;s;    1;s;  312;s;  272;s;   40;s;    0;s;    1;s;    1;s;    4;s;   20;s;   14;s;    2;s
4805;5016;05;A;  46;080209; 6;w;03;  181;s;  253;s;   24;s;   22;s;  156;s;  129;s;   26;s;    1;s;    1;s;    0;s;    4;s;   20;s;   13;s;    0;s;  229;s;  197;s;   32;s;    0;s;    1;s;    0;s;    3;s;   19;s;   10;s;    1;s
4805;5016;05;A;  46;080209; 6;w;04;  204;s;  183;s;   34;s;   24;s;  168;s;  136;s;   32;s;    0;s;    1;s;    0;s;   11;s;   23;s;   17;s;    1;s;  156;s;  129;s;   27;s;    0;s;    2;s;    1;s;    3;s;   20;s;   10;s;    1;s
4805;5016;05;A;  46;080209; 6;w;05;  263;s;  179;s;   32;s;   30;s;  227;s;  202;s;   24;s;    1;s;    3;s;    0;s;   12;s;   20;s;   13;s;    1;s;  148;s;  130;s;   18;s;    0;s;    1;s;    0;s;    8;s;   22;s;   15;s;    0;s
4805;5016;05;A;  46;080209; 6;w;06;  501;s;  272;s;   53;s;   36;s;  442;s;  397;s;   44;s;    1;s;    4;s;    4;s;   21;s;   28;s;   22;s;    2;s;  233;s;  209;s;   24;s;    0;s;    2;s;    1;s;    9;s;   26;s;   20;s;    1;s
4805;5016;05;A;  46;080209; 6;w;07;  554;s;  386;s;   57;s;   45;s;  480;s;  413;s;   66;s;    1;s;   13;s;    2;s;   22;s;   33;s;   25;s;    4;s;  334;s;  295;s;   38;s;    1;s;    5;s;    2;s;   13;s;   30;s;   21;s;    2;s
4805;5016;05;A;  46;080209; 6;w;08;  779;s;  518;s;   55;s;   57;s;  708;s;  611;s;   96;s;    1;s;   11;s;    1;s;   16;s;   38;s;   31;s;    5;s;  451;s;  373;s;   78;s;    0;s;    8;s;    3;s;   25;s;   29;s;   24;s;    2;s
4805;5016;05;A;  46;080209; 6;w;09; 1159;s;  757;s;   64;s;   55;s; 1079;s;  964;s;  112;s;    3;s;   10;s;    2;s;   23;s;   39;s;   35;s;    6;s;  688;s;  594;s;   91;s;    3;s;   11;s;    2;s;   20;s;   33;s;   27;s;    3;s
4805;5016;05;A;  46;080209; 6;w;10; 1504;s; 1055;s;   66;s;   58;s; 1414;s; 1283;s;  127;s;    4;s;   18;s;    1;s;   23;s;   42;s;   36;s;    6;s;  974;s;  869;s;  103;s;    2;s;   17;s;    2;s;   21;s;   35;s;   28;s;    6;s
4805;5016;05;A;  46;080209; 6;w;11; 1649;s; 1320;s;   62;s;   58;s; 1558;s; 1452;s;  102;s;    4;s;   21;s;    3;s;   21;s;   38;s;   31;s;    8;s; 1238;s; 1123;s;  111;s;    4;s;   20;s;    2;s;   21;s;   35;s;   30;s;    4;s
4805;5016;05;A;  46;080209; 6;w;12; 1641;s; 1434;s;   51;s;   51;s; 1567;s; 1455;s;  109;s;    3;s;   17;s;    0;s;   17;s;   34;s;   28;s;    6;s; 1356;s; 1250;s;  102;s;    4;s;   19;s;    2;s;   24;s;   25;s;   21;s;    8;s
4805;5016;05;A;  46;080209; 6;w;13; 1651;s; 1562;s;   55;s;   43;s; 1577;s; 1462;s;  111;s;    4;s;   14;s;    4;s;   20;s;   31;s;   26;s;    5;s; 1491;s; 1361;s;  125;s;    5;s;   21;s;    3;s;   15;s;   25;s;   21;s;    7;s
4805;5016;05;A;  46;080209; 6;w;14; 1601;s; 1721;s;   44;s;   34;s; 1535;s; 1412;s;  117;s;    6;s;   16;s;    3;s;   14;s;   27;s;   24;s;    6;s; 1658;s; 1520;s;  134;s;    4;s;   21;s;    1;s;   15;s;   18;s;   16;s;    8;s
4805;5016;05;A;  46;080209; 6;w;15; 1530;s; 1842;s;   35;s;   34;s; 1472;s; 1338;s;  130;s;    4;s;   18;s;    2;s;   12;s;   21;s;   16;s;    5;s; 1785;s; 1656;s;  122;s;    7;s;   18;s;    1;s;   14;s;   19;s;   16;s;    5;s
4805;5016;05;A;  46;080209; 6;w;16; 1398;s; 1727;s;   30;s;   30;s; 1349;s; 1238;s;  107;s;    4;s;   13;s;    1;s;   11;s;   18;s;   16;s;    6;s; 1671;s; 1554;s;  113;s;    4;s;   16;s;    1;s;   14;s;   15;s;   12;s;   10;s
4805;5016;05;A;  46;080209; 6;w;17; 1335;s; 1700;s;   31;s;   27;s; 1286;s; 1170;s;  112;s;    4;s;   13;s;    3;s;    9;s;   19;s;   15;s;    5;s; 1653;s; 1540;s;  108;s;    5;s;   14;s;    2;s;    9;s;   16;s;   14;s;    6;s
4805;5016;05;A;  46;080209; 6;w;18; 1415;s; 1465;s;   26;s;   25;s; 1372;s; 1264;s;  102;s;    6;s;   11;s;    1;s;   10;s;   15;s;   12;s;    6;s; 1423;s; 1326;s;   94;s;    3;s;   10;s;    1;s;    7;s;   17;s;   13;s;    7;s
4805;5016;05;A;  46;080209; 6;w;19; 1430;s; 1420;s;   24;s;   28;s; 1389;s; 1298;s;   86;s;    5;s;    9;s;    3;s;    8;s;   13;s;   10;s;    8;s; 1379;s; 1312;s;   65;s;    2;s;   10;s;    6;s;    6;s;   16;s;   15;s;    3;s
4805;5016;05;A;  46;080209; 6;w;20; 1250;s; 1181;s;   21;s;   19;s; 1219;s; 1119;s;   96;s;    4;s;    6;s;    3;s;    4;s;   14;s;   11;s;    4;s; 1150;s; 1079;s;   69;s;    2;s;    8;s;    2;s;    3;s;   14;s;   14;s;    4;s
4805;5016;05;A;  46;080209; 6;w;21;  952;s;  881;s;   18;s;   16;s;  926;s;  837;s;   87;s;    2;s;    3;s;    3;s;    6;s;    9;s;    7;s;    5;s;  855;s;  796;s;   57;s;    2;s;    7;s;    2;s;    4;s;   10;s;    9;s;    3;s
4805;5016;05;A;  46;080209; 6;w;22;  793;s;  690;s;   18;s;   13;s;  765;s;  690;s;   73;s;    2;s;    4;s;    6;s;    3;s;    9;s;    8;s;    6;s;  673;s;  616;s;   55;s;    2;s;    3;s;    1;s;    3;s;    9;s;    7;s;    1;s
4805;5016;05;A;  46;080209; 6;w;23;  718;s;  671;s;   10;s;   10;s;  702;s;  632;s;   68;s;    2;s;    3;s;    1;s;    2;s;    7;s;    6;s;    3;s;  656;s;  608;s;   48;s;    0;s;    2;s;    0;s;    2;s;    8;s;    7;s;    3;s
4805;5016;05;A;  46;080209; 6;w;24;  596;s;  672;s;    6;s;   10;s;  588;s;  524;s;   62;s;    2;s;    0;s;    0;s;    2;s;    4;s;    3;s;    2;s;  658;s;  602;s;   55;s;    1;s;    1;s;    1;s;    3;s;    6;s;    5;s;    3;s
4805;5016;05;A;  46;080210; 7;s;01;  442;s;  543;s;    5;s;    6;s;  435;s;  388;s;   47;s;    0;s;    0;s;    1;s;    1;s;    3;s;    2;s;    2;s;  533;s;  492;s;   41;s;    0;s;    1;s;    1;s;    2;s;    3;s;    3;s;    3;s
4805;5016;05;A;  46;080210; 7;s;02;  318;s;  420;s;    5;s;    6;s;  312;s;  277;s;   34;s;    1;s;    0;s;    1;s;    2;s;    2;s;    1;s;    1;s;  411;s;  381;s;   30;s;    0;s;    0;s;    0;s;    4;s;    2;s;    1;s;    3;s
4805;5016;05;A;  46;080210; 7;s;03;  202;s;  280;s;    2;s;    2;s;  200;s;  171;s;   28;s;    1;s;    0;s;    0;s;    1;s;    1;s;    0;s;    0;s;  277;s;  249;s;   28;s;    0;s;    0;s;    0;s;    1;s;    1;s;    1;s;    1;s
4805;5016;05;A;  46;080210; 7;s;04;  176;s;  216;s;    3;s;    4;s;  172;s;  148;s;   24;s;    0;s;    1;s;    0;s;    3;s;    0;s;    0;s;    0;s;  211;s;  193;s;   18;s;    0;s;    0;s;    1;s;    1;s;    2;s;    1;s;    1;s
4805;5016;05;A;  46;080210; 7;s;05;  178;s;  176;s;    3;s;    2;s;  173;s;  151;s;   22;s;    0;s;    0;s;    1;s;    1;s;    1;s;    0;s;    2;s;  173;s;  157;s;   15;s;    1;s;    1;s;    0;s;    2;s;    0;s;    0;s;    0;s
4805;5016;05;A;  46;080210; 7;s;06;  235;s;  203;s;    5;s;    3;s;  225;s;  200;s;   25;s;    0;s;    5;s;    1;s;    2;s;    2;s;    1;s;    0;s;  196;s;  177;s;   19;s;    0;s;    4;s;    0;s;    2;s;    1;s;    1;s;    0;s
4805;5016;05;A;  46;080210; 7;s;07;  245;s;  247;s;    6;s;    4;s;  234;s;  204;s;   29;s;    1;s;    5;s;    1;s;    2;s;    3;s;    2;s;    0;s;  232;s;  207;s;   25;s;    0;s;   10;s;    0;s;    2;s;    2;s;    2;s;    1;s
4805;5016;05;A;  46;080210; 7;s;08;  306;s;  260;s;    5;s;    7;s;  294;s;  254;s;   39;s;    1;s;    6;s;    1;s;    1;s;    3;s;    3;s;    1;s;  238;s;  207;s;   31;s;    0;s;   13;s;    2;s;    3;s;    2;s;    1;s;    2;s
4805;5016;05;A;  46;080210; 7;s;09;  514;s;  377;s;    4;s;    5;s;  505;s;  449;s;   56;s;    0;s;    4;s;    0;s;    1;s;    3;s;    2;s;    1;s;  362;s;  315;s;   46;s;    1;s;   10;s;    0;s;    1;s;    4;s;    4;s;    0;s
4805;5016;05;A;  46;080210; 7;s;10;  826;s;  615;s;    7;s;    7;s;  808;s;  724;s;   82;s;    2;s;    7;s;    1;s;    2;s;    4;s;    4;s;    4;s;  599;s;  542;s;   55;s;    2;s;    6;s;    1;s;    3;s;    3;s;    3;s;    3;s
4805;5016;05;A;  46;080210; 7;s;11; 1101;s;  952;s;    8;s;    9;s; 1080;s;  984;s;   93;s;    3;s;    7;s;    1;s;    5;s;    2;s;    2;s;    6;s;  933;s;  853;s;   77;s;    3;s;    8;s;    2;s;    4;s;    3;s;    3;s;    2;s
4805;5016;05;A;  46;080210; 7;s;12; 1265;s; 1173;s;    8;s;    9;s; 1245;s; 1136;s;  106;s;    3;s;    7;s;    1;s;    3;s;    4;s;    3;s;    5;s; 1147;s; 1050;s;   95;s;    2;s;   11;s;    0;s;    3;s;    6;s;    4;s;    6;s
4805;5016;05;A;  46;080210; 7;s;13; 1344;s; 1251;s;    8;s;   12;s; 1323;s; 1196;s;  122;s;    5;s;    7;s;    1;s;    4;s;    3;s;    3;s;    6;s; 1226;s; 1126;s;   98;s;    2;s;    8;s;    1;s;    5;s;    6;s;    4;s;    5;s
4805;5016;05;A;  46;080210; 7;s;14; 1472;s; 1383;s;   10;s;   11;s; 1447;s; 1307;s;  136;s;    4;s;    7;s;    1;s;    5;s;    4;s;    4;s;    8;s; 1359;s; 1254;s;  102;s;    3;s;    7;s;    2;s;    5;s;    4;s;    4;s;    6;s
4805;5016;05;A;  46;080210; 7;s;15; 1557;s; 1517;s;    9;s;   13;s; 1537;s; 1411;s;  121;s;    5;s;    6;s;    1;s;    4;s;    4;s;    3;s;    5;s; 1490;s; 1392;s;   96;s;    2;s;    7;s;    2;s;    4;s;    7;s;    7;s;    7;s
4805;5016;05;A;  46;080210; 7;s;16; 1462;s; 1430;s;    9;s;    9;s; 1440;s; 1299;s;  137;s;    4;s;    7;s;    1;s;    4;s;    4;s;    3;s;    6;s; 1404;s; 1313;s;   86;s;    5;s;   11;s;    0;s;    2;s;    7;s;    6;s;    6;s
4805;5016;05;A;  46;080210; 7;s;17; 1494;s; 1406;s;   10;s;   11;s; 1465;s; 1330;s;  129;s;    6;s;   10;s;    1;s;    2;s;    7;s;    7;s;    9;s; 1381;s; 1272;s;  104;s;    5;s;    7;s;    1;s;    3;s;    7;s;    5;s;    7;s
4805;5016;05;A;  46;080210; 7;s;18; 1707;s; 1609;s;   12;s;   15;s; 1678;s; 1550;s;  123;s;    5;s;   12;s;    2;s;    4;s;    6;s;    4;s;    5;s; 1581;s; 1473;s;  105;s;    3;s;    8;s;    2;s;    2;s;   11;s;   10;s;    5;s
4805;5016;05;A;  46;080210; 7;s;19; 1723;s; 1606;s;   13;s;   15;s; 1685;s; 1551;s;  128;s;    6;s;   17;s;    3;s;    6;s;    4;s;    4;s;    8;s; 1575;s; 1489;s;   81;s;    5;s;   10;s;    1;s;    4;s;   10;s;   10;s;    6;s
4805;5016;05;A;  46;080210; 7;s;20; 1486;s; 1378;s;   13;s;   19;s; 1462;s; 1341;s;  117;s;    4;s;    7;s;    4;s;    5;s;    4;s;    3;s;    4;s; 1345;s; 1260;s;   84;s;    1;s;    9;s;    3;s;    3;s;   13;s;   10;s;    5;s
4805;5016;05;A;  46;080210; 7;s;21; 1112;s; 1111;s;    8;s;   15;s; 1094;s;  994;s;   97;s;    3;s;    5;s;    0;s;    3;s;    5;s;    4;s;    5;s; 1086;s; 1011;s;   69;s;    6;s;    4;s;    1;s;    3;s;   11;s;    8;s;    6;s
4805;5016;05;A;  46;080210; 7;s;22;  839;s;  899;s;   16;s;   17;s;  817;s;  743;s;   71;s;    3;s;    2;s;    2;s;    2;s;   12;s;   11;s;    4;s;  877;s;  810;s;   65;s;    2;s;    3;s;    0;s;    3;s;   14;s;   11;s;    2;s
4805;5016;05;A;  46;080210; 7;s;23;  658;s;  748;s;   67;s;   53;s;  589;s;  532;s;   56;s;    1;s;    2;s;    2;s;    3;s;   62;s;   50;s;    0;s;  686;s;  631;s;   54;s;    1;s;    4;s;    0;s;    4;s;   49;s;   42;s;    5;s
4805;5016;05;A;  46;080210; 7;s;24;  369;s;  523;s;   38;s;   59;s;  328;s;  286;s;   42;s;    0;s;    2;s;    0;s;    4;s;   34;s;   27;s;    1;s;  459;s;  419;s;   40;s;    0;s;    3;s;    2;s;    6;s;   51;s;   43;s;    2;s
4805;5016;05;A;  46;080211; 1;w;01;  203;s;  295;s;   40;s;   50;s;  159;s;  134;s;   25;s;    0;s;    2;s;    0;s;    7;s;   33;s;   25;s;    2;s;  243;s;  214;s;   28;s;    1;s;    0;s;    0;s;    3;s;   47;s;   37;s;    2;s
4805;5016;05;A;  46;080211; 1;w;02;  127;s;  167;s;   33;s;   55;s;   93;s;   71;s;   22;s;    0;s;    0;s;    1;s;    8;s;   24;s;   19;s;    1;s;  111;s;   90;s;   21;s;    0;s;    1;s;    1;s;    4;s;   50;s;   38;s;    0;s
4805;5016;05;A;  46;080211; 1;w;03;  116;s;  113;s;   38;s;   47;s;   77;s;   66;s;   11;s;    0;s;    1;s;    0;s;    7;s;   31;s;   25;s;    0;s;   65;s;   53;s;   12;s;    0;s;    1;s;    1;s;    9;s;   37;s;   32;s;    0;s
4805;5016;05;A;  46;080211; 1;w;04;  200;s;  112;s;   59;s;   49;s;  140;s;  114;s;   26;s;    0;s;    1;s;    2;s;   16;s;   41;s;   37;s;    0;s;   62;s;   49;s;   13;s;    0;s;    1;s;    0;s;    7;s;   42;s;   35;s;    0;s
4805;5016;05;A;  46;080211; 1;w;05;  444;s;  211;s;  106;s;   91;s;  332;s;  293;s;   39;s;    0;s;    2;s;    1;s;   26;s;   79;s;   63;s;    4;s;  118;s;   95;s;   23;s;    0;s;    1;s;    0;s;   17;s;   74;s;   61;s;    1;s
4805;5016;05;A;  46;080211; 1;w;06; 1507;s;  598;s;  214;s;  143;s; 1284;s; 1197;s;   82;s;    5;s;    5;s;    2;s;   62;s;  150;s;  109;s;    4;s;  449;s;  405;s;   42;s;    2;s;    3;s;    2;s;   31;s;  110;s;   88;s;    3;s
4805;5016;05;A;  46;080211; 1;w;07; 2419;s; 1220;s;  241;s;  225;s; 2157;s; 2027;s;  125;s;    5;s;   10;s;    2;s;   73;s;  166;s;  129;s;   11;s;  980;s;  880;s;   96;s;    4;s;   10;s;    3;s;   68;s;  154;s;  113;s;    5;s
4805;5016;05;A;  46;080211; 1;w;08; 2126;s; 1585;s;  180;s;  246;s; 1892;s; 1790;s;   99;s;    3;s;   13;s;    0;s;   57;s;  123;s;   95;s;   41;s; 1320;s; 1202;s;  115;s;    3;s;   12;s;    5;s;   78;s;  163;s;  125;s;    7;s
4805;5016;05;A;  46;080211; 1;w;09; 2110;s; 1535;s;  240;s;  262;s; 1812;s; 1699;s;  108;s;    5;s;   13;s;    6;s;   71;s;  163;s;  126;s;   45;s; 1256;s; 1093;s;  161;s;    2;s;   11;s;    5;s;   82;s;  175;s;  135;s;    6;s
4805;5016;05;A;  46;080211; 1;w;10; 2014;s; 1461;s;  288;s;  306;s; 1706;s; 1558;s;  145;s;    3;s;   13;s;    1;s;   69;s;  218;s;  165;s;    7;s; 1139;s;  997;s;  140;s;    2;s;   10;s;    2;s;   98;s;  206;s;  161;s;    6;s
4805;5016;05;A;  46;080211; 1;w;11; 1720;s; 1414;s;  283;s;  325;s; 1422;s; 1275;s;  144;s;    3;s;    9;s;    4;s;   78;s;  201;s;  164;s;    6;s; 1065;s;  940;s;  121;s;    4;s;   20;s;    7;s;   85;s;  233;s;  179;s;    4;s
4805;5016;05;A;  46;080211; 1;w;12; 1609;s; 1457;s;  291;s;  337;s; 1299;s; 1167;s;  130;s;    2;s;   12;s;    2;s;   93;s;  196;s;  158;s;    7;s; 1099;s;  968;s;  129;s;    2;s;   14;s;    4;s;   88;s;  245;s;  191;s;    7;s
4805;5016;05;A;  46;080211; 1;w;13; 1684;s; 1607;s;  292;s;  325;s; 1373;s; 1240;s;  131;s;    2;s;   13;s;    2;s;   88;s;  202;s;  155;s;    6;s; 1260;s; 1133;s;  124;s;    3;s;   15;s;    4;s;   80;s;  241;s;  196;s;    7;s
4805;5016;05;A;  46;080211; 1;w;14; 1735;s; 1770;s;  288;s;  312;s; 1428;s; 1273;s;  150;s;    5;s;   13;s;    4;s;   75;s;  209;s;  164;s;    6;s; 1437;s; 1312;s;  122;s;    3;s;   14;s;    2;s;   75;s;  235;s;  190;s;    7;s
4805;5016;05;A;  46;080211; 1;w;15; 1704;s; 2021;s;  275;s;  312;s; 1410;s; 1256;s;  148;s;    6;s;   13;s;    4;s;   85;s;  186;s;  146;s;    6;s; 1686;s; 1544;s;  138;s;    4;s;   17;s;    3;s;   74;s;  235;s;  190;s;    6;s
4805;5016;05;A;  46;080211; 1;w;16; 1708;s; 2406;s;  241;s;  307;s; 1447;s; 1276;s;  167;s;    4;s;   14;s;    2;s;   68;s;  171;s;  136;s;    6;s; 2076;s; 1915;s;  156;s;    5;s;   18;s;    2;s;   81;s;  224;s;  189;s;    5;s
4805;5016;05;A;  46;080211; 1;w;17; 1774;s; 2809;s;  186;s;  257;s; 1572;s; 1421;s;  145;s;    6;s;    8;s;    2;s;   53;s;  131;s;  103;s;    8;s; 2521;s; 2356;s;  161;s;    4;s;   24;s;    5;s;   65;s;  187;s;  155;s;    7;s
