TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;140101; 3;s;24;  129;-;  110;-;    2;-;    9;-;  126;-;  119;-;    7;-;    0;-;    0;-;    0;-;    0;-;    2;-;    1;-;    1;-;  101;-;   95;-;    6;-;    0;-;    0;-;    0;-;    2;-;    7;-;    7;-;    0;-
4907;5007;05;A;  59;140102; 4;u;01;   63;-;   69;-;    7;-;    9;-;   55;-;   48;-;    7;-;    0;-;    0;-;    0;-;    2;-;    5;-;    4;-;    1;-;   60;-;   55;-;    5;-;    0;-;    0;-;    1;-;    1;-;    7;-;    7;-;    0;-
4907;5007;05;A;  59;140102; 4;u;02;   57;-;   36;-;    5;-;    4;-;   51;-;   51;-;    0;-;    0;-;    1;-;    0;-;    2;-;    3;-;    2;-;    0;-;   32;-;   30;-;    2;-;    0;-;    0;-;    0;-;    0;-;    4;-;    2;-;    0;-
4907;5007;05;A;  59;140102; 4;u;03;   42;-;   51;-;    5;-;   21;-;   37;-;   35;-;    2;-;    0;-;    0;-;    0;-;    1;-;    4;-;    2;-;    0;-;   30;-;   26;-;    4;-;    0;-;    0;-;    0;-;    5;-;   16;-;   12;-;    0;-
4907;5007;05;A;  59;140102; 4;u;04;   40;-;   79;-;    8;-;   14;-;   32;-;   32;-;    0;-;    0;-;    0;-;    0;-;    4;-;    4;-;    4;-;    0;-;   65;-;   61;-;    4;-;    0;-;    0;-;    0;-;    6;-;    8;-;    6;-;    0;-
4907;5007;05;A;  59;140102; 4;u;05;   94;-;  193;-;   30;-;   29;-;   64;-;   59;-;    5;-;    0;-;    0;-;    0;-;   17;-;   13;-;   11;-;    0;-;  164;-;  148;-;   16;-;    0;-;    0;-;    0;-;   16;-;   13;-;   11;-;    0;-
4907;5007;05;A;  59;140102; 4;u;06;  364;-;  536;-;   65;-;   55;-;  295;-;  276;-;   18;-;    1;-;    1;-;    0;-;   33;-;   32;-;   27;-;    3;-;  479;-;  441;-;   36;-;    2;-;    0;-;    0;-;   24;-;   31;-;   23;-;    2;-
4907;5007;05;A;  59;140102; 4;u;07;  805;-;  974;-;   64;-;   85;-;  732;-;  686;-;   46;-;    0;-;    0;-;    1;-;   27;-;   36;-;   28;-;    9;-;  883;-;  835;-;   46;-;    2;-;    4;-;    0;-;   41;-;   44;-;   38;-;    2;-
4907;5007;05;A;  59;140102; 4;u;08; 1218;-; 1272;-;   90;-;  117;-; 1122;-; 1060;-;   58;-;    4;-;    1;-;    1;-;   44;-;   45;-;   32;-;    5;-; 1149;-; 1082;-;   65;-;    2;-;    1;-;    4;-;   61;-;   52;-;   42;-;    5;-
4907;5007;05;A;  59;140102; 4;u;09; 1230;-; 1205;-;   87;-;  123;-; 1134;-; 1041;-;   90;-;    3;-;    2;-;    3;-;   39;-;   45;-;   36;-;    7;-; 1077;-; 1013;-;   64;-;    0;-;    3;-;    3;-;   53;-;   67;-;   49;-;    2;-
4907;5007;05;A;  59;140102; 4;u;10;  772;-;  963;-;   70;-;   98;-;  695;-;  614;-;   80;-;    1;-;    3;-;    1;-;   34;-;   35;-;   27;-;    4;-;  862;-;  806;-;   55;-;    1;-;    2;-;    1;-;   51;-;   46;-;   31;-;    1;-
4907;5007;05;A;  59;140102; 4;u;11;  824;-;  972;-;  101;-;   80;-;  714;-;  645;-;   67;-;    2;-;    5;-;    2;-;   52;-;   47;-;   40;-;    4;-;  883;-;  813;-;   68;-;    2;-;    6;-;    0;-;   32;-;   48;-;   36;-;    3;-
4907;5007;05;A;  59;140102; 4;u;12;  892;-; 1065;-;   84;-;   80;-;  793;-;  736;-;   57;-;    0;-;    8;-;    4;-;   37;-;   43;-;   32;-;    7;-;  980;-;  906;-;   70;-;    4;-;    4;-;    1;-;   34;-;   45;-;   36;-;    1;-
4907;5007;05;A;  59;140102; 4;u;13; 1003;-; 1040;-;   79;-;   71;-;  909;-;  824;-;   84;-;    1;-;    4;-;    0;-;   42;-;   37;-;   32;-;   11;-;  961;-;  903;-;   54;-;    4;-;    2;-;    1;-;   29;-;   41;-;   35;-;    6;-
4907;5007;05;A;  59;140102; 4;u;14; 1181;-; 1125;-;   95;-;   70;-; 1079;-; 1001;-;   75;-;    3;-;    3;-;    1;-;   53;-;   41;-;   31;-;    4;-; 1050;-;  981;-;   69;-;    0;-;    5;-;    1;-;   39;-;   30;-;   22;-;    0;-
4907;5007;05;A;  59;140102; 4;u;15; 1240;-; 1130;-;   86;-;   64;-; 1140;-; 1065;-;   73;-;    2;-;    6;-;    4;-;   43;-;   39;-;   30;-;    8;-; 1064;-;  986;-;   75;-;    3;-;    1;-;    2;-;   28;-;   34;-;   26;-;    1;-
4907;5007;05;A;  59;140102; 4;u;16; 1471;-; 1387;-;   69;-;   63;-; 1389;-; 1296;-;   91;-;    2;-;    8;-;    3;-;   25;-;   41;-;   31;-;    5;-; 1318;-; 1234;-;   82;-;    2;-;    3;-;    3;-;   24;-;   36;-;   26;-;    3;-
4907;5007;05;A;  59;140102; 4;u;17; 1814;-; 1639;-;   47;-;   62;-; 1756;-; 1677;-;   76;-;    3;-;    4;-;    3;-;   19;-;   25;-;   21;-;    7;-; 1570;-; 1500;-;   67;-;    3;-;    4;-;    2;-;   20;-;   40;-;   30;-;    3;-
4907;5007;05;A;  59;140102; 4;u;18; 1698;-; 1608;-;   44;-;   39;-; 1644;-; 1553;-;   90;-;    1;-;    1;-;    8;-;   14;-;   22;-;   19;-;    9;-; 1565;-; 1497;-;   65;-;    3;-;    3;-;    4;-;   11;-;   24;-;   20;-;    1;-
4907;5007;05;A;  59;140102; 4;u;19; 1331;-; 1209;-;   26;-;   32;-; 1292;-; 1230;-;   61;-;    1;-;    3;-;    3;-;   16;-;    7;-;    7;-;   10;-; 1171;-; 1119;-;   51;-;    1;-;    4;-;    4;-;    5;-;   23;-;   18;-;    2;-
4907;5007;05;A;  59;140102; 4;u;20;  852;-;  712;-;   25;-;   20;-;  821;-;  763;-;   56;-;    2;-;    1;-;    7;-;    5;-;   13;-;   13;-;    5;-;  690;-;  649;-;   39;-;    2;-;    1;-;    2;-;    2;-;   16;-;   14;-;    1;-
4907;5007;05;A;  59;140102; 4;u;21;  595;-;  547;-;   19;-;   18;-;  569;-;  524;-;   42;-;    3;-;    3;-;    1;-;    5;-;   13;-;   13;-;    4;-;  527;-;  495;-;   32;-;    0;-;    0;-;    0;-;    5;-;   13;-;    9;-;    2;-
4907;5007;05;A;  59;140102; 4;u;22;  481;-;  355;-;   13;-;   20;-;  465;-;  428;-;   35;-;    2;-;    0;-;    1;-;    5;-;    7;-;    5;-;    3;-;  334;-;  299;-;   35;-;    0;-;    0;-;    1;-;    7;-;   12;-;   10;-;    1;-
4907;5007;05;A;  59;140102; 4;u;23;  372;-;  273;-;   16;-;   20;-;  353;-;  326;-;   25;-;    2;-;    1;-;    1;-;    7;-;    8;-;    6;-;    2;-;  252;-;  239;-;   13;-;    0;-;    1;-;    0;-;    3;-;   17;-;   13;-;    0;-
4907;5007;05;A;  59;140102; 4;u;24;  267;-;  141;-;   14;-;    8;-;  251;-;  239;-;   12;-;    0;-;    0;-;    0;-;    3;-;   11;-;    9;-;    2;-;  133;-;  128;-;    5;-;    0;-;    0;-;    1;-;    3;-;    4;-;    4;-;    0;-
4907;5007;05;A;  59;140103; 5;u;01;  129;-;  101;-;   11;-;   14;-;  116;-;  107;-;    9;-;    0;-;    0;-;    0;-;    2;-;    9;-;    6;-;    2;-;   87;-;   82;-;    5;-;    0;-;    0;-;    1;-;    4;-;    9;-;    7;-;    0;-
4907;5007;05;A;  59;140103; 5;u;02;  113;-;   67;-;   18;-;    7;-;   93;-;   72;-;   21;-;    0;-;    0;-;    1;-;    5;-;   12;-;    9;-;    2;-;   60;-;   54;-;    6;-;    0;-;    0;-;    0;-;    0;-;    7;-;    7;-;    0;-
4907;5007;05;A;  59;140103; 5;u;03;   74;-;   63;-;   18;-;   16;-;   56;-;   40;-;   16;-;    0;-;    0;-;    0;-;    5;-;   13;-;    6;-;    0;-;   47;-;   37;-;   10;-;    0;-;    0;-;    0;-;    8;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;140103; 5;u;04;   72;-;   94;-;   28;-;   23;-;   41;-;   30;-;   10;-;    1;-;    1;-;    0;-;    7;-;   21;-;   17;-;    2;-;   69;-;   54;-;   15;-;    0;-;    1;-;    0;-;    9;-;   14;-;    8;-;    1;-
4907;5007;05;A;  59;140103; 5;u;05;   91;-;  219;-;   32;-;   52;-;   58;-;   49;-;    9;-;    0;-;    0;-;    0;-;   11;-;   21;-;   14;-;    1;-;  166;-;  155;-;   11;-;    0;-;    1;-;    0;-;   23;-;   29;-;   21;-;    0;-
4907;5007;05;A;  59;140103; 5;u;06;  363;-;  509;-;   82;-;   57;-;  278;-;  253;-;   25;-;    0;-;    0;-;    0;-;   48;-;   34;-;   30;-;    3;-;  452;-;  423;-;   27;-;    2;-;    0;-;    0;-;   22;-;   35;-;   29;-;    0;-
4907;5007;05;A;  59;140103; 5;u;07;  764;-;  990;-;   64;-;   85;-;  689;-;  640;-;   45;-;    4;-;    3;-;    1;-;   20;-;   43;-;   38;-;    8;-;  901;-;  840;-;   56;-;    5;-;    2;-;    0;-;   44;-;   41;-;   33;-;    2;-
4907;5007;05;A;  59;140103; 5;u;08; 1103;-; 1268;-;   95;-;  100;-; 1002;-;  936;-;   64;-;    2;-;    1;-;    1;-;   30;-;   64;-;   46;-;    5;-; 1164;-; 1104;-;   59;-;    1;-;    1;-;    4;-;   52;-;   44;-;   37;-;    3;-
4907;5007;05;A;  59;140103; 5;u;09; 1201;-; 1219;-;  102;-;  126;-; 1089;-; 1015;-;   72;-;    2;-;    2;-;    1;-;   47;-;   54;-;   45;-;    8;-; 1090;-; 1013;-;   75;-;    2;-;    3;-;    1;-;   60;-;   65;-;   48;-;    0;-
4907;5007;05;A;  59;140103; 5;u;10;  883;-; 1047;-;  116;-;  110;-;  756;-;  680;-;   74;-;    2;-;    2;-;    1;-;   67;-;   48;-;   43;-;    9;-;  934;-;  866;-;   66;-;    2;-;    1;-;    2;-;   46;-;   62;-;   54;-;    2;-
4907;5007;05;A;  59;140103; 5;u;11;  866;-; 1041;-;   95;-;  104;-;  765;-;  664;-;  101;-;    0;-;    3;-;    1;-;   38;-;   56;-;   43;-;    3;-;  935;-;  868;-;   67;-;    0;-;    2;-;    0;-;   37;-;   67;-;   59;-;    0;-
4907;5007;05;A;  59;140103; 5;u;12;  966;-; 1054;-;  103;-;  102;-;  853;-;  760;-;   93;-;    0;-;    5;-;    1;-;   56;-;   46;-;   41;-;    5;-;  944;-;  870;-;   73;-;    1;-;    7;-;    4;-;   41;-;   57;-;   50;-;    1;-
4907;5007;05;A;  59;140103; 5;u;13; 1096;-; 1202;-;   87;-;   82;-; 1000;-;  901;-;   95;-;    4;-;    5;-;    2;-;   39;-;   46;-;   38;-;    4;-; 1116;-; 1037;-;   78;-;    1;-;    4;-;    1;-;   37;-;   44;-;   36;-;    0;-
4907;5007;05;A;  59;140103; 5;u;14; 1285;-; 1289;-;   72;-;   92;-; 1198;-; 1105;-;   90;-;    3;-;    5;-;    2;-;   42;-;   28;-;   21;-;   10;-; 1186;-; 1099;-;   83;-;    4;-;    9;-;    1;-;   46;-;   45;-;   38;-;    2;-
4907;5007;05;A;  59;140103; 5;u;15; 1509;-; 1455;-;   90;-;   72;-; 1406;-; 1293;-;  110;-;    3;-;    3;-;    4;-;   41;-;   45;-;   41;-;   10;-; 1375;-; 1296;-;   75;-;    4;-;    7;-;    1;-;   27;-;   44;-;   34;-;    1;-
4907;5007;05;A;  59;140103; 5;u;16; 1689;-; 1579;-;   84;-;   64;-; 1581;-; 1469;-;  106;-;    6;-;    6;-;    1;-;   36;-;   47;-;   39;-;   18;-; 1506;-; 1407;-;   94;-;    5;-;    4;-;    0;-;   31;-;   33;-;   29;-;    5;-
4907;5007;05;A;  59;140103; 5;u;17; 1667;-; 1643;-;   51;-;   64;-; 1602;-; 1516;-;   79;-;    7;-;    7;-;    2;-;   15;-;   34;-;   29;-;    7;-; 1569;-; 1485;-;   81;-;    3;-;    5;-;    4;-;   18;-;   42;-;   29;-;    5;-
4907;5007;05;A;  59;140103; 5;u;18; 1567;-; 1416;-;   40;-;   39;-; 1512;-; 1416;-;   92;-;    4;-;    8;-;    1;-;   14;-;   25;-;   21;-;    7;-; 1371;-; 1301;-;   68;-;    2;-;    6;-;    3;-;   10;-;   26;-;   21;-;    0;-
4907;5007;05;A;  59;140103; 5;u;19; 1144;-; 1141;-;   26;-;   43;-; 1111;-; 1042;-;   66;-;    3;-;    2;-;    1;-;   11;-;   14;-;   12;-;    5;-; 1090;-; 1037;-;   53;-;    0;-;    5;-;    3;-;    8;-;   32;-;   25;-;    3;-
4907;5007;05;A;  59;140103; 5;u;20;  889;-;  770;-;   19;-;   34;-;  868;-;  830;-;   38;-;    0;-;    2;-;    3;-;    5;-;   11;-;   10;-;    0;-;  731;-;  700;-;   30;-;    1;-;    3;-;    4;-;    7;-;   23;-;   21;-;    2;-
4907;5007;05;A;  59;140103; 5;u;21;  693;-;  591;-;   24;-;   28;-;  664;-;  632;-;   31;-;    1;-;    1;-;    3;-;   11;-;   10;-;    8;-;    4;-;  563;-;  529;-;   34;-;    0;-;    0;-;    0;-;    6;-;   22;-;   16;-;    0;-
4907;5007;05;A;  59;140103; 5;u;22;  462;-;  409;-;   13;-;   27;-;  444;-;  419;-;   25;-;    0;-;    3;-;    0;-;    3;-;   10;-;    9;-;    2;-;  381;-;  337;-;   43;-;    1;-;    0;-;    2;-;    9;-;   16;-;   15;-;    1;-
4907;5007;05;A;  59;140103; 5;u;23;  456;-;  295;-;   13;-;   14;-;  437;-;  416;-;   20;-;    1;-;    1;-;    2;-;    4;-;    7;-;    5;-;    5;-;  279;-;  267;-;   12;-;    0;-;    1;-;    0;-;    3;-;   11;-;    9;-;    1;-
4907;5007;05;A;  59;140103; 5;u;24;  294;-;  193;-;   11;-;    8;-;  283;-;  269;-;   14;-;    0;-;    0;-;    0;-;    2;-;    9;-;    6;-;    0;-;  184;-;  175;-;    9;-;    0;-;    0;-;    0;-;    4;-;    4;-;    3;-;    1;-
4907;5007;05;A;  59;140104; 6;u;01;  203;-;  138;-;   14;-;    8;-;  188;-;  178;-;    9;-;    1;-;    0;-;    0;-;    4;-;   10;-;    8;-;    1;-;  130;-;  126;-;    4;-;    0;-;    0;-;    0;-;    1;-;    7;-;    5;-;    0;-
4907;5007;05;A;  59;140104; 6;u;02;  151;-;  117;-;    9;-;   10;-;  140;-;  128;-;   12;-;    0;-;    1;-;    0;-;    2;-;    7;-;    6;-;    1;-;  106;-;  100;-;    6;-;    0;-;    1;-;    1;-;    4;-;    5;-;    4;-;    0;-
4907;5007;05;A;  59;140104; 6;u;03;  122;-;   86;-;   16;-;    8;-;  104;-;   89;-;   15;-;    0;-;    2;-;    1;-;    4;-;   11;-;    4;-;    0;-;   78;-;   60;-;   18;-;    0;-;    0;-;    0;-;    3;-;    5;-;    5;-;    0;-
4907;5007;05;A;  59;140104; 6;u;04;   89;-;   89;-;   20;-;   12;-;   69;-;   60;-;    9;-;    0;-;    0;-;    0;-;    7;-;   13;-;    8;-;    0;-;   75;-;   71;-;    4;-;    0;-;    1;-;    0;-;    4;-;    8;-;    6;-;    1;-
4907;5007;05;A;  59;140104; 6;u;05;   93;-;  134;-;   28;-;   11;-;   65;-;   52;-;   13;-;    0;-;    0;-;    0;-;   13;-;   15;-;   14;-;    0;-;  123;-;  118;-;    5;-;    0;-;    0;-;    0;-;    9;-;    2;-;    1;-;    0;-
4907;5007;05;A;  59;140104; 6;u;06;  174;-;  224;-;   42;-;   24;-;  131;-;  123;-;    7;-;    1;-;    0;-;    0;-;   26;-;   16;-;   15;-;    1;-;  195;-;  184;-;   11;-;    0;-;    2;-;    1;-;   13;-;   10;-;    9;-;    3;-
4907;5007;05;A;  59;140104; 6;u;07;  172;-;  187;-;   18;-;   21;-;  151;-;  135;-;   16;-;    0;-;    1;-;    1;-;    9;-;    8;-;    7;-;    2;-;  163;-;  141;-;   22;-;    0;-;    2;-;    1;-;   12;-;    8;-;    7;-;    1;-
4907;5007;05;A;  59;140104; 6;u;08;  183;-;  275;-;   20;-;   29;-;  162;-;  148;-;   14;-;    0;-;    1;-;    0;-;   10;-;   10;-;    9;-;    0;-;  246;-;  213;-;   33;-;    0;-;    0;-;    2;-;   19;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;140104; 6;u;09;  333;-;  426;-;   30;-;   20;-;  296;-;  275;-;   21;-;    0;-;    3;-;    2;-;   19;-;    9;-;    8;-;    4;-;  404;-;  378;-;   25;-;    1;-;    2;-;    2;-;   11;-;    7;-;    4;-;    0;-
4907;5007;05;A;  59;140104; 6;u;10;  461;-;  643;-;   18;-;   19;-;  440;-;  399;-;   41;-;    0;-;    2;-;    0;-;   11;-;    7;-;    7;-;    1;-;  617;-;  572;-;   44;-;    1;-;    7;-;    2;-;   11;-;    6;-;    6;-;    0;-
4907;5007;05;A;  59;140104; 6;u;11;  665;-;  965;-;   25;-;   15;-;  631;-;  573;-;   55;-;    3;-;    2;-;    2;-;   13;-;   10;-;    9;-;    7;-;  936;-;  891;-;   43;-;    2;-;    6;-;    0;-;   11;-;    4;-;    2;-;    8;-
4907;5007;05;A;  59;140104; 6;u;12;  832;-; 1022;-;    9;-;   14;-;  809;-;  726;-;   79;-;    4;-;   10;-;    2;-;    5;-;    2;-;    2;-;    4;-; 1003;-;  952;-;   50;-;    1;-;    3;-;    1;-;   10;-;    3;-;    3;-;    2;-
4907;5007;05;A;  59;140104; 6;u;13;  969;-; 1134;-;    8;-;   12;-;  950;-;  863;-;   84;-;    3;-;    5;-;    0;-;    5;-;    3;-;    3;-;    6;-; 1114;-; 1048;-;   65;-;    1;-;    4;-;    0;-;    7;-;    5;-;    5;-;    4;-
4907;5007;05;A;  59;140104; 6;u;14; 1095;-; 1082;-;   14;-;    9;-; 1063;-;  964;-;   98;-;    1;-;    8;-;    1;-;    8;-;    5;-;    3;-;   10;-; 1068;-;  993;-;   73;-;    2;-;    3;-;    0;-;    3;-;    6;-;    5;-;    2;-
4907;5007;05;A;  59;140104; 6;u;15; 1161;-; 1129;-;   12;-;   11;-; 1131;-; 1059;-;   71;-;    1;-;   10;-;    0;-;    9;-;    3;-;    2;-;    8;-; 1114;-; 1050;-;   61;-;    3;-;    3;-;    2;-;    7;-;    2;-;    1;-;    1;-
4907;5007;05;A;  59;140104; 6;u;16; 1114;-; 1002;-;    6;-;    4;-; 1101;-; 1049;-;   50;-;    2;-;    3;-;    0;-;    5;-;    1;-;    1;-;    4;-;  992;-;  960;-;   31;-;    1;-;    5;-;    1;-;    2;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;140104; 6;u;17; 1116;-;  968;-;    8;-;    7;-; 1096;-; 1043;-;   52;-;    1;-;    3;-;    0;-;    6;-;    2;-;    2;-;    9;-;  956;-;  926;-;   30;-;    0;-;    4;-;    1;-;    5;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;140104; 6;u;18; 1030;-;  868;-;    7;-;    8;-; 1016;-;  967;-;   47;-;    2;-;    3;-;    2;-;    4;-;    1;-;    1;-;    4;-;  857;-;  821;-;   35;-;    1;-;    1;-;    0;-;    7;-;    1;-;    1;-;    2;-
