TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4805;5016;05;A;  46;120101; 7;s;17; 1277;-; 1258;-;   12;-;   11;-; 1250;-; 1195;-;   54;-;    1;-;    4;-;    3;-;    5;-;    4;-;    4;-;   11;-; 1231;-; 1185;-;   46;-;    0;-;    2;-;    1;-;    7;-;    3;-;    2;-;   14;-
4805;5016;05;A;  46;120101; 7;s;18; 1252;-; 1111;-;   11;-;   12;-; 1232;-; 1184;-;   48;-;    0;-;    2;-;    6;-;    4;-;    1;-;    1;-;    7;-; 1087;-; 1050;-;   37;-;    0;-;    4;-;    3;-;    4;-;    5;-;    4;-;    8;-
4805;5016;05;A;  46;120101; 7;s;19; 1019;-; 1016;-;   13;-;   18;-; 1001;-;  951;-;   50;-;    0;-;    2;-;    3;-;    7;-;    3;-;    3;-;    3;-;  989;-;  953;-;   35;-;    1;-;    0;-;    3;-;    8;-;    7;-;    7;-;    9;-
4805;5016;05;A;  46;120101; 7;s;20;  861;-;  838;-;   11;-;   12;-;  842;-;  792;-;   50;-;    0;-;    2;-;    4;-;    2;-;    5;-;    4;-;    6;-;  818;-;  783;-;   35;-;    0;-;    1;-;    0;-;    4;-;    8;-;    7;-;    7;-
4805;5016;05;A;  46;120101; 7;s;21;  606;-;  631;-;   10;-;    7;-;  591;-;  560;-;   31;-;    0;-;    0;-;    1;-;    2;-;    7;-;    7;-;    5;-;  616;-;  587;-;   27;-;    2;-;    1;-;    0;-;    6;-;    1;-;    1;-;    7;-
4805;5016;05;A;  46;120101; 7;s;22;  410;-;  529;-;   11;-;   10;-;  393;-;  364;-;   29;-;    0;-;    0;-;    0;-;    3;-;    8;-;    7;-;    6;-;  514;-;  489;-;   25;-;    0;-;    2;-;    3;-;    1;-;    6;-;    3;-;    3;-
4805;5016;05;A;  46;120101; 7;s;23;  318;-;  367;-;   18;-;   13;-;  299;-;  273;-;   26;-;    0;-;    0;-;    1;-;    4;-;   13;-;   12;-;    1;-;  349;-;  331;-;   17;-;    1;-;    1;-;    0;-;    1;-;   12;-;   11;-;    4;-
4805;5016;05;A;  46;120101; 7;s;24;  193;-;  209;-;   19;-;   23;-;  172;-;  153;-;   19;-;    0;-;    0;-;    1;-;    1;-;   17;-;   15;-;    2;-;  186;-;  170;-;   16;-;    0;-;    0;-;    1;-;    5;-;   17;-;   17;-;    0;-
4805;5016;05;A;  46;120102; 1;u;01;   99;-;  134;-;   12;-;   19;-;   86;-;   76;-;   10;-;    0;-;    0;-;    0;-;    5;-;    7;-;    5;-;    1;-;  113;-;  103;-;   10;-;    0;-;    1;-;    4;-;    2;-;   13;-;   11;-;    1;-
4805;5016;05;A;  46;120102; 1;u;02;   78;-;   96;-;   18;-;   16;-;   59;-;   48;-;   11;-;    0;-;    0;-;    0;-;    6;-;   12;-;   12;-;    1;-;   78;-;   73;-;    5;-;    0;-;    1;-;    2;-;    3;-;   11;-;    7;-;    1;-
4805;5016;05;A;  46;120102; 1;u;03;   82;-;   89;-;   20;-;   27;-;   62;-;   57;-;    5;-;    0;-;    0;-;    1;-;    6;-;   13;-;   11;-;    0;-;   62;-;   55;-;    7;-;    0;-;    0;-;    0;-;    7;-;   20;-;   18;-;    0;-
4805;5016;05;A;  46;120102; 1;u;04;   84;-;   84;-;   21;-;   33;-;   61;-;   58;-;    3;-;    0;-;    0;-;    1;-;    3;-;   17;-;   14;-;    2;-;   50;-;   45;-;    5;-;    0;-;    0;-;    0;-;   10;-;   23;-;   18;-;    1;-
4805;5016;05;A;  46;120102; 1;u;05;  323;-;  170;-;   84;-;   62;-;  237;-;  224;-;   13;-;    0;-;    0;-;    4;-;   33;-;   47;-;   35;-;    2;-;  107;-;   97;-;   10;-;    0;-;    0;-;    1;-;   21;-;   40;-;   29;-;    1;-
4805;5016;05;A;  46;120102; 1;u;06; 1223;-;  582;-;  146;-;  113;-; 1066;-; 1027;-;   39;-;    0;-;    5;-;    3;-;   63;-;   80;-;   62;-;    6;-;  461;-;  429;-;   32;-;    0;-;    2;-;    2;-;   34;-;   77;-;   63;-;    6;-
4805;5016;05;A;  46;120102; 1;u;07; 2446;-;  973;-;  141;-;  190;-; 2287;-; 2193;-;   92;-;    2;-;    6;-;    3;-;   56;-;   82;-;   65;-;   12;-;  774;-;  725;-;   49;-;    0;-;    3;-;    4;-;   65;-;  121;-;   87;-;    6;-
4805;5016;05;A;  46;120102; 1;u;08; 2469;-; 1284;-;  173;-;  190;-; 2279;-; 2204;-;   74;-;    1;-;   14;-;    0;-;   68;-;  105;-;   84;-;    3;-; 1081;-; 1020;-;   60;-;    1;-;    6;-;    3;-;   66;-;  121;-;   96;-;    7;-
4805;5016;05;A;  46;120102; 1;u;09; 2044;-; 1149;-;  188;-;  204;-; 1836;-; 1770;-;   66;-;    0;-;    9;-;    2;-;   67;-;  119;-;   99;-;   11;-;  922;-;  841;-;   81;-;    0;-;    5;-;    4;-;   64;-;  136;-;  108;-;   18;-
4805;5016;05;A;  46;120102; 1;u;10; 1659;-; 1018;-;  201;-;  220;-; 1441;-; 1351;-;   89;-;    1;-;   10;-;    3;-;   60;-;  138;-;  117;-;    7;-;  782;-;  687;-;   95;-;    0;-;    7;-;    4;-;   73;-;  143;-;  115;-;    9;-
4805;5016;05;A;  46;120102; 1;u;11; 1579;-; 1139;-;  213;-;  235;-; 1342;-; 1229;-;  113;-;    0;-;   12;-;    2;-;   86;-;  125;-;  106;-;   12;-;  889;-;  800;-;   89;-;    0;-;    6;-;    3;-;   95;-;  137;-;  110;-;    9;-
4805;5016;05;A;  46;120102; 1;u;12; 1542;-; 1321;-;  200;-;  228;-; 1320;-; 1230;-;   90;-;    0;-;    8;-;    3;-;   66;-;  131;-;  112;-;   14;-; 1072;-;  973;-;   99;-;    0;-;    8;-;    5;-;   86;-;  137;-;  105;-;   13;-
4805;5016;05;A;  46;120102; 1;u;13; 1655;-; 1461;-;  222;-;  213;-; 1411;-; 1307;-;  102;-;    2;-;   12;-;    3;-;   86;-;  133;-;  109;-;   10;-; 1228;-; 1133;-;   95;-;    0;-;   11;-;    3;-;   77;-;  133;-;  100;-;    9;-
4805;5016;05;A;  46;120102; 1;u;14; 1602;-; 1604;-;  176;-;  194;-; 1405;-; 1300;-;  104;-;    1;-;    8;-;    2;-;   67;-;  107;-;   86;-;   13;-; 1391;-; 1286;-;  105;-;    0;-;   14;-;    2;-;   70;-;  122;-;  100;-;    5;-
4805;5016;05;A;  46;120102; 1;u;15; 1558;-; 1975;-;  186;-;  193;-; 1354;-; 1246;-;  108;-;    0;-;   10;-;    4;-;   72;-;  110;-;   87;-;    8;-; 1764;-; 1637;-;  126;-;    1;-;    9;-;    3;-;   69;-;  121;-;  106;-;    9;-
4805;5016;05;A;  46;120102; 1;u;16; 1581;-; 2510;-;  142;-;  197;-; 1420;-; 1310;-;  110;-;    0;-;    9;-;    4;-;   44;-;   94;-;   77;-;   10;-; 2288;-; 2163;-;  122;-;    3;-;    7;-;    4;-;   57;-;  136;-;  110;-;   18;-
4805;5016;05;A;  46;120102; 1;u;17; 1648;-; 3110;-;  108;-;  171;-; 1511;-; 1409;-;   99;-;    3;-;   13;-;    1;-;   35;-;   72;-;   57;-;   16;-; 2906;-; 2790;-;  110;-;    6;-;    9;-;    2;-;   48;-;  121;-;  101;-;   24;-
4805;5016;05;A;  46;120102; 1;u;18; 1666;-; 3013;-;   84;-;  118;-; 1560;-; 1480;-;   79;-;    1;-;   11;-;    2;-;   19;-;   63;-;   46;-;   11;-; 2862;-; 2785;-;   76;-;    1;-;    9;-;    3;-;   28;-;   87;-;   71;-;   24;-
4805;5016;05;A;  46;120102; 1;u;19; 1271;-; 2301;-;   64;-;   93;-; 1198;-; 1132;-;   66;-;    0;-;    3;-;    1;-;   15;-;   48;-;   38;-;    6;-; 2176;-; 2090;-;   86;-;    0;-;    9;-;    2;-;   22;-;   69;-;   61;-;   23;-
4805;5016;05;A;  46;120102; 1;u;20;  924;-; 1377;-;   70;-;   68;-;  842;-;  792;-;   50;-;    0;-;    1;-;    1;-;   14;-;   55;-;   39;-;   11;-; 1290;-; 1224;-;   65;-;    1;-;    6;-;    3;-;   16;-;   49;-;   38;-;   13;-
4805;5016;05;A;  46;120102; 1;u;21;  667;-;  920;-;   70;-;   54;-;  591;-;  541;-;   50;-;    0;-;    2;-;    4;-;    5;-;   61;-;   43;-;    4;-;  855;-;  808;-;   47;-;    0;-;    1;-;    2;-;    9;-;   43;-;   33;-;   10;-
4805;5016;05;A;  46;120102; 1;u;22;  496;-;  638;-;   61;-;   40;-;  431;-;  390;-;   41;-;    0;-;    1;-;    2;-;    6;-;   53;-;   33;-;    3;-;  589;-;  547;-;   42;-;    0;-;    4;-;    1;-;    6;-;   33;-;   28;-;    5;-
4805;5016;05;A;  46;120102; 1;u;23;  309;-;  536;-;   33;-;   34;-;  270;-;  240;-;   30;-;    0;-;    0;-;    2;-;    5;-;   26;-;   16;-;    6;-;  482;-;  455;-;   26;-;    1;-;    0;-;    0;-;    8;-;   26;-;   17;-;   20;-
4805;5016;05;A;  46;120102; 1;u;24;  212;-;  312;-;   34;-;   24;-;  175;-;  153;-;   22;-;    0;-;    0;-;    0;-;    2;-;   32;-;   22;-;    3;-;  283;-;  256;-;   27;-;    0;-;    1;-;    0;-;    4;-;   20;-;   17;-;    4;-
4805;5016;05;A;  46;120103; 2;u;01;  132;-;  178;-;   37;-;   33;-;   94;-;   78;-;   16;-;    0;-;    0;-;    1;-;    9;-;   27;-;   19;-;    1;-;  141;-;  131;-;   10;-;    0;-;    0;-;    1;-;    6;-;   26;-;   20;-;    4;-
4805;5016;05;A;  46;120103; 2;u;02;   88;-;  103;-;   23;-;   33;-;   62;-;   51;-;   11;-;    0;-;    3;-;    0;-;    5;-;   18;-;   16;-;    0;-;   69;-;   57;-;   12;-;    0;-;    0;-;    0;-;    1;-;   32;-;   24;-;    1;-
4805;5016;05;A;  46;120103; 2;u;03;   70;-;   95;-;   28;-;   33;-;   40;-;   34;-;    6;-;    0;-;    1;-;    0;-;    7;-;   21;-;   18;-;    1;-;   61;-;   45;-;   16;-;    0;-;    0;-;    1;-;    5;-;   27;-;   18;-;    1;-
4805;5016;05;A;  46;120103; 2;u;04;  121;-;  110;-;   34;-;   52;-;   82;-;   73;-;    9;-;    0;-;    2;-;    0;-;    4;-;   30;-;   24;-;    3;-;   53;-;   43;-;   10;-;    0;-;    3;-;    0;-;   14;-;   38;-;   23;-;    2;-
4805;5016;05;A;  46;120103; 2;u;05;  313;-;  194;-;   83;-;   76;-;  220;-;  198;-;   22;-;    0;-;    3;-;    3;-;   28;-;   52;-;   42;-;    7;-;  114;-;  104;-;   10;-;    0;-;    0;-;    0;-;   21;-;   55;-;   40;-;    4;-
4805;5016;05;A;  46;120103; 2;u;06; 1200;-;  657;-;  155;-;  151;-; 1036;-;  990;-;   46;-;    0;-;    2;-;    1;-;   60;-;   94;-;   77;-;    7;-;  496;-;  457;-;   39;-;    0;-;    6;-;    3;-;   41;-;  107;-;   82;-;    4;-
4805;5016;05;A;  46;120103; 2;u;07; 2731;-; 1063;-;  190;-;  225;-; 2517;-; 2388;-;  126;-;    3;-;    9;-;    1;-;   72;-;  117;-;   90;-;   15;-;  823;-;  750;-;   73;-;    0;-;    6;-;    2;-;   82;-;  141;-;  112;-;    9;-
4805;5016;05;A;  46;120103; 2;u;08; 2803;-; 1498;-;  209;-;  236;-; 2570;-; 2458;-;  112;-;    0;-;   14;-;    2;-;   84;-;  123;-;  106;-;   10;-; 1242;-; 1131;-;  111;-;    0;-;    5;-;    3;-;   77;-;  156;-;  131;-;   15;-
4805;5016;05;A;  46;120103; 2;u;09; 2514;-; 1416;-;  257;-;  284;-; 2233;-; 2122;-;  109;-;    2;-;   11;-;    4;-;   91;-;  162;-;  139;-;   13;-; 1108;-; 1003;-;  104;-;    1;-;   11;-;    3;-;   85;-;  196;-;  156;-;   13;-
4805;5016;05;A;  46;120103; 2;u;10; 1952;-; 1285;-;  280;-;  275;-; 1648;-; 1528;-;  119;-;    1;-;   13;-;    1;-;   81;-;  198;-;  173;-;   11;-;  993;-;  892;-;  101;-;    0;-;    9;-;    4;-;   69;-;  202;-;  163;-;    8;-
4805;5016;05;A;  46;120103; 2;u;11; 1706;-; 1239;-;  239;-;  265;-; 1451;-; 1359;-;   92;-;    0;-;   11;-;    2;-;   66;-;  171;-;  145;-;    5;-;  955;-;  864;-;   91;-;    0;-;    9;-;    3;-;   91;-;  171;-;  142;-;   10;-
4805;5016;05;A;  46;120103; 2;u;12; 1542;-; 1375;-;  265;-;  290;-; 1259;-; 1152;-;  107;-;    0;-;   16;-;    6;-;   72;-;  187;-;  160;-;    2;-; 1070;-;  971;-;   98;-;    1;-;    9;-;    5;-;   89;-;  196;-;  165;-;    6;-
4805;5016;05;A;  46;120103; 2;u;13; 1598;-; 1465;-;  242;-;  258;-; 1334;-; 1218;-;  115;-;    1;-;   13;-;    2;-;   71;-;  169;-;  150;-;    9;-; 1187;-; 1079;-;  108;-;    0;-;   13;-;    3;-;   75;-;  180;-;  154;-;    7;-
4805;5016;05;A;  46;120103; 2;u;14; 1613;-; 1706;-;  225;-;  262;-; 1360;-; 1235;-;  123;-;    2;-;   15;-;    5;-;   70;-;  150;-;  119;-;   13;-; 1418;-; 1316;-;  101;-;    1;-;   11;-;    3;-;   84;-;  175;-;  145;-;   15;-
4805;5016;05;A;  46;120103; 2;u;15; 1689;-; 2024;-;  227;-;  259;-; 1439;-; 1334;-;  105;-;    0;-;   12;-;    6;-;   62;-;  159;-;  133;-;   11;-; 1739;-; 1625;-;  114;-;    0;-;   16;-;    3;-;   87;-;  169;-;  140;-;   10;-
4805;5016;05;A;  46;120103; 2;u;16; 1707;-; 2489;-;  219;-;  214;-; 1466;-; 1364;-;  102;-;    0;-;   12;-;    4;-;   65;-;  150;-;  122;-;   10;-; 2245;-; 2109;-;  136;-;    0;-;   14;-;    2;-;   66;-;  146;-;  132;-;   16;-
4805;5016;05;A;  46;120103; 2;u;17; 1756;-; 3352;-;  136;-;  181;-; 1598;-; 1471;-;  127;-;    0;-;    8;-;    1;-;   34;-;  101;-;   78;-;   14;-; 3146;-; 3036;-;  106;-;    4;-;   12;-;    2;-;   55;-;  124;-;  107;-;   13;-
4805;5016;05;A;  46;120103; 2;u;18; 1659;-; 3018;-;  106;-;  152;-; 1541;-; 1463;-;   78;-;    0;-;    4;-;    3;-;   29;-;   74;-;   54;-;    8;-; 2834;-; 2787;-;   46;-;    1;-;   11;-;    1;-;   47;-;  104;-;   83;-;   21;-
4805;5016;05;A;  46;120103; 2;u;19; 1349;-; 2297;-;   73;-;  112;-; 1255;-; 1202;-;   53;-;    0;-;    6;-;    1;-;   13;-;   59;-;   46;-;   15;-; 2169;-; 2108;-;   61;-;    0;-;    8;-;    3;-;   25;-;   84;-;   71;-;    8;-
4805;5016;05;A;  46;120103; 2;u;20;  945;-; 1467;-;   87;-;   85;-;  853;-;  807;-;   46;-;    0;-;    3;-;    1;-;   18;-;   68;-;   44;-;    2;-; 1370;-; 1313;-;   57;-;    0;-;    1;-;    1;-;   21;-;   63;-;   52;-;   11;-
4805;5016;05;A;  46;120103; 2;u;21;  668;-;  930;-;   71;-;   60;-;  588;-;  552;-;   36;-;    0;-;    4;-;    2;-;    4;-;   65;-;   44;-;    5;-;  861;-;  827;-;   34;-;    0;-;    3;-;    3;-;    8;-;   49;-;   40;-;    6;-
4805;5016;05;A;  46;120103; 2;u;22;  447;-;  653;-;   55;-;   45;-;  387;-;  358;-;   28;-;    1;-;    3;-;    3;-;    8;-;   44;-;   28;-;    2;-;  601;-;  561;-;   39;-;    1;-;    1;-;    1;-;    7;-;   37;-;   27;-;    6;-
4805;5016;05;A;  46;120103; 2;u;23;  341;-;  575;-;   38;-;   45;-;  294;-;  272;-;   22;-;    0;-;    3;-;    2;-;    6;-;   30;-;   22;-;    6;-;  523;-;  500;-;   23;-;    0;-;    0;-;    0;-;    9;-;   36;-;   29;-;    7;-
4805;5016;05;A;  46;120103; 2;u;24;  209;-;  326;-;   40;-;   45;-;  168;-;  148;-;   20;-;    0;-;    1;-;    0;-;    3;-;   37;-;   23;-;    0;-;  274;-;  253;-;   21;-;    0;-;    1;-;    0;-;   12;-;   33;-;   27;-;    6;-
4805;5016;05;A;  46;120104; 3;u;01;  125;-;  151;-;   30;-;   33;-;   92;-;   68;-;   23;-;    1;-;    2;-;    0;-;    6;-;   24;-;   19;-;    1;-;  115;-;  103;-;   12;-;    0;-;    2;-;    0;-;    6;-;   27;-;   22;-;    1;-
4805;5016;05;A;  46;120104; 3;u;02;   86;-;  109;-;   35;-;   25;-;   49;-;   38;-;   11;-;    0;-;    2;-;    0;-;   12;-;   23;-;   22;-;    0;-;   81;-;   67;-;   14;-;    0;-;    1;-;    0;-;    1;-;   24;-;   20;-;    2;-
4805;5016;05;A;  46;120104; 3;u;03;   98;-;  100;-;   39;-;   40;-;   56;-;   47;-;    9;-;    0;-;    2;-;    0;-;   10;-;   29;-;   23;-;    1;-;   60;-;   45;-;   15;-;    0;-;    0;-;    1;-;    6;-;   33;-;   22;-;    0;-
4805;5016;05;A;  46;120104; 3;u;04;  143;-;  118;-;   50;-;   55;-;   88;-;   70;-;   18;-;    0;-;    2;-;    0;-;    6;-;   44;-;   30;-;    3;-;   61;-;   49;-;   12;-;    0;-;    1;-;    0;-;   16;-;   39;-;   27;-;    1;-
4805;5016;05;A;  46;120104; 3;u;05;  349;-;  208;-;   85;-;   74;-;  254;-;  232;-;   22;-;    0;-;    2;-;    1;-;   32;-;   52;-;   42;-;    8;-;  127;-;  117;-;   10;-;    0;-;    1;-;    1;-;   25;-;   48;-;   35;-;    6;-
4805;5016;05;A;  46;120104; 3;u;06; 1216;-;  633;-;  162;-;  137;-; 1042;-;  989;-;   53;-;    0;-;    4;-;    2;-;   52;-;  108;-;   85;-;    8;-;  492;-;  447;-;   45;-;    0;-;    1;-;    3;-;   46;-;   88;-;   67;-;    3;-
4805;5016;05;A;  46;120104; 3;u;07; 2709;-; 1078;-;  200;-;  201;-; 2491;-; 2371;-;  118;-;    2;-;    9;-;    2;-;   66;-;  132;-;  104;-;    9;-;  861;-;  805;-;   56;-;    0;-;    5;-;    1;-;   66;-;  134;-;   94;-;   11;-
4805;5016;05;A;  46;120104; 3;u;08; 2872;-; 1526;-;  218;-;  236;-; 2629;-; 2520;-;  109;-;    0;-;   13;-;    0;-;   84;-;  134;-;  116;-;   12;-; 1272;-; 1183;-;   89;-;    0;-;   11;-;    7;-;   85;-;  144;-;  114;-;    7;-
4805;5016;05;A;  46;120104; 3;u;09; 2678;-; 1335;-;  253;-;  245;-; 2399;-; 2270;-;  127;-;    2;-;   14;-;    5;-;   87;-;  161;-;  126;-;   12;-; 1072;-;  973;-;   99;-;    0;-;   10;-;    2;-;   81;-;  162;-;  135;-;    8;-
4805;5016;05;A;  46;120104; 3;u;10; 2007;-; 1249;-;  271;-;  278;-; 1706;-; 1585;-;  121;-;    0;-;   19;-;    6;-;   78;-;  187;-;  151;-;   11;-;  947;-;  858;-;   87;-;    2;-;   11;-;    4;-;   88;-;  186;-;  152;-;   13;-
4805;5016;05;A;  46;120104; 3;u;11; 1773;-; 1258;-;  295;-;  264;-; 1442;-; 1325;-;  115;-;    2;-;   15;-;    1;-;   98;-;  196;-;  164;-;   21;-;  973;-;  853;-;  119;-;    1;-;   13;-;    2;-;   87;-;  175;-;  151;-;    8;-
4805;5016;05;A;  46;120104; 3;u;12; 1588;-; 1440;-;  248;-;  283;-; 1311;-; 1180;-;  131;-;    0;-;   18;-;    2;-;   76;-;  170;-;  143;-;   11;-; 1133;-; 1017;-;  116;-;    0;-;   13;-;    4;-;   81;-;  198;-;  155;-;   11;-
4805;5016;05;A;  46;120104; 3;u;13; 1759;-; 1535;-;  277;-;  267;-; 1455;-; 1347;-;  107;-;    1;-;   13;-;    1;-;   92;-;  184;-;  157;-;   14;-; 1243;-; 1139;-;  102;-;    2;-;   16;-;    5;-;   73;-;  189;-;  146;-;    9;-
4805;5016;05;A;  46;120104; 3;u;14; 1776;-; 1910;-;  265;-;  314;-; 1486;-; 1376;-;  109;-;    1;-;   12;-;    3;-;   86;-;  176;-;  140;-;   13;-; 1569;-; 1474;-;   93;-;    2;-;   17;-;    2;-;   98;-;  214;-;  182;-;   10;-
4805;5016;05;A;  46;120104; 3;u;15; 1773;-; 2132;-;  254;-;  259;-; 1494;-; 1362;-;  132;-;    0;-;   12;-;    5;-;   75;-;  174;-;  139;-;   13;-; 1842;-; 1734;-;  106;-;    2;-;   16;-;    1;-;   77;-;  181;-;  148;-;   15;-
4805;5016;05;A;  46;120104; 3;u;16; 1801;-; 2769;-;  225;-;  258;-; 1561;-; 1438;-;  123;-;    0;-;    9;-;    2;-;   66;-;  157;-;  126;-;    6;-; 2478;-; 2336;-;  140;-;    2;-;   15;-;    2;-;   86;-;  170;-;  147;-;   18;-
4805;5016;05;A;  46;120104; 3;u;17; 1929;-; 3391;-;  157;-;  197;-; 1747;-; 1608;-;  139;-;    0;-;    8;-;    1;-;   42;-;  114;-;   92;-;   17;-; 3167;-; 3015;-;  150;-;    2;-;   11;-;    1;-;   68;-;  128;-;  107;-;   16;-
