TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5090;05;A;  59;150327; 5;w;09; 2442;-; 2259;-;   66;-;  198;-; 2350;-; 2171;-;  162;-;   17;-;   26;-;    4;-;   41;-;   21;-;   14;-;    0;-; 2054;-; 1913;-;  137;-;    4;-;    7;-;    4;-;   86;-;  108;-;   86;-;    0;-
4807;5090;05;A;  59;150327; 5;w;10; 1482;-; 1495;-;   64;-;  194;-; 1391;-; 1242;-;  127;-;   22;-;   27;-;    3;-;   37;-;   24;-;   16;-;    0;-; 1291;-; 1161;-;  130;-;    0;-;   10;-;    0;-;   86;-;  108;-;   80;-;    0;-
4807;5090;05;A;  59;150327; 5;w;11; 1323;-; 1291;-;   64;-;  191;-; 1235;-; 1080;-;  137;-;   18;-;   24;-;    1;-;   38;-;   25;-;   16;-;    0;-; 1087;-;  950;-;  134;-;    3;-;   13;-;    2;-;   79;-;  110;-;   88;-;    0;-
4807;5090;05;A;  59;150327; 5;w;12; 1271;-; 1448;-;   62;-;  209;-; 1188;-; 1034;-;  127;-;   27;-;   21;-;    3;-;   37;-;   22;-;   21;-;    0;-; 1223;-; 1076;-;  143;-;    4;-;   16;-;    4;-;   79;-;  126;-;  102;-;    0;-
4807;5090;05;A;  59;150327; 5;w;13; 1550;-; 1807;-;   68;-;  207;-; 1455;-; 1285;-;  151;-;   19;-;   27;-;    4;-;   44;-;   20;-;   15;-;    0;-; 1593;-; 1424;-;  157;-;   12;-;    7;-;    2;-;   80;-;  125;-;  106;-;    0;-
4807;5090;05;A;  59;150327; 5;w;14; 1650;-; 2298;-;   73;-;  183;-; 1551;-; 1404;-;  129;-;   18;-;   26;-;    5;-;   44;-;   24;-;   15;-;    0;-; 2099;-; 1867;-;  221;-;   11;-;   16;-;    2;-;   70;-;  111;-;   87;-;    0;-
4807;5090;05;A;  59;150327; 5;w;15; 1791;-; 2505;-;   52;-;  154;-; 1721;-; 1570;-;  134;-;   17;-;   18;-;    2;-;   37;-;   13;-;   11;-;    0;-; 2337;-; 2180;-;  150;-;    7;-;   14;-;    6;-;   59;-;   89;-;   72;-;    0;-
4807;5090;05;A;  59;150327; 5;w;16; 1882;-; 2981;-;   53;-;  153;-; 1807;-; 1663;-;  121;-;   23;-;   22;-;    2;-;   35;-;   16;-;    7;-;    0;-; 2818;-; 2620;-;  191;-;    7;-;   10;-;    4;-;   65;-;   84;-;   65;-;    0;-
4807;5090;05;A;  59;150327; 5;w;17; 2067;-; 2968;-;   28;-;  124;-; 2017;-; 1874;-;  124;-;   19;-;   22;-;    0;-;   21;-;    7;-;    6;-;    0;-; 2831;-; 2667;-;  152;-;   12;-;   13;-;    2;-;   52;-;   70;-;   62;-;    0;-
4807;5090;05;A;  59;150327; 5;w;18; 1901;-; 2542;-;   28;-;   95;-; 1867;-; 1780;-;   81;-;    6;-;    6;-;    0;-;   22;-;    6;-;    5;-;    0;-; 2439;-; 2296;-;  137;-;    6;-;    8;-;    4;-;   35;-;   56;-;   44;-;    0;-
4807;5090;05;A;  59;150327; 5;w;19; 1637;-; 1927;-;   21;-;   56;-; 1610;-; 1511;-;   86;-;   13;-;    6;-;    1;-;   17;-;    3;-;    3;-;    0;-; 1861;-; 1752;-;  100;-;    9;-;   10;-;    1;-;   15;-;   40;-;   28;-;    0;-
4807;5090;05;A;  59;150327; 5;w;20; 1108;-; 1346;-;   18;-;   57;-; 1079;-; 1018;-;   52;-;    9;-;   11;-;    0;-;   12;-;    6;-;    6;-;    0;-; 1284;-; 1189;-;   90;-;    5;-;    5;-;    3;-;   19;-;   35;-;   23;-;    0;-
4807;5090;05;A;  59;150327; 5;w;21;  696;-;  932;-;    3;-;   48;-;  690;-;  650;-;   37;-;    3;-;    3;-;    1;-;    0;-;    2;-;    2;-;    0;-;  874;-;  822;-;   49;-;    3;-;   10;-;    1;-;    5;-;   42;-;   25;-;    0;-
4807;5090;05;A;  59;150327; 5;w;22;  534;-;  695;-;   14;-;   27;-;  517;-;  483;-;   33;-;    1;-;    3;-;    1;-;   11;-;    2;-;    2;-;    0;-;  663;-;  625;-;   34;-;    4;-;    5;-;    1;-;    2;-;   24;-;   19;-;    0;-
4807;5090;05;A;  59;150327; 5;w;23;  454;-;  642;-;    6;-;   12;-;  447;-;  421;-;   25;-;    1;-;    1;-;    1;-;    2;-;    3;-;    1;-;    0;-;  630;-;  601;-;   27;-;    2;-;    0;-;    0;-;    1;-;   11;-;    8;-;    0;-
4807;5090;05;A;  59;150327; 5;w;24;  328;-;  364;-;   14;-;   21;-;  311;-;  289;-;   17;-;    5;-;    3;-;    1;-;    7;-;    6;-;    4;-;    0;-;  342;-;  329;-;   12;-;    1;-;    1;-;    2;-;    2;-;   17;-;   15;-;    0;-
4807;5090;05;A;  59;150328; 6;u;01;  235;-;  261;-;    8;-;   14;-;  223;-;  208;-;   15;-;    0;-;    4;-;    1;-;    4;-;    3;-;    2;-;    0;-;  246;-;  231;-;   15;-;    0;-;    1;-;    0;-;    1;-;   13;-;    7;-;    0;-
4807;5090;05;A;  59;150328; 6;u;02;  130;-;  180;-;    4;-;   12;-;  124;-;  105;-;   19;-;    0;-;    2;-;    0;-;    4;-;    0;-;    0;-;    0;-;  168;-;  156;-;   12;-;    0;-;    0;-;    1;-;    2;-;    9;-;    6;-;    0;-
4807;5090;05;A;  59;150328; 6;u;03;   98;-;  154;-;   10;-;   12;-;   84;-;   74;-;   10;-;    0;-;    4;-;    0;-;    7;-;    3;-;    2;-;    0;-;  141;-;  116;-;   25;-;    0;-;    1;-;    0;-;    4;-;    8;-;    5;-;    0;-
4807;5090;05;A;  59;150328; 6;u;04;   96;-;  144;-;    8;-;    7;-;   82;-;   67;-;   12;-;    3;-;    6;-;    1;-;    2;-;    5;-;    2;-;    0;-;  136;-;  124;-;   12;-;    0;-;    1;-;    0;-;    2;-;    5;-;    3;-;    0;-
4807;5090;05;A;  59;150328; 6;u;05;  160;-;  169;-;   10;-;   23;-;  146;-;  123;-;   19;-;    4;-;    4;-;    0;-;    4;-;    6;-;    5;-;    0;-;  145;-;  129;-;   15;-;    1;-;    1;-;    0;-;    7;-;   16;-;   16;-;    0;-
4807;5090;05;A;  59;150328; 6;u;06;  268;-;  264;-;   13;-;   30;-;  245;-;  221;-;   19;-;    5;-;   10;-;    1;-;   10;-;    2;-;    1;-;    0;-;  228;-;  214;-;   11;-;    3;-;    6;-;    2;-;   11;-;   17;-;   13;-;    0;-
4807;5090;05;A;  59;150328; 6;u;07;  316;-;  353;-;   10;-;   40;-;  298;-;  257;-;   39;-;    2;-;    8;-;    2;-;    7;-;    1;-;    0;-;    0;-;  307;-;  262;-;   44;-;    1;-;    6;-;    2;-;   12;-;   26;-;   24;-;    0;-
4807;5090;05;A;  59;150328; 6;u;08;  451;-;  443;-;   15;-;   46;-;  431;-;  372;-;   52;-;    7;-;    5;-;    1;-;   11;-;    3;-;    3;-;    0;-;  392;-;  339;-;   52;-;    1;-;    5;-;    4;-;   23;-;   19;-;   19;-;    0;-
4807;5090;05;A;  59;150328; 6;u;09;  764;-;  723;-;   15;-;   40;-;  740;-;  681;-;   51;-;    8;-;    9;-;    1;-;    8;-;    6;-;    4;-;    0;-;  674;-;  605;-;   67;-;    2;-;    9;-;    2;-;   22;-;   16;-;   15;-;    0;-
4807;5090;05;A;  59;150328; 6;u;10; 1160;-;  914;-;   14;-;   39;-; 1124;-; 1058;-;   57;-;    9;-;   22;-;    2;-;    7;-;    5;-;    4;-;    0;-;  868;-;  800;-;   64;-;    4;-;    7;-;    0;-;   24;-;   15;-;   14;-;    0;-
4807;5090;05;A;  59;150328; 6;u;11; 1235;-; 1040;-;   11;-;   46;-; 1213;-; 1139;-;   58;-;   16;-;   11;-;    0;-;    6;-;    5;-;    3;-;    0;-;  980;-;  907;-;   64;-;    9;-;   14;-;    2;-;   21;-;   23;-;   20;-;    0;-
4807;5090;05;A;  59;150328; 6;u;12; 1294;-; 1208;-;   13;-;   30;-; 1264;-; 1185;-;   54;-;   25;-;   17;-;    1;-;    6;-;    6;-;    4;-;    0;-; 1156;-; 1085;-;   54;-;   17;-;   22;-;    0;-;   16;-;   14;-;   11;-;    0;-
4807;5090;05;A;  59;150328; 6;u;13; 1586;-; 1411;-;    8;-;   25;-; 1562;-; 1466;-;   73;-;   23;-;   16;-;    1;-;    7;-;    0;-;    0;-;    0;-; 1378;-; 1282;-;   83;-;   13;-;    8;-;    0;-;   18;-;    7;-;    6;-;    0;-
4807;5090;05;A;  59;150328; 6;u;14; 1934;-; 1490;-;   17;-;   27;-; 1902;-; 1802;-;   87;-;   13;-;   15;-;    0;-;   14;-;    3;-;    1;-;    0;-; 1446;-; 1363;-;   75;-;    8;-;   17;-;    1;-;   13;-;   13;-;   10;-;    0;-
4807;5090;05;A;  59;150328; 6;u;15; 1559;-; 1512;-;   23;-;   17;-; 1521;-; 1437;-;   73;-;   11;-;   15;-;    1;-;   17;-;    5;-;    1;-;    0;-; 1485;-; 1411;-;   70;-;    4;-;   10;-;    1;-;   10;-;    6;-;    3;-;    0;-
4807;5090;05;A;  59;150328; 6;u;16; 1285;-; 1423;-;   10;-;   16;-; 1271;-; 1217;-;   45;-;    9;-;    4;-;    0;-;    7;-;    3;-;    3;-;    0;-; 1400;-; 1323;-;   74;-;    3;-;    7;-;    0;-;    9;-;    7;-;    4;-;    0;-
4807;5090;05;A;  59;150328; 6;u;17; 1131;-; 1296;-;   10;-;   16;-; 1115;-; 1061;-;   49;-;    5;-;    6;-;    1;-;    5;-;    4;-;    2;-;    0;-; 1272;-; 1221;-;   49;-;    2;-;    8;-;    6;-;    9;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150328; 6;u;18; 1155;-; 1233;-;    4;-;    7;-; 1147;-; 1080;-;   59;-;    8;-;    4;-;    0;-;    3;-;    1;-;    1;-;    0;-; 1218;-; 1170;-;   41;-;    7;-;    8;-;    1;-;    5;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150328; 6;u;19;  971;-; 1196;-;    6;-;   11;-;  963;-;  928;-;   31;-;    4;-;    2;-;    2;-;    2;-;    2;-;    1;-;    0;-; 1181;-; 1134;-;   42;-;    5;-;    4;-;    3;-;    5;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;150328; 6;u;20;  816;-;  989;-;    4;-;   10;-;  806;-;  774;-;   28;-;    4;-;    6;-;    0;-;    2;-;    2;-;    1;-;    0;-;  977;-;  932;-;   44;-;    1;-;    2;-;    2;-;    8;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;150328; 6;u;21;  591;-;  663;-;    6;-;    6;-;  581;-;  554;-;   23;-;    4;-;    4;-;    2;-;    2;-;    2;-;    1;-;    0;-;  652;-;  624;-;   27;-;    1;-;    5;-;    1;-;    4;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150328; 6;u;22;  421;-;  496;-;    2;-;    3;-;  419;-;  402;-;   15;-;    2;-;    0;-;    0;-;    0;-;    2;-;    1;-;    0;-;  492;-;  478;-;   10;-;    4;-;    1;-;    0;-;    2;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150328; 6;u;23;  369;-;  569;-;    5;-;    6;-;  364;-;  356;-;    4;-;    4;-;    0;-;    0;-;    5;-;    0;-;    0;-;    0;-;  563;-;  539;-;   22;-;    2;-;    0;-;    0;-;    5;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150328; 6;u;24;  353;-;  425;-;    2;-;    2;-;  350;-;  343;-;    6;-;    1;-;    1;-;    1;-;    1;-;    0;-;    0;-;    0;-;  423;-;  407;-;   15;-;    1;-;    0;-;    0;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150329; 7;s;01;  277;-;  311;-;    1;-;    2;-;  276;-;  269;-;    7;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;  308;-;  296;-;   11;-;    1;-;    1;-;    0;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150329; 7;s;02;  183;-;  211;-;    2;-;    3;-;  178;-;  168;-;    8;-;    2;-;    3;-;    1;-;    1;-;    0;-;    0;-;    0;-;  205;-;  196;-;    9;-;    0;-;    3;-;    1;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150329; 7;s;03;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z;    0;z
4807;5090;05;A;  59;150329; 7;s;04;  112;-;  165;-;    0;-;    3;-;  112;-;  107;-;    5;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;  162;-;  155;-;    7;-;    0;-;    0;-;    0;-;    1;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;150329; 7;s;05;  128;-;  140;-;    0;-;    2;-;  128;-;  120;-;    7;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;  137;-;  128;-;    9;-;    0;-;    1;-;    0;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150329; 7;s;06;  129;-;  163;-;    2;-;    2;-;  126;-;  119;-;    7;-;    0;-;    1;-;    1;-;    1;-;    0;-;    0;-;    0;-;  161;-;  153;-;    8;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;150329; 7;s;07;  120;-;  142;-;    1;-;    4;-;  115;-;  115;-;    0;-;    0;-;    4;-;    0;-;    0;-;    1;-;    0;-;    0;-;  137;-;  133;-;    4;-;    0;-;    1;-;    2;-;    1;-;    1;-;    0;-;    0;-
4807;5090;05;A;  59;150329; 7;s;08;  104;-;  160;-;    2;-;    5;-;  102;-;   98;-;    4;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-;    0;-;  154;-;  145;-;    9;-;    0;-;    1;-;    1;-;    3;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150329; 7;s;09;  238;-;  225;-;    2;-;    8;-;  232;-;  213;-;   16;-;    3;-;    4;-;    0;-;    2;-;    0;-;    0;-;    0;-;  213;-;  195;-;   17;-;    1;-;    4;-;    2;-;    6;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;150329; 7;s;10;  421;-;  375;-;    1;-;    3;-;  418;-;  391;-;   20;-;    7;-;    2;-;    1;-;    0;-;    0;-;    0;-;    0;-;  369;-;  348;-;   20;-;    1;-;    3;-;    0;-;    1;-;    2;-;    1;-;    0;-
4807;5090;05;A;  59;150329; 7;s;11;  513;-;  598;-;    7;-;    5;-;  504;-;  489;-;   15;-;    0;-;    2;-;    0;-;    4;-;    3;-;    2;-;    0;-;  588;-;  565;-;   21;-;    2;-;    5;-;    1;-;    2;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;150329; 7;s;12;  731;-;  671;-;    3;-;    6;-;  723;-;  706;-;   16;-;    1;-;    5;-;    0;-;    2;-;    1;-;    1;-;    0;-;  658;-;  632;-;   26;-;    0;-;    7;-;    1;-;    3;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;150329; 7;s;13;  973;-;  836;-;    5;-;    9;-;  965;-;  926;-;   33;-;    6;-;    3;-;    1;-;    4;-;    0;-;    0;-;    0;-;  823;-;  779;-;   44;-;    0;-;    4;-;    1;-;    5;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;150329; 7;s;14; 1041;-;  979;-;    5;-;   11;-; 1032;-; 1000;-;   26;-;    6;-;    4;-;    1;-;    2;-;    2;-;    1;-;    0;-;  965;-;  927;-;   37;-;    1;-;    3;-;    0;-;    7;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;150329; 7;s;15; 1023;-; 1157;-;    3;-;   11;-; 1017;-;  982;-;   31;-;    4;-;    3;-;    0;-;    3;-;    0;-;    0;-;    0;-; 1139;-; 1108;-;   28;-;    3;-;    7;-;    2;-;    5;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;150329; 7;s;16; 1011;-; 1088;-;    4;-;   12;-; 1000;-;  961;-;   33;-;    6;-;    7;-;    0;-;    3;-;    1;-;    1;-;    0;-; 1072;-; 1031;-;   40;-;    1;-;    4;-;    0;-;    7;-;    5;-;    4;-;    0;-
4807;5090;05;A;  59;150329; 7;s;17;  944;-; 1033;-;    9;-;   10;-;  929;-;  904;-;   24;-;    1;-;    6;-;    1;-;    7;-;    1;-;    1;-;    0;-; 1016;-;  972;-;   42;-;    2;-;    7;-;    2;-;    4;-;    4;-;    2;-;    0;-
4807;5090;05;A;  59;150329; 7;s;18; 1023;-; 1136;-;   10;-;    5;-; 1004;-;  976;-;   27;-;    1;-;    9;-;    2;-;    7;-;    1;-;    1;-;    0;-; 1127;-; 1078;-;   47;-;    2;-;    4;-;    2;-;    2;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;150329; 7;s;19;  861;-; 1071;-;    6;-;   10;-;  844;-;  812;-;   28;-;    4;-;   11;-;    0;-;    4;-;    2;-;    2;-;    0;-; 1058;-; 1026;-;   28;-;    4;-;    3;-;    1;-;    6;-;    3;-;    2;-;    0;-
4807;5090;05;A;  59;150329; 7;s;20;  677;-;  754;-;    3;-;    5;-;  674;-;  651;-;   20;-;    3;-;    0;-;    1;-;    0;-;    2;-;    2;-;    0;-;  747;-;  718;-;   29;-;    0;-;    2;-;    1;-;    1;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;150329; 7;s;21;  563;-;  582;-;    8;-;    7;-;  553;-;  537;-;   13;-;    3;-;    2;-;    3;-;    3;-;    2;-;    1;-;    0;-;  570;-;  549;-;   19;-;    2;-;    5;-;    2;-;    2;-;    3;-;    2;-;    0;-
4807;5090;05;A;  59;150329; 7;s;22;  452;-;  453;-;    3;-;   14;-;  445;-;  422;-;   18;-;    5;-;    4;-;    0;-;    2;-;    1;-;    1;-;    0;-;  437;-;  419;-;   17;-;    1;-;    2;-;    1;-;    5;-;    8;-;    6;-;    0;-
4807;5090;05;A;  59;150329; 7;s;23;  257;-;  295;-;    7;-;   17;-;  250;-;  239;-;   10;-;    1;-;    0;-;    3;-;    3;-;    1;-;    0;-;    0;-;  275;-;  265;-;   10;-;    0;-;    3;-;    0;-;    2;-;   15;-;   13;-;    0;-
4807;5090;05;A;  59;150329; 7;s;24;  165;-;  181;-;    5;-;    8;-;  159;-;  155;-;    4;-;    0;-;    1;-;    0;-;    5;-;    0;-;    0;-;    0;-;  173;-;  166;-;    7;-;    0;-;    0;-;    1;-;    1;-;    6;-;    5;-;    0;-
4807;5090;05;A;  59;150330; 1;u;01;  111;-;   97;-;    3;-;    4;-;  108;-;  103;-;    4;-;    1;-;    0;-;    0;-;    3;-;    0;-;    0;-;    0;-;   93;-;   85;-;    8;-;    0;-;    0;-;    0;-;    3;-;    1;-;    0;-;    0;-
4807;5090;05;A;  59;150330; 1;u;02;   71;-;   73;-;    0;-;   16;-;   70;-;   62;-;    7;-;    1;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;   56;-;   52;-;    4;-;    0;-;    1;-;    0;-;    4;-;   12;-;   11;-;    0;-
4807;5090;05;A;  59;150330; 1;u;03;   60;-;   54;-;    8;-;   12;-;   46;-;   38;-;    8;-;    0;-;    6;-;    0;-;    3;-;    5;-;    5;-;    0;-;   42;-;   35;-;    7;-;    0;-;    0;-;    0;-;    3;-;    9;-;    6;-;    0;-
4807;5090;05;A;  59;150330; 1;u;04;   81;-;   71;-;    9;-;   23;-;   67;-;   59;-;    8;-;    0;-;    5;-;    2;-;    4;-;    3;-;    3;-;    0;-;   48;-;   42;-;    6;-;    0;-;    0;-;    0;-;    7;-;   16;-;   14;-;    0;-
4807;5090;05;A;  59;150330; 1;u;05;  186;-;  176;-;   14;-;   43;-;  170;-;  151;-;   18;-;    1;-;    2;-;    1;-;    8;-;    5;-;    4;-;    0;-;  131;-;  118;-;   13;-;    0;-;    2;-;    2;-;   12;-;   29;-;   27;-;    0;-
4807;5090;05;A;  59;150330; 1;u;06;  726;-;  573;-;   46;-;   89;-;  668;-;  606;-;   47;-;   15;-;   12;-;    0;-;   32;-;   14;-;   10;-;    0;-;  484;-;  451;-;   32;-;    1;-;    0;-;    6;-;   27;-;   56;-;   48;-;    0;-
4807;5090;05;A;  59;150330; 1;u;07; 1966;-; 1464;-;   59;-;  171;-; 1890;-; 1743;-;  131;-;   16;-;   17;-;    1;-;   42;-;   16;-;   12;-;    0;-; 1287;-; 1180;-;   99;-;    8;-;    6;-;    4;-;   65;-;  102;-;   82;-;    0;-
4807;5090;05;A;  59;150330; 1;u;08; 2837;-; 2125;-;   55;-;  191;-; 2758;-; 2578;-;  159;-;   21;-;   24;-;    1;-;   37;-;   17;-;   10;-;    0;-; 1926;-; 1779;-;  145;-;    2;-;    8;-;    0;-;   88;-;  103;-;   74;-;    0;-
4807;5090;05;A;  59;150330; 1;u;09; 2451;-; 2193;-;   67;-;  189;-; 2359;-; 2202;-;  139;-;   18;-;   25;-;    1;-;   38;-;   28;-;   20;-;    0;-; 1997;-; 1852;-;  143;-;    2;-;    7;-;    3;-;   82;-;  104;-;   80;-;    0;-
4807;5090;05;A;  59;150330; 1;u;10; 1639;-; 1534;-;   60;-;  200;-; 1557;-; 1409;-;  130;-;   18;-;   22;-;    5;-;   35;-;   20;-;   15;-;    0;-; 1324;-; 1193;-;  130;-;    1;-;   10;-;    1;-;   80;-;  119;-;   98;-;    0;-
4807;5090;05;A;  59;150330; 1;u;11; 1221;-; 1328;-;   61;-;  206;-; 1143;-; 1006;-;  114;-;   23;-;   17;-;    2;-;   38;-;   21;-;   17;-;    0;-; 1113;-;  978;-;  132;-;    3;-;    9;-;    1;-;   74;-;  131;-;  106;-;    0;-
4807;5090;05;A;  59;150330; 1;u;12; 1190;-; 1235;-;   61;-;  187;-; 1105;-;  966;-;  117;-;   22;-;   24;-;    1;-;   33;-;   27;-;   17;-;    0;-; 1038;-;  913;-;  116;-;    9;-;   10;-;    3;-;   67;-;  117;-;   89;-;    0;-
4807;5090;05;A;  59;150330; 1;u;13; 1223;-; 1371;-;   67;-;  186;-; 1135;-;  991;-;  122;-;   22;-;   21;-;    0;-;   43;-;   24;-;   15;-;    0;-; 1172;-; 1058;-;  110;-;    4;-;   13;-;    2;-;   77;-;  107;-;   79;-;    0;-
4807;5090;05;A;  59;150330; 1;u;14; 1273;-; 1479;-;   61;-;  183;-; 1188;-; 1064;-;  104;-;   20;-;   24;-;    4;-;   38;-;   19;-;   17;-;    0;-; 1289;-; 1162;-;  121;-;    6;-;    7;-;    4;-;   67;-;  112;-;   90;-;    0;-
4807;5090;05;A;  59;150330; 1;u;15; 1342;-; 1733;-;   62;-;  174;-; 1245;-; 1122;-;  113;-;   10;-;   35;-;    1;-;   42;-;   19;-;   13;-;    0;-; 1547;-; 1416;-;  126;-;    5;-;   12;-;    6;-;   77;-;   91;-;   68;-;    0;-
4807;5090;05;A;  59;150330; 1;u;16; 1705;-; 2214;-;   49;-;  109;-; 1642;-; 1475;-;  150;-;   17;-;   14;-;    1;-;   36;-;   12;-;    9;-;    0;-; 2091;-; 1903;-;  180;-;    8;-;   14;-;    3;-;   58;-;   48;-;   39;-;    0;-
4807;5090;05;A;  59;150330; 1;u;17; 2097;-; 2781;-;   38;-;  136;-; 2046;-; 1901;-;  133;-;   12;-;   13;-;    0;-;   22;-;   16;-;   10;-;    0;-; 2636;-; 2473;-;  156;-;    7;-;    9;-;    3;-;   58;-;   75;-;   57;-;    0;-
4807;5090;05;A;  59;150330; 1;u;18; 2154;-; 2703;-;   28;-;  100;-; 2114;-; 2000;-;   95;-;   19;-;   12;-;    0;-;   20;-;    8;-;    6;-;    0;-; 2599;-; 2473;-;  121;-;    5;-;    4;-;    1;-;   41;-;   58;-;   43;-;    0;-
4807;5090;05;A;  59;150330; 1;u;19; 1761;-; 2237;-;   26;-;   75;-; 1729;-; 1648;-;   71;-;   10;-;    6;-;    1;-;   15;-;   10;-;    7;-;    0;-; 2156;-; 2025;-;  120;-;   11;-;    6;-;    1;-;   22;-;   52;-;   40;-;    0;-
4807;5090;05;A;  59;150330; 1;u;20; 1108;-; 1360;-;   15;-;   59;-; 1088;-; 1007;-;   73;-;    8;-;    5;-;    1;-;    9;-;    5;-;    5;-;    0;-; 1295;-; 1224;-;   70;-;    1;-;    6;-;    0;-;   14;-;   45;-;   30;-;    0;-
4807;5090;05;A;  59;150330; 1;u;21;  697;-;  902;-;    5;-;   56;-;  689;-;  654;-;   32;-;    3;-;    3;-;    0;-;    3;-;    2;-;    1;-;    0;-;  844;-;  778;-;   64;-;    2;-;    2;-;    1;-;    7;-;   48;-;   31;-;    0;-
4807;5090;05;A;  59;150330; 1;u;22;  451;-;  600;-;    8;-;   29;-;  439;-;  408;-;   25;-;    6;-;    4;-;    2;-;    5;-;    1;-;    1;-;    0;-;  569;-;  537;-;   31;-;    1;-;    2;-;    0;-;    4;-;   25;-;   17;-;    0;-
4807;5090;05;A;  59;150330; 1;u;23;  358;-;  444;-;   11;-;   29;-;  346;-;  324;-;   20;-;    2;-;    1;-;    1;-;    6;-;    4;-;    4;-;    0;-;  413;-;  400;-;   11;-;    2;-;    2;-;    1;-;    3;-;   25;-;   18;-;    0;-
4807;5090;05;A;  59;150330; 1;u;24;  194;-;  202;-;   13;-;   20;-;  178;-;  163;-;   12;-;    3;-;    3;-;    0;-;    7;-;    6;-;    6;-;    0;-;  180;-;  177;-;    3;-;    0;-;    2;-;    0;-;    3;-;   17;-;   16;-;    0;-
4807;5090;05;A;  59;150331; 2;u;01;  114;-;  133;-;    9;-;   11;-;  104;-;   91;-;   12;-;    1;-;    1;-;    0;-;    6;-;    3;-;    3;-;    0;-;  121;-;  113;-;    8;-;    0;-;    1;-;    0;-;    1;-;   10;-;    7;-;    0;-
4807;5090;05;A;  59;150331; 2;u;02;   70;-;  101;-;    5;-;   22;-;   65;-;   42;-;   21;-;    2;-;    0;-;    0;-;    3;-;    2;-;    2;-;    0;-;   78;-;   59;-;   19;-;    0;-;    1;-;    0;-;    4;-;   18;-;   17;-;    0;-
4807;5090;05;A;  59;150331; 2;u;03;   76;-;   86;-;   13;-;   15;-;   56;-;   33;-;   18;-;    5;-;    7;-;    1;-;    7;-;    5;-;    4;-;    0;-;   71;-;   50;-;   21;-;    0;-;    0;-;    0;-;    1;-;   14;-;   11;-;    0;-
4807;5090;05;A;  59;150331; 2;u;04;   64;-;   79;-;   21;-;   20;-;   42;-;   32;-;   10;-;    0;-;    1;-;    0;-;   12;-;    9;-;    5;-;    0;-;   59;-;   43;-;   16;-;    0;-;    0;-;    0;-;    6;-;   14;-;    8;-;    0;-
4807;5090;05;A;  59;150331; 2;u;05;  194;-;  161;-;   20;-;   35;-;  164;-;  133;-;   20;-;   11;-;   10;-;    0;-;   16;-;    4;-;    3;-;    0;-;  126;-;  112;-;   14;-;    0;-;    0;-;    1;-;    8;-;   26;-;   22;-;    0;-
