TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;100101; 5;s;11;  114;-;  167;-;    3;-;    4;-;  111;-;  106;-;    5;-;    0;-;    0;-;    0;-;    3;-;    0;-;    0;-;    0;-;  163;-;  155;-;    7;-;    1;-;    0;-;    1;-;    3;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;100101; 5;s;12;  200;-;  286;-;    3;-;    2;-;  195;-;  187;-;    8;-;    0;-;    2;-;    0;-;    1;-;    2;-;    2;-;    0;-;  283;-;  269;-;   14;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-;    1;-
4907;5007;05;A;  59;100101; 5;s;13;  362;-;  495;-;    4;-;    1;-;  357;-;  334;-;   22;-;    1;-;    1;-;    1;-;    2;-;    1;-;    0;-;    0;-;  492;-;  473;-;   18;-;    1;-;    1;-;    1;-;    0;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;100101; 5;s;14;  542;-;  539;-;    8;-;    2;-;  532;-;  511;-;   21;-;    0;-;    1;-;    0;-;    6;-;    2;-;    1;-;    1;-;  534;-;  521;-;   12;-;    1;-;    1;-;    0;-;    2;-;    0;-;    0;-;    2;-
4907;5007;05;A;  59;100101; 5;s;15;  552;-;  582;-;    5;-;    4;-;  546;-;  521;-;   24;-;    1;-;    1;-;    0;-;    2;-;    3;-;    2;-;    0;-;  576;-;  560;-;   16;-;    0;-;    0;-;    1;-;    2;-;    1;-;    1;-;    2;-
4907;5007;05;A;  59;100101; 5;s;16;  653;-;  620;-;    5;-;    5;-;  645;-;  618;-;   27;-;    0;-;    0;-;    0;-;    3;-;    2;-;    2;-;    3;-;  611;-;  590;-;   20;-;    1;-;    1;-;    1;-;    2;-;    2;-;    2;-;    3;-
4907;5007;05;A;  59;100101; 5;s;17;  547;-;  551;-;    9;-;    6;-;  534;-;  511;-;   23;-;    0;-;    1;-;    1;-;    5;-;    3;-;    3;-;    3;-;  543;-;  533;-;   10;-;    0;-;    1;-;    0;-;    5;-;    1;-;    0;-;    1;-
4907;5007;05;A;  59;100101; 5;s;18;  523;-;  428;-;    8;-;    5;-;  514;-;  499;-;   15;-;    0;-;    1;-;    1;-;    1;-;    6;-;    5;-;    0;-;  420;-;  405;-;   14;-;    1;-;    1;-;    0;-;    4;-;    1;-;    0;-;    2;-
4907;5007;05;A;  59;100101; 5;s;19;  447;-;  326;-;    7;-;    4;-;  439;-;  429;-;   10;-;    0;-;    0;-;    0;-;    6;-;    1;-;    1;-;    1;-;  321;-;  310;-;   11;-;    0;-;    0;-;    0;-;    1;-;    3;-;    3;-;    1;-
4907;5007;05;A;  59;100101; 5;s;20;  392;-;  293;-;    4;-;    8;-;  385;-;  372;-;   13;-;    0;-;    1;-;    2;-;    1;-;    1;-;    1;-;    2;-;  284;-;  281;-;    3;-;    0;-;    0;-;    0;-;    4;-;    4;-;    4;-;    1;-
4907;5007;05;A;  59;100101; 5;s;21;  281;-;  229;-;    2;-;    1;-;  276;-;  275;-;    1;-;    0;-;    1;-;    0;-;    1;-;    1;-;    1;-;    2;-;  226;-;  224;-;    2;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    2;-
4907;5007;05;A;  59;100101; 5;s;22;  256;-;  151;-;    5;-;    1;-;  251;-;  241;-;   10;-;    0;-;    0;-;    0;-;    4;-;    1;-;    1;-;    0;-;  150;-;  146;-;    4;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;100101; 5;s;23;  184;-;  120;-;    2;-;    4;-;  182;-;  177;-;    5;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;  116;-;  112;-;    4;-;    0;-;    0;-;    1;-;    2;-;    1;-;    0;-;    0;-
4907;5007;05;A;  59;100101; 5;s;24;  145;-;   94;-;    1;-;    1;-;  143;-;  135;-;    7;-;    1;-;    0;-;    0;-;    1;-;    0;-;    0;-;    1;-;   93;-;   89;-;    4;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;100102; 6;u;01;   87;-;   56;-;    1;-;    2;-;   86;-;   83;-;    3;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;   53;-;   51;-;    2;-;    0;-;    0;-;    0;-;    0;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;100102; 6;u;02;   57;-;   43;-;    3;-;    2;-;   54;-;   49;-;    5;-;    0;-;    0;-;    0;-;    1;-;    2;-;    2;-;    0;-;   41;-;   38;-;    3;-;    0;-;    0;-;    0;-;    1;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;100102; 6;u;03;   66;-;   48;-;    4;-;    7;-;   62;-;   59;-;    3;-;    0;-;    0;-;    0;-;    1;-;    3;-;    3;-;    0;-;   41;-;   39;-;    2;-;    0;-;    0;-;    0;-;    4;-;    3;-;    2;-;    0;-
4907;5007;05;A;  59;100102; 6;u;04;   43;-;   58;-;    8;-;   14;-;   34;-;   32;-;    2;-;    0;-;    1;-;    0;-;    7;-;    1;-;    0;-;    0;-;   43;-;   40;-;    3;-;    0;-;    1;-;    1;-;    7;-;    6;-;    6;-;    0;-
4907;5007;05;A;  59;100102; 6;u;05;   57;-;  105;-;   24;-;   12;-;   33;-;   28;-;    5;-;    0;-;    0;-;    1;-;   11;-;   12;-;    9;-;    0;-;   93;-;   86;-;    7;-;    0;-;    0;-;    0;-;    8;-;    4;-;    3;-;    0;-
4907;5007;05;A;  59;100102; 6;u;06;  138;-;  163;-;   20;-;   16;-;  118;-;  112;-;    6;-;    0;-;    0;-;    0;-;   12;-;    8;-;    6;-;    0;-;  145;-;  138;-;    7;-;    0;-;    0;-;    0;-;   12;-;    4;-;    2;-;    2;-
4907;5007;05;A;  59;100102; 6;u;07;  146;-;  154;-;   21;-;   23;-;  120;-;  110;-;   10;-;    0;-;    4;-;    0;-;   10;-;   11;-;    8;-;    1;-;  131;-;  116;-;   15;-;    0;-;    0;-;    1;-;   14;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;100102; 6;u;08;  144;-;  205;-;   18;-;   23;-;  122;-;  110;-;   12;-;    0;-;    3;-;    0;-;   10;-;    8;-;    8;-;    1;-;  181;-;  168;-;   13;-;    0;-;    1;-;    3;-;    9;-;   11;-;   10;-;    0;-
4907;5007;05;A;  59;100102; 6;u;09;  210;-;  293;-;   21;-;   28;-;  186;-;  172;-;   14;-;    0;-;    2;-;    1;-;   13;-;    7;-;    6;-;    1;-;  261;-;  247;-;   12;-;    2;-;    2;-;    4;-;   17;-;    7;-;    6;-;    2;-
4907;5007;05;A;  59;100102; 6;u;10;  350;-;  536;-;   26;-;   18;-;  319;-;  301;-;   18;-;    0;-;    3;-;    2;-;   16;-;    8;-;    4;-;    2;-;  514;-;  489;-;   25;-;    0;-;    1;-;    3;-;    9;-;    6;-;    3;-;    3;-
4907;5007;05;A;  59;100102; 6;u;11;  512;-;  762;-;   19;-;   18;-;  490;-;  458;-;   32;-;    0;-;    1;-;    0;-;   12;-;    7;-;    5;-;    2;-;  738;-;  709;-;   29;-;    0;-;    5;-;    0;-;    9;-;    9;-;    8;-;    1;-
4907;5007;05;A;  59;100102; 6;u;12;  753;-; 1034;-;   17;-;    9;-;  730;-;  674;-;   54;-;    2;-;    3;-;    1;-;    9;-;    7;-;    7;-;    3;-; 1021;-;  983;-;   37;-;    1;-;    2;-;    1;-;    6;-;    2;-;    1;-;    2;-
4907;5007;05;A;  59;100102; 6;u;13;  934;-; 1091;-;   12;-;    9;-;  915;-;  866;-;   48;-;    1;-;    6;-;    0;-;   10;-;    2;-;    1;-;    1;-; 1075;-; 1035;-;   40;-;    0;-;    5;-;    0;-;    6;-;    3;-;    2;-;    2;-
4907;5007;05;A;  59;100102; 6;u;14; 1063;-; 1119;-;   14;-;   16;-; 1043;-;  974;-;   69;-;    0;-;    2;-;    2;-;    9;-;    3;-;    2;-;    4;-; 1094;-; 1050;-;   43;-;    1;-;    4;-;    2;-;    9;-;    5;-;    4;-;    5;-
4907;5007;05;A;  59;100102; 6;u;15; 1154;-; 1083;-;    6;-;    6;-; 1140;-; 1071;-;   68;-;    1;-;    5;-;    0;-;    4;-;    2;-;    2;-;    3;-; 1067;-; 1019;-;   47;-;    1;-;    6;-;    1;-;    1;-;    4;-;    2;-;    4;-
4907;5007;05;A;  59;100102; 6;u;16; 1141;-;  866;-;    9;-;    6;-; 1126;-; 1085;-;   41;-;    0;-;    1;-;    1;-;    6;-;    2;-;    2;-;    5;-;  855;-;  812;-;   42;-;    1;-;    1;-;    2;-;    3;-;    1;-;    1;-;    4;-
4907;5007;05;A;  59;100102; 6;u;17;  953;-;  777;-;   10;-;    8;-;  938;-;  891;-;   47;-;    0;-;    0;-;    4;-;    4;-;    2;-;    2;-;    5;-;  766;-;  731;-;   35;-;    0;-;    2;-;    0;-;    5;-;    3;-;    3;-;    1;-
4907;5007;05;A;  59;100102; 6;u;18; 1069;-;  681;-;    9;-;    6;-; 1052;-; 1007;-;   45;-;    0;-;    3;-;    7;-;    2;-;    0;-;    0;-;    5;-;  673;-;  639;-;   34;-;    0;-;    1;-;    1;-;    4;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;100102; 6;u;19;  835;-;  670;-;    7;-;    5;-;  824;-;  788;-;   36;-;    0;-;    0;-;    1;-;    4;-;    2;-;    2;-;    4;-;  660;-;  640;-;   20;-;    0;-;    2;-;    2;-;    3;-;    0;-;    0;-;    3;-
4907;5007;05;A;  59;100102; 6;u;20;  663;-;  547;-;    7;-;    5;-;  653;-;  615;-;   38;-;    0;-;    1;-;    5;-;    2;-;    0;-;    0;-;    2;-;  541;-;  528;-;   13;-;    0;-;    0;-;    4;-;    1;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;100102; 6;u;21;  537;-;  435;-;    2;-;    4;-;  532;-;  504;-;   27;-;    1;-;    2;-;    1;-;    0;-;    1;-;    1;-;    1;-;  431;-;  413;-;   17;-;    1;-;    0;-;    1;-;    3;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;100102; 6;u;22;  428;-;  333;-;    2;-;    4;-;  426;-;  400;-;   26;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;  327;-;  310;-;   17;-;    0;-;    1;-;    1;-;    3;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;100102; 6;u;23;  388;-;  272;-;    1;-;    0;-;  386;-;  366;-;   20;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    1;-;  272;-;  262;-;   10;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;100102; 6;u;24;  373;-;  217;-;    3;-;    0;-;  369;-;  349;-;   20;-;    0;-;    0;-;    1;-;    2;-;    0;-;    0;-;    1;-;  217;-;  207;-;    9;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;100103; 7;s;01;  247;-;  142;-;    6;-;    2;-;  241;-;  225;-;   16;-;    0;-;    0;-;    0;-;    4;-;    2;-;    2;-;    0;-;  140;-;  139;-;    1;-;    0;-;    0;-;    0;-;    1;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;100103; 7;s;02;  183;-;  108;-;    4;-;    2;-;  179;-;  171;-;    8;-;    0;-;    0;-;    0;-;    1;-;    3;-;    3;-;    0;-;  106;-;  101;-;    5;-;    0;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;100103; 7;s;03;  113;-;   78;-;    0;-;    1;-;  112;-;  107;-;    5;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    1;-;   76;-;   72;-;    4;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;100103; 7;s;04;   69;-;   70;-;    2;-;    3;-;   67;-;   67;-;    0;-;    0;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-;   67;-;   64;-;    3;-;    0;-;    0;-;    0;-;    2;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;100103; 7;s;05;   56;-;   84;-;    0;-;    0;-;   56;-;   54;-;    2;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;   84;-;   80;-;    3;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;100103; 7;s;06;   98;-;  101;-;    2;-;    0;-;   95;-;   92;-;    2;-;    1;-;    1;-;    0;-;    1;-;    1;-;    1;-;    0;-;   99;-;   97;-;    2;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    2;-
4907;5007;05;A;  59;100103; 7;s;07;   90;-;   73;-;    1;-;    2;-;   88;-;   84;-;    4;-;    0;-;    1;-;    0;-;    1;-;    0;-;    0;-;    0;-;   70;-;   65;-;    4;-;    1;-;    0;-;    0;-;    2;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;100103; 7;s;08;   60;-;   97;-;    1;-;    7;-;   56;-;   55;-;    1;-;    0;-;    1;-;    0;-;    1;-;    0;-;    0;-;    2;-;   88;-;   84;-;    4;-;    0;-;    0;-;    0;-;    6;-;    1;-;    1;-;    2;-
4907;5007;05;A;  59;100103; 7;s;09;   94;-;  112;-;    2;-;    6;-;   92;-;   81;-;   11;-;    0;-;    0;-;    1;-;    0;-;    1;-;    1;-;    0;-;  104;-;   98;-;    6;-;    0;-;    1;-;    2;-;    3;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;100103; 7;s;10;  129;-;  211;-;    5;-;    3;-;  124;-;  116;-;    8;-;    0;-;    0;-;    0;-;    4;-;    1;-;    1;-;    0;-;  208;-;  201;-;    7;-;    0;-;    0;-;    0;-;    1;-;    2;-;    2;-;    0;-
4907;5007;05;A;  59;100103; 7;s;11;  220;-;  381;-;    4;-;    1;-;  215;-;  201;-;   14;-;    0;-;    1;-;    0;-;    2;-;    2;-;    2;-;    0;-;  380;-;  363;-;   17;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;100103; 7;s;12;  380;-;  472;-;    7;-;    8;-;  370;-;  348;-;   22;-;    0;-;    1;-;    1;-;    5;-;    1;-;    1;-;    2;-;  461;-;  454;-;    7;-;    0;-;    3;-;    3;-;    3;-;    2;-;    2;-;    0;-
4907;5007;05;A;  59;100103; 7;s;13;  570;-;  571;-;    9;-;    4;-;  554;-;  539;-;   15;-;    0;-;    4;-;    1;-;    5;-;    3;-;    2;-;    3;-;  567;-;  552;-;   15;-;    0;-;    0;-;    1;-;    2;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;100103; 7;s;14;  691;-;  597;-;    7;-;    4;-;  679;-;  659;-;   20;-;    0;-;    4;-;    4;-;    3;-;    0;-;    0;-;    1;-;  592;-;  580;-;   12;-;    0;-;    1;-;    0;-;    4;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;100103; 7;s;15;  755;-;  663;-;    4;-;    4;-;  748;-;  717;-;   31;-;    0;-;    0;-;    0;-;    3;-;    1;-;    0;-;    3;-;  652;-;  629;-;   22;-;    1;-;    1;-;    1;-;    2;-;    1;-;    1;-;    6;-
4907;5007;05;A;  59;100103; 7;s;16;  793;-;  688;-;   11;-;    6;-;  773;-;  737;-;   36;-;    0;-;    4;-;    1;-;    5;-;    5;-;    5;-;    5;-;  677;-;  648;-;   25;-;    4;-;    2;-;    0;-;    2;-;    4;-;    4;-;    3;-
4907;5007;05;A;  59;100103; 7;s;17;  738;-;  706;-;    7;-;   10;-;  726;-;  700;-;   26;-;    0;-;    1;-;    3;-;    3;-;    1;-;    1;-;    4;-;  691;-;  672;-;   19;-;    0;-;    3;-;    1;-;    7;-;    2;-;    1;-;    2;-
4907;5007;05;A;  59;100103; 7;s;18;  820;-;  608;-;    8;-;    8;-;  806;-;  778;-;   28;-;    0;-;    3;-;    2;-;    2;-;    4;-;    4;-;    3;-;  593;-;  577;-;   16;-;    0;-;    4;-;    5;-;    0;-;    3;-;    2;-;    3;-
4907;5007;05;A;  59;100103; 7;s;19;  653;-;  431;-;    8;-;    9;-;  639;-;  618;-;   21;-;    0;-;    1;-;    5;-;    1;-;    2;-;    2;-;    5;-;  421;-;  410;-;   10;-;    1;-;    0;-;    3;-;    2;-;    4;-;    4;-;    1;-
4907;5007;05;A;  59;100103; 7;s;20;  562;-;  416;-;    4;-;   11;-;  557;-;  538;-;   19;-;    0;-;    0;-;    4;-;    0;-;    0;-;    0;-;    1;-;  403;-;  385;-;   18;-;    0;-;    1;-;    3;-;    3;-;    5;-;    5;-;    1;-
4907;5007;05;A;  59;100103; 7;s;21;  464;-;  286;-;    3;-;    1;-;  458;-;  434;-;   24;-;    0;-;    1;-;    2;-;    1;-;    0;-;    0;-;    2;-;  285;-;  270;-;   15;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;100103; 7;s;22;  356;-;  231;-;   11;-;    8;-;  340;-;  317;-;   23;-;    0;-;    1;-;    3;-;    2;-;    6;-;    5;-;    4;-;  223;-;  211;-;   12;-;    0;-;    0;-;    2;-;    2;-;    4;-;    4;-;    0;-
4907;5007;05;A;  59;100103; 7;s;23;  292;-;  205;-;    4;-;   15;-;  285;-;  271;-;   14;-;    0;-;    1;-;    0;-;    2;-;    2;-;    2;-;    2;-;  189;-;  185;-;    4;-;    0;-;    0;-;    1;-;    1;-;   13;-;   11;-;    1;-
4907;5007;05;A;  59;100103; 7;s;24;  185;-;  100;-;    6;-;   13;-;  178;-;  167;-;   11;-;    0;-;    0;-;    1;-;    1;-;    4;-;    4;-;    1;-;   86;-;   85;-;    1;-;    0;-;    0;-;    0;-;    4;-;    9;-;    7;-;    1;-
4907;5007;05;A;  59;100104; 1;u;01;  104;-;   57;-;    7;-;    9;-;   97;-;   88;-;    9;-;    0;-;    0;-;    0;-;    4;-;    3;-;    3;-;    0;-;   48;-;   46;-;    2;-;    0;-;    0;-;    1;-;    3;-;    5;-;    4;-;    0;-
4907;5007;05;A;  59;100104; 1;u;02;   55;-;   48;-;    6;-;    6;-;   49;-;   44;-;    5;-;    0;-;    0;-;    1;-;    0;-;    5;-;    5;-;    0;-;   42;-;   36;-;    6;-;    0;-;    0;-;    0;-;    1;-;    5;-;    3;-;    0;-
4907;5007;05;A;  59;100104; 1;u;03;   52;-;   67;-;   15;-;   17;-;   37;-;   31;-;    6;-;    0;-;    0;-;    1;-;    8;-;    6;-;    6;-;    0;-;   50;-;   48;-;    2;-;    0;-;    0;-;    0;-;    6;-;   11;-;    6;-;    0;-
4907;5007;05;A;  59;100104; 1;u;04;   59;-;   83;-;   16;-;   17;-;   41;-;   38;-;    3;-;    0;-;    1;-;    0;-;    8;-;    8;-;    5;-;    1;-;   66;-;   62;-;    4;-;    0;-;    0;-;    0;-;    8;-;    9;-;    6;-;    0;-
4907;5007;05;A;  59;100104; 1;u;05;   94;-;  203;-;   32;-;   41;-;   61;-;   54;-;    7;-;    0;-;    0;-;    0;-;   17;-;   15;-;    8;-;    1;-;  161;-;  149;-;   11;-;    1;-;    1;-;    0;-;   19;-;   22;-;   15;-;    0;-
4907;5007;05;A;  59;100104; 1;u;06;  375;-;  712;-;   54;-;   73;-;  319;-;  295;-;   23;-;    1;-;    0;-;    0;-;   24;-;   30;-;   28;-;    2;-;  637;-;  612;-;   25;-;    0;-;    0;-;    1;-;   32;-;   40;-;   31;-;    2;-
4907;5007;05;A;  59;100104; 1;u;07; 1022;-; 1548;-;   77;-;   87;-;  943;-;  890;-;   53;-;    0;-;    0;-;    0;-;   34;-;   43;-;   32;-;    2;-; 1456;-; 1402;-;   52;-;    2;-;    0;-;    0;-;   48;-;   39;-;   30;-;    5;-
4907;5007;05;A;  59;100104; 1;u;08; 1843;-; 1928;-;   92;-;  131;-; 1746;-; 1672;-;   73;-;    1;-;    1;-;    0;-;   46;-;   46;-;   35;-;    4;-; 1791;-; 1729;-;   60;-;    2;-;    3;-;    0;-;   71;-;   60;-;   50;-;    3;-
4907;5007;05;A;  59;100104; 1;u;09; 1795;-; 1626;-;  110;-;  133;-; 1676;-; 1600;-;   75;-;    1;-;    4;-;    0;-;   56;-;   54;-;   36;-;    5;-; 1491;-; 1413;-;   77;-;    1;-;    1;-;    6;-;   74;-;   53;-;   43;-;    1;-
4907;5007;05;A;  59;100104; 1;u;10; 1090;-; 1037;-;  125;-;  109;-;  956;-;  875;-;   78;-;    3;-;    2;-;    2;-;   57;-;   66;-;   52;-;    7;-;  925;-;  871;-;   53;-;    1;-;    2;-;    0;-;   54;-;   55;-;   39;-;    1;-
4907;5007;05;A;  59;100104; 1;u;11;  818;-;  940;-;  117;-;  122;-;  697;-;  608;-;   89;-;    0;-;    3;-;    1;-;   54;-;   62;-;   49;-;    1;-;  816;-;  717;-;   99;-;    0;-;    2;-;    2;-;   52;-;   68;-;   51;-;    0;-
4907;5007;05;A;  59;100104; 1;u;12;  878;-;  904;-;  110;-;  117;-;  759;-;  675;-;   82;-;    2;-;    3;-;    3;-;   55;-;   52;-;   37;-;    6;-;  781;-;  717;-;   63;-;    1;-;    2;-;    0;-;   54;-;   63;-;   45;-;    4;-
4907;5007;05;A;  59;100104; 1;u;13;  895;-;  999;-;  128;-;  121;-;  761;-;  686;-;   75;-;    0;-;    3;-;    0;-;   58;-;   70;-;   54;-;    3;-;  870;-;  792;-;   78;-;    0;-;    5;-;    2;-;   49;-;   70;-;   53;-;    3;-
4907;5007;05;A;  59;100104; 1;u;14; 1028;-;  977;-;  125;-;   90;-;  896;-;  815;-;   81;-;    0;-;    5;-;    1;-;   70;-;   54;-;   44;-;    2;-;  874;-;  799;-;   73;-;    2;-;    8;-;    0;-;   35;-;   55;-;   35;-;    5;-
4907;5007;05;A;  59;100104; 1;u;15; 1203;-; 1066;-;   95;-;   87;-; 1097;-; 1002;-;   95;-;    0;-;    3;-;    0;-;   48;-;   47;-;   38;-;    8;-;  977;-;  911;-;   63;-;    3;-;    1;-;    0;-;   36;-;   51;-;   38;-;    1;-
4907;5007;05;A;  59;100104; 1;u;16; 1552;-; 1276;-;   84;-;   89;-; 1456;-; 1364;-;   92;-;    0;-;    6;-;    1;-;   39;-;   44;-;   39;-;    6;-; 1182;-; 1100;-;   82;-;    0;-;    4;-;    0;-;   36;-;   53;-;   40;-;    1;-
4907;5007;05;A;  59;100104; 1;u;17; 2112;-; 1742;-;   51;-;   66;-; 2049;-; 1932;-;  112;-;    5;-;    5;-;    0;-;   28;-;   23;-;   18;-;    7;-; 1671;-; 1592;-;   79;-;    0;-;    4;-;    0;-;   31;-;   35;-;   26;-;    1;-
4907;5007;05;A;  59;100104; 1;u;18; 1760;-; 1951;-;   54;-;   46;-; 1699;-; 1635;-;   63;-;    1;-;    1;-;    1;-;   23;-;   30;-;   26;-;    6;-; 1900;-; 1848;-;   52;-;    0;-;    3;-;    1;-;   13;-;   32;-;   27;-;    2;-
4907;5007;05;A;  59;100104; 1;u;19; 1561;-; 1644;-;   39;-;   44;-; 1513;-; 1454;-;   57;-;    2;-;    2;-;    2;-;   16;-;   21;-;   18;-;    7;-; 1596;-; 1540;-;   56;-;    0;-;    1;-;    2;-;    8;-;   34;-;   26;-;    3;-
