TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5090;05;A;  59;160130; 6;w;24;  368;-;  437;-;    6;-;   12;-;  361;-;  351;-;    8;-;    2;-;    1;-;    2;-;    2;-;    2;-;    1;-;    0;-;  424;-;  411;-;   12;-;    1;-;    1;-;    8;-;    1;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;160131; 7;s;01;  308;-;  349;-;    2;-;    6;-;  305;-;  297;-;    8;-;    0;-;    1;-;    0;-;    2;-;    0;-;    0;-;    0;-;  343;-;  335;-;    8;-;    0;-;    0;-;    3;-;    2;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;160131; 7;s;02;  213;-;  235;-;    0;-;    1;-;  213;-;  205;-;    7;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;  234;-;  226;-;    8;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;160131; 7;s;03;  108;-;  154;-;    2;-;    0;-;  106;-;  100;-;    6;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;  154;-;  147;-;    7;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;160131; 7;s;04;   80;-;  110;-;    0;-;    3;-;   79;-;   75;-;    4;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;  107;-;   99;-;    8;-;    0;-;    0;-;    1;-;    2;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;160131; 7;s;05;   90;-;   87;-;    3;-;    0;-;   87;-;   85;-;    2;-;    0;-;    0;-;    0;-;    3;-;    0;-;    0;-;    0;-;   87;-;   79;-;    8;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;160131; 7;s;06;  107;-;  128;-;    3;-;    2;-;  103;-;  101;-;    2;-;    0;-;    1;-;    2;-;    0;-;    1;-;    0;-;    0;-;  126;-;  123;-;    3;-;    0;-;    0;-;    1;-;    0;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;160131; 7;s;07;  114;-;  139;-;    5;-;    5;-;  107;-;   96;-;   10;-;    1;-;    2;-;    1;-;    3;-;    1;-;    1;-;    0;-;  134;-;  127;-;    7;-;    0;-;    0;-;    4;-;    0;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;160131; 7;s;08;  122;-;  143;-;    2;-;    6;-;  119;-;  113;-;    6;-;    0;-;    1;-;    0;-;    2;-;    0;-;    0;-;    0;-;  136;-;  127;-;    9;-;    0;-;    1;-;    3;-;    2;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;160131; 7;s;09;  267;-;  226;-;    4;-;   11;-;  262;-;  252;-;   10;-;    0;-;    1;-;    1;-;    0;-;    3;-;    3;-;    0;-;  214;-;  204;-;    9;-;    1;-;    1;-;    5;-;    3;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;160131; 7;s;10;  538;-;  435;-;    5;-;    5;-;  528;-;  508;-;   19;-;    1;-;    5;-;    3;-;    2;-;    0;-;    0;-;    0;-;  427;-;  397;-;   29;-;    1;-;    3;-;    4;-;    0;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;160131; 7;s;11;  760;-;  602;-;    6;-;    6;-;  752;-;  717;-;   30;-;    5;-;    2;-;    2;-;    3;-;    1;-;    1;-;    0;-;  594;-;  563;-;   30;-;    1;-;    2;-;    4;-;    2;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;160131; 7;s;12;  823;-;  779;-;    2;-;   10;-;  817;-;  784;-;   30;-;    3;-;    4;-;    0;-;    2;-;    0;-;    0;-;    0;-;  765;-;  731;-;   31;-;    3;-;    4;-;    5;-;    2;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;160131; 7;s;13;  938;-;  948;-;    5;-;    9;-;  929;-;  891;-;   34;-;    4;-;    4;-;    3;-;    1;-;    1;-;    1;-;    0;-;  935;-;  898;-;   36;-;    1;-;    4;-;    2;-;    2;-;    5;-;    4;-;    0;-
4807;5090;05;A;  59;160131; 7;s;14;  999;-; 1068;-;    7;-;   11;-;  988;-;  957;-;   28;-;    3;-;    4;-;    5;-;    1;-;    1;-;    0;-;    0;-; 1054;-; 1011;-;   41;-;    2;-;    3;-;    6;-;    2;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;160131; 7;s;15; 1024;-; 1204;-;    1;-;    9;-; 1019;-;  980;-;   34;-;    5;-;    4;-;    1;-;    0;-;    0;-;    0;-;    0;-; 1191;-; 1163;-;   25;-;    3;-;    4;-;    3;-;    5;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;160131; 7;s;16; 1007;-; 1241;-;    7;-;   16;-;  998;-;  966;-;   26;-;    6;-;    2;-;    3;-;    3;-;    1;-;    0;-;    0;-; 1221;-; 1172;-;   48;-;    1;-;    4;-;    3;-;    7;-;    6;-;    5;-;    0;-
4807;5090;05;A;  59;160131; 7;s;17;  980;-; 1160;-;    9;-;   12;-;  962;-;  925;-;   37;-;    0;-;    9;-;    3;-;    6;-;    0;-;    0;-;    0;-; 1147;-; 1114;-;   32;-;    1;-;    1;-;    5;-;    5;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;160131; 7;s;18; 1007;-; 1177;-;    6;-;    3;-;  995;-;  966;-;   26;-;    3;-;    6;-;    3;-;    2;-;    1;-;    1;-;    0;-; 1172;-; 1122;-;   47;-;    3;-;    2;-;    1;-;    0;-;    2;-;    1;-;    0;-
4807;5090;05;A;  59;160131; 7;s;19;  864;-; 1077;-;    8;-;    5;-;  851;-;  820;-;   27;-;    4;-;    5;-;    5;-;    2;-;    1;-;    0;-;    0;-; 1070;-; 1030;-;   39;-;    1;-;    2;-;    1;-;    1;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;160131; 7;s;20;  766;-;  757;-;    7;-;    6;-;  757;-;  733;-;   21;-;    3;-;    2;-;    3;-;    2;-;    2;-;    2;-;    0;-;  746;-;  716;-;   28;-;    2;-;    5;-;    1;-;    3;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;160131; 7;s;21;  537;-;  617;-;    5;-;    7;-;  531;-;  510;-;   20;-;    1;-;    1;-;    1;-;    2;-;    2;-;    2;-;    0;-;  604;-;  589;-;   15;-;    0;-;    6;-;    2;-;    2;-;    3;-;    2;-;    0;-
4807;5090;05;A;  59;160131; 7;s;22;  372;-;  409;-;   10;-;   13;-;  360;-;  347;-;   11;-;    2;-;    2;-;    6;-;    3;-;    1;-;    1;-;    0;-;  395;-;  380;-;   14;-;    1;-;    1;-;    3;-;    2;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;160131; 7;s;23;  260;-;  342;-;    7;-;   13;-;  252;-;  244;-;    6;-;    2;-;    1;-;    5;-;    1;-;    1;-;    0;-;    0;-;  328;-;  316;-;   12;-;    0;-;    1;-;    3;-;    2;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;160131; 7;s;24;  146;-;  181;-;    1;-;   12;-;  144;-;  137;-;    6;-;    1;-;    1;-;    0;-;    1;-;    0;-;    0;-;    0;-;  168;-;  162;-;    6;-;    0;-;    1;-;    4;-;    2;-;    6;-;    6;-;    0;-
4807;5090;05;A;  59;160201; 1;w;01;   84;-;  102;-;    2;-;    9;-;   82;-;   76;-;    5;-;    1;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-;   93;-;   84;-;    8;-;    1;-;    0;-;    0;-;    1;-;    8;-;    8;-;    0;-
4807;5090;05;A;  59;160201; 1;w;02;   53;-;   62;-;    2;-;    4;-;   49;-;   44;-;    4;-;    1;-;    2;-;    0;-;    1;-;    1;-;    1;-;    0;-;   58;-;   50;-;    8;-;    0;-;    0;-;    0;-;    1;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;160201; 1;w;03;   41;-;   58;-;    4;-;   14;-;   36;-;   32;-;    3;-;    1;-;    1;-;    0;-;    1;-;    3;-;    1;-;    0;-;   44;-;   39;-;    5;-;    0;-;    0;-;    1;-;    3;-;   10;-;    7;-;    0;-
4807;5090;05;A;  59;160201; 1;w;04;   55;-;   71;-;   13;-;   11;-;   38;-;   32;-;    6;-;    0;-;    4;-;    1;-;    8;-;    4;-;    4;-;    0;-;   60;-;   53;-;    7;-;    0;-;    0;-;    0;-;    2;-;    9;-;    7;-;    0;-
4807;5090;05;A;  59;160201; 1;w;05;  190;-;  177;-;   13;-;   39;-;  174;-;  157;-;   14;-;    3;-;    3;-;    0;-;    9;-;    4;-;    3;-;    0;-;  138;-;  128;-;   10;-;    0;-;    0;-;    2;-;   12;-;   25;-;   21;-;    0;-
4807;5090;05;A;  59;160201; 1;w;06;  835;-;  673;-;   34;-;   89;-;  786;-;  730;-;   50;-;    6;-;   15;-;    1;-;   25;-;    8;-;    6;-;    0;-;  583;-;  550;-;   32;-;    1;-;    1;-;    7;-;   32;-;   50;-;   44;-;    0;-
4807;5090;05;A;  59;160201; 1;w;07; 2405;-; 1646;-;   46;-;  142;-; 2337;-; 2178;-;  142;-;   17;-;   22;-;    2;-;   26;-;   18;-;   13;-;    0;-; 1502;-; 1394;-;  102;-;    6;-;    2;-;   14;-;   50;-;   78;-;   54;-;    0;-
4807;5090;05;A;  59;160201; 1;w;08; 3379;-; 2689;-;   42;-;  197;-; 3314;-; 3150;-;  155;-;    9;-;   23;-;    1;-;   28;-;   13;-;    9;-;    0;-; 2484;-; 2330;-;  152;-;    2;-;    8;-;    3;-;   93;-;  101;-;   75;-;    0;-
4807;5090;05;A;  59;160201; 1;w;09; 3131;-; 2791;-;   61;-;  196;-; 3052;-; 2875;-;  165;-;   12;-;   18;-;    2;-;   44;-;   15;-;   12;-;    0;-; 2584;-; 2426;-;  153;-;    5;-;   11;-;    4;-;   90;-;  102;-;   87;-;    0;-
4807;5090;05;A;  59;160201; 1;w;10; 2239;-; 1704;-;   75;-;  221;-; 2140;-; 1971;-;  151;-;   18;-;   24;-;    3;-;   38;-;   34;-;   22;-;    0;-; 1471;-; 1355;-;  116;-;    0;-;   12;-;    6;-;   94;-;  121;-;   98;-;    0;-
4807;5090;05;A;  59;160201; 1;w;11; 1285;-; 1374;-;   54;-;  187;-; 1209;-; 1063;-;  126;-;   20;-;   22;-;    2;-;   33;-;   19;-;   15;-;    0;-; 1174;-; 1027;-;  141;-;    6;-;   13;-;   10;-;   70;-;  107;-;   86;-;    0;-
4807;5090;05;A;  59;160201; 1;w;12; 1131;-; 1430;-;   49;-;  204;-; 1062;-;  952;-;   98;-;   12;-;   20;-;    1;-;   28;-;   20;-;   16;-;    0;-; 1218;-; 1066;-;  151;-;    1;-;    8;-;    5;-;   77;-;  122;-;   99;-;    0;-
4807;5090;05;A;  59;160201; 1;w;13; 1261;-; 1478;-;   59;-;  188;-; 1190;-; 1067;-;   97;-;   26;-;   12;-;    6;-;   35;-;   18;-;   12;-;    0;-; 1285;-; 1137;-;  142;-;    6;-;    5;-;    3;-;   72;-;  113;-;   87;-;    0;-
4807;5090;05;A;  59;160201; 1;w;14; 1258;-; 1694;-;   54;-;  200;-; 1188;-; 1061;-;  111;-;   16;-;   16;-;    3;-;   36;-;   15;-;    9;-;    0;-; 1483;-; 1338;-;  141;-;    4;-;   11;-;    4;-;   85;-;  111;-;   91;-;    0;-
4807;5090;05;A;  59;160201; 1;w;15; 1383;-; 1917;-;   49;-;  171;-; 1313;-; 1168;-;  129;-;   16;-;   21;-;    4;-;   24;-;   21;-;   14;-;    0;-; 1733;-; 1593;-;  138;-;    2;-;   13;-;    3;-;   61;-;  107;-;   85;-;    0;-
4807;5090;05;A;  59;160201; 1;w;16; 1823;-; 2534;-;   46;-;  161;-; 1760;-; 1575;-;  161;-;   24;-;   17;-;    2;-;   29;-;   15;-;   10;-;    0;-; 2361;-; 2198;-;  161;-;    2;-;   12;-;    6;-;   58;-;   97;-;   77;-;    0;-
4807;5090;05;A;  59;160201; 1;w;17; 2227;-; 3036;-;   25;-;  107;-; 2185;-; 2053;-;  117;-;   15;-;   17;-;    0;-;   15;-;   10;-;    7;-;    0;-; 2922;-; 2737;-;  178;-;    7;-;    7;-;    3;-;   38;-;   66;-;   50;-;    0;-
4807;5090;05;A;  59;160201; 1;w;18; 2171;-; 3087;-;   22;-;  102;-; 2139;-; 2013;-;  118;-;    8;-;   10;-;    3;-;   17;-;    2;-;    2;-;    0;-; 2978;-; 2839;-;  130;-;    9;-;    7;-;    3;-;   34;-;   65;-;   47;-;    0;-
4807;5090;05;A;  59;160201; 1;w;19; 1654;-; 2608;-;   21;-;   65;-; 1626;-; 1559;-;   59;-;    8;-;    7;-;    5;-;   10;-;    6;-;    6;-;    0;-; 2539;-; 2437;-;   97;-;    5;-;    4;-;    2;-;   16;-;   47;-;   30;-;    0;-
4807;5090;05;A;  59;160201; 1;w;20;    7;-; 1431;-;    1;-;   53;-;    6;-;    3;-;    3;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-; 1375;-; 1296;-;   75;-;    4;-;    3;-;    4;-;   10;-;   39;-;   28;-;    0;-
4807;5090;05;A;  59;160201; 1;w;21;    5;-;  846;-;    1;-;   56;-;    4;-;    2;-;    1;-;    1;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-;  789;-;  740;-;   47;-;    2;-;    1;-;    2;-;    6;-;   48;-;   29;-;    0;-
4807;5090;05;A;  59;160201; 1;w;22;    0;-;  553;-;    0;-;   28;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;  523;-;  496;-;   25;-;    2;-;    2;-;    2;-;    5;-;   21;-;   17;-;    0;-
4807;5090;05;A;  59;160201; 1;w;23;   10;-;  460;-;    0;-;   28;-;    9;-;    1;-;    5;-;    3;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;  430;-;  399;-;   28;-;    3;-;    2;-;    2;-;    6;-;   20;-;   12;-;    0;-
4807;5090;05;A;  59;160201; 1;w;24;    0;-;  217;-;    0;-;   25;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;  191;-;  182;-;    9;-;    0;-;    1;-;    4;-;    6;-;   15;-;   12;-;    0;-
4807;5090;05;A;  59;160202; 2;w;01;    3;-;  112;-;    1;-;   16;-;    0;-;    0;-;    0;-;    0;-;    2;-;    0;-;    1;-;    0;-;    0;-;    0;-;   95;-;   87;-;    8;-;    0;-;    1;-;    1;-;    4;-;   11;-;    9;-;    0;-
4807;5090;05;A;  59;160202; 2;w;02;   34;-;   85;-;    7;-;   16;-;   27;-;   20;-;    6;-;    1;-;    0;-;    0;-;    3;-;    4;-;    3;-;    0;-;   69;-;   51;-;   18;-;    0;-;    0;-;    0;-;    6;-;   10;-;    9;-;    0;-
4807;5090;05;A;  59;160202; 2;w;03;   51;-;   95;-;   10;-;   21;-;   34;-;   18;-;   13;-;    3;-;    7;-;    1;-;    6;-;    3;-;    2;-;    0;-;   72;-;   46;-;   26;-;    0;-;    2;-;    2;-;    4;-;   15;-;    7;-;    0;-
4807;5090;05;A;  59;160202; 2;w;04;   72;-;   78;-;    7;-;   17;-;   63;-;   50;-;   11;-;    2;-;    2;-;    0;-;    6;-;    1;-;    1;-;    0;-;   61;-;   40;-;   21;-;    0;-;    0;-;    0;-;    2;-;   15;-;   11;-;    0;-
4807;5090;05;A;  59;160202; 2;w;05;  210;-;  184;-;   11;-;   43;-;  193;-;  170;-;   16;-;    7;-;    6;-;    0;-;    6;-;    5;-;    4;-;    0;-;  141;-;  127;-;   14;-;    0;-;    0;-;    2;-;   11;-;   30;-;   24;-;    0;-
4807;5090;05;A;  59;160202; 2;w;06;  814;-;  651;-;   25;-;   91;-;  779;-;  711;-;   55;-;   13;-;   10;-;    1;-;   17;-;    7;-;    5;-;    0;-;  558;-;  520;-;   38;-;    0;-;    2;-;    7;-;   31;-;   53;-;   43;-;    0;-
4807;5090;05;A;  59;160202; 2;w;07; 2344;-; 1650;-;   41;-;  150;-; 2294;-; 2131;-;  150;-;   13;-;    9;-;    2;-;   26;-;   13;-;    8;-;    0;-; 1495;-; 1384;-;  105;-;    6;-;    5;-;   12;-;   52;-;   86;-;   65;-;    0;-
4807;5090;05;A;  59;160202; 2;w;08; 3626;-; 2518;-;   52;-;  176;-; 3560;-; 3372;-;  170;-;   18;-;   14;-;    1;-;   32;-;   19;-;   16;-;    0;-; 2338;-; 2172;-;  162;-;    4;-;    4;-;    2;-;   81;-;   93;-;   77;-;    0;-
4807;5090;05;A;  59;160202; 2;w;09; 3253;-; 2701;-;   57;-;  181;-; 3170;-; 2975;-;  171;-;   24;-;   26;-;    2;-;   36;-;   19;-;   16;-;    0;-; 2516;-; 2358;-;  155;-;    3;-;    4;-;    6;-;   83;-;   92;-;   59;-;    0;-
4807;5090;05;A;  59;160202; 2;w;10; 2151;-; 1768;-;   85;-;  216;-; 2043;-; 1884;-;  146;-;   13;-;   23;-;    6;-;   47;-;   32;-;   25;-;    0;-; 1541;-; 1389;-;  151;-;    1;-;   11;-;    6;-;   82;-;  128;-;  103;-;    0;-
4807;5090;05;A;  59;160202; 2;w;11; 1347;-; 1345;-;   73;-;  205;-; 1247;-; 1105;-;  125;-;   17;-;   27;-;    1;-;   46;-;   26;-;   21;-;    0;-; 1130;-;  998;-;  130;-;    2;-;   10;-;    5;-;   68;-;  132;-;  106;-;    0;-
4807;5090;05;A;  59;160202; 2;w;12; 1030;-; 1290;-;   52;-;  222;-;  960;-;  829;-;  121;-;   10;-;   18;-;    2;-;   26;-;   24;-;   21;-;    0;-; 1060;-;  915;-;  143;-;    2;-;    8;-;    3;-;   74;-;  145;-;  114;-;    0;-
4807;5090;05;A;  59;160202; 2;w;13; 1213;-; 1415;-;   72;-;  176;-; 1122;-;  982;-;  129;-;   11;-;   19;-;    2;-;   45;-;   25;-;   21;-;    0;-; 1228;-; 1085;-;  139;-;    4;-;   11;-;    2;-;   62;-;  112;-;   93;-;    0;-
4807;5090;05;A;  59;160202; 2;w;14; 1338;-; 1725;-;   73;-;  183;-; 1240;-; 1103;-;  117;-;   20;-;   25;-;    5;-;   41;-;   27;-;   19;-;    0;-; 1533;-; 1393;-;  136;-;    4;-;    9;-;    4;-;   70;-;  109;-;   90;-;    0;-
4807;5090;05;A;  59;160202; 2;w;15; 1469;-; 1952;-;   52;-;  172;-; 1392;-; 1244;-;  129;-;   19;-;   25;-;    3;-;   34;-;   15;-;   13;-;    0;-; 1772;-; 1618;-;  149;-;    5;-;    8;-;    5;-;   65;-;  102;-;   83;-;    0;-
4807;5090;05;A;  59;160202; 2;w;16; 1814;-; 2565;-;   52;-;  158;-; 1749;-; 1590;-;  149;-;   10;-;   13;-;    1;-;   35;-;   16;-;    9;-;    0;-; 2403;-; 2219;-;  182;-;    2;-;    4;-;    5;-;   54;-;   99;-;   74;-;    0;-
4807;5090;05;A;  59;160202; 2;w;17; 2068;-; 3141;-;   33;-;  117;-; 2024;-; 1911;-;  104;-;    9;-;   11;-;    1;-;   23;-;    9;-;    7;-;    0;-; 3019;-; 2838;-;  176;-;    5;-;    5;-;    7;-;   45;-;   65;-;   54;-;    0;-
4807;5090;05;A;  59;160202; 2;w;18; 2262;-; 3338;-;   29;-;   96;-; 2221;-; 2117;-;   96;-;    8;-;   12;-;    2;-;   13;-;   14;-;    8;-;    0;-; 3233;-; 3087;-;  143;-;    3;-;    9;-;    3;-;   27;-;   66;-;   50;-;    0;-
4807;5090;05;A;  59;160202; 2;w;19; 2010;-; 2979;-;   21;-;   72;-; 1980;-; 1889;-;   78;-;   13;-;    9;-;    3;-;   13;-;    5;-;    4;-;    0;-; 2905;-; 2776;-;  128;-;    1;-;    2;-;    2;-;   16;-;   54;-;   45;-;    0;-
4807;5090;05;A;  59;160202; 2;w;20; 1145;-; 1664;-;   17;-;   51;-; 1120;-; 1062;-;   51;-;    7;-;    8;-;    3;-;    7;-;    7;-;    4;-;    0;-; 1609;-; 1531;-;   75;-;    3;-;    4;-;    2;-;    9;-;   40;-;   26;-;    0;-
4807;5090;05;A;  59;160202; 2;w;21;  704;-;  925;-;   13;-;   55;-;  686;-;  648;-;   36;-;    2;-;    5;-;    3;-;    9;-;    1;-;    1;-;    0;-;  870;-;  812;-;   54;-;    4;-;    0;-;    3;-;    9;-;   43;-;   33;-;    0;-
4807;5090;05;A;  59;160202; 2;w;22;  523;-;  618;-;    7;-;   34;-;  514;-;  474;-;   38;-;    2;-;    2;-;    3;-;    4;-;    0;-;    0;-;    0;-;  582;-;  547;-;   35;-;    0;-;    2;-;    1;-;    5;-;   28;-;   21;-;    0;-
4807;5090;05;A;  59;160202; 2;w;23;  389;-;  485;-;   10;-;   16;-;  374;-;  344;-;   26;-;    4;-;    5;-;    1;-;    6;-;    3;-;    3;-;    0;-;  468;-;  444;-;   24;-;    0;-;    1;-;    1;-;    4;-;   11;-;    7;-;    0;-
4807;5090;05;A;  59;160202; 2;w;24;  205;-;  241;-;    7;-;   17;-;  194;-;  173;-;   18;-;    3;-;    4;-;    3;-;    2;-;    2;-;    2;-;    0;-;  220;-;  208;-;   12;-;    0;-;    4;-;    5;-;    2;-;   10;-;    7;-;    0;-
4807;5090;05;A;  59;160203; 3;w;01;  105;-;  113;-;    9;-;   20;-;   95;-;   79;-;   14;-;    2;-;    1;-;    1;-;    1;-;    7;-;    6;-;    0;-;   93;-;   82;-;   11;-;    0;-;    0;-;    1;-;    5;-;   14;-;   11;-;    0;-
4807;5090;05;A;  59;160203; 3;w;02;   92;-;   77;-;    8;-;    9;-;   81;-;   60;-;   20;-;    1;-;    3;-;    0;-;    6;-;    2;-;    2;-;    0;-;   68;-;   54;-;   14;-;    0;-;    0;-;    0;-;    1;-;    8;-;    6;-;    0;-
4807;5090;05;A;  59;160203; 3;w;03;   62;-;   87;-;    9;-;   14;-;   47;-;   34;-;   13;-;    0;-;    6;-;    0;-;    5;-;    4;-;    4;-;    0;-;   73;-;   46;-;   27;-;    0;-;    0;-;    1;-;    4;-;    9;-;    7;-;    0;-
4807;5090;05;A;  59;160203; 3;w;04;   61;-;   76;-;   19;-;   12;-;   39;-;   27;-;   11;-;    1;-;    3;-;    1;-;   15;-;    3;-;    3;-;    0;-;   64;-;   44;-;   20;-;    0;-;    0;-;    0;-;    1;-;   11;-;    7;-;    0;-
4807;5090;05;A;  59;160203; 3;w;05;  200;-;  179;-;   20;-;   43;-;  177;-;  153;-;   17;-;    7;-;    3;-;    0;-;   15;-;    5;-;    5;-;    0;-;  134;-;  119;-;   15;-;    0;-;    2;-;    2;-;    7;-;   34;-;   28;-;    0;-
4807;5090;05;A;  59;160203; 3;w;06;  850;-;  644;-;   28;-;   75;-;  808;-;  750;-;   50;-;    8;-;   14;-;    2;-;   17;-;    9;-;    7;-;    0;-;  569;-;  532;-;   36;-;    1;-;    0;-;    5;-;   28;-;   42;-;   35;-;    0;-
4807;5090;05;A;  59;160203; 3;w;07; 2400;-; 1724;-;   49;-;  192;-; 2338;-; 2175;-;  143;-;   20;-;   13;-;    4;-;   27;-;   18;-;   13;-;    0;-; 1529;-; 1402;-;  122;-;    5;-;    3;-;   13;-;   73;-;  106;-;   85;-;    0;-
4807;5090;05;A;  59;160203; 3;w;08; 3729;-; 2464;-;   48;-;  177;-; 3663;-; 3464;-;  185;-;   14;-;   18;-;    1;-;   29;-;   18;-;   17;-;    0;-; 2281;-; 2130;-;  147;-;    4;-;    6;-;    2;-;   80;-;   95;-;   70;-;    0;-
4807;5090;05;A;  59;160203; 3;w;09; 3151;-; 2699;-;   71;-;  192;-; 3057;-; 2860;-;  180;-;   17;-;   23;-;    2;-;   47;-;   22;-;   19;-;    0;-; 2502;-; 2324;-;  169;-;    9;-;    5;-;    5;-;   77;-;  110;-;   73;-;    0;-
4807;5090;05;A;  59;160203; 3;w;10; 1898;-; 1847;-;   70;-;  201;-; 1808;-; 1660;-;  128;-;   20;-;   20;-;    7;-;   38;-;   25;-;   18;-;    0;-; 1640;-; 1470;-;  168;-;    2;-;    6;-;    5;-;   82;-;  114;-;   93;-;    0;-
4807;5090;05;A;  59;160203; 3;w;11; 1221;-; 1253;-;   67;-;  174;-; 1137;-; 1022;-;  103;-;   12;-;   17;-;    2;-;   38;-;   27;-;   19;-;    0;-; 1070;-;  931;-;  135;-;    4;-;    9;-;    4;-;   59;-;  111;-;   87;-;    0;-
4807;5090;05;A;  59;160203; 3;w;12; 1280;-; 1361;-;   84;-;  197;-; 1175;-; 1026;-;  134;-;   15;-;   21;-;    2;-;   50;-;   32;-;   24;-;    0;-; 1159;-; 1043;-;  111;-;    5;-;    5;-;    6;-;   76;-;  115;-;   98;-;    0;-
4807;5090;05;A;  59;160203; 3;w;13; 1256;-; 1537;-;   53;-;  165;-; 1194;-; 1077;-;  109;-;    8;-;    9;-;    1;-;   31;-;   21;-;   17;-;    0;-; 1363;-; 1223;-;  135;-;    5;-;    9;-;    4;-;   62;-;   99;-;   81;-;    0;-
4807;5090;05;A;  59;160203; 3;w;14; 1327;-; 1744;-;   53;-;  160;-; 1254;-; 1119;-;  127;-;    8;-;   20;-;    3;-;   29;-;   21;-;   16;-;    0;-; 1574;-; 1434;-;  133;-;    7;-;   10;-;    7;-;   57;-;   96;-;   82;-;    0;-
4807;5090;05;A;  59;160203; 3;w;15; 1507;-; 2027;-;   63;-;  166;-; 1427;-; 1306;-;   99;-;   22;-;   17;-;    2;-;   40;-;   21;-;   10;-;    0;-; 1852;-; 1700;-;  143;-;    9;-;    9;-;    5;-;   72;-;   89;-;   69;-;    0;-
4807;5090;05;A;  59;160203; 3;w;16; 1777;-; 2669;-;   43;-;  145;-; 1712;-; 1547;-;  154;-;   11;-;   22;-;    2;-;   31;-;   10;-;    8;-;    0;-; 2519;-; 2341;-;  173;-;    5;-;    5;-;    3;-;   62;-;   80;-;   67;-;    0;-
4807;5090;05;A;  59;160203; 3;w;17; 2050;-; 3287;-;   46;-;  127;-; 1987;-; 1859;-;  118;-;   10;-;   17;-;    1;-;   27;-;   18;-;   14;-;    0;-; 3148;-; 2941;-;  198;-;    9;-;   12;-;    4;-;   46;-;   77;-;   68;-;    0;-
4807;5090;05;A;  59;160203; 3;w;18; 2232;-; 3377;-;   25;-;  118;-; 2199;-; 2081;-;  106;-;   12;-;    8;-;    3;-;   15;-;    7;-;    6;-;    0;-; 3252;-; 3105;-;  141;-;    6;-;    7;-;    3;-;   35;-;   80;-;   66;-;    0;-
4807;5090;05;A;  59;160203; 3;w;19; 2010;-; 2811;-;   20;-;   71;-; 1983;-; 1886;-;   94;-;    3;-;    7;-;    3;-;   13;-;    4;-;    3;-;    0;-; 2737;-; 2602;-;  132;-;    3;-;    3;-;    3;-;   19;-;   49;-;   37;-;    0;-
